,SI,SD,TSS
66554,7.620555032182656,2.791690214104691,1.0
66584,8.364786340965159,1.772806414838946,1.0
66614,8.398384438855961,2.1278622860012466,1.0
66644,7.5819378189165345,2.910809464627275,1.0
66674,8.64673485729254,2.386671678869285,1.0
66704,8.266831596554862,2.3305373015356223,1.0
66734,7.887435272392616,2.7860234139729565,1.0
66764,9.82608438231219,1.668873089503723,1.0
66794,7.73111048819059,3.0337201895014942,1.0
66824,9.280025563193002,2.1134977279913776,1.0
66854,8.986665175324807,2.358605977036706,1.0
66884,8.541954543568375,2.840072834298417,1.0
66914,7.1843788072635,3.1669827426476447,1.0
66944,7.8028571664322754,2.930307804277248,1.0
66974,8.584586413004212,2.2425461366553003,1.0
67004,9.247684105548526,2.1329331145368426,1.0
67034,8.608790559867684,2.0423578459660314,1.0
67064,7.662954026107581,2.4512799349089693,1.0
67094,7.742583148504448,2.5002330270756477,1.0
67124,8.988613514468474,1.8216449609192407,1.0
67154,8.908520328389512,1.4996969651984868,1.0
67184,8.312354286224338,1.7953250412476613,1.0
67214,8.871742477201,2.1358965741765523,1.0
67244,8.599506732914048,2.399215993767326,1.0
67274,8.877496984292499,2.415728034973032,1.0
67304,8.36532518022414,2.2637011262799245,1.0
67334,8.51705133672635,2.8008205577013197,1.0
67364,7.79735314242023,3.171822748636381,1.0
67394,8.64816250600785,2.621886287593627,1.0
67424,8.335539611089269,2.3179818642555476,1.0
67454,6.582259519577298,3.078450711949823,1.0
67484,9.264613331671287,1.5238517017060924,1.0
67514,7.041594668642664,2.445433530918451,1.0
67544,8.215828569791915,2.2127848204811817,1.0
67574,8.0976587548068,2.8592638626021976,1.0
67604,8.590933557078731,2.342959726336765,1.0
67634,9.14107801605494,2.284387049171949,1.0
67664,8.876834950893974,2.436728324096963,1.0
67694,8.340094489391985,1.9897532594700098,1.0
67724,8.224447466124802,2.1777420015392432,1.0
67754,10.53017567400725,1.2551050386848073,1.0
67784,8.692961151230447,2.477693245909772,1.0
67814,8.056673099235832,2.4682641556117138,1.0
67844,8.014722892915724,1.4379294583448115,1.0
67874,9.855631080481666,1.3057655965642485,1.0
67904,8.592950408549985,1.8192846699682375,1.0
67934,6.820868858406436,2.7720720685901794,1.0
67964,9.602891133239941,1.7242268569790389,1.0
67994,6.474914391177974,3.1673460843446795,1.0
68024,8.372677064602312,2.4233813993614697,1.0
68054,8.726244849517311,1.9828243347545453,1.0
68084,9.249701289696093,1.6311000269701428,1.0
68114,8.781206004175806,2.6351748893403104,1.0
68144,7.481906990686742,2.1656055766628706,1.0
68174,8.380218016268838,2.07864776484238,1.0
68204,8.650320102995455,1.8741549749375592,1.0
68234,8.580701043979673,2.4381583074381146,1.0
68264,9.518891463232858,1.8228066022268932,1.0
68294,8.970357901486562,2.178547152155201,1.0
68324,10.378008231644827,1.6273624120131471,1.0
68354,8.480731863346447,1.864878579689236,1.0
68384,7.860245008366401,2.280475675489084,1.0
68414,8.995438929612648,1.6919371177101459,1.0
68444,9.249967681415557,1.4987386896825947,1.0
68474,9.286395880428575,1.5062158713670084,1.0
68504,7.647202552989237,2.2995274380731625,1.0
68534,8.54343717937853,1.8809531966562858,1.0
68564,8.984158831226686,2.559852296429623,1.0
68594,8.801381400476084,2.5490632135532616,1.0
68624,7.6803257706638375,2.654578079589596,1.0
68654,9.090618776133036,1.7729648646464278,1.0
68684,9.697294847550085,2.07097496514678,1.0
68714,8.546630328078605,2.2803893227951146,1.0
68744,9.5008204364349,1.9259907289934985,1.0
68774,7.3254295728139365,2.7788423453905193,1.0
68804,7.118238524424608,2.8551885913524853,1.0
68834,8.508826287108901,2.1134680527239063,1.0
68864,8.345089027430545,2.7626776794464405,1.0
68894,7.270135773578838,2.4868915085806975,1.0
68924,9.746638791533336,1.6252955736534243,1.0
68954,8.443554617302095,2.669572409245733,1.0
68984,8.334889883577723,1.9914383110380196,1.0
69014,8.025003354657422,2.9277100747448594,1.0
69044,8.639384240325644,1.771442869585885,1.0
69074,9.71739981401039,2.243699407686327,1.0
69104,8.606383786094794,1.964409058486224,1.0
69134,8.537808094764328,1.868447095412365,1.0
69164,8.987499434484603,2.474631105737763,1.0
69194,8.720698333154399,2.216077358935717,1.0
69224,8.839663686181495,1.8459436638085474,1.0
69254,8.146294075365258,2.7391212791008046,1.0
69284,8.189795298065139,2.4545548230757857,1.0
69314,10.428413470622484,1.9256531028944568,1.0
69344,7.713517756933188,2.894677922373984,1.0
69374,9.089130342111297,1.843369419967213,1.0
69404,7.609441434555057,3.199554326359527,1.0
69434,8.184517186451021,1.9282671999039585,1.0
69464,9.204231309722877,2.0272950568766968,1.0
69494,7.2629390521153345,2.0943326315882635,1.0
69524,8.250770072426752,2.8240969041314967,1.0
69554,8.48870784749215,2.141085578638313,1.0
69584,8.62278224307754,2.1552275848535976,1.0
69614,9.285721446029617,2.1350694810205444,1.0
69644,7.938978827589929,2.0205069115607732,1.0
69674,8.756394446926812,1.814264958301592,1.0
69704,8.63195471370533,1.3956424507388145,1.0
69734,7.150288124919351,3.092716736660468,1.0
69764,8.924046978618598,2.1381020207462664,1.0
69794,8.398423172099356,1.997683693801996,1.0
69824,7.903184735168773,2.3872811891094625,1.0
69854,9.07989947286654,2.113428150102517,1.0
69884,7.05626750700247,2.916076737389472,1.0
69914,9.035938658645616,1.1248733405935953,1.0
69944,8.379450160019008,2.4322437434842357,1.0
69974,8.29320273310867,2.401154380734034,1.0
70004,9.688193904188578,1.7837873607305734,1.0
70034,8.272272663127849,3.1685460381929555,1.0
70064,8.31309191958061,2.9998940504018603,1.0
70094,8.32186059825542,2.4255536180566257,1.0
70124,9.521832086496355,1.7777543538319287,1.0
70154,9.172126828606368,2.9403468746667754,1.0
70184,8.32079808690833,3.2765213295928324,1.0
70214,9.674237098428462,2.2311715366688563,1.0
70244,8.668619982839544,2.0424061762170926,1.0
70274,9.504831920939807,2.2856819712179717,1.0
70304,8.058170868328984,2.4048762681605385,1.0
70334,9.234653616055258,2.2983083769227806,1.0
70364,7.607601358032595,2.234267431146861,1.0
70394,8.72199467953639,1.6476629390081952,1.0
70424,7.634929448938413,2.073543551219392,1.0
70454,9.543086444672086,2.4270368151135813,1.0
70484,7.956025655882028,2.1230158691747385,1.0
70514,7.459586629123407,2.1416876745093654,1.0
70544,9.483956433596287,1.4207883476343914,1.0
70574,9.627007623528298,2.030177570027286,1.0
70604,9.166546534598389,2.285461777721867,1.0
70634,9.421099731165668,1.7125857216679823,1.0
70664,8.22467696202747,2.301270984067013,1.0
70694,8.115955146419257,2.3485824061710727,1.0
70724,6.658773343706853,3.0147788589525444,1.0
70754,9.090767278382161,2.3979886635986687,1.0
70784,9.296385000577727,2.0599469134520496,1.0
70814,7.672528843880075,2.7390410198176145,1.0
70844,8.032409269590335,2.018780076385416,1.0
70874,8.049873650675424,2.362554752504598,1.0
70904,8.189243200957876,2.050744166955523,1.0
70934,9.888626306062053,1.1602833046147116,1.0
70964,9.36786668669623,2.2744949780514294,1.0
70994,7.314475591372124,2.927753010666675,1.0
71024,8.965070854990783,2.3742313245875897,1.0
71054,8.867686833717038,1.9621615556261662,1.0
71084,9.185798170188821,1.9528333023721063,1.0
71114,6.42910166920877,2.9851492521337075,1.0
71144,7.727023691988025,2.722031933365211,1.0
71174,8.868335668887806,1.724076131981111,1.0
71204,6.361009881695723,2.9374814165205887,1.0
71234,8.36780991294497,2.161233094645052,1.0
71264,5.816922778994215,3.5403042097890682,1.0
71294,9.864878819685725,2.171681151554797,1.0
71324,8.831514652033196,1.9578203422017741,1.0
71354,7.638463772314567,2.6201415864382396,1.0
71384,6.083235828905621,2.92834281205384,1.0
71414,7.309407999901736,2.5941260334430662,1.0
71444,9.304615074731048,1.766129252117016,1.0
71474,9.437576666441995,2.282341146948587,1.0
71504,8.68927373606144,2.044951212520524,1.0
71534,7.541822709775665,2.4895857287747556,1.0
71564,7.972654883701765,2.5214441623950794,1.0
71594,8.550979448331578,2.235484599058103,1.0
71624,8.99393488091334,2.216487339064132,1.0
71654,8.788363840942493,1.4649892827992244,1.0
71684,9.149837593870593,2.165384093836253,1.0
71714,9.549695401491128,1.6818123644613747,1.0
71744,8.684402014201028,1.8469696685561299,1.0
71774,9.954440994653455,1.9371475458828025,1.0
71804,8.53029058458573,2.0194926492806413,1.0
71834,9.546622798474296,2.638459407606964,1.0
71864,8.595500426994526,1.7066590311702172,1.0
71894,7.657601968933481,2.7135710013333822,1.0
71924,7.207585752838471,2.8235857254275385,1.0
71954,8.907786050532867,3.0039914043486458,1.0
71984,7.866767479224847,2.2162727536603484,1.0
72014,8.31706183415698,2.6170024944846757,1.0
72044,8.29131049243055,1.989243106652558,1.0
72074,8.782697071779536,2.531727921340017,1.0
72104,8.10648521123503,3.1721306966729252,1.0
72134,6.643921158152971,3.026247134180124,1.0
72164,9.92245296693318,1.5805783336498498,1.0
72194,7.600710291385364,2.6293945915135435,1.0
72224,10.270927175845625,0.7587324102315397,1.0
72254,7.1380835402448595,3.2237282778414578,1.0
72284,7.656215553633356,2.2177854528415244,1.0
72314,8.89475234533509,1.9168949512245124,1.0
72344,7.663335826460212,1.9210426108323646,1.0
72374,6.874643924806145,3.0014840174047963,1.0
72404,8.166524049732333,2.6830631437149917,1.0
72434,9.055868501722067,2.1953682447395177,1.0
72464,8.233401903283065,2.2469262843387976,1.0
72494,8.967795270896639,1.990033352997347,1.0
72524,7.635008150286875,2.5158376933253215,1.0
72554,7.241106139022926,2.903358106869965,1.0
72584,7.092689859953087,3.4521957699651327,1.0
72614,7.471642335933412,2.7161923379966693,1.0
72644,8.367973329159108,3.5444464439364345,1.0
72674,7.358701044355656,2.602789371085118,1.0
72704,8.338584028692539,2.6380834364775447,1.0
72734,8.069054027956454,2.9717716859729344,1.0
72764,8.1777858178557,2.317113387400856,1.0
72794,8.080087185237591,3.055432738574354,1.0
72824,7.251048645613164,3.2563679514787873,1.0
72854,7.365437849049858,2.8914086044551945,1.0
72884,7.871143556931414,2.0786427948883173,1.0
72914,7.800952468406343,2.851729630956868,1.0
72944,6.920937900287632,2.9834996119084543,1.0
72974,9.162680609158071,1.4273581680320577,1.0
73004,8.977974850832407,2.6356495157126414,1.0
73034,8.039048386963497,2.204759091138624,1.0
73064,7.023904287988104,2.972011827537927,1.0
73094,10.680126192123321,2.1888769544282978,1.0
73124,8.984852170752445,3.145960738259558,1.0
73154,8.399588603594031,2.6715994852990623,1.0
73184,8.204626102740011,2.8223768254458927,1.0
73214,7.272776960240476,3.055785734591591,1.0
73244,7.7298197174978425,2.782684738536998,1.0
73274,8.180898198967702,2.883461927880224,1.0
73304,8.267384755345185,2.1836793181334277,1.0
73334,7.455232900478022,2.141030457097947,1.0
73364,9.889325957258384,1.9540646720591683,1.0
73394,7.2829454996164165,2.7560111789344197,1.0
73424,6.3056308673250605,2.857462823140952,1.0
73454,7.559399092981887,3.3314412118468653,1.0
73484,8.337045957671661,1.847759346507458,1.0
73514,8.136945902772046,2.5308657563298698,1.0
73544,9.499951155157785,2.122190400381657,1.0
73574,9.61712150643279,1.8261717883428772,1.0
73604,9.120069703918032,2.0035020450282954,1.0
73634,10.807872042056836,1.373792652762618,1.0
73664,9.927243307632827,2.3598933813016396,1.0
73694,8.109532845755428,2.217339742195135,1.0
73724,8.374093149032,2.5047175554499366,1.0
73754,7.117308346756352,3.052829163589339,1.0
73784,7.485508854579252,2.288958452540481,1.0
73814,7.379511146072948,2.4668599824977298,1.0
73844,8.216381600074651,2.664643289475287,1.0
73874,6.692141535480786,3.2109093200712873,1.0
73904,6.629613591273796,3.379899518185186,1.0
73934,9.493389088548376,1.7795550052764897,1.0
73964,8.27224403403447,2.2297348687918954,1.0
73994,8.997179077411202,2.313404082453768,1.0
74024,9.262058016848247,1.5684037930517611,1.0
74054,9.476654005707056,1.6929475190063004,1.0
74084,8.711069556497222,2.5122670740032955,1.0
74114,8.617303748818392,2.3003020769464353,1.0
74144,7.4773149628533595,2.6225928868276074,1.0
74174,8.26357208219762,2.5088011844814533,1.0
74204,6.756266754145794,3.7890340293827927,1.0
74234,6.216986121445571,3.6712993110336876,1.0
74264,5.952736219863651,3.4154623646638176,1.0
74294,9.072621350147504,2.315624547624172,1.0
74324,8.366814602770578,2.4961296173774437,1.0
74354,9.796446436897417,1.8035359599538063,1.0
74384,8.63994049760615,2.6448803535113177,1.0
74414,6.99668873979214,3.1313713829752716,1.0
74444,8.908991612956045,1.8854339943237206,1.0
74474,8.628714749859961,2.5663834378061736,1.0
74504,7.448229026383663,1.891109854885845,1.0
74534,7.930395829130034,2.9203423570319007,1.0
74564,7.649492249096677,2.5018909942760006,1.0
74594,10.55514317058345,0.8398921702593165,1.0
74624,6.793846775155102,3.0087221315019637,1.0
74654,8.564118945041681,2.804408446856769,1.0
74684,8.151142222738697,3.019037284537315,1.0
74714,8.302547274123164,2.2969969824875527,1.0
74744,9.105796368700679,1.9397904373886983,1.0
74774,8.681923202635287,2.5383622886383526,1.0
74804,9.036138869884365,1.8030923082742976,1.0
74834,7.2974554401884335,2.416150491413279,1.0
74864,8.466961068790322,1.554061606090984,1.0
74894,7.492179614607083,3.16460112757943,1.0
74924,6.896127586418247,2.782181137333462,1.0
74954,8.553882409501243,1.6950958007975354,1.0
74984,9.103112930634934,2.1000989324366923,1.0
75014,8.401319002888192,2.8908671694300176,1.0
75044,9.947164453736125,1.6604603577721504,1.0
75074,8.906556550257648,1.7059129261219863,1.0
75104,9.736881314974777,1.6029620441987853,1.0
75134,6.875071665733673,3.0094310954119226,1.0
75164,6.9016257462573005,3.0634389600042473,1.0
75194,8.219944026330399,2.4733868971978583,1.0
75224,6.380890613367431,2.9807498654993054,1.0
75254,7.732362406768713,3.3964663711575827,1.0
75284,7.969966719134754,2.559337570542936,1.0
75314,6.447877432181453,2.693917885993117,1.0
75344,8.523795386279339,1.9540952869973542,1.0
75374,9.464042754682756,1.9950980157390346,1.0
75404,7.725379659870214,2.6381635147109437,1.0
75434,8.438755530422211,2.03873166827967,1.0
75464,9.106747514205846,1.8081992077340128,1.0
75494,7.125679850355448,2.4092139402736765,1.0
75524,6.858129619437599,3.207841703117088,1.0
75554,8.7865482107274,2.4898758852721588,1.0
75584,7.746182444718274,2.1768350420786353,1.0
75614,8.208405312473868,2.7030633896653544,1.0
75644,8.828715602175485,2.1587673127355873,1.0
75674,8.290825641837573,2.469780266319406,1.0
75704,6.2769704161488,3.602060326437707,1.0
75734,8.62106663149105,2.8109451870747817,1.0
75764,8.96054004420479,2.4383715824230268,1.0
75794,7.6071401196629855,2.7963963362259063,1.0
75824,7.7979601799006835,2.9027968057214677,1.0
75854,8.962056390322898,2.623037386751523,1.0
75884,8.096633279425266,1.958704262038136,1.0
75914,9.628370627335231,1.8699822365665546,1.0
75944,9.292674657757997,2.039806079200795,1.0
75974,8.949913584163074,2.1574098057067035,1.0
76004,8.645615682169696,2.6340180233703125,1.0
76034,7.1647263191745845,3.02017799741567,1.0
76064,8.728462588298417,2.35344717897055,1.0
76094,9.55166171074627,1.9188040801811324,1.0
76124,8.122438300691183,2.715096059180437,1.0
76154,7.721861503858171,2.807810719585579,1.0
76184,8.185911441335234,2.9573015202351147,1.0
76214,7.435944641884726,3.228522104806952,1.0
76244,9.669128527243094,1.6808663359700764,1.0
76274,8.279140393011145,1.6780755172653163,1.0
76304,7.561137296473893,2.2928646063824316,1.0
76334,8.852592759803828,1.9730970422398149,1.0
76364,8.961448635616318,2.9391526243289343,1.0
76394,5.664966197911416,3.7463374572617782,1.0
76424,8.453388577077371,2.6116604286850555,1.0
76454,7.863024207359126,2.063174834746451,1.0
76484,7.867471690775473,2.9017967312471162,1.0
76514,8.158559733151863,2.209659874269104,1.0
76544,7.060956640171806,2.597689815404604,1.0
76574,10.69210641231032,1.1428418201027566,1.0
76604,9.216705561126885,1.6045481833257897,1.0
76634,8.386530679558382,2.3882065905672567,1.0
76664,7.294357347978316,2.632664046536883,1.0
76694,7.516107593721576,2.769928726362986,1.0
76724,7.210339760977257,2.9359377736390417,1.0
76754,7.087670699786406,2.921771535566089,1.0
76784,7.289217465810168,2.684641380594182,1.0
76814,8.636191225716157,2.30697789653955,1.0
76844,7.375688085766537,2.359822644797319,1.0
76874,10.407434184053983,2.210125114047292,1.0
76904,8.870349103874705,1.701272651000391,1.0
76934,8.948875829359146,1.6857784791873736,1.0
76964,7.607014915667309,3.0664572808122843,1.0
76994,7.987074324802299,2.0791856596975924,1.0
77024,7.906664865323878,2.8980255869974845,1.0
77054,9.227106514426984,2.4518091106532047,1.0
77084,7.201019697028001,3.0007626757512065,1.0
77114,7.550018159481443,2.396970393181196,1.0
77144,9.492179641632005,2.173163268250438,1.0
77174,7.971003825020395,1.9272156069682826,1.0
77204,9.562529351173957,1.7665445228189007,1.0
77234,10.25602614793772,1.7414395089934394,1.0
77264,7.226787126480981,3.024692955039962,1.0
77294,9.789287151321174,1.33888580035575,1.0
77324,8.227190397047751,2.4767188298531955,1.0
77354,7.395424565994306,2.524162480785038,1.0
77384,7.382193846905774,2.7193582320349248,1.0
77414,8.754158979915628,2.4631614750808777,1.0
77444,6.650860071583063,3.440262925361351,1.0
77474,10.10155680279249,1.6898713909687235,1.0
77504,8.291193350584134,2.245701901714401,1.0
77534,7.846763107565824,2.235737691222319,1.0
77564,9.103280733521864,2.1109811038807393,1.0
77594,7.422565351367809,1.9259359959680489,1.0
77624,8.20044710013449,1.917278894180831,1.0
77654,7.502228383744336,2.5705690294384493,1.0
77684,8.772730974669056,1.967424597669575,1.0
77714,8.036598466092553,2.524101731269703,1.0
77744,8.062913045014287,2.531483010870637,1.0
77774,7.474734526820734,2.9383785240762,1.0
77804,7.745038345181755,2.1798285939296376,1.0
77834,6.9805180435460334,3.0907648226109448,1.0
77864,9.889329271228076,1.4504793429114227,1.0
77894,8.182297299576147,2.7403919923427904,1.0
77924,10.554340257935309,2.3118968852242627,1.0
77954,8.30121433773581,2.2453262181620173,1.0
77984,7.633620550354237,2.6024935714945645,1.0
78014,7.131633981307339,3.439599571494986,1.0
78044,8.937198218925076,1.7951968289312321,1.0
78074,9.202336090806668,2.036546266705669,1.0
78104,7.566279665310258,1.9333574440209604,1.0
78134,7.848329047908861,1.9693014669119924,1.0
78164,9.642426817850593,1.8692652591659094,1.0
78194,8.420303162902478,2.565620366882863,1.0
78224,7.314783699095926,2.701924862316289,1.0
78254,8.316687047037,3.1758876653963304,1.0
78284,8.486087337312501,2.517677152714266,1.0
78314,8.571570490289995,2.273318269955287,1.0
78344,8.940334254802453,2.1254474746454686,1.0
78374,9.385302861931072,2.2250442926947263,1.0
78404,7.404044500548892,2.886621229662358,1.0
78434,8.042591539040139,2.207272598545659,1.0
78464,8.837369255436032,2.402219628867991,1.0
78494,8.546241294193353,2.034040530629812,1.0
78524,6.917905498134468,2.665564472081426,1.0
78554,6.937034251922443,3.631771920458391,1.0
78584,9.218029749868835,1.8662033413951753,1.0
78614,9.866964199345118,1.337588080809317,1.0
78644,9.657966676997962,1.3108124333858688,1.0
78674,7.442360216223514,3.0295922710512104,1.0
78704,7.905631580553996,2.301792553671823,1.0
78734,8.448694780385042,2.5155620484770203,1.0
78764,8.868196245219195,2.7360604454445556,1.0
78794,7.1348674217879955,2.815692207942164,1.0
78824,10.139004753150592,1.8447710945307068,1.0
78854,8.943364461764384,1.9588546339877513,1.0
78884,7.579111444387985,3.101537925419539,1.0
78914,6.681012371407762,3.098474834776005,1.0
78944,9.05850122912961,1.4742274115031424,1.0
78974,7.335460484987502,3.0516404895084244,1.0
79004,8.579719598874885,2.84764732387118,1.0
79034,7.9178804735958375,2.948359934973575,1.0
79064,8.197025516350383,2.8572890173674876,1.0
79094,9.26473306302293,2.222883546525674,1.0
79124,7.456821027392512,2.5258864947839825,1.0
79154,7.237799170180206,3.0100401759152584,1.0
79184,9.448629698968173,2.2131119410120017,1.0
79214,8.114584340559132,1.9192093545760391,1.0
79244,7.080915535448976,3.2675529506715204,1.0
79274,8.70971371726469,2.7256123436587796,1.0
79304,7.766266306309886,2.8286874038297833,1.0
79334,8.206454556422953,2.8006595607665115,1.0
79364,9.60345785794015,1.697444282861243,1.0
79394,9.18997692855443,1.546546790747813,1.0
79424,9.788658357003085,1.5953195219536236,1.0
79454,6.835203480058917,3.4884415957578265,1.0
79484,7.9556913548888755,2.422971034800323,1.0
79514,9.884898373460619,1.4671697232525476,1.0
79544,8.808842439893827,1.8351216795997798,1.0
79574,7.425589576294671,2.5141341580328667,1.0
79604,8.109367090850666,2.714873812624946,1.0
79634,9.19347315410306,1.694708846939057,1.0
79664,8.041545061981934,2.7368114961181997,1.0
79694,8.086467994890432,2.736967076721686,1.0
79724,8.904530705648273,2.5928339087522896,1.0
79754,8.586332601654975,1.8508703872820456,1.0
79784,8.537133194609183,1.7518813724287259,1.0
79814,7.570417121728573,2.965118575225382,1.0
79844,9.044408487841292,2.5877230566122362,1.0
79874,8.855644443138054,2.2951597979986413,1.0
79904,9.130145436217841,2.2057700941182286,1.0
79934,8.197310350832145,2.264759241013083,1.0
79964,7.788194821373002,2.8036711388451496,1.0
79994,6.626217113748468,2.8282125298056444,1.0
80024,8.148016507086199,2.4501926550862305,1.0
80054,8.825169479805238,1.779961429896562,1.0
80084,8.585933328636266,2.3900678920597414,1.0
80114,8.682262571597562,2.067803035481939,1.0
80144,6.8885848620948655,2.9203659931285153,1.0
80174,9.98957623462216,1.4202678355252958,1.0
80204,8.768255221965457,2.3994960306238364,1.0
80234,8.283067253098375,3.1378878610067855,1.0
80264,6.9323315874445814,3.0331230535190774,1.0
80294,9.184817477813326,1.9962978790964776,1.0
80324,6.83145994428492,2.93577522780331,1.0
80354,7.963255915987916,2.545254555728638,1.0
80384,9.617468377953337,2.04925158960343,1.0
80414,8.706155947642186,2.2846773533854177,1.0
80444,8.190903027581468,2.1898656523089417,1.0
80474,9.066445548181202,1.8803472574079894,1.0
80504,9.022861651267856,1.6249703359092456,1.0
80534,9.8957126170332,1.9659272029668844,1.0
80564,9.032842539447339,2.1384852401133037,1.0
80594,8.330719656620168,2.687511307661804,1.0
80624,6.8122212782015605,2.977548090930748,1.0
80654,8.491529407940531,2.6807842977316976,1.0
80684,8.02372763833872,2.0575602193411973,1.0
80714,8.712748740282315,2.518803524428539,1.0
80744,9.591401950543917,2.1972260818087577,1.0
80774,7.979781542773507,2.969754981459202,1.0
80804,8.690446231237697,2.4946929201085855,1.0
80834,9.849864633360081,1.580167595406825,1.0
80864,9.717548825988247,1.3342703928108757,1.0
80894,5.827282900511667,3.3314953823666094,1.0
80924,8.146976648548504,2.4126766940145603,1.0
80954,9.286928333531026,2.769042945792978,1.0
80984,8.039695261006525,2.778182454815828,1.0
81014,7.913358305447953,2.7268947074534733,1.0
81044,9.82207621980653,2.2573388021453518,1.0
81074,7.560340464876562,2.2344019240698882,1.0
81104,8.864004494242396,2.2931922524194954,1.0
81134,8.331544495899932,1.6095794408925386,1.0
81164,8.568265115647314,1.6273693544202763,1.0
81194,9.293884841924134,1.5725752367245567,1.0
81224,9.676977216535422,1.5459936558364937,1.0
81254,7.711721215389663,1.6581642697499257,1.0
81284,10.394851454902913,1.4464858853850708,1.0
81314,9.352641673956288,2.1309528793150636,1.0
81344,6.584286753664868,2.840823084638716,1.0
81374,7.199928711667079,3.1450137728566423,1.0
81404,9.647884113223004,1.6334706370500172,1.0
81434,8.117052111992631,2.5837240815667233,1.0
81464,7.094354412317367,2.5843789383210773,1.0
81494,7.8979718530500955,2.2187638345067344,1.0
81524,7.316247796396736,2.4847082866449592,1.0
81554,6.683603714763079,3.1640286198283833,1.0
81584,8.990973648281896,2.2156633456821986,1.0
81614,8.66961755527631,2.090400361074805,1.0
81644,9.936982193891101,1.4435946065043397,1.0
81674,7.025045051096937,3.6470601759394388,1.0
81704,8.958257211532935,2.235080406741824,1.0
81734,7.428785064906498,3.144974401672077,1.0
81764,7.726235809989717,2.570329802703197,1.0
81794,6.523942354472253,3.2542486894075457,1.0
81824,7.682504288758375,2.7615285587333767,1.0
81854,8.601460187803045,2.6690249594083286,1.0
81884,8.894832984352302,2.776750398259211,1.0
81914,7.125635593236631,2.800819835619003,1.0
81944,9.420045967217211,1.7202366766835882,1.0
81974,7.206446141890974,2.3312472781885574,1.0
82004,7.974961576069447,2.3631978236498785,1.0
82034,7.186383409228794,2.829214279457233,1.0
82064,9.51035163334881,2.341281275035803,1.0
82094,8.613800963517816,2.593126319326759,1.0
82124,8.341804905073548,2.38540033128917,1.0
82154,8.503933105847896,1.8050708570840468,1.0
82184,8.982516320415591,2.560415222495346,1.0
82214,7.953565667269126,2.936066142092038,1.0
82244,7.9468450331088984,3.302068210353735,1.0
82274,7.926583200897034,2.1296722410598004,1.0
82304,7.816591422234459,2.517657797463202,1.0
82334,8.790565507399503,2.9818329842336095,1.0
82364,8.66385374556004,2.582483305293558,1.0
82394,8.220428552298829,2.1481395122176496,1.0
82424,8.112791172419126,2.3496083207735343,1.0
82454,8.312276286992153,1.8969024727728987,1.0
82484,6.1853398679761735,3.1242798751623364,1.0
82514,8.668211080910387,2.3650943337003403,1.0
82544,7.03663858745722,2.9365323282513653,1.0
82574,8.080770339164362,2.001577469891316,1.0
82604,7.0803909658635105,2.9975396812543886,1.0
82634,8.460636046004351,2.8995717547565985,1.0
82664,7.938267571767072,3.048001601255014,1.0
82694,8.128753354789911,2.2963298428588064,1.0
82724,7.573719863095151,2.647264942993203,1.0
82754,7.953669557078343,2.878539364165014,1.0
82784,8.151425191170567,2.433371430047104,1.0
82814,7.932241517068728,2.737392881095697,1.0
82844,10.20744288544098,2.544558714964817,1.0
82874,8.49278443660564,2.037411411104109,1.0
82904,8.189214931894913,2.9030913725507776,1.0
82934,7.453865622182173,2.664444404647539,1.0
82964,7.698413418733255,3.252292572896643,1.0
82994,9.427535090108506,2.3149598573967425,1.0
83024,8.064715450799678,2.218837064304969,1.0
83054,7.986385187583379,1.5672339526995671,1.0
83084,7.078208917383163,3.120380843881826,1.0
83114,7.529460026237188,2.7783644730759613,1.0
83144,8.169637312357505,2.996256590836688,1.0
83174,8.565907778572337,2.5768347059311143,1.0
83204,6.6575916554949535,2.842190137083232,1.0
83234,6.9140828779431285,2.906682527431779,1.0
83264,8.762533497323936,3.067096830172915,1.0
83294,6.801561800724434,3.307893231315086,1.0
83324,9.650555515435483,2.6108316977428427,1.0
83354,7.366080934021029,2.7458670118809887,1.0
83384,7.5643686637334,1.7025653778526977,1.0
83414,9.379094577473312,2.4307141760828532,1.0
83444,9.962601495660525,1.6459962316569814,1.0
83474,9.757853665266591,1.917610867233928,1.0
83504,6.99992467692873,2.6741048849821634,1.0
83534,7.186057456816996,3.8624046134262078,1.0
83564,8.322548981657258,1.7349203010867515,1.0
83594,8.401565809646563,2.5717709684984884,1.0
83624,10.253805575869158,1.907247198569927,1.0
83654,7.501696667202519,3.3462378282733445,1.0
83684,8.814236395795433,2.435999655226576,1.0
83714,8.940696541023847,2.4644347128912076,1.0
83744,7.991935298569796,2.2593721393632547,1.0
83774,8.40568034151994,1.8227441356365195,1.0
83804,8.615142352044264,2.081468862338329,1.0
83834,8.678012613630724,2.13577466019889,1.0
83864,8.373489450505463,2.466228491136811,1.0
83894,9.215591425277625,1.7165212233468203,1.0
83924,10.293821491102523,1.8306666354092607,1.0
83954,11.064196947650514,1.3275449656343143,1.0
83984,8.577197133745724,2.2514908250994483,1.0
84014,6.187581980948731,3.0551479729058784,1.0
84044,10.225502687946523,1.6861114423801156,1.0
84074,8.345648559314327,2.9191073444151914,1.0
84104,8.353856764297888,2.783561304359733,1.0
84134,9.418576755309418,2.064338026131593,1.0
84164,9.183755457660885,2.3623320952893496,1.0
84194,9.321211407158659,1.8664445976791137,1.0
84224,7.385377855874983,2.9901611452457457,1.0
