,SI,SD,TSS
152023,9.045987681659339,2.6572373068687325,1.0
152053,9.48204521715901,1.917139405413953,1.0
152083,8.14326954523711,2.59211846150608,1.0
152113,9.326974486650492,1.9243877534202436,1.0
152143,9.271306259580932,1.9787307791767985,1.0
152173,8.263948885356179,1.8777983828946536,1.0
152203,8.512206241754091,2.243326339229472,1.0
152233,8.845655642331993,2.1081507159622426,1.0
152263,10.4597423894292,1.591472724231541,1.0
152293,9.335480029253512,1.9219952896930401,1.0
152323,7.852719766750902,2.3902753259738905,1.0
152353,8.996687503528696,1.7973644291109214,1.0
152383,7.758977347095548,1.9720831993302192,1.0
152413,8.142585896582855,2.2425370087280836,1.0
152443,8.34412712627069,1.802713977174843,1.0
152473,9.44484145229862,1.587866814827339,1.0
152503,9.957182129435047,1.5403919005249653,1.0
152533,7.9629240058747195,1.7754637303648322,1.0
152563,9.786237565505823,1.5029454573206211,1.0
152593,8.353055976861631,2.6351806784985503,1.0
152623,10.098428495203068,1.8035439042406647,1.0
152653,8.796452093579946,2.7478049398740008,1.0
152683,10.205539509659898,1.774386450338995,1.0
152713,9.548013754496269,1.8990547732711387,1.0
152743,9.972567259137405,1.4663797843510402,1.0
152773,9.399383709646996,1.5684536977418617,1.0
152803,6.6391776791785535,3.1776520395962633,1.0
152833,10.120986910978141,1.3459841654600955,1.0
152863,10.129361258802636,1.7556063965051554,1.0
152893,10.073865969842991,1.4479455995367307,1.0
152923,8.492460362100324,2.4377442037196806,1.0
152953,7.249044788683962,2.2836299715430903,1.0
152983,8.96073962963877,2.3174240397151205,1.0
153013,8.450633562834476,2.0440849833892045,1.0
153043,9.425911933242766,1.542196563268452,1.0
153073,8.564598749279135,2.344117795751345,1.0
153103,8.538533566203881,1.7173525651924408,1.0
153133,9.433641342752615,2.0250171652371227,1.0
153163,8.210693197170722,2.5250392820100633,1.0
153193,8.120319614475456,1.8649258221402585,1.0
153223,8.478890572886417,2.1264016965194585,1.0
153253,8.099893604884828,2.3763672934359463,1.0
153283,9.854681988693148,1.7788080239244621,1.0
153313,8.770854619850732,2.026920559693813,1.0
153343,7.941966122870792,2.4792331011581705,1.0
153373,8.873506494905566,2.6556560907263367,1.0
153403,9.962461673765116,1.7886210700652339,1.0
153433,9.42254616983265,1.7254702801837314,1.0
153463,10.298721283115055,1.4622640596853647,1.0
153493,9.725887205124433,1.512957401174587,1.0
153523,9.303677254162004,2.0821140280574277,1.0
153553,9.389612737280638,2.3529494461253506,1.0
153583,8.194988050270767,2.820817714258792,1.0
153613,8.164536166835697,2.588619621327004,1.0
153643,8.42369718642787,2.075351098530489,1.0
153673,7.889624087218436,2.6747448315651647,1.0
153703,9.426063502167757,2.46516948584479,1.0
153733,8.629420155089626,2.414079958039965,1.0
153763,9.453481394421912,1.89313072621652,1.0
153793,7.597077280076935,2.4543038903398338,1.0
153823,9.693156648533447,1.4997263070728328,1.0
153853,9.735065407933126,2.087526490104817,1.0
153883,9.463657059973595,2.585152844629957,1.0
153913,10.643969982790821,1.2145972902757265,1.0
153943,9.947959562270073,1.5631085891991396,1.0
153973,9.9136983551161,1.4407975469720744,1.0
154003,9.822937437471946,1.4799860060428442,1.0
154033,7.251063578651915,2.9141329113063836,1.0
154063,8.990371550539386,1.8546332826119898,1.0
154093,7.92875682622852,2.9200653811900503,1.0
154123,8.806652178311696,2.6823755633851505,1.0
154153,8.61199701674255,1.8263307139696678,1.0
154183,9.48196761801221,1.7001897218621014,1.0
154213,7.655606638716354,2.1893008623449397,1.0
154243,9.730377510111175,1.724695453305479,1.0
154273,9.368635693848336,1.9013582828344464,1.0
154303,9.449828150811015,1.76086163745715,1.0
154333,8.56742483406694,2.7818531462602336,1.0
154363,9.580154448243162,2.1552522902478266,1.0
154393,9.198236815145329,2.219913254895339,1.0
154423,9.257438743542826,2.355063294745878,1.0
154453,9.962016003159006,1.747061669615651,1.0
154483,7.610168171257182,2.805522069929515,1.0
154513,8.439058051950193,2.3074628393556798,1.0
154543,9.990274485665424,1.4139803555066488,1.0
154573,9.949132329015479,2.0297267740186276,1.0
154603,8.705185272417246,2.289694103587091,1.0
154633,8.849924790896521,1.8875895167042103,1.0
154663,8.602060904603583,2.9809483943716413,1.0
154693,9.159728585781599,1.8385211992800754,1.0
154723,9.611634418702748,1.086309728718844,1.0
154753,9.466072028799378,2.246265607639044,1.0
154783,8.747503638209771,1.5438929284378942,1.0
154813,9.042148794260875,2.0675870157105285,1.0
154843,9.545378674711376,1.619585721251171,1.0
154873,9.682335173763098,1.9175481002314159,1.0
154903,7.91970233639764,2.058013968212718,1.0
154933,10.01217161847092,1.9421333605795412,1.0
154963,9.287145405309907,2.4135193052700803,1.0
154993,9.914327125855785,1.6417152729030364,1.0
155023,7.600875286434637,2.6022103302774084,1.0
155053,9.07877318314667,1.6995175256497013,1.0
155083,8.135695327805825,2.1126619235813626,1.0
155113,9.358031869481135,2.35350815696598,1.0
155143,8.308648648754422,3.1447083163604606,1.0
155173,9.656473283002228,2.110706326344751,1.0
155203,8.821364448457402,2.0237287540348543,1.0
155233,9.207303162308884,1.980391079305318,1.0
155263,9.054902243546671,1.7744613722961897,1.0
155293,8.221634359676711,2.3576066262407522,1.0
155323,7.894868353336705,2.9029209878041407,1.0
155353,8.690951058908436,2.630173379743003,1.0
155383,8.468553965410253,2.3367774494470175,1.0
155413,9.480017602716044,1.6443957795910915,1.0
155443,7.861795302605119,2.231918578922628,1.0
155473,8.017320466877065,1.5470047134954865,1.0
155503,8.983262915435086,2.41248549978607,1.0
155533,8.19095053245435,2.830280996846332,1.0
155563,9.556306236559307,1.6978805944487525,1.0
155593,8.833742353789862,1.5860181085855776,1.0
155623,9.970883567091317,1.484657968274208,1.0
155653,8.851015921032227,2.447204258265957,1.0
155683,8.734322381557547,2.0290872015085992,1.0
155713,8.586644184981958,1.9432542865486806,1.0
155743,9.690031825594334,1.8510545231732323,1.0
155773,8.617725441850673,2.084663101542616,1.0
155803,8.5850823134383,2.3554257082099785,1.0
155833,10.191383673152437,1.3366450754062735,1.0
155863,9.43927713654012,1.945834011559728,1.0
155893,9.189531161818998,2.141161260880573,1.0
155923,8.459179745780176,2.6566013065398,1.0
155953,9.013918858628653,1.7174774260994305,1.0
155983,7.686742777889091,2.9010484553773344,1.0
156013,6.950629170478148,2.8775256263605016,1.0
156043,8.546006858003842,2.4883036893404284,1.0
156073,8.645557444086739,2.4683687588787726,1.0
156103,7.855188795830726,2.0769478511151904,1.0
156133,9.439906945747197,1.7289793568241238,1.0
156163,8.03322241858587,2.6342640058003273,1.0
156193,10.354638061400767,1.152495596003094,1.0
156223,9.606547563435328,1.9469805242879916,1.0
156253,11.049869813496986,1.853904671208812,1.0
156283,8.571373485250191,2.1467608833911083,1.0
156313,9.686685313997948,2.1716624624700978,1.0
156343,9.314732036767465,1.8379992273242425,1.0
156373,7.162960079219873,2.3591238967802246,1.0
156403,9.837485587537305,1.4255129441286376,1.0
156433,9.15674064460081,1.980086063901754,1.0
156463,8.318419047357756,2.4886968796906874,1.0
156493,9.766327669167644,2.633635946163244,1.0
156523,10.399534702213666,1.8003436077540036,1.0
156553,9.154017541933602,1.554849698323728,1.0
156583,7.531106312063183,3.050234855443551,1.0
156613,7.551089833026682,3.2962077974657427,1.0
156643,9.967253413582533,1.479446604924965,1.0
156673,8.788331359880711,1.9628310286483446,1.0
156703,8.008435789124544,1.891844477258067,1.0
156733,8.54489608411305,2.386955892405381,1.0
156763,9.801167353375135,1.4779591596618984,1.0
156793,9.890199422575922,1.7258932043357658,1.0
156823,8.34588486650933,2.1846171560285255,1.0
156853,10.328766035584133,1.2356552103278409,1.0
156883,8.234601122850336,2.8903487638273195,1.0
156913,9.29246218870205,2.0221431298762997,1.0
156943,9.130106440872797,2.0974192594092047,1.0
156973,9.689243089558012,1.831490106218033,1.0
157003,10.496970468041297,1.9328609028652848,1.0
157033,8.384223614761277,2.527317537584756,1.0
157063,7.311505775835901,2.423419528400984,1.0
157093,8.941249428315825,1.5864731564951033,1.0
157123,7.582799061791456,2.83815161427817,1.0
157153,9.877416113046111,1.5978756330226205,1.0
157183,9.503292690390657,2.0473379766142585,1.0
157213,9.026792523220251,2.0839552507752868,1.0
157243,8.561230008310796,2.7210191360176967,1.0
157273,8.360332450774283,2.539129509316391,1.0
157303,9.972721584178936,1.8801920463095096,1.0
157333,8.249678897376661,2.555574499831479,1.0
157363,8.78348510003545,1.8686007133225564,1.0
157393,8.534274345744155,2.370713741582916,1.0
157423,10.011606699880668,1.6542362721126453,1.0
157453,9.920633733541896,1.7657827669399617,1.0
157483,8.937569684421641,2.4082861987236592,1.0
157513,7.264796433571068,2.8990363211386203,1.0
157543,8.687421855099256,2.4890906954984984,1.0
157573,9.014865861331787,1.477055719563171,1.0
157603,9.924992484915009,1.5843320647184054,1.0
157633,7.922848712735639,2.2735865683833527,1.0
157663,6.435230792328622,2.9189273297249247,1.0
157693,9.511406195464335,1.6363282790455995,1.0
157723,10.199397366713432,0.8531828635546512,1.0
157753,7.577232047760562,2.343475585876664,1.0
157783,7.752393986365714,2.906466477350288,1.0
157813,8.839376894717264,2.0860061317524146,1.0
157843,9.001824949769688,1.9954868218539659,1.0
157873,7.980306994845837,2.104431829877973,1.0
157903,7.682394126757828,2.5088926971648977,1.0
157933,8.712517587869895,2.0818171599510986,1.0
157963,9.03332005504139,1.3173134406444325,1.0
157993,9.598307745038428,2.0608649534081795,1.0
158023,9.122579658745671,2.1534917841772168,1.0
158053,8.946845271933904,1.9664046669745643,1.0
158083,8.880774925931572,1.8937573575167184,1.0
158113,9.715238881989498,1.5360372827399302,1.0
158143,8.726227844463882,1.8966741231598827,1.0
158173,8.860312996948087,2.2442544510713187,1.0
158203,9.336960961303605,1.9834184325149655,1.0
158233,9.265422830399318,1.253218715140083,1.0
158263,8.771340439308432,1.520552886538878,1.0
158293,8.913278562655634,1.83107182299766,1.0
158323,9.381013233464877,1.8824321012517085,1.0
158353,7.713585496501377,3.418325638609076,1.0
158383,8.85143006598896,2.675796386119992,1.0
158413,8.680276892564683,2.3679437701088015,1.0
158443,9.820821271378284,2.0016194412690824,1.0
158473,8.87245261303567,2.273444947654886,1.0
158503,9.394688993852293,1.8967543537998677,1.0
158533,8.301427875286564,2.3146002795048077,1.0
158563,7.237568967511066,2.662625435535221,1.0
158593,8.402850169848094,2.679811411917747,1.0
158623,9.284888726641825,1.8250658684244412,1.0
158653,7.979604947647049,3.1886617987595267,1.0
158683,9.75486775237826,2.37792928980685,1.0
158713,7.9890233634125405,2.889196800577979,1.0
158743,9.41054029571567,2.0047544353763604,1.0
158773,9.103820403235094,1.7678017819207654,1.0
158803,7.607959643954818,2.244925717081062,1.0
158833,9.754841923776436,1.3554394214659289,1.0
158863,9.657010607158881,1.1979957469472018,1.0
158893,9.065555233089674,2.0323237789251407,1.0
158923,8.551219061356612,1.8609780309593624,1.0
158953,8.744299922864299,2.2601181607543497,1.0
158983,9.565374526174114,1.5077056531813744,1.0
159013,9.646196561212264,1.7518124975721623,1.0
159043,9.547704609528873,1.9447461173877985,1.0
159073,9.87617143449478,2.539833920143553,1.0
159103,10.032418907251358,1.302260612344484,1.0
159133,9.510634457555334,1.7360785674236976,1.0
159163,9.730455667496695,1.567910005663662,1.0
159193,9.730133205348563,2.869187725846846,1.0
159223,6.678017285112123,3.197532550124259,1.0
159253,8.303172302960325,2.2602956266447727,1.0
159283,7.598231632162818,2.299424802226918,1.0
159313,7.0749344880331275,2.477055110355787,1.0
159343,9.71024029699252,1.8779458398561886,1.0
159373,8.49702655437679,2.857204369030736,1.0
159403,8.443027628221797,2.167313135589339,1.0
159433,8.029749268051981,2.618015692325759,1.0
159463,9.042523864881783,2.0006902017291086,1.0
159493,9.371479022109797,1.722097844158693,1.0
159523,9.056125675404331,2.096178342888365,1.0
159553,9.477457252240695,2.3165174314120023,1.0
159583,10.268185235158233,1.6812681933353146,1.0
159613,8.789423089173768,1.8399098699876495,1.0
159643,9.42198363583362,1.8437578982353935,1.0
159673,9.75037530146734,1.606153092394053,1.0
159703,9.259690224536767,2.1806032436576768,1.0
159733,8.869714839857503,2.215438883518947,1.0
159763,8.27930411418567,2.5068801803563385,1.0
159793,9.416645841804899,0.8619318083307799,1.0
159823,10.20954188722151,1.4538018902316954,1.0
159853,9.52745426145871,1.921462486221232,1.0
159883,7.751612971372966,2.3545359010599247,1.0
159913,10.195091838364709,1.2879624559547485,1.0
159943,9.68965772323468,1.1745635845160562,1.0
159973,9.633664351738886,1.6521075675356893,1.0
160003,9.19814581704826,2.25746656697782,1.0
160033,9.365965060111527,2.026223589337667,1.0
160063,9.26860023664596,1.7474901245974626,1.0
160093,9.1319942952702,2.1235544597323934,1.0
160123,8.190637943093598,1.9947900254722524,1.0
160153,8.986056134659682,2.7611141413064026,1.0
160183,9.21187566554299,1.7051921585708794,1.0
160213,9.887985988886292,1.6160751805988491,1.0
160243,9.06384512655115,2.686511593853733,1.0
160273,8.543459578967337,2.157260079031616,1.0
160303,9.14782757374369,1.8548447071716723,1.0
160333,7.7913681093999925,2.7540896307643026,1.0
160363,7.941818235872158,2.7648465651659286,1.0
160393,8.693468444925552,1.786169018281555,1.0
160423,9.08226473270705,1.8398344569893463,1.0
160453,10.250302274061989,1.5365146373035878,1.0
160483,9.225439369834593,1.4054196201313625,1.0
160513,8.732372000091134,2.0206902110958667,1.0
160543,9.518083010538426,1.7495186352413241,1.0
160573,8.197892672772252,2.5772224446906327,1.0
160603,8.271971043046678,2.451579581116186,1.0
160633,8.580997750539014,1.959674625749627,1.0
160663,9.270136149773668,2.1828291241627844,1.0
160693,9.260935067886322,2.5196068067966397,1.0
160723,6.44614528135763,2.8158697803073323,1.0
160753,9.80898489015759,2.355747868950015,1.0
160783,9.75108402103151,1.6933935356203742,1.0
160813,8.16425336680423,2.051769003236787,1.0
160843,9.527557141411425,3.3078958306538264,1.0
160873,10.06910151420706,2.1304297338657747,1.0
160903,8.938728495785071,2.3510061834985803,1.0
160933,8.328531070379807,2.456486973327104,1.0
160963,9.604766438681667,1.8717052299492778,1.0
160993,9.874784655704051,1.456343921454208,1.0
161023,9.82710662183049,2.2450092395149435,1.0
161053,8.913938499762658,1.673999829357799,1.0
161083,8.875043756040732,2.248129833931436,1.0
161113,9.352515087469216,1.6266297706528448,1.0
161143,8.94881826575381,1.5286950385709837,1.0
161173,8.891967712894067,1.6725502717327991,1.0
161203,9.618804590967688,2.226601503940575,1.0
161233,8.590628602479503,1.9436649673630515,1.0
161263,7.470386185920459,3.2445828581672362,1.0
161293,7.1131010753702775,2.796688052375481,1.0
161323,9.244057820563029,1.876178723293091,1.0
161353,7.953496110626925,2.931719769761459,1.0
161383,9.391820779429507,2.176839903200121,1.0
161413,10.066394922397178,1.6177593419154108,1.0
161443,8.830710951159395,1.7500012685367476,1.0
161473,8.303905307036919,3.5741832158226834,1.0
161503,10.077487593447504,1.7191052639635218,1.0
161533,8.97350648156337,2.8364324353666692,1.0
161563,8.79179096723553,2.1768199251981297,1.0
161593,9.505106991655163,1.0670778983939577,1.0
161623,8.600062972419169,1.9745384290096537,1.0
161653,10.129443593785531,1.9209043267470751,1.0
161683,9.291125833317043,1.6382372572455204,1.0
161713,8.157651651898702,2.7134299461249176,1.0
161743,9.284740623420443,2.30507624970774,1.0
161773,8.280792904681006,1.4539285095632255,1.0
161803,8.74743205127033,1.7529702872181074,1.0
161833,9.53748517649924,2.2189341594660683,1.0
161863,7.597539326847117,2.5289157255766437,1.0
161893,7.649833138749077,2.494483297339339,1.0
161923,8.722968045972165,2.309460894965892,1.0
161953,8.397321902926809,2.2915159869296833,1.0
161983,8.38837437073004,2.6481199331482967,1.0
162013,8.564564551712206,2.001585321679443,1.0
162043,9.143525319338089,1.8009558329488098,1.0
162073,8.056157352182131,2.932540501925406,1.0
162103,9.296581287839834,1.952770872301861,1.0
162133,9.533052176692417,1.7069314399624733,1.0
162163,8.682067166451354,1.9411974750527174,1.0
162193,8.903956468598183,2.4782539050871897,1.0
162223,8.141782837664566,1.4520294678742882,1.0
162253,9.145485622585234,2.9443084242477995,1.0
162283,7.867014899690424,3.013575703315382,1.0
162313,7.983666302479516,2.421768059582927,1.0
162343,8.761809633534163,2.580619390227686,1.0
162373,9.518264112368469,1.604831716051216,1.0
162403,7.282279851055628,2.666782612931081,1.0
162433,8.722255585811812,2.3309511695704357,1.0
162463,9.186267404132272,1.570521194118319,1.0
162493,8.48049329801164,2.187678297726744,1.0
162523,9.097832088794206,1.7756147734466365,1.0
162553,9.490342871481474,1.481095592240053,1.0
162583,8.768753926057762,2.0107967467980203,1.0
162613,8.911244795375033,1.6763658863787672,1.0
162643,7.892217128572453,2.1704538702292675,1.0
162673,9.660011298440944,1.597015456862283,1.0
162703,9.788048135616824,2.2563382429370535,1.0
162733,9.642231236696839,1.6130270448584303,1.0
162763,8.669451141890432,2.711048365018193,1.0
162793,8.967735913938057,1.5678856412010704,1.0
162823,9.74020686251376,1.4826053457331216,1.0
162853,8.714566121371991,1.7719504974868812,1.0
162883,8.983269398108305,2.2712783429681207,1.0
162913,9.471960953511667,2.2185889483899626,1.0
162943,9.837625550260556,1.7832587985260924,1.0
162973,8.313408700076959,2.6721667538629665,1.0
163003,9.248254638502809,1.635432017401879,1.0
163033,9.71127040068865,1.511992246520422,1.0
163063,9.015615052341776,1.9060985756642408,1.0
163093,7.989390089383978,2.407214932637663,1.0
163123,9.919356711249002,2.1258938179557054,1.0
163153,7.747783997538742,2.2617853304497473,1.0
163183,8.335821912425487,1.8826929267834034,1.0
163213,7.7745452589969055,2.511147828106024,1.0
163243,7.807627270742994,3.267740325400916,1.0
163273,8.249129131683882,1.520346510136345,1.0
163303,9.965761022536842,2.2589298999742047,1.0
163333,10.162962471163688,1.0913988605801608,1.0
163363,8.498868411012278,2.177584327676248,1.0
163393,9.472495812989845,1.9634631517711298,1.0
163423,11.172203816752479,1.5393233631393104,1.0
163453,9.139216678514803,1.8160367809762816,1.0
163483,8.352131950068646,2.194653269668263,1.0
163513,9.25071676612237,2.0281843706689493,1.0
163543,8.996181888523994,2.090635724506121,1.0
163573,10.696624166228665,1.9956278981090148,1.0
163603,8.422169760105227,2.5983994027880093,1.0
163633,9.160847378843357,1.9484000924929117,1.0
163663,8.919574644241996,2.0044862215796155,1.0
163693,9.72614035854327,1.785292853526615,1.0
163723,9.768657056908157,2.322855665495046,1.0
163753,7.516345532748228,2.4234170573206817,1.0
163783,8.873354503239964,2.43413310132627,1.0
163813,8.69031849351379,2.2419191008865362,1.0
163843,9.357799726732127,2.358420394988189,1.0
163873,9.977769380863506,2.5676906719045047,1.0
163903,9.18452758695259,2.191752851614984,1.0
163933,10.038642829264004,1.5903221830331953,1.0
163963,8.225929834986026,1.8803763853719246,1.0
163993,6.773647689775674,2.0794050084657165,1.0
164023,9.086985060075694,2.2001707723141073,1.0
164053,9.808780697491276,2.0094248629060156,1.0
164083,9.074310561170604,1.9609503324864843,1.0
164113,9.551094039052831,1.9494494153900155,1.0
164143,8.714066924260681,1.9194428242452248,1.0
164173,8.331646356041208,1.6905369882364722,1.0
164203,8.460828856776743,2.0956514896994083,1.0
164233,9.263428560326915,1.7790803992480098,1.0
164263,9.292127706637766,1.6119390079733094,1.0
164293,9.27291599134213,1.702129930798635,1.0
164323,8.967404082943276,2.0685794038620213,1.0
164353,8.76495152971945,2.670658452252758,1.0
164383,7.211981118190069,2.7046480966677153,1.0
164413,7.443766288774573,2.532716127838801,1.0
164443,8.90043769964259,1.9071211574152025,1.0
164473,9.56120303513983,1.7242341194060182,1.0
164503,8.159435820295108,2.414115079453337,1.0
164533,9.83089990955851,1.8484232763039838,1.0
164563,8.215841254212616,2.5848987415600764,1.0
164593,8.508208488814699,2.2635393474986953,1.0
164623,8.327528395674356,2.84500646278533,1.0
164653,8.246294584783005,2.3994238647759256,1.0
164683,7.745918144681064,3.056608342489932,1.0
164713,8.496710399067249,1.8776821698506332,1.0
164743,8.409252590563064,2.458175267676041,1.0
164773,10.29940791816967,1.31449698866553,1.0
164803,10.06348773061904,1.489424296800245,1.0
164833,9.796031715100863,1.5279708319654748,1.0
164863,8.83174615473331,2.065156885761152,1.0
164893,9.805448684770527,1.8049650387505725,1.0
164923,8.141790031712794,2.282490678877802,1.0
164953,7.833718103928302,2.8486367126955163,1.0
164983,7.324830324048433,2.4714910600327147,1.0
165013,9.302773511410408,2.1542002101659468,1.0
165043,9.43474411239075,2.1330730223984165,1.0
165073,7.69618548164539,2.369757979949404,1.0
165103,10.083699166027426,2.141464963915691,1.0
165133,8.054616907456905,3.295175571565159,1.0
165163,7.433436949627198,2.172854948973627,1.0
165193,8.959954423633874,2.207269486429485,1.0
165223,8.45813505570971,1.724082918106102,1.0
165253,7.848697631397572,2.3193445345163566,1.0
165283,8.498883192775802,2.758112275558476,1.0
165313,7.314913524603052,2.368801454694531,1.0
165343,7.918622517337951,2.4516057677509213,1.0
165373,9.4214982585953,2.3092001630858894,1.0
165403,7.320692311464703,2.878916221212538,1.0
165433,7.7580883840834645,2.8480078919867498,1.0
165463,7.520581799600502,2.9182259141781537,1.0
165493,7.982519551570509,2.1771355343744125,1.0
165523,8.949014628940196,2.7070827216417266,1.0
165553,6.6356267841356615,1.9513829543373822,1.0
165583,7.327841678649477,2.625865670188503,1.0
165613,7.561614103855642,2.733178745086091,1.0
165643,9.487869106354971,2.0478986969891615,1.0
165673,8.929200476100979,3.1655686170468376,1.0
165703,8.169944970186297,3.1218431436730567,1.0
165733,7.148161409515721,2.4668012201985645,1.0
165763,7.941307021082581,2.730911533101835,1.0
165793,7.7772694465900924,2.1599602856723257,1.0
165823,9.136184092859159,1.9952818267636465,1.0
165853,8.487832022195915,2.2135936163516763,1.0
165883,8.639309538774402,2.1601432727865904,1.0
165913,7.4135635083277425,2.4867645332856836,1.0
165943,7.881721281859514,2.451935074519837,1.0
165973,7.771380485950136,2.2466442999129064,1.0
166003,7.985602819043141,2.9252492654386106,1.0
166033,9.754925245867911,2.518531681613034,1.0
166063,7.92436968665336,2.3736261985403853,1.0
166093,8.673678213251563,1.8065329785687778,1.0
166123,8.020868879386903,2.3672974859025593,1.0
166153,7.8628870429215665,2.1633596013363476,1.0
166183,9.847576465079852,2.4329583286808347,1.0
166213,7.4104963215178765,3.1762300283087477,1.0
166243,8.440921618340955,2.984962842739345,1.0
166273,8.1202341936796,2.7747743836530208,1.0
166303,8.606673427886122,2.1433391177277654,1.0
166333,9.075196302836796,1.43852368639694,1.0
166363,8.587064672272074,1.850191731417704,1.0
166393,9.152650652184056,1.6620364175562539,1.0
166423,9.354544222777946,1.5526207433757309,1.0
166453,7.742002721891465,2.580610549783253,1.0
166483,7.97202918755013,2.565804400455949,1.0
166513,7.9630429929483295,2.8468591346680148,1.0
166543,7.049887107251685,3.1696515502436062,1.0
166573,8.781977056789833,3.0860235908639915,1.0
166603,8.242061352715503,2.3324709946581526,1.0
166633,6.956494534045283,2.13058858921218,1.0
166663,7.560141037901516,2.4342018752521013,1.0
166693,9.107079458994358,2.274312169136344,1.0
166723,7.542388734015077,2.6895310904076544,1.0
166753,8.009306900315405,2.628703959350629,1.0
166783,8.537862023406388,2.617668511596205,1.0
166813,9.167630626416164,2.835503211380592,1.0
166843,6.974610701135841,2.884070313314727,1.0
166873,7.878183635984113,2.59574220925319,1.0
166903,8.37907510211369,2.4920774389101656,1.0
166933,8.102769307295855,1.980931247582207,1.0
166963,8.003407039285609,2.0807623662696155,1.0
166993,9.708502023219912,1.6685323047174587,1.0
167023,6.947146250739203,2.9586511506838127,1.0
167053,6.875433249407734,2.9438291347509744,1.0
167083,8.669752256832314,1.6675065351209053,1.0
167113,7.257212099165053,2.9352728518112894,1.0
167143,7.459804029428451,3.1293606154759996,1.0
167173,8.929913097854993,2.9031193239474793,1.0
167203,8.481836540496007,2.5178810175786195,1.0
167233,6.900674888452286,2.951951191331025,1.0
167263,8.199119188801639,2.5700506642830634,1.0
167293,8.406192336378483,3.1972794943919585,1.0
167323,11.19427816930582,1.7371503074833077,1.0
167353,10.288903808107849,1.4817110542529301,1.0
167383,7.258430946159391,2.1240715948958444,1.0
167413,7.832787454829249,2.83280207826959,1.0
167443,7.5116918820917835,2.0976531119499744,1.0
167473,7.679916478450887,2.8100927965987657,1.0
167503,6.828512591609164,3.059529573921848,1.0
167533,7.529816145118381,2.7729827948649497,1.0
167563,8.918553245210537,2.299436316833939,1.0
167593,7.376293090569815,2.3526103356508696,1.0
167623,8.39711176214562,1.904056488104882,1.0
167653,8.961002375107903,2.109167586795356,1.0
167683,8.306192644108686,2.6470021233362395,1.0
167713,8.534554705976383,2.0120150882210166,1.0
167743,8.466610892702901,2.8340096834964803,1.0
167773,7.529344221212231,2.3409896593780006,1.0
167803,9.099262141743955,2.8266631411586056,1.0
167833,6.985045949182012,3.3375407272080477,1.0
167863,7.359816519379966,1.9537566026710493,1.0
167893,8.719806354042682,2.1915538821598144,1.0
167923,9.395102728815727,2.0251647844066127,1.0
167953,8.700681424364834,2.330141064863918,1.0
167983,7.933773271428054,2.140910836450348,1.0
168013,8.831136006837164,2.581526494009373,1.0
168043,7.945728763380539,2.2849997793157737,1.0
168073,8.001882935866497,2.3426311110040423,1.0
168103,9.00278027921031,2.6911056962929227,1.0
168133,7.8172038396471,2.805046095174022,1.0
168163,7.508140658676747,3.067788838169498,1.0
168193,9.221903474849935,2.5444617135240026,1.0
168223,7.093698875009181,3.437276869073896,1.0
168253,7.344074485477752,2.7359769058428585,1.0
168283,8.018003831147078,2.022729533293124,1.0
168313,9.106712118041381,2.058264146095217,1.0
168343,7.443367805930041,2.6416371966296994,1.0
168373,7.437772836855997,2.590924336674631,1.0
168403,8.600434553213962,1.5709762297338263,1.0
168433,10.052833505922345,2.092009562081502,1.0
168463,7.186261845223029,2.31505256502738,1.0
168493,7.766846920638547,2.530087256529391,1.0
168523,6.939161327418878,2.878366797962107,1.0
168553,7.693465700011661,1.9780744753724266,1.0
168583,7.309256603294135,3.2597583491806996,1.0
168613,8.01958480936903,1.7710170700244492,1.0
168643,7.892777693471422,1.9606147154564555,1.0
168673,8.592897181427807,2.0963232242705816,1.0
168703,7.282161269117992,2.9745447625356856,1.0
168733,8.442670881357609,2.2726336759297374,1.0
168763,8.997171251464145,2.1198748994847425,1.0
168793,8.234167443023615,2.5990802578460523,1.0
168823,8.78316173831456,1.7101658412739118,1.0
168853,9.029821647728461,2.6791834517799793,1.0
168883,8.80200983951386,2.0569376383954054,1.0
168913,8.99455813462531,2.753520605558304,1.0
168943,8.556504002826024,2.3412830789348122,1.0
168973,7.3374873927996065,3.2715276420446857,1.0
169003,8.90200718432325,2.046147258105165,1.0
169033,7.924956643990583,3.1121126243303467,1.0
169063,7.94337132401127,2.1492553774801144,1.0
169093,7.589583614005177,2.4829250674295174,1.0
169123,8.513125230862995,2.6525619838848344,1.0
169153,9.16127223443062,2.0783001318387537,1.0
169183,8.304319936686602,2.0584701928119626,1.0
169213,9.26416353222123,1.7351770112919929,1.0
169243,9.248725153919034,2.6703934861676895,1.0
169273,7.081200051007494,2.893254296605036,1.0
169303,7.7127611101572136,2.911635980713903,1.0
169333,7.219908362632566,2.341846597948946,1.0
169363,9.333150266032213,1.4430001789160072,1.0
169393,7.94777685609613,2.9257711525769556,1.0
169423,6.913261440451058,2.631271634487352,1.0
169453,7.600022033518505,2.3597155714382416,1.0
169483,8.007375606287614,2.2144530356028382,1.0
169513,7.070671342848219,2.3956801485055155,1.0
169543,7.578624408540135,2.8675052777784975,1.0
169573,7.850009412259826,2.5934849318962314,1.0
169603,9.606035535929506,2.0153552330892035,1.0
169633,9.840571294876392,1.2458215439139917,1.0
169663,8.661468176217424,2.176712874560443,1.0
169693,7.544327093763791,3.305283539325426,1.0
