,SI,SD,TSS
212802,9.328260737441783,2.611772631359297,1.0
212832,8.708464760432117,2.782589633235092,1.0
212862,8.777446423962882,2.363918329716915,1.0
212892,8.663926863523551,2.2465485471468503,1.0
212922,7.9776381225781865,2.1274351931696365,1.0
212952,8.276281526000673,2.045576579274985,1.0
212982,8.949843740620588,2.4934459088744267,1.0
213012,8.552200240798603,2.3946284468712093,1.0
213042,8.398258873600117,1.1769648429627437,1.0
213072,9.101165383228063,1.7027144982628704,1.0
213102,8.261520881070078,2.7607846512007073,1.0
213132,9.271071115534607,1.209953182418367,1.0
213162,7.6511079746804205,2.5097085100539,1.0
213192,7.314651762239955,2.4546675389399564,1.0
213222,9.18266882168961,2.3409362499449866,1.0
213252,7.998332188851789,1.852069464030901,1.0
213282,7.332476144389523,2.6007789808649853,1.0
213312,9.88316084600153,0.9296965852523199,1.0
213342,8.601542898107304,2.4918356834886213,1.0
213372,9.28578137968446,1.5546623795874537,1.0
213402,9.212292859504029,2.5831690330902926,1.0
213432,8.030172472137998,2.5433769231738377,1.0
213462,7.322371011333761,2.4948404957164794,1.0
213492,9.906360416762771,1.4744650747412749,1.0
213522,8.61629636972265,2.521915399264566,1.0
213552,9.572333210024786,1.8405435362306173,1.0
213582,9.43084966198743,1.8913334146827796,1.0
213612,8.93286607712277,2.5586500862416077,1.0
213642,7.505546016320622,2.0784974406587877,1.0
213672,7.986718378941079,2.117301901117094,1.0
213702,8.999855876526084,2.841113029423619,1.0
213732,7.362003927396022,2.86997754152749,1.0
213762,8.46032871750837,2.120351819407892,1.0
213792,8.029352856854155,3.0409934062348167,1.0
213822,7.6149250466712015,2.759837376923219,1.0
213852,7.434233191494966,2.8556064789013456,1.0
213882,10.029218689468955,2.0732321682540538,1.0
213912,7.24746098405367,2.6217571912525557,1.0
213942,7.036527564228995,2.810462402897088,1.0
213972,8.366174590442421,2.836761757325628,1.0
214002,9.096889763707274,2.1350921231767077,1.0
214032,8.514675316426127,1.9738495339780084,1.0
214062,8.871830879485135,1.9433262542457388,1.0
214092,8.468347972502247,1.7708737084763355,1.0
214122,10.609725234381735,2.4427042077274863,1.0
214152,7.910733796294693,1.862145668215997,1.0
214182,8.543003453868781,1.9811121694275298,1.0
214212,9.826325608694809,1.4248565111320235,1.0
214242,8.331778180274776,2.5587411468637224,1.0
214272,9.127375002707222,2.503933761174933,1.0
214302,8.337239604128104,2.149077260132478,1.0
214332,8.681181178296706,1.9917929260396403,1.0
214362,7.868613062406524,2.7340581787677007,1.0
214392,9.808005818965764,1.8973991959441336,1.0
214422,9.131062146722778,1.92636265169486,1.0
214452,9.417679365696863,2.322417180582305,1.0
214482,9.115849803497179,2.40468817342453,1.0
214512,8.754893952145256,2.4527112608632033,1.0
214542,9.76665700966936,2.1996197302745912,1.0
214572,8.746921794592481,2.2210272747448427,1.0
214602,9.168473931144943,2.6850969511651845,1.0
214632,6.764197588710903,2.9496717627278555,1.0
214662,8.85064882234931,2.3360938639323803,1.0
214692,9.880314689767829,2.2484765659895753,1.0
214722,8.903637643103776,1.4895238224549845,1.0
214752,9.344840628600577,1.8740161643519262,1.0
214782,9.131358780923968,2.559616952995889,1.0
214812,8.135555189781735,2.947673497282651,1.0
214842,6.823159767425341,2.783593604477802,1.0
214872,8.090037281620164,2.315035638031682,1.0
214902,9.165336852388528,2.203726475524881,1.0
214932,7.718494964986539,2.114172736881495,1.0
214962,9.23077768510703,2.9451421188310536,1.0
214992,7.696595574264527,2.1077680487085177,1.0
215022,8.697098783002359,2.277539310403091,1.0
215052,7.543104647111368,2.690086701808303,1.0
215082,7.065408942276588,3.0509468040138215,1.0
215112,8.139016269406373,2.0324906961193703,1.0
215142,7.635597054904338,3.064776638716189,1.0
215172,9.525790881018217,1.2968434180786363,1.0
215202,7.641092114177332,2.4780735151811637,1.0
215232,9.728836981428095,1.3374140280245548,1.0
215262,8.44750485268862,2.6892107041252142,1.0
215292,7.903719851409704,3.358308752703238,1.0
215322,9.11658685974944,2.133975143339226,1.0
215352,9.122066049912391,2.915364082134953,1.0
215382,7.997638769587145,3.000246186770574,1.0
215412,8.249133726132102,2.269342313115837,1.0
215442,9.513009802216223,1.996640392179859,1.0
215472,8.460966562879292,3.01254218042841,1.0
215502,8.02181489748992,2.473719718983284,1.0
215532,8.67462407748593,2.6752878474809645,1.0
215562,8.391890911100104,2.320783541182817,1.0
215592,9.021762180102847,2.79058824194018,1.0
215622,7.2242140768320695,2.617668180546812,1.0
215652,7.1222301209165755,3.2534620719870952,1.0
215682,9.861485505997523,2.579858220864496,1.0
215712,9.564009591003513,1.8919427828057316,1.0
215742,7.600307278389618,2.2281948487409924,1.0
215772,7.772183735200654,2.203116914976635,1.0
215802,8.44538773971649,1.6295603243631271,1.0
215832,8.290392882943237,2.1736370674297945,1.0
215862,6.890279792586611,2.7979225513838264,1.0
215892,7.662597439199081,2.4084008478981294,1.0
215922,8.646057692607759,2.3505434108442156,1.0
215952,9.939100054256853,1.808892989773084,1.0
215982,7.636773058420216,2.4802916172635516,1.0
216012,9.963017659664876,1.9568898617006794,1.0
216042,9.90950250257234,1.3455307294701888,1.0
216072,9.255219741802687,2.4128480872276414,1.0
216102,7.874018188974909,2.2233872306153666,1.0
216132,8.915102889252342,2.2499314443400475,1.0
216162,8.612256148176025,2.028353742957213,1.0
216192,7.950633333378955,2.956749172622272,1.0
216222,7.9727630598715455,1.6964006321500846,1.0
216252,9.563929895840406,1.88350566728799,1.0
216282,8.676979063654825,1.8217932046671352,1.0
216312,7.983913664070034,2.6211127635854554,1.0
216342,8.56474443536517,2.098722809792657,1.0
216372,9.555697500068996,2.5938802212031487,1.0
216402,9.634822462352812,1.9446963449793568,1.0
216432,7.876601152259817,2.107013864237158,1.0
216462,8.974288943507386,2.626679754485428,1.0
216492,8.126487772781392,3.2279466113065154,1.0
216522,9.795029319912778,2.538737982585849,1.0
216552,8.420879724418407,2.1785145012208336,1.0
216582,7.6917048716931085,3.9316717953099376,1.0
216612,7.494975100726791,2.885205942064184,1.0
216642,9.022492208670569,2.1330937391357403,1.0
216672,7.409747037536521,3.3188413772293104,1.0
216702,7.7752971381432445,2.8264484768764255,1.0
216732,10.31072966565634,1.0920647353598452,1.0
216762,8.947481353681757,2.057705987649776,1.0
216792,7.9028953389714,1.4362041167306991,1.0
216822,7.730914490643268,2.920068000337485,1.0
216852,8.855789832033622,1.934297671709884,1.0
216882,8.730221843653311,2.5735982824854977,1.0
216912,8.107260859446653,2.594378731658417,1.0
216942,9.432745909544781,2.5608906493679404,1.0
216972,8.622095418581976,2.09172968401594,1.0
217002,8.492802839366416,2.728609849365426,1.0
217032,8.689112388919249,1.7377213135929026,1.0
217062,8.671616540251947,2.3990849535060708,1.0
217092,8.417165504221492,2.328195646231864,1.0
217122,7.294950898313818,2.334640865159379,1.0
217152,8.012196903497983,2.0965358200215096,1.0
217182,7.083327632247371,1.8234071477430547,1.0
217212,9.555989057023826,1.9847966574162317,1.0
217242,7.210224175357973,3.1866347942049797,1.0
217272,7.916604230705876,3.1327055823511714,1.0
217302,7.447680516973252,2.4606572135312095,1.0
217332,9.505337942480173,1.7526255888232578,1.0
217362,8.311204760080734,2.486829670228146,1.0
217392,8.652993303194835,2.0812221640950352,1.0
217422,8.899970922554637,2.1616251358717893,1.0
217452,9.426963818829016,1.7205356496829745,1.0
217482,6.885110240573269,2.6239545873935075,1.0
217512,8.457214263297375,2.388725178689298,1.0
217542,7.755960549198404,2.9461339178257813,1.0
217572,8.270369083656217,1.7897732878375914,1.0
217602,8.730335712787442,2.203557737570585,1.0
217632,6.353295817691698,2.854101289233989,1.0
217662,8.866946352219585,1.6653977111805114,1.0
217692,7.920006092606575,2.324638396117402,1.0
217722,9.635794807943904,1.5258572983544925,1.0
217752,6.858036151249809,2.6137842738267043,1.0
217782,6.888827441203451,2.792295853099415,1.0
217812,8.296589567819817,2.2706865726904297,1.0
217842,9.287858060892601,2.73481581449838,1.0
217872,8.839565908400944,2.4119315137913198,1.0
217902,7.996793741554061,2.677491107664039,1.0
217932,8.454177517231322,2.393331418267314,1.0
217962,7.737524795605593,2.087204710412427,1.0
217992,9.51596912363178,1.7051079796180826,1.0
218022,7.08860230400742,3.198546297537721,1.0
218052,8.186675341483182,2.3624131130351036,1.0
218082,6.0410314792376125,3.3628648432035413,1.0
218112,7.651187715467395,2.9311165213565533,1.0
218142,9.45534925473144,1.593251123257762,1.0
218172,9.400976829782126,2.602978852515726,1.0
218202,8.92040780089566,2.27253556060658,1.0
218232,8.99412662489811,2.4509817341137436,1.0
218262,7.070359033285598,2.241513430226679,1.0
218292,7.052807776404714,2.7638103086037225,1.0
218322,7.8858383377822365,2.159739477815858,1.0
218352,9.10156377457383,1.1613794304156142,1.0
218382,8.05068518460258,1.7657491955921245,1.0
218412,9.585763570907835,2.0044815454094467,1.0
218442,8.106348790629607,3.1147241479379324,1.0
218472,9.687068538077625,1.7188393801960093,1.0
218502,8.51759579816489,2.8870905165153244,1.0
218532,8.020783248069582,2.631129671542024,1.0
218562,8.914772905353937,2.8399839760851395,1.0
218592,10.003614908069927,2.215337739269817,1.0
218622,7.430658409302969,2.5835882489125255,1.0
218652,10.218064073799967,1.312901324446778,1.0
218682,9.979996297121822,1.2243841912605196,1.0
218712,6.373395898175327,2.3084130523489343,1.0
218742,8.749176569092969,1.7412843472860735,1.0
218772,10.230508777015146,1.9875199040690263,1.0
218802,9.070474233417018,2.6648104808874096,1.0
218832,9.633622964910211,2.2935634301836396,1.0
218862,8.954304123925798,2.3373588520411124,1.0
218892,6.366557546249788,2.849910847551542,1.0
218922,7.429906894610115,2.6823966063308404,1.0
218952,7.475143629899729,2.6670375336128007,1.0
218982,8.130595759896671,2.8001423473995377,1.0
219012,6.928037020240895,1.966193819706234,1.0
219042,8.495868677434963,2.3522199375955264,1.0
219072,9.086285858128099,1.5201881553910659,1.0
219102,7.83432272546212,3.1833217894965866,1.0
219132,9.269467535923148,2.776025003708961,1.0
219162,9.945281648891514,1.4029457701456378,1.0
219192,8.45830034986469,3.0276674387965374,1.0
219222,9.608915347868585,1.6853624551463042,1.0
219252,10.687876285736385,1.5026908270259947,1.0
219282,9.456095771659909,2.708951994450939,1.0
219312,8.007712212376767,2.199131626110828,1.0
219342,8.361399566316168,2.1800364343630982,1.0
219372,8.670026029293638,2.153260909062505,1.0
219402,8.5712100333051,1.9647011560828416,1.0
219432,9.387571935937283,2.004704481107944,1.0
219462,10.010395775520431,1.4849414918322792,1.0
219492,9.32557174367784,2.1908148764573974,1.0
219522,9.524230383492243,2.2581762714151403,1.0
219552,6.102354902795033,3.5912403575369174,1.0
219582,9.611406246731907,2.2776569656691614,1.0
219612,9.136183424828626,1.8363588749880972,1.0
219642,9.609446135782898,1.7691424363195563,1.0
219672,7.9253171557964395,2.800875819211218,1.0
219702,7.4113689216347876,2.7838876815086473,1.0
219732,9.502852278706207,2.003678059917233,1.0
219762,8.033622629824492,3.275958717105423,1.0
219792,8.709673880682292,2.1857294156281664,1.0
219822,9.610446480887468,2.193151296542111,1.0
219852,9.7122953775739,1.9553091443513937,1.0
219882,9.004763914804625,1.8310997074410262,1.0
219912,7.9231985213656735,2.54336803688685,1.0
219942,8.928908156024587,2.144138943656593,1.0
219972,9.421533992939525,2.010643966011033,1.0
220002,8.047278768515651,2.8002762989230607,1.0
220032,9.412106554509025,1.9753060914671674,1.0
220062,9.056541820446563,2.3811004637118622,1.0
220092,8.17275247599634,1.712259293539462,1.0
220122,8.662454764343602,2.6069942396397474,1.0
220152,9.098569228293492,2.1159441391503884,1.0
220182,9.413202098783263,2.4243499261231642,1.0
220212,7.732231111621538,3.0503281791874874,1.0
220242,7.953657695031364,2.527939406245914,1.0
220272,7.706938444693037,2.7843128971958158,1.0
220302,7.951364067004865,2.6588108752244044,1.0
220332,8.4004939023963,2.642287689799051,1.0
220362,9.39219733721517,2.0200431240158743,1.0
220392,8.665321979542789,2.3895578797591175,1.0
220422,8.06533214430238,2.368887464790218,1.0
220452,8.52055820286876,1.8944807153840055,1.0
220482,8.66055158509644,2.3224533105096024,1.0
220512,10.310212000394852,1.244324152913487,1.0
220542,9.030261114795946,2.4176033165369843,1.0
220572,8.421211746756022,2.2982920145412162,1.0
220602,7.410399499914238,2.2797082798414925,1.0
220632,8.827837616735863,1.7005620023073393,1.0
220662,9.657692842027727,1.335557229654705,1.0
220692,9.082712383141338,1.9541764005413473,1.0
220722,8.107471595067738,1.630203524320843,1.0
220752,8.57913465546256,2.132404056171792,1.0
220782,8.485652183017715,2.598451966080315,1.0
220812,8.362143680667094,2.6382840293003875,1.0
220842,8.742705066594489,1.9714997922884265,1.0
220872,9.057549255698856,1.3924541049939443,1.0
220902,7.674429354575633,2.719258531842308,1.0
220932,8.994545326930373,2.4426690618920195,1.0
220962,10.056130626429088,1.611031955624467,1.0
220992,7.8468669581111605,2.6131777791229225,1.0
221022,8.636763028280804,2.0025907556482605,1.0
221052,9.601703535077583,1.70654391600937,1.0
221082,8.846062858352532,2.553273842528059,1.0
221112,9.957196925396802,1.401427135239726,1.0
221142,6.787057916658764,3.161564677234951,1.0
221172,8.265800039990356,1.7768884160831453,1.0
221202,8.30926356391783,2.528852823946771,1.0
221232,9.684179819610794,1.9884421477790175,1.0
221262,7.588120126642297,2.4030040870160034,1.0
221292,6.598763398192517,3.3849775772154698,1.0
221322,8.558115596261494,2.278427668547721,1.0
221352,8.536217304387282,1.9743017419795024,1.0
221382,8.601295946429431,2.263021946042799,1.0
221412,9.063128333438417,1.79061203404621,1.0
221442,7.704859007556245,2.714312328560469,1.0
221472,8.042564760630135,2.7166662355554236,1.0
221502,9.501514340262013,2.3947271422951113,1.0
221532,9.4123168651601,2.116922887786936,1.0
221562,7.677469075782026,2.6881215679322334,1.0
221592,7.980639801251972,1.968410528350233,1.0
221622,7.7981694721285475,3.054619714179992,1.0
221652,7.550211665861584,2.9523330545028688,1.0
221682,8.956256282068818,2.2215528423414295,1.0
221712,7.978726183664815,2.7937968874958052,1.0
221742,9.819742393042718,2.365690735918376,1.0
221772,9.140673826793565,2.488156280142968,1.0
221802,8.151559360333232,2.227686835291595,1.0
221832,7.005578857113482,3.4596338080042757,1.0
221862,8.16710498087057,2.539462309111825,1.0
221892,8.652465968823988,2.22834282103039,1.0
221922,8.51299846658594,2.7399946265131767,1.0
221952,7.977158478609604,2.340990874333072,1.0
221982,9.169385301525686,1.1618700885377584,1.0
222012,9.257447950294013,1.391572070626495,1.0
222042,7.697216773635371,2.7349575555495593,1.0
222072,8.192178494164017,2.1211428414554034,1.0
222102,8.762169994657137,2.0049485248496857,1.0
222132,8.669355638919324,2.4566897955599853,1.0
222162,8.611490615207746,1.7451986209699146,1.0
222192,9.994342363834809,1.803195873289236,1.0
222222,8.222309457579026,2.5593344335728165,1.0
222252,7.695334555722719,2.4788209916733233,1.0
222282,7.747685627319813,2.5778586245108546,1.0
222312,8.725513010607406,2.173503223640263,1.0
222342,8.67013880198357,2.5360075679041607,1.0
222372,8.150692273978635,2.047976323520097,1.0
222402,6.653123507696563,3.1530939199851336,1.0
222432,9.405308260833257,2.4784305680104444,1.0
222462,7.475650951276925,2.744008687633719,1.0
222492,9.887759953707311,1.1280340917494471,1.0
222522,7.2770660416436925,2.917243996731888,1.0
222552,7.964453749177614,2.6743462831769853,1.0
222582,8.334471296292032,2.3402657384028314,1.0
222612,6.751906070140906,2.533943678681511,1.0
222642,8.037025237976875,2.6558569012312194,1.0
222672,7.690925506112269,3.241761730217933,1.0
222702,7.428359455154183,1.8591234747707546,1.0
222732,8.728264722987095,2.2558162346708226,1.0
222762,7.208004270920128,3.182079596301472,1.0
222792,9.2135997271084,1.4545861058599117,1.0
222822,8.028116444214994,2.3884345104605074,1.0
222852,7.923744810558633,3.1698044624399793,1.0
222882,9.733011823249544,1.4057246466565132,1.0
222912,7.202050050355145,3.5603709772102823,1.0
222942,8.289038709257568,1.8854444342499603,1.0
222972,8.525992882748875,1.9142874707109003,1.0
223002,8.279662281374408,2.947215098049353,1.0
223032,10.794070577272619,1.4559974139506027,1.0
223062,8.193784884111045,3.336864191747896,1.0
223092,7.781248194907064,2.517020443655482,1.0
223122,9.508731537066305,1.617725999455781,1.0
223152,9.683800578770729,1.514432810785002,1.0
223182,7.721353522640246,2.377443412996264,1.0
223212,9.624304480632166,1.4799884354513306,1.0
223242,8.991585980792122,2.4619865799034812,1.0
223272,10.668781333003672,1.8016186287633802,1.0
223302,7.183965875689647,2.5813863461821978,1.0
223332,9.59612504367013,2.4048263020620437,1.0
223362,8.854259540207158,2.7479657469780867,1.0
223392,10.420025185264791,1.4341501785494501,1.0
223422,9.234628000610737,2.15111430183279,1.0
223452,9.31554410861585,2.142571756351782,1.0
223482,9.595098459303253,1.2463737505050991,1.0
223512,8.788598027665305,2.0052565720394773,1.0
223542,9.486697599988169,2.4962222874518383,1.0
223572,9.520946199674153,1.462754936831955,1.0
223602,8.24172641408509,2.842494118559469,1.0
223632,8.979758280133838,2.5148674421382786,1.0
223662,9.425715578045322,1.2163514472725072,1.0
223692,7.058010672613836,2.5890884911145826,1.0
223722,9.170002097054558,1.8843174455550968,1.0
223752,7.1831586416857895,3.619353146280877,1.0
223782,9.8732468597337,1.9442424853797984,1.0
223812,8.827160851399402,2.2875081693351147,1.0
223842,8.743126331958603,1.726192504718882,1.0
223872,8.093448013704156,2.830899080805657,1.0
223902,8.919124853209334,2.344227786996357,1.0
223932,8.593207466756944,2.7974053459387362,1.0
223962,9.136911542229662,1.4214543310308363,1.0
223992,8.286983503957211,2.8499372767750177,1.0
224022,7.323194347222533,2.9862890264869852,1.0
224052,9.85796492427268,1.2965140738835372,1.0
224082,7.6851461582624205,2.997152077228022,1.0
224112,7.198690986570538,2.8018699494539487,1.0
224142,9.14995444622834,1.892106572076018,1.0
224172,8.742849388391967,2.229869277407975,1.0
224202,10.376163234082272,1.5266910749544,1.0
224232,9.322386413110888,1.549080601418127,1.0
224262,7.226952128989215,3.409628621740554,1.0
224292,8.053681827980732,2.294963430812341,1.0
224322,8.217681580876215,2.821324726320748,1.0
224352,7.824685314707285,2.260262267407038,1.0
224382,8.556709554229984,2.5390815363062003,1.0
224412,7.427423549599267,2.4933979861315785,1.0
224442,8.330982866318898,1.762293897254128,1.0
224472,7.56276857316465,2.2723220880541515,1.0
224502,8.790097354195334,1.9410027984558735,1.0
224532,7.829188987050837,2.157862546531712,1.0
224562,7.915957697921022,2.487308547662558,1.0
224592,8.443407569957841,1.6938921301057626,1.0
224622,10.325820227072688,2.5026290968695077,1.0
224652,8.950871946051205,2.2007256592361486,1.0
224682,10.227397027973298,1.854612801951986,1.0
224712,9.638737561785344,2.0428800384859005,1.0
224742,8.169515789347845,2.7678571788404316,1.0
224772,8.079449199935276,3.134659217779844,1.0
224802,9.51704494026656,1.8985946305520502,1.0
224832,8.18926500726953,3.3769017979615352,1.0
224862,7.496992198143529,2.821839543936965,1.0
224892,9.390092810049369,1.608695989981948,1.0
224922,8.146485891081921,3.0573285056979973,1.0
224952,6.573472971587112,2.649972771156081,1.0
224982,8.220090227595882,1.4225431303482376,1.0
225012,7.935054168443823,2.379821679304377,1.0
225042,9.496185003604372,1.789089438971792,1.0
225072,9.302243360593126,2.0891743308185458,1.0
225102,9.341721918966165,2.2684879588113787,1.0
225132,9.12523775845939,2.7373559916634216,1.0
225162,8.67806884901234,2.3093430281682665,1.0
225192,7.263207174628728,2.5465777337152598,1.0
225222,8.642373759557566,1.9805406515922108,1.0
225252,7.071222139264778,3.3123331748266747,1.0
225282,7.917353968885465,3.2247018385854727,1.0
225312,9.8252360882845,2.789063537689362,1.0
225342,7.260135156218592,3.156699653548907,1.0
225372,7.293357682167364,2.655145183319343,1.0
225402,7.872546138161935,2.52578887384768,1.0
225432,9.252291696740244,1.8900669419707634,1.0
225462,8.592073244777232,2.379999191836982,1.0
225492,9.173269990499954,1.5629789076896925,1.0
225522,7.425255076070251,2.322392148439862,1.0
225552,8.318882303390659,1.9687812228351294,1.0
225582,9.420041227034174,1.9476571523212525,1.0
225612,7.2728705496086725,2.0190681008267073,1.0
225642,8.691673127009736,3.0206995035505306,1.0
225672,8.933630876001976,2.5394287009045047,1.0
225702,10.593914928095879,1.4937676633872412,1.0
225732,9.300146928327155,2.112104324981918,1.0
225762,8.809544461852719,2.1887599700335434,1.0
225792,8.199500937679659,2.2090482137503686,1.0
225822,9.35014470385383,1.6471426656406503,1.0
225852,7.742542775833744,2.7527351730137997,1.0
225882,7.738498254658152,2.234640817703513,1.0
225912,7.510422142500346,2.294034068933955,1.0
225942,9.98672323193733,1.7889765118473373,1.0
225972,8.485680099784007,1.5869451173892866,1.0
226002,10.042703826549287,2.207506455979621,1.0
226032,8.678893554204219,2.3204092053152143,1.0
226062,8.950068545269229,2.3094344689474147,1.0
226092,7.457352940871142,3.2421754826390674,1.0
226122,9.499458238109352,1.8997379750227847,1.0
226152,9.338088554102487,2.4275672817892024,1.0
226182,9.034936097444348,1.4498273678224727,1.0
226212,9.65639151353946,2.2836545269037916,1.0
226242,8.89308252146338,2.8647658911989726,1.0
226272,9.666160609867818,1.3187372997302833,1.0
226302,8.745050292891724,2.1681495772138506,1.0
226332,9.269090904342647,2.010916287819469,1.0
226362,8.1714053392494,2.7108861381916975,1.0
226392,8.312056712119654,2.6566662661338074,1.0
226422,7.435828467578414,2.635887656456423,1.0
226452,7.909961004818633,2.6967359920639034,1.0
226482,8.301796103713693,2.1582061860699473,1.0
226512,8.690822226236882,2.3274318384214014,1.0
226542,8.287961923340669,2.244434565886761,1.0
226572,8.126389618599626,2.5328176009927716,1.0
226602,8.790687578754213,2.43271197451504,1.0
226632,9.53277274202521,1.976895160994495,1.0
226662,9.40552104187568,1.9627829140751056,1.0
226692,8.266139946490677,2.993347575236341,1.0
226722,8.43464272469756,2.99674689832515,1.0
226752,9.273894617636401,1.5660460620384722,1.0
226782,10.104945976630567,1.8311683789885949,1.0
226812,9.329117439480328,1.8609818356916656,1.0
226842,9.804743131801512,1.9795184950884628,1.0
226872,9.726015719078552,1.7600463626501326,1.0
226902,9.277538412346923,2.4823969879335137,1.0
226932,9.163313176049048,2.2383612093082843,1.0
226962,8.83108051439383,2.323888382471025,1.0
226992,6.4107302619722075,3.1007136292477475,1.0
227022,7.012648934939167,2.7313609983874403,1.0
227052,8.0374641490748,2.2581378753987895,1.0
227082,8.049932934589815,2.6043185364126265,1.0
227112,9.300035890925049,1.7833088731390347,1.0
227142,8.029676241746339,2.6444198930258875,1.0
227172,7.919428641618596,1.8684772022099763,1.0
227202,7.901434439089483,2.113809759261508,1.0
227232,10.449734421892444,1.5625801249909153,1.0
227262,8.651809756386623,2.760121343653109,1.0
227292,6.368283451418357,3.404413855015407,1.0
227322,9.024605871095849,1.881482309343509,1.0
227352,9.328547713409117,3.1794197618845166,1.0
227382,9.101298864398906,1.6443583439767233,1.0
227412,8.77281352686124,2.1566386145015866,1.0
227442,8.802498098520392,2.650029012455915,1.0
227472,9.01914509411345,2.3530409590272856,1.0
227502,10.140329193185165,1.9334050399465197,1.0
227532,9.016301091001871,1.6257196986149087,1.0
227562,8.893672328207881,1.760833874820951,1.0
227592,8.821855094082007,2.5932825184182757,1.0
227622,8.978656032596938,2.368911977957704,1.0
227652,7.6674427563116705,2.51089712384075,1.0
227682,9.447474793985005,1.7811578865321909,1.0
227712,8.88413175272327,2.03334777396111,1.0
227742,9.058222833602025,2.8643529098728617,1.0
227772,7.8393262404734525,2.630920605595282,1.0
227802,9.637621849057759,1.8238591694547708,1.0
227832,8.748400159968218,2.573076750996098,1.0
227862,8.270951502804873,2.117826817892781,1.0
227892,8.524873689894163,2.299855588573804,1.0
227922,8.538788140493418,1.919714263597661,1.0
227952,8.723494990699177,1.567007426976209,1.0
227982,6.217793263007785,2.779773202648118,1.0
228012,7.6973248742584115,1.7398107037553876,1.0
228042,9.019734644471534,2.635603845534551,1.0
228072,6.657734535245493,3.132691405228698,1.0
228102,9.579958941660252,2.4018438146331498,1.0
228132,8.576114059531086,2.459984404352193,1.0
228162,8.634950405788956,2.0436571335530185,1.0
228192,7.939022691220692,2.7693149263641517,1.0
228222,9.392919135677655,2.290133097845145,1.0
228252,7.704171321658935,3.0043005150845064,1.0
228282,8.900088357255662,2.449294810790368,1.0
228312,7.935259544043175,2.6742350827757715,1.0
228342,8.419553121091106,1.9890826866028195,1.0
228372,8.208696621579028,3.057814277258102,1.0
228402,7.808874571139248,1.9572852404258714,1.0
228432,9.015145312754745,2.127156617339005,1.0
228462,8.57477091637761,2.5729951855252784,1.0
228492,7.526489399923753,2.712411390127672,1.0
228522,7.658171838666967,2.4553344080438,1.0
228552,8.92284853893419,3.061449928324582,1.0
228582,8.85573205312634,2.4288848465427155,1.0
228612,7.865160803917135,2.1716291341685134,1.0
228642,6.779754241071797,2.5974196007422177,1.0
228672,9.11388738204828,3.141066013062147,1.0
228702,8.190745578061465,2.950211694303027,1.0
228732,8.6274086943107,2.0462277663435753,1.0
228762,7.879467579319819,2.0434837795077656,1.0
228792,7.85938855138366,2.4005740568239498,1.0
228822,9.604798578512163,1.7771869399411582,1.0
228852,6.985602808364979,2.2198404365201054,1.0
228882,8.820532071722447,1.9196634634222032,1.0
228912,8.334898897840988,2.187227582353284,1.0
228942,8.404913473796249,2.2690704374616804,1.0
228972,8.577832506432417,3.088476527104072,1.0
229002,7.40593709403765,3.5064306368139047,1.0
229032,9.993355664158823,2.34714957401444,1.0
229062,7.804606932477122,2.428613875474518,1.0
229092,8.09043175569044,2.9427488975940608,1.0
229122,10.687117421140066,1.3990530572299398,1.0
229152,9.109066053943296,2.2367386739626998,1.0
229182,8.428185711422469,2.490200722219767,1.0
229212,8.655360957253519,2.0149855410705837,1.0
229242,8.701580473676199,2.267287335454613,1.0
229272,8.931942998936549,1.5772209802342183,1.0
229302,7.499428604764191,2.491677825327235,1.0
229332,8.886357909270629,2.5650674399858513,1.0
229362,9.066123682838157,1.8233136015798717,1.0
229392,8.46339645487352,2.3312302956103452,1.0
229422,8.668552245389371,1.755430518236447,1.0
229452,7.516316388419944,2.7226789479323155,1.0
229482,8.976642656953414,1.3194957203366853,1.0
229512,8.983492493263519,2.349798175357291,1.0
229542,9.747807683284506,1.5130541701514486,1.0
229572,9.349282141457289,2.068764849751293,1.0
229602,9.600406565081471,2.107115261887268,1.0
229632,8.057704371161181,2.7535708877623923,1.0
229662,8.218930671473549,2.12086537630502,1.0
229692,8.138260483235333,3.518527233088124,1.0
229722,9.056258657262342,1.2612002481586273,1.0
229752,7.369202078779736,2.906785487906193,1.0
229782,6.956378226503372,2.5432931539018906,1.0
229812,7.261900490065419,1.9607594006543252,1.0
229842,7.916009394048258,2.3363909299793137,1.0
229872,9.221205453460035,1.4458922468545836,1.0
229902,7.755701924870404,3.1863218993207862,1.0
229932,8.288522765058078,2.1628765252001494,1.0
229962,9.55987595499394,1.9252925762030648,1.0
229992,8.70617667773075,2.181993331758495,1.0
230022,9.543022443568402,1.501546011886867,1.0
230052,9.141195204008273,2.059735882765951,1.0
230082,9.603121813063746,1.7691216622709058,1.0
230112,7.863956667842542,3.056687864917393,1.0
230142,8.344464184453706,2.538149673148452,1.0
230172,8.03980476688722,2.5239412820106657,1.0
230202,7.970058836953787,2.218734090723184,1.0
230232,6.83485758167632,2.8053679142362307,1.0
230262,10.26232270426829,1.9356872319638496,1.0
230292,8.785770706889034,1.5872951171957463,1.0
230322,9.51942973538821,2.4143332099357306,1.0
230352,7.492781683091358,2.4767775344516925,1.0
230382,8.554774965948791,2.629250595447659,1.0
230412,8.721429551428773,1.3439170811193963,1.0
230442,7.114427381204044,2.8997852719965453,1.0
230472,10.63199476232275,1.3191675177644127,1.0
230502,8.530542369710647,1.924797499137694,1.0
