,SI,SD,TSS
141551,9.003770037867794,2.4811505041053903,1.0
141581,8.718904692356162,2.4471802817043984,1.0
141611,7.303008817994052,2.645091084494256,1.0
141641,6.790807751829418,4.132391701371824,1.0
141671,7.89052563264574,2.4879170532924544,1.0
141701,6.92029665145854,2.7112288354947847,1.0
141731,8.62207446244944,2.3600305074052987,1.0
141761,9.040041922696421,2.0016154993632216,1.0
141791,7.331592619188933,3.02940004288029,1.0
141821,7.253523270900127,2.759500038437665,1.0
141851,8.43051551340971,1.886246119331795,1.0
141881,9.180195731426894,1.5616586202779847,1.0
141911,8.374337971355574,2.719034325018845,1.0
141941,8.845613069914219,2.0378298000058876,1.0
141971,6.418633149126544,3.284462158406569,1.0
142001,7.387714608528459,2.841741788992987,1.0
142031,8.797150742267535,2.7036558484754325,1.0
142061,8.707961590564482,2.188469621477766,1.0
142091,7.5964807562169225,2.420544117834483,1.0
142121,8.56729432487733,1.8386432635037173,1.0
142151,7.577183336909124,1.5219456068619606,1.0
142181,9.44336783586756,2.4354437046206265,1.0
142211,8.226087550071604,2.5482037363966694,1.0
142241,6.965188914259702,2.434965518765616,1.0
142271,9.47834241067914,1.7970301733070861,1.0
142301,7.51844416794496,2.8667698963941515,1.0
142331,8.2909091539498,2.793460976876599,1.0
142361,8.514192432369647,2.223042314902811,1.0
142391,8.105754652750846,2.599496177940225,1.0
142421,8.085153398087373,2.5034604604195625,1.0
142451,9.035275046298734,2.6566800392917376,1.0
142481,7.899579394394655,2.313253307867781,1.0
142511,7.989610990636035,2.513781053814391,1.0
142541,7.262075569291099,2.9619516490294275,1.0
142571,8.505463244425245,1.8873535251536884,1.0
142601,8.2971955160552,1.925216385459885,1.0
142631,7.122491841651237,2.557493379792914,1.0
142661,6.631777341344303,2.7329989840059103,1.0
142691,7.712251013902044,2.586661581526033,1.0
142721,7.221133170589622,3.1461818287070655,1.0
142751,6.04313992117597,3.2182105933864436,1.0
142781,7.297655879695298,2.517472166361568,1.0
142811,7.445070515471368,2.8203443243520856,1.0
142841,10.82993110041562,1.8520879819229679,1.0
142871,9.11461158759572,2.77432960445066,1.0
142901,8.707572220565346,2.2096623479555193,1.0
142931,9.848746252937524,1.5476723369246121,1.0
142961,7.229441349824214,2.8941382242639633,1.0
142991,6.489140379756899,3.7320668798142194,1.0
143021,7.247655503562319,2.680069820267975,1.0
143051,8.503434314481463,2.741703571570445,1.0
143081,9.175080552357795,1.9273591652613524,1.0
143111,7.795005621794437,3.0022885933535686,1.0
143141,9.520368285467201,2.306307521515276,1.0
143171,9.445810182082239,1.7954826095745873,1.0
143201,8.492051718325612,2.237271042479169,1.0
143231,10.229696003306449,1.6150040202900902,1.0
143261,8.308928482006571,2.712605437676723,1.0
143291,7.832005000631949,2.6705082230064003,1.0
143321,9.028540593085971,2.1677362960026882,1.0
143351,5.841009517154874,3.1380072065380418,1.0
143381,7.3498172830103154,2.734132288462594,1.0
143411,7.910703226730052,2.984647988451415,1.0
143441,8.31221673059124,2.350016642981324,1.0
143471,8.981147926265585,2.0158586262515716,1.0
143501,7.551722032547598,2.4752422949077872,1.0
143531,9.224717744049824,1.7897765486741193,1.0
143561,8.651151356194347,3.2466774856208405,1.0
143591,6.585012711425378,2.8663314970470357,1.0
143621,9.043230489045094,2.564755731866827,1.0
143651,7.847201277805886,2.363825675470089,1.0
143681,8.346544562586525,2.3999211541732564,1.0
143711,8.314679401943108,2.0767207353127963,1.0
143741,7.8557131548503145,2.7569898694847756,1.0
143771,8.147497595664904,2.716554402884992,1.0
143801,7.871066029164994,2.9966032219980403,1.0
143831,9.332695130418882,2.1715638100700527,1.0
143861,8.588340783222977,2.1652671497147558,1.0
143891,8.648931882081852,1.952100535276302,1.0
143921,8.422893132467527,2.5092885925190616,1.0
143951,8.371440812595218,2.376115446816696,1.0
143981,8.233103826841669,2.9239664350900583,1.0
144011,8.447065382744565,2.090235590740829,1.0
144041,9.41188173038702,2.2447319742048677,1.0
144071,9.81302724760772,2.8826972113070233,1.0
144101,9.527245163312172,2.03347772264451,1.0
144131,9.678641243035907,1.4545564111422806,1.0
144161,8.886258715282429,1.6229931628505476,1.0
144191,8.489136900004892,1.9441496654198749,1.0
144221,8.700690375569582,2.3258490337924247,1.0
144251,7.047231839844134,3.2110220937391403,1.0
144281,8.815522752155475,2.0406080749719684,1.0
144311,7.047392492222162,2.6267503664026663,1.0
144341,7.170977103660112,2.1291466532694443,1.0
144371,8.284284331551929,2.8404416305566382,1.0
144401,7.053974570510359,2.956162777165856,1.0
144431,7.959491079233612,2.6425240571803523,1.0
144461,8.320061185565065,2.4490994297200177,1.0
144491,7.692201844047912,2.655110138061444,1.0
144521,7.7734432563884095,2.7521397257151152,1.0
144551,8.227730405571874,2.469086276857075,1.0
144581,7.353018871568825,3.175791286424904,1.0
144611,7.85185186899648,2.645594134895888,1.0
144641,8.30440650461448,2.269455036980309,1.0
144671,8.199041658651153,2.4449531235303743,1.0
144701,5.895392693718322,3.1885899659064494,1.0
144731,8.893216506444286,1.752106453369551,1.0
144761,9.328650556759408,2.0194355459215667,1.0
144791,7.346523694013356,2.3412546222960264,1.0
144821,8.329798908270703,2.5470493321110284,1.0
144851,10.756484671471505,1.090230548984528,1.0
144881,8.007646528554668,1.9337596869710376,1.0
144911,6.9410914234031935,2.6251278380738365,1.0
144941,7.9849518345189665,2.2926496400838245,1.0
144971,8.781485138351629,1.3469648086831003,1.0
145001,8.645205779015113,2.6609375393016492,1.0
145031,8.522712883661262,1.8287273474461576,1.0
145061,8.08778900002632,2.366709818393901,1.0
145091,7.03502435103702,2.4939067001624444,1.0
145121,6.6179086031933965,3.607774608372242,1.0
145151,8.799655318885705,1.9733594933100098,1.0
145181,7.8960613933944765,2.5521247456776566,1.0
145211,8.89479063880392,1.9799067837297977,1.0
145241,8.83898657803557,2.72383161908315,1.0
145271,9.925607708832533,2.282562089939201,1.0
145301,7.7380531701773885,3.57489145646596,1.0
145331,10.094602000778641,2.1426904974204324,1.0
145361,9.226736221740397,2.149198552275322,1.0
145391,8.46687922224237,2.187379643642305,1.0
145421,8.448652952012017,2.0818851820228716,1.0
145451,8.931909528957853,1.5354931578188045,1.0
145481,6.47039857458031,3.0122334729454674,1.0
145511,7.685635528170073,2.71116911684555,1.0
145541,10.107915398161413,1.3263839664018844,1.0
145571,8.481149209518911,1.987965849674557,1.0
145601,7.719984304600464,2.58701302579168,1.0
145631,7.868879130201311,2.8676002478958544,1.0
145661,8.09065168759088,2.005799254188946,1.0
145691,8.680204428967206,2.433765710874896,1.0
145721,8.125935115467403,2.4600596839644058,1.0
145751,8.409910405497216,2.944865888222799,1.0
145781,8.998166033046267,2.4569847823087403,1.0
145811,7.226093355922953,2.680182571554926,1.0
145841,7.501522452151348,3.2951731010342713,1.0
145871,6.364580518361342,2.6678113733877264,1.0
145901,7.316214262703463,2.5638520887047154,1.0
145931,8.001947300157527,2.588483183610782,1.0
145961,8.718011473092028,2.2124706120173263,1.0
145991,8.056002383298923,2.8601310431369757,1.0
146021,8.405058301538126,2.7387634047808533,1.0
146051,8.808556795691368,2.0245326997824327,1.0
146081,8.062703016079455,2.6956873957026315,1.0
146111,7.610183007020359,2.819369376587405,1.0
146141,7.395258878856549,2.880322274782802,1.0
146171,7.836067071950007,2.420089114144065,1.0
146201,9.620602315099932,1.9656162799569399,1.0
146231,7.919535342512833,2.1989812980444845,1.0
146261,9.128377889766895,2.448033790496334,1.0
146291,7.399301137488828,2.3645140957206205,1.0
146321,7.210961425299979,2.790897328719406,1.0
146351,9.579980652963895,2.3022217148583954,1.0
146381,8.202412032862206,1.975730787443112,1.0
146411,9.937185427485154,2.0329341256527456,1.0
146441,9.826498758890828,1.1489817075693745,1.0
146471,7.3089983902413005,3.482093161047267,1.0
146501,7.661712759296694,2.468188164654338,1.0
146531,7.101386427139702,2.809120418427538,1.0
146561,7.524569973513518,3.2725841743083417,1.0
146591,8.134007862598606,2.9925785604040938,1.0
146621,8.554223887895406,2.1495424601427207,1.0
146651,8.722854229340122,2.0541256661600062,1.0
146681,8.832919269490647,2.2117230808192825,1.0
146711,6.9896550613747195,2.6768585343780917,1.0
146741,9.689797235201702,2.3884349240781955,1.0
146771,7.768471649979812,2.8668552488123313,1.0
146801,8.531901821937158,1.6765069665387442,1.0
146831,8.522272301284033,2.4451936405617816,1.0
146861,7.106432968594787,2.51593463361679,1.0
146891,7.124338243998525,2.605329806584565,1.0
146921,8.110019341418264,2.783084546963595,1.0
146951,9.531586934159149,1.7534610306142178,1.0
146981,8.82980081918204,2.1178415444293077,1.0
147011,8.825629081878287,2.6564656588076003,1.0
147041,8.739135936811765,2.1266008792289472,1.0
147071,8.643492242616082,2.0077170189405145,1.0
147101,7.809651435270374,2.6895615074138157,1.0
147131,9.278342963012808,1.7441843274373803,1.0
147161,8.180364575256712,2.9007133449996902,1.0
147191,7.273473699437442,1.7419032248312123,1.0
147221,8.117282935575263,2.078998263975228,1.0
147251,9.144457698178563,2.287514503454052,1.0
147281,9.232767591703514,2.4924937200235253,1.0
147311,6.746207612467189,2.359653999355895,1.0
147341,7.684448498354684,2.1697871763231156,1.0
147371,7.674905041390769,2.156663314841884,1.0
147401,8.201020848818992,3.1307335672132837,1.0
147431,10.101733766985076,1.9170688567853835,1.0
147461,8.422455472996312,2.649387785014947,1.0
147491,9.167134723410339,2.5891038422263333,1.0
147521,8.439104130487594,2.346275047957496,1.0
147551,7.660517776530787,2.426914777424724,1.0
147581,7.75165908340164,2.4323671733769445,1.0
147611,7.788465016268781,2.756136663271681,1.0
147641,7.772371316044917,2.4556055501997265,1.0
147671,7.080169602677348,2.994048104065967,1.0
147701,8.82806203937755,1.9576739742703353,1.0
147731,8.75447491207899,2.095157080934852,1.0
147761,8.574307180085542,2.551377201592919,1.0
147791,8.932037859605868,2.3661693843468417,1.0
147821,7.376693555245188,2.8285832477541146,1.0
147851,9.467799059803783,2.740357208385386,1.0
147881,8.013718552316938,2.6404011329445245,1.0
147911,8.314206439081211,3.184700934431406,1.0
147941,8.033159023782064,2.2734066185128965,1.0
147971,8.474477578664237,3.472501860761578,1.0
148001,9.045578119888562,2.7076360078969297,1.0
148031,6.44991318809554,3.2997189885391522,1.0
148061,9.067495264764228,2.3599287266628184,1.0
148091,8.705918991058542,2.3330435576425255,1.0
148121,7.726555016500356,2.685272580614722,1.0
148151,7.74097894775131,2.6533046294482214,1.0
148181,6.921136138891492,3.0614674044899957,1.0
148211,8.360987670945809,2.3214751819720725,1.0
148241,8.313915526263697,2.4522574492862983,1.0
148271,7.980858759635291,3.1487090171996415,1.0
148301,6.967493140496459,2.2357756586147137,1.0
148331,8.699524937884643,2.904555047583558,1.0
148361,8.406675742971943,2.612242253355654,1.0
148391,8.126893965320338,1.9986165079177818,1.0
148421,8.164170492900801,2.5629885184715437,1.0
148451,6.977974645526044,2.6238332597585674,1.0
148481,9.252750076925928,2.608645509645037,1.0
148511,7.936877432941926,2.3260899179727144,1.0
148541,7.958822889574062,2.197410710891407,1.0
148571,8.097787340747674,2.3643471367557294,1.0
148601,9.111811072270006,2.3749678197874178,1.0
148631,8.872482757273184,2.871642411377242,1.0
148661,9.84244995734683,2.802828243065827,1.0
148691,6.665822094378708,3.2422642998903712,1.0
148721,6.437494595618094,3.6270003065424676,1.0
148751,7.281075885322951,2.371637311446513,1.0
148781,8.3402359988939,2.1790409098860963,1.0
148811,8.640451978655781,2.113241392545856,1.0
148841,7.514854124331854,2.96590591579217,1.0
148871,6.9997981925750645,2.7873663477164716,1.0
148901,8.004293762807963,2.8184167029770557,1.0
148931,9.357446422466596,2.2784848112262392,1.0
148961,8.462824018729494,2.313596643445887,1.0
148991,8.069717899351884,2.9532248370250627,1.0
149021,7.987743890313511,2.7158208014887153,1.0
149051,7.075395638281026,1.909689632952016,1.0
149081,8.03300028980296,2.0958426619946233,1.0
149111,7.695297764310845,2.0931593338788503,1.0
149141,8.03486892557952,2.6446214618232244,1.0
149171,8.15949992791924,2.037479842194628,1.0
149201,8.901615657967318,2.2808417032768546,1.0
149231,8.00229957648891,2.8896029408732526,1.0
149261,7.273403749658282,3.416023430489905,1.0
149291,7.005963935135654,2.8903373413555298,1.0
149321,7.5802497704262075,2.5439038232677826,1.0
149351,8.339201748439253,2.2555161550696656,1.0
149381,7.9316256323565115,2.783132520879027,1.0
149411,6.962976358302767,3.2808695448194785,1.0
149441,9.013007287357816,2.304342384668848,1.0
149471,8.692772758463683,2.223719222990459,1.0
149501,6.600712670062105,3.56705100519706,1.0
149531,9.138438215322198,2.427781722055633,1.0
149561,9.227133523613412,1.8784718465340866,1.0
149591,7.539444924800063,2.8543642822088837,1.0
149621,8.677280693657377,2.286400361133832,1.0
149651,10.000393799361301,2.034803064055486,1.0
149681,9.076635796254271,1.8000937971060296,1.0
149711,6.510263092546603,2.8806704800296967,1.0
149741,8.889205415791793,1.9062186734882267,1.0
149771,7.812448135933115,3.0521369582456477,1.0
149801,8.613005664653908,2.532256877424149,1.0
149831,10.178757624394361,2.312165156328533,1.0
149861,9.485382839466107,1.8239863877971005,1.0
149891,8.62523847351968,3.0896581620176677,1.0
149921,7.983198263959829,2.779256914666221,1.0
149951,7.992860093830942,3.3959433596086908,1.0
149981,7.998207368904695,2.404009652058662,1.0
150011,8.734145361188082,1.916336507887467,1.0
150041,7.877925369264786,3.185990826735258,1.0
150071,8.589446221464847,2.73081832878294,1.0
150101,9.925865855487437,2.1499597907696693,1.0
150131,9.023478418462547,2.2595063536536784,1.0
150161,7.659954032270563,2.723884847702248,1.0
150191,7.801583553286654,2.4749835981987345,1.0
150221,7.996683620409569,1.887889814128809,1.0
150251,9.429979862861016,2.4182257360875967,1.0
150281,9.367184485794551,2.139386718168496,1.0
150311,6.046003798386408,3.1552084518117565,1.0
150341,9.05119276269352,1.6314148357407208,1.0
150371,7.5522599590491035,3.0094089647161213,1.0
150401,9.153096324400902,2.6179683618133804,1.0
150431,7.97416790217876,2.3020903741322165,1.0
150461,7.887910219596197,2.337759538087466,1.0
150491,8.916608561884017,1.899331093319799,1.0
150521,8.694406827497012,4.004093680689518,1.0
150551,9.413664014928205,2.6179154426615185,1.0
150581,9.829853746905977,1.6530132915877234,1.0
150611,8.725743200758155,2.5521829297653515,1.0
150641,7.576178474927885,2.868666654044217,1.0
150671,7.596933403274101,2.9246189165127374,1.0
150701,9.522576626299472,2.5302984368023695,1.0
150731,7.7819989019742195,2.0379394387463012,1.0
150761,7.181597657077043,2.70302526577201,1.0
150791,9.191439899449867,1.8760335740678096,1.0
150821,8.229758481007734,2.750834080781201,1.0
150851,8.014897696036263,2.571973979936051,1.0
150881,9.838528700575717,2.611483193805563,1.0
150911,9.406999692304028,1.870801306976176,1.0
150941,10.349852692358631,1.3274482179797131,1.0
150971,8.51910252045565,2.579825788224263,1.0
151001,8.419246629365258,1.8077663545961338,1.0
151031,8.449605260413817,1.894681085951133,1.0
151061,7.716733273221961,2.7523506166524885,1.0
151091,7.837304087842179,2.6659008891422116,1.0
151121,8.476822074079998,2.06869835076282,1.0
151151,7.994537516231117,2.2311956180159447,1.0
151181,7.4600589751569,2.9315498172628054,1.0
151211,9.309246329493025,2.235855369368626,1.0
151241,7.218476141683829,2.5162977433523115,1.0
151271,8.571376964343425,2.6466589662635807,1.0
151301,8.151425185812291,2.4940913968414202,1.0
151331,8.536728668463843,2.035755976277357,1.0
151361,9.520557501139617,1.9135473406869137,1.0
151391,9.128761786280608,1.8840684890944421,1.0
151421,9.341794101647714,2.113256524546825,1.0
151451,9.501494474715594,2.181716594104046,1.0
151481,8.228668034120558,2.4194749870966867,1.0
151511,8.11239914537663,1.7898376447981745,1.0
151541,7.944751772671361,2.4240395004480253,1.0
151571,9.255383655902714,2.352113604126002,1.0
151601,8.916029744925332,2.151888961949522,1.0
151631,8.329107717594,2.742872553581231,1.0
151661,7.984719432481206,2.676897077217036,1.0
151691,8.867868008221896,2.012558091491225,1.0
151721,6.523716125701475,3.3498022711335484,1.0
151751,7.6749160716721265,2.6700370717186215,1.0
151781,8.757871224207802,2.3235268758242316,1.0
151811,7.887329089695197,2.8569318981484226,1.0
151841,7.617263932265559,2.8423684977790526,1.0
151871,8.550984225501002,2.3050304283682705,1.0
151901,8.232472701485634,2.7688413929684046,1.0
151931,8.926406027830986,1.9726714672254344,1.0
151961,7.178506890674142,2.546858661071416,1.0
151991,7.977775384579183,2.4130971258524103,1.0
152021,8.217406396909285,2.254555214596901,1.0
152051,7.966873057168738,2.9069663808543327,1.0
152081,6.800547226238195,3.6590907672853334,1.0
152111,9.005061186266119,2.2783258642207174,1.0
152141,8.104254738567649,2.5108381598099516,1.0
152171,8.261265882753431,2.341213159871593,1.0
152201,8.74385359691941,2.2957952354717492,1.0
152231,8.934023381377898,1.8826629622004483,1.0
152261,9.66478735094171,1.7418687033721652,1.0
152291,8.937605188663934,2.811964008297795,1.0
152321,7.792171750035359,2.714506351764535,1.0
152351,8.768914197708988,2.1361894293486845,1.0
152381,7.466156702032768,2.2497261140429927,1.0
152411,8.592861610849328,2.000513139556352,1.0
152441,8.40583799933268,2.363570072206938,1.0
152471,7.94134845409669,3.245230674081488,1.0
152501,7.767470709249756,2.4781553066019804,1.0
152531,8.213798231196611,2.1881235045814376,1.0
152561,9.797054489086149,1.8214454631326853,1.0
152591,7.271109512881617,3.2368981894618325,1.0
152621,10.003605140907291,2.242785126584043,1.0
152651,8.549322811209567,2.3630191913388363,1.0
152681,8.042854206475385,3.298455394899434,1.0
152711,9.09259877756955,1.8754788710767654,1.0
152741,8.24968651878764,2.404831473155031,1.0
152771,8.566707275360313,2.9966899048020084,1.0
152801,7.092921179970554,2.7102006187124825,1.0
152831,9.178271469519707,1.7588160202055698,1.0
152861,8.761379590774423,2.1831981601506296,1.0
152891,9.157641513186825,2.2621316036818935,1.0
152921,6.421714848642236,3.258454454167699,1.0
152951,6.533957125390963,2.6148344102529384,1.0
152981,8.408464093842158,2.516477952527973,1.0
153011,6.6239256206157675,3.223620304316972,1.0
153041,8.032491832410951,2.429173496001055,1.0
153071,7.853764432636714,2.255207483716534,1.0
153101,8.122340060481665,2.1253889581142578,1.0
153131,8.898732749143207,2.3094487847342724,1.0
153161,8.92194296343463,2.577156687675764,1.0
153191,7.807205788975588,2.4186360566659673,1.0
153221,8.917243994268318,1.8465186971906142,1.0
153251,9.112909498077594,2.745500726683779,1.0
153281,8.139935568252696,2.9103300802825927,1.0
153311,7.192620746995375,2.961736811992658,1.0
153341,7.911696299743976,2.089383569788454,1.0
153371,8.740939132106915,3.1188203138732615,1.0
153401,8.519453270290022,2.5119028516599977,1.0
153431,6.9620014208150875,2.7943783383147762,1.0
153461,7.087068262344622,2.986255261847209,1.0
153491,8.361856907452106,2.674985743777788,1.0
153521,9.660909273433434,2.341569044231881,1.0
153551,8.085033117740737,2.2025332030216607,1.0
153581,8.401378978184296,2.8342583551328926,1.0
153611,7.728383651561635,3.414542098999666,1.0
153641,8.767718416657747,2.871557418371658,1.0
153671,10.264968324026832,1.6328579300651305,1.0
153701,9.314911227841996,1.3896466975892665,1.0
153731,8.189574357340456,2.044977865659364,1.0
153761,9.399690559086366,2.1744261762519375,1.0
153791,8.756612022875263,2.312791902863607,1.0
153821,8.993953783229912,2.209576671679729,1.0
153851,8.796023865769294,2.2763180880474896,1.0
153881,8.289386889886943,2.5114991234420203,1.0
153911,8.04799298279335,2.248363349618627,1.0
153941,9.198251718663654,1.9266173396634156,1.0
153971,9.139233108358084,2.020776792133799,1.0
154001,9.235686133832274,1.942872157470215,1.0
154031,7.554929707056671,3.106932468796033,1.0
154061,9.003041670712848,2.9409074695569957,1.0
154091,8.041462380932701,2.808565264211603,1.0
154121,6.894904650778407,2.7034358891661197,1.0
154151,8.594752660440653,2.4518265416892158,1.0
154181,7.648180400688079,3.0382201146838184,1.0
154211,6.940021508106155,2.8858555202253195,1.0
154241,8.182242308522017,2.36672231930705,1.0
154271,7.181422756057381,2.7460176691917746,1.0
154301,7.432205101982501,2.5824176862816,1.0
154331,8.403080130876065,2.9843623274900524,1.0
154361,7.608149568492333,2.5748136081556683,1.0
154391,8.400863011184628,2.45209073071091,1.0
154421,6.945477129807684,2.5632590991995157,1.0
154451,9.149865696772093,2.7012036186049957,1.0
154481,7.769772765108251,2.457283955597611,1.0
154511,9.89261829924724,2.1084200229705594,1.0
154541,9.334106554020915,1.6960850722267167,1.0
154571,8.354383913240438,2.078263201555488,1.0
154601,8.67001360006919,3.098500228182498,1.0
154631,8.348185129185778,2.692111213873233,1.0
154661,10.004069969443842,3.118982454416717,1.0
154691,8.82918419550317,1.9076198211554023,1.0
154721,8.607862928500104,2.333463531631199,1.0
154751,10.132502774566879,1.76177444434691,1.0
154781,9.24874802449554,2.8760276965475033,1.0
154811,9.799842674338022,1.924142240734701,1.0
154841,8.912574378270845,1.8003971816038855,1.0
154871,7.960411687577275,2.8781085823186796,1.0
154901,6.783547073878594,2.734834528662709,1.0
154931,8.060279699581809,2.455880323599712,1.0
154961,7.467458761405563,2.7816281877977995,1.0
154991,7.534618638327657,3.3188915047492924,1.0
155021,7.8469076014874135,2.5607968869074167,1.0
155051,9.422877730418572,2.3338644179005814,1.0
155081,9.431691347701593,2.2916793567888347,1.0
155111,8.137974609737837,1.9815955236944633,1.0
155141,8.307338971742062,2.4263490831989682,1.0
155171,7.196236983468814,2.9645402837164654,1.0
155201,9.18542478771066,1.8956941328164698,1.0
155231,8.418143989080827,1.9016463568533502,1.0
155261,7.72935809008134,2.2340537458144842,1.0
155291,8.046362352836935,2.768928833711186,1.0
155321,7.91764210246171,2.5113464027826184,1.0
155351,9.060906036704342,2.4312766455064736,1.0
155381,7.451311232687693,2.191850316665997,1.0
155411,8.530938224945244,2.139018437841894,1.0
155441,8.189657317637726,2.393769649798413,1.0
155471,8.945173345797315,2.3539806841886577,1.0
155501,9.108671775719234,2.8120114686887896,1.0
155531,8.868263706274233,1.718787276803532,1.0
155561,7.1788963843621465,3.1648835234827475,1.0
155591,10.129458265527951,1.3865637586289674,1.0
155621,10.494798667795175,2.0558951186893726,1.0
155651,9.072499278057348,2.6158100589980986,1.0
155681,8.49560001045833,2.730008959904437,1.0
155711,8.64329606542125,2.023378574509571,1.0
155741,8.65623813034812,2.6320102036043496,1.0
155771,7.947062749365026,2.4703074115525534,1.0
155801,7.711392893245303,3.02497431153066,1.0
155831,7.978961994613849,2.73788216774387,1.0
155861,7.486937536840717,2.6950538698184223,1.0
155891,9.005458214307119,1.9524877896743484,1.0
155921,9.288163549427734,2.398774709105587,1.0
155951,7.954003118365093,2.2761589035784158,1.0
155981,6.146557404344531,3.3778447635686915,1.0
156011,7.8967784539567765,3.18614288497416,1.0
156041,8.191892186571513,2.4544957345641083,1.0
156071,9.2603596503953,1.8077126459133253,1.0
156101,7.873181637541531,1.9571455954004515,1.0
156131,8.160601084710711,2.6078943591852752,1.0
156161,8.639926368909784,2.956120851028783,1.0
156191,9.40898310069238,2.17155499058356,1.0
156221,9.27628758508679,1.9903213588242692,1.0
156251,8.590247983519564,2.4041264096359742,1.0
156281,8.896815697603806,2.359283435440667,1.0
156311,8.914566839949627,1.987486750098057,1.0
156341,8.309476045697426,2.2439178401757007,1.0
156371,8.374553635906606,2.8631928473670665,1.0
156401,9.98436141327577,1.845810407645177,1.0
156431,9.519259214467972,2.0692303822446387,1.0
156461,8.673711838818742,2.306418953747571,1.0
156491,8.700100182765272,2.071160251810954,1.0
156521,8.712822697266391,2.0416866149701307,1.0
156551,8.692788576285704,2.6536976604850095,1.0
156581,6.802676318702217,2.7615079435363508,1.0
156611,7.201632318238652,3.2151024133919064,1.0
156641,8.725537661857395,2.579412701256444,1.0
156671,7.936022053852853,2.1719443150665096,1.0
156701,7.970074318300391,2.17117323157951,1.0
156731,9.31375924488281,1.9316811986168767,1.0
156761,8.418916946968524,1.830269538583164,1.0
156791,8.436444374694483,2.9324325369790927,1.0
156821,8.32664953446633,2.2081767633480407,1.0
156851,9.638879005016603,2.5405815584015277,1.0
156881,8.515465214016933,2.554003472678571,1.0
156911,9.537630572025874,1.707716428632761,1.0
156941,7.726265425090229,2.1516186048200336,1.0
156971,7.795859138003911,2.6725437598934074,1.0
157001,7.410706958581414,2.7547200950492376,1.0
157031,8.276836790075663,2.9925160740120003,1.0
157061,7.120008551298918,2.9469053202656212,1.0
157091,9.070692253612473,2.40411587903288,1.0
157121,7.821465166898966,2.697213184399358,1.0
157151,9.928740736530498,1.8603560371098176,1.0
157181,8.941581204253735,2.1700951248603735,1.0
157211,7.841702758627869,2.97387109988853,1.0
157241,9.356058351950848,1.9901295417358569,1.0
157271,9.112361831435027,2.370743089507208,1.0
157301,8.309114200736452,2.341867800774791,1.0
157331,7.360729446531395,2.9871584981154515,1.0
157361,7.880905693280408,2.7222504994849426,1.0
157391,6.853073455811138,2.960507808625841,1.0
157421,7.614241479225427,2.1826166559304614,1.0
157451,7.542152173641792,2.9761454137293524,1.0
157481,8.740462844264037,1.8532834732747359,1.0
157511,8.53576102840197,2.6513373465087438,1.0
157541,7.6264009150527565,3.5238049764792505,1.0
157571,7.982268250262063,2.0795999911515013,1.0
157601,8.41149073367793,1.8758934973742305,1.0
157631,8.572462265696108,2.2615545076308603,1.0
157661,7.7451171404773484,2.862386417294594,1.0
157691,8.76587872580604,2.121057518787477,1.0
157721,8.113271412545366,2.2041782322325645,1.0
157751,7.675882905694524,2.411682148093194,1.0
157781,8.093147563967676,2.8013501546518054,1.0
157811,8.110125089476888,2.0802427149237075,1.0
157841,8.21469581283617,2.558970466645583,1.0
157871,8.724277954784878,1.3385824467469725,1.0
157901,8.842985345414396,2.3091486088975373,1.0
157931,8.585274800542493,2.601044780272071,1.0
157961,9.965201393177713,1.5553494439838544,1.0
157991,7.7589184248504095,2.3264355650782487,1.0
158021,8.335762463892001,2.2236143960331147,1.0
158051,8.80766456753313,2.9008820607493147,1.0
158081,8.874684680334509,2.249537967347783,1.0
158111,8.116538996976455,1.8282178530175996,1.0
158141,8.419238580586425,2.4496018001124606,1.0
158171,8.475268180057434,2.6225298295136663,1.0
158201,9.176310102593709,2.8770495545098322,1.0
158231,8.18934430845959,2.086670470843371,1.0
158261,7.075889063521271,2.985069048941249,1.0
158291,6.702754874046744,3.3253762083557876,1.0
158321,8.566935177328642,2.572329544147965,1.0
158351,7.510961591641332,2.9099439356511296,1.0
158381,6.749387315873563,3.3646473214133965,1.0
158411,8.126234026834329,1.8745109952618142,1.0
158441,8.271260745127853,1.912783360246882,1.0
158471,9.497510132868749,2.229638694681729,1.0
158501,8.892002545419489,1.9839888411498412,1.0
158531,8.655049748705283,3.198853511828946,1.0
158561,8.7121419128853,2.5248700780625515,1.0
158591,7.889896479426165,2.575922563464717,1.0
158621,8.243065700137578,2.9583236071883476,1.0
158651,7.696665136948278,2.551698334384815,1.0
158681,9.246655089804172,1.9754892115111986,1.0
158711,9.836659702431504,1.9956396581661922,1.0
158741,7.791963800168389,2.3701547991410012,1.0
158771,9.163098596785817,2.2896434199372067,1.0
158801,8.64955457945612,3.0790595219877512,1.0
158831,7.623439282239068,3.1966893122226043,1.0
158861,7.470310197897475,3.0326818058375653,1.0
158891,9.858344264721854,1.8875599330007282,1.0
158921,8.89644976087875,1.9834686693239234,1.0
158951,8.308029266966622,2.962373203419826,1.0
158981,8.11798180120824,1.9811602635268117,1.0
159011,8.488344693338648,2.038795605795527,1.0
159041,9.083391318694035,2.9070243100288304,1.0
159071,9.823792837182044,2.368029387173668,1.0
159101,8.962149332075438,2.157346533733073,1.0
159131,8.689702900950508,2.390164808783147,1.0
159161,7.259116030583502,2.8144815764139866,1.0
159191,8.74401232319489,2.8101093684347966,1.0
159221,6.357978823132672,3.2798495914547674,1.0
159251,7.656552875491872,2.457581410472349,1.0
