,SI,SD,TSS
96243,8.523147505472114,2.534500603922292,1.0
96273,8.060638042370465,2.4176899431107066,1.0
96303,7.969993221163863,2.5534336289468067,1.0
96333,9.478271058016542,2.2931190134040422,1.0
96363,9.496634212618618,2.1789945147685237,1.0
96393,7.487149371921881,2.4985823983773408,1.0
96423,9.553470618289378,1.697154030510537,1.0
96453,9.082786141502556,2.2556723904174096,1.0
96483,9.175619284536122,2.523363459535162,1.0
96513,7.46084595946057,2.89559409878727,1.0
96543,9.356668299212856,2.171053686370292,1.0
96573,8.881550969078416,2.106359345919198,1.0
96603,7.55026956345217,2.509886438990045,1.0
96633,8.715988228694494,1.880553889883714,1.0
96663,8.847661776453016,2.071008571137555,1.0
96693,7.815939308295498,3.0224722563478457,1.0
96723,8.503508542598864,2.7121126076084487,1.0
96753,8.486003166396433,2.2978197369305455,1.0
96783,8.431558392346245,2.758960135357342,1.0
96813,9.166419671043746,2.1141887174041942,1.0
96843,8.85481372802999,2.8214695234413356,1.0
96873,7.403185141838121,2.2077178768150936,1.0
96903,9.179717698284392,2.334368106616554,1.0
96933,8.489851814383515,2.5036996222676984,1.0
96963,9.332140875264104,2.235505347070366,1.0
96993,9.319715464458403,1.6068392548912722,1.0
97023,8.462867127367629,2.413502297935197,1.0
97053,9.124139938080601,1.6455900745395808,1.0
97083,7.507915345794471,2.51112522930621,1.0
97113,7.2252872974068625,2.852052044415205,1.0
97143,8.349220825497127,2.1693243658549504,1.0
97173,9.550511580390593,2.3029596922881646,1.0
97203,11.437001012981394,1.4932621443503746,1.0
97233,7.621134395110309,2.486171250014595,1.0
97263,8.63535426057929,3.185350709342713,1.0
97293,8.856479175702102,2.4468505777135547,1.0
97323,8.509816541363893,2.7744274110450404,1.0
97353,8.349921351789913,2.7430622563486726,1.0
97383,9.197766890593025,2.4425761371432664,1.0
97413,9.279584696478276,1.800553317436005,1.0
97443,9.093594588353564,1.7814465056962077,1.0
97473,8.802119273710348,2.683363547818423,1.0
97503,8.946348236516988,2.0581005423709984,1.0
97533,8.66878607165733,2.01006593700133,1.0
97563,7.952764277107806,2.1690323492045507,1.0
97593,10.010308055784114,1.4110515976117914,1.0
97623,9.803250894279147,1.5866698866970101,1.0
97653,9.567219145001825,2.240126988322408,1.0
97683,9.11132997868193,2.177469351746958,1.0
97713,9.738227576176142,2.1146354794241353,1.0
97743,7.816463172056154,2.2421044733827915,1.0
97773,7.760659410451765,2.776336925313541,1.0
97803,9.66277975335042,2.225476122244508,1.0
97833,8.621902396232173,2.3587725691260815,1.0
97863,8.205001945472379,2.8657761112394375,1.0
97893,7.578866181775631,2.7707031886238602,1.0
97923,7.746387684001573,3.1741137379117856,1.0
97953,7.5043075471978975,2.7374198315931078,1.0
97983,8.274680656437043,2.3612938539272745,1.0
98013,8.627287075294404,2.8390136442581335,1.0
98043,8.933482803425255,2.896804545862377,1.0
98073,9.451138798351511,1.9135518330271584,1.0
98103,7.388680537757467,2.930811738971875,1.0
98133,8.538923681017536,2.6997702653663,1.0
98163,9.170270549599351,1.8578271722111015,1.0
98193,9.510350967838479,1.4583562820653226,1.0
98223,9.435966956159328,2.571051463266859,1.0
98253,8.128193370649315,2.377182121557882,1.0
98283,9.52704635510331,2.1164011816217956,1.0
98313,8.321305830549154,2.410256996629471,1.0
98343,8.953460911650911,1.4052291887511312,1.0
98373,8.231378819054962,2.478214750944901,1.0
98403,7.622464624382666,2.5245998394292575,1.0
98433,9.360556486426471,2.3431503440130865,1.0
98463,7.893339701924305,2.6852618163861983,1.0
98493,8.712921330835425,2.339946436997892,1.0
98523,9.682416931484306,1.7758170015913166,1.0
98553,8.7357900046204,1.8059058220872009,1.0
98583,8.404756045928933,1.7413858309636903,1.0
98613,8.897107000252033,2.1413201981581143,1.0
98643,8.121549813401625,2.1995885549153185,1.0
98673,10.092122898455864,1.7888747447498974,1.0
98703,9.365387521312105,2.3398000801670342,1.0
98733,8.580548939902885,2.5487631607980155,1.0
98763,8.117099016886806,2.0837884068615744,1.0
98793,8.242665880016187,2.298121566395968,1.0
98823,10.36893838526099,1.2347150344747966,1.0
98853,9.456934051317317,1.9706833950677898,1.0
98883,7.503362570366425,2.5638183189416783,1.0
98913,9.161366640989948,2.2177258617622173,1.0
98943,9.484098157056641,1.86515963921692,1.0
98973,8.802701550801943,2.030568614001808,1.0
99003,8.583502938177116,2.7733737076889287,1.0
99033,10.145061510871086,1.4522828030307522,1.0
99063,8.922011907289402,1.6347838482778658,1.0
99093,8.771294946611842,2.7617232953302397,1.0
99123,9.369865604815086,2.0219335191633596,1.0
99153,7.5352941896402275,2.179905051212271,1.0
99183,8.963528823283555,1.8498719843439744,1.0
99213,7.957070292657126,2.8302272017730497,1.0
99243,8.744912825213484,2.439135726607358,1.0
99273,9.111069679310722,2.4999909804134552,1.0
99303,7.504429459746551,2.5738688151459033,1.0
99333,9.405069688886632,1.8544301228054039,1.0
99363,8.686869034759017,2.9730979418391965,1.0
99393,9.199316639601365,1.8812125312769996,1.0
99423,7.380302201751603,2.2978991387116,1.0
99453,7.522593766582038,2.687136188311318,1.0
99483,8.017613652357923,2.1699855047876104,1.0
99513,9.182056159223162,2.5547513792385876,1.0
99543,10.104653988083673,2.0399829148138307,1.0
99573,8.754442068558996,2.6128459340047505,1.0
99603,8.740565811649182,2.257754316677782,1.0
99633,7.329264768042281,3.027326677710085,1.0
99663,7.707895123485119,2.755410707953544,1.0
99693,9.274263995691358,2.542644735539926,1.0
99723,10.45963961657311,2.132121047500997,1.0
99753,9.176315479803788,2.254653591441248,1.0
99783,10.207408099267486,2.51097198603537,1.0
99813,8.539546118292494,2.7725428241136703,1.0
99843,6.991543477665585,2.8806159119121517,1.0
99873,7.638256171011955,2.2173389038672355,1.0
99903,9.558911898017632,2.1154692217656126,1.0
99933,8.240253024083838,2.350262979068608,1.0
99963,9.088831240473178,2.1198078150366517,1.0
99993,7.476632089719446,2.4858821895863517,1.0
100023,8.923502513667628,2.3028699228376075,1.0
100053,8.082907249049162,2.238271264654347,1.0
100083,9.075349500049741,2.364543899145563,1.0
100113,8.991139916855696,2.340640414775976,1.0
100143,9.415382831914487,1.2872590000416224,1.0
100173,8.420075281758796,1.8355960325952292,1.0
100203,9.303168420071577,2.0947571905266194,1.0
100233,8.772986940556288,2.1243654198297586,1.0
100263,7.0459215298315785,2.969337126134915,1.0
100293,8.914270416055194,2.3152167826952317,1.0
100323,8.969620732941628,2.4180896188041516,1.0
100353,8.97675731093165,1.94420171631666,1.0
100383,8.316685481315579,2.539952032486629,1.0
100413,7.729410118603868,3.211919498137817,1.0
100443,8.365045998794171,2.42202890498493,1.0
100473,9.1527182549917,2.209839193524019,1.0
100503,9.384697073892074,2.682995511412403,1.0
100533,8.487458681643648,2.9632695272297256,1.0
100563,9.10576291809767,2.3760948100368116,1.0
100593,9.77291884486542,1.90677076360041,1.0
100623,6.177330109879939,2.7625214017721786,1.0
100653,8.420147500577027,2.727088856934895,1.0
100683,8.863078350901246,2.7892057205176877,1.0
100713,8.754123675831673,2.2599053676303003,1.0
100743,9.311966491958808,2.799949850005009,1.0
100773,8.719777826929391,2.7603401966155094,1.0
100803,7.602222177069342,2.625946641175589,1.0
100833,9.471255078959818,1.7233360732171765,1.0
100863,9.13643464186685,2.502489294366371,1.0
100893,7.16396754304577,2.748087990675986,1.0
100923,8.321358854149059,2.658607317507934,1.0
100953,8.867718397459926,2.8000832004587797,1.0
100983,8.416210516978873,2.4724785350252256,1.0
101013,8.529139407381198,2.389606389284808,1.0
101043,8.895802722669337,1.7614651976244236,1.0
101073,7.558260125975798,2.982532761373369,1.0
101103,8.499730944465954,2.2527628043077823,1.0
101133,9.077312423678384,1.785988107354854,1.0
101163,8.429202397583877,2.8351672754041055,1.0
101193,9.529932528566215,2.1369119969342267,1.0
101223,8.772003847929804,1.4075210233303699,1.0
101253,9.266804333234239,2.7143453488136897,1.0
101283,8.850718341329747,1.5081407611216584,1.0
101313,10.124807110547623,1.674154255341072,1.0
101343,9.401510293240275,1.8083413962796926,1.0
101373,10.049706117850132,2.3661641074236353,1.0
101403,8.124719976148734,2.6797201167819873,1.0
101433,8.92233561964783,2.936843022331026,1.0
101463,8.249153104194592,2.4626450459595897,1.0
101493,8.895476108665816,1.8526858073428325,1.0
101523,9.117282808153393,1.937000400265075,1.0
101553,9.042398449743487,1.8658636863455391,1.0
101583,8.96057176484105,2.2589013399411106,1.0
101613,9.836535222707832,1.8317087754237564,1.0
101643,8.719443282735652,2.408595565433452,1.0
101673,7.946593125422475,2.6823720684720516,1.0
101703,7.290209596278492,2.1866828805320013,1.0
101733,7.512377731828805,2.4744296612143883,1.0
101763,7.659828324476668,2.1600218899211128,1.0
101793,8.613045080614901,2.1945975142068206,1.0
101823,7.614882789430371,2.596334194270059,1.0
101853,8.105344064281427,2.209646405285151,1.0
101883,8.515646350633222,2.5118041225518306,1.0
101913,7.569845629426843,1.921746972766082,1.0
101943,8.199876830267351,2.386347267097799,1.0
101973,9.015679994598994,2.057860638392897,1.0
102003,8.073522359431406,2.938169846835916,1.0
102033,7.430330151172018,2.2221650025826727,1.0
102063,7.815585103291752,2.5952269287365253,1.0
102093,8.747533622222196,2.4123707055791157,1.0
102123,7.069765951520766,2.8203530682161184,1.0
102153,7.291940713910621,2.6825311672980496,1.0
102183,9.02824053345996,2.912974247153468,1.0
102213,8.286000789299793,2.7149127625666516,1.0
102243,7.787069447800347,2.6131311956967607,1.0
102273,7.766715262382417,3.0536850115543563,1.0
102303,8.441541607865403,2.4599625671816905,1.0
102333,8.6611663850969,2.3394327807587785,1.0
102363,7.3605665771080675,3.134660729727323,1.0
102393,9.569995801438916,1.2718388519159123,1.0
102423,8.392930813629942,3.2208674929850827,1.0
102453,8.48055613911009,2.3710241110380075,1.0
102483,8.953773688995131,2.4718720711891935,1.0
102513,8.401191023705529,2.7389682130855335,1.0
102543,8.076919691264447,2.5424551969502294,1.0
102573,8.28731089114313,1.8867606297663482,1.0
102603,8.864139862628136,2.4134625775303133,1.0
102633,8.578725528990807,2.477046148297937,1.0
102663,9.01742387369154,2.9722994980558872,1.0
102693,9.309527116879423,2.4726270180448915,1.0
102723,8.415398490870308,3.208967419902387,1.0
102753,8.01943508020499,2.256475076076547,1.0
102783,9.179309448126954,2.2878700205147817,1.0
102813,9.443401287063214,2.1509361722501033,1.0
102843,9.890440119212581,1.4458143757773463,1.0
102873,7.868614568267767,2.8779198501294703,1.0
102903,9.055297810690345,2.100481629780379,1.0
102933,8.720606590974556,1.9791836867658312,1.0
102963,6.440669546971207,3.3409075253788845,1.0
102993,8.08496885657944,2.549846941318262,1.0
103023,8.72916948680842,2.672434061604085,1.0
103053,9.204979844877679,2.1216413536216803,1.0
103083,7.886201444261543,2.426159944349801,1.0
103113,8.51027238666676,1.9962115876730657,1.0
103143,8.081323250586054,2.0796098630114197,1.0
103173,10.533549142787294,1.0329322485668544,1.0
103203,8.550367885033868,2.596220515711789,1.0
103233,8.85161587004386,1.771983766209829,1.0
103263,8.612069189744698,2.216765565931714,1.0
103293,8.47908399510924,2.4764315474206176,1.0
103323,7.172033580760007,2.41824278970835,1.0
103353,8.122936426624962,2.688612427068896,1.0
103383,8.053644498264966,2.6516035892601937,1.0
103413,7.705350747215406,2.25044490171244,1.0
103443,9.590284390691606,1.7060264247579064,1.0
103473,7.466945493777344,2.6747308802625653,1.0
103503,9.299486568677853,2.5337268881836503,1.0
103533,9.315948330788993,1.8722713839366327,1.0
103563,9.978156484544064,1.8546004819864501,1.0
103593,9.510743494095838,1.9254762819223454,1.0
103623,8.2789112334278,2.99597314236379,1.0
103653,8.603247275912315,3.219843749531234,1.0
103683,8.449343791893085,2.787798525025889,1.0
103713,8.842303391679422,2.2998239149255197,1.0
103743,8.89866206294568,2.707995496452774,1.0
103773,7.805982325810807,2.731447900282737,1.0
103803,9.895933531380024,2.548923122193835,1.0
103833,8.814636372612478,2.7524663952934074,1.0
103863,8.608321787611844,2.086131009455016,1.0
103893,9.968381357754401,2.1381492980497954,1.0
103923,8.95432538567427,1.8172634840639048,1.0
103953,9.335431282492646,1.4728988471372448,1.0
103983,8.13712187024596,2.6450921218388257,1.0
104013,9.07007507104153,2.14526357045326,1.0
104043,8.769305436809042,2.8594802241017163,1.0
104073,9.235849956345392,2.0509421259632075,1.0
104103,7.8837056834009855,2.6311749230480372,1.0
104133,8.554864566555947,2.3829514183155873,1.0
104163,7.545360075380052,2.5191499598626175,1.0
104193,8.54548205617523,2.535927810601079,1.0
104223,8.377547309934183,2.521579178326283,1.0
104253,8.99423954616592,1.9493863118047319,1.0
104283,10.027466619856071,1.37611926244928,1.0
104313,8.4408577737359,2.052869988213183,1.0
104343,7.975526814014051,1.9701796126390758,1.0
104373,7.98253132473428,2.7623769815339436,1.0
104403,8.594679101627174,2.8037524496794437,1.0
104433,9.532042695595615,2.642824145283479,1.0
104463,9.173371130387611,2.0218845771109466,1.0
104493,8.666039049614662,1.9592397365566419,1.0
104523,9.276351506816683,2.0791595700896663,1.0
104553,8.23281308862869,2.0496198696017727,1.0
104583,10.01140009127234,2.2931912383311106,1.0
104613,6.813045041603376,3.169219725350666,1.0
104643,8.478602690684573,2.265666315449127,1.0
104673,8.05491159453599,2.1856788217026937,1.0
104703,8.002510579602914,3.2817440777991367,1.0
104733,8.640268829551342,2.4959855605780237,1.0
104763,6.179277665788045,3.6938432224707998,1.0
104793,7.733636173875641,2.6219595723558236,1.0
104823,9.37589136757592,2.207016490916192,1.0
104853,8.694059882739197,2.8945264561787147,1.0
104883,9.930352733294566,2.2807311479739614,1.0
104913,9.446244081746332,2.771927413371156,1.0
104943,8.169355004339398,2.0332988347721423,1.0
104973,10.217492699252771,2.0318044768909074,1.0
105003,10.323790043213894,1.8473397637332387,1.0
105033,9.535519933548343,2.0138247375276643,1.0
105063,10.08204635652272,2.1900655679598624,1.0
105093,9.640631828003555,2.040002273936146,1.0
105123,7.826579504468867,2.257744429774134,1.0
105153,8.80354135801208,2.4441868123177186,1.0
105183,8.766401733738677,2.2228493549278743,1.0
105213,9.186496882157586,1.9370881344364734,1.0
105243,10.111568067355078,1.6890900235778588,1.0
105273,7.7238310065579805,2.2232633995098,1.0
105303,8.706687940209177,2.533830586779166,1.0
105333,8.72182945228891,1.8923051309160126,1.0
105363,10.568053053412523,1.4427004582579437,1.0
105393,7.869309522093142,2.598130297542507,1.0
105423,8.720810058063055,2.0801110255487694,1.0
105453,6.968573573252516,3.278868995041652,1.0
105483,6.968573573252516,3.278868995041652,1.0
105513,8.795409198331695,2.023881205480295,1.0
105543,8.910597503762272,1.9315659483100727,1.0
105573,9.671990918646168,1.8609892537108406,1.0
105603,8.185600841933729,2.74737455280464,1.0
105633,8.953883238644964,2.0112529378309363,1.0
105663,7.799359444952294,2.9407701319785704,1.0
105693,9.228512235976572,2.0561986832629775,1.0
105723,8.84417971896105,2.565507337735945,1.0
105753,6.885503880354443,2.508546783042017,1.0
105783,7.616224303859002,2.9730462579300294,1.0
105813,10.70253052777937,1.4531804702700017,1.0
105843,9.641164795896222,2.0182041264032726,1.0
105873,7.774424115962263,2.3433771850492624,1.0
105903,8.968195943756145,2.393990801140085,1.0
105933,7.412045991452258,3.0903402050924034,1.0
105963,7.238289871929448,3.4075241211018414,1.0
105993,8.852796493451011,2.2802538900684235,1.0
106023,8.120321208959654,2.4480834927876365,1.0
106053,8.163756468795537,2.8790461728844106,1.0
106083,9.375140803212213,1.9116222543202357,1.0
106113,7.796350045720213,2.2537830368685015,1.0
106143,7.71325946319415,2.936059403052525,1.0
106173,9.106897552869386,2.0021118837084035,1.0
106203,9.902675537812234,1.4696823891926347,1.0
106233,8.95044388469074,2.5126874100562206,1.0
106263,9.173722678806245,1.938604406861811,1.0
106293,9.486133822604485,1.740776129187575,1.0
106323,8.723635705770045,1.9257346535020494,1.0
106353,8.83742952317283,2.1906276498402706,1.0
106383,7.5478087168762835,3.137512211649761,1.0
106413,8.998248270797234,2.0257375259784958,1.0
106443,9.976064682491325,2.234871118897266,1.0
106473,8.900258943788538,2.2553457605343166,1.0
106503,7.851835638637981,1.8857664573160342,1.0
106533,8.201149833329065,2.71332119893265,1.0
106563,7.922405628926425,1.9806782725525651,1.0
106593,7.910631880450387,2.2570785982624755,1.0
106623,9.265307766721453,2.3654565498500197,1.0
106653,9.022613219290488,1.8830317244023642,1.0
106683,8.510754917342803,2.0200884034380997,1.0
106713,8.86231505175247,1.8030703462272082,1.0
106743,8.556227702699148,2.5852009402925566,1.0
106773,9.206408751519543,2.3679195763788776,1.0
106803,8.816730008816915,1.970055287756283,1.0
106833,9.847942895540877,1.9882183422899633,1.0
106863,7.546146312439729,2.1897883413597103,1.0
106893,9.80357966711633,1.7080297467082617,1.0
106923,8.879490611002549,2.0746063437845215,1.0
106953,8.742004477242029,2.383939309283085,1.0
106983,9.07976548552808,1.591024860304055,1.0
107013,9.144905073517196,2.823978401606482,1.0
107043,10.188322263682652,1.8469720523496365,1.0
107073,10.149062805262844,1.5783556300038268,1.0
107103,9.019080917766573,1.8354682895492016,1.0
107133,9.341073256839602,1.7848473372433786,1.0
107163,8.452482692601423,2.5221702130923376,1.0
107193,10.400920545349342,1.6475596634956169,1.0
107223,9.50203702550189,1.985861938661248,1.0
107253,9.498999589025377,2.2332448134889105,1.0
107283,8.224670764506904,3.2649975450609348,1.0
107313,7.798633326652139,2.410683070190287,1.0
107343,8.793267009278862,1.5249334284410136,1.0
107373,8.398728757785648,1.962008117872595,1.0
107403,6.77293088727958,3.1835078120708067,1.0
107433,9.969735638764295,1.844427115091323,1.0
107463,8.145902614380384,3.076594766595914,1.0
107493,8.822556310382987,1.7546942332704807,1.0
107523,7.766027212961837,2.5369711485804514,1.0
107553,9.28789545785412,1.8632027428599582,1.0
107583,9.508903289992878,2.947073443775366,1.0
107613,10.351166903229515,1.174870314284693,1.0
107643,8.75998366331733,2.820162564499021,1.0
107673,9.791692447732844,2.2060798681966722,1.0
107703,7.513300389463261,2.410433506659726,1.0
107733,8.434403791735607,1.5384314455011237,1.0
107763,9.404222931754488,1.9897575045999338,1.0
107793,9.173436808619183,2.06663730526278,1.0
107823,9.842119955825444,1.7172728189748965,1.0
107853,10.696295771543095,1.3322558423440043,1.0
107883,9.162667779537014,2.0277148924079293,1.0
107913,7.825340470900117,2.594447080591,1.0
107943,8.909647011383733,2.4279334144709104,1.0
107973,8.463104335667094,2.5481539769876753,1.0
108003,8.884954366614432,1.914091860282051,1.0
108033,9.306249609812141,2.6723710990169214,1.0
108063,6.323979580041595,2.695383220819928,1.0
108093,10.081385222262787,1.6448970946966492,1.0
108123,10.228918402702863,1.3357455648990946,1.0
108153,9.317761390587732,2.1092118575177743,1.0
108183,10.511667319197244,1.5009424959736297,1.0
108213,8.293841503296106,2.2834213547542612,1.0
108243,8.910512670250254,2.495535157147227,1.0
108273,9.19584810614167,2.544815016331944,1.0
108303,8.901060300199587,1.9028559666280618,1.0
108333,9.644383503070316,1.9021031619349915,1.0
108363,9.170497618694416,1.5578551395934266,1.0
108393,8.35771607249532,2.4857232259842186,1.0
108423,9.31528322207863,1.7727982148067054,1.0
108453,8.889213755578176,2.2495700353235772,1.0
108483,8.860633327896903,2.378112292815654,1.0
108513,9.526460344751118,1.8600539689743194,1.0
108543,8.01124639569304,2.2625118626756686,1.0
108573,7.107114275519626,2.8744391495464194,1.0
108603,8.666428551813008,2.310551296605773,1.0
108633,8.108564298834123,3.231654652964622,1.0
108663,10.123191211120144,1.4886639462370592,1.0
108693,9.791421061231508,1.7124203587018632,1.0
108723,8.59856609312876,2.2562646020369765,1.0
108753,8.02092725912697,2.074546673888356,1.0
108783,9.628261695713194,1.7319112800039336,1.0
108813,9.959019394163864,2.1500617989916955,1.0
108843,8.355050358947336,2.5080310757339683,1.0
108873,9.008909456346336,2.6373024597292685,1.0
108903,8.946960553994908,2.306204668469903,1.0
108933,8.172466863581837,2.794370879633845,1.0
108963,8.163856012723548,2.5783195242447516,1.0
108993,9.49925820917282,2.473862266675213,1.0
109023,7.113912369204506,3.0073169047530044,1.0
109053,9.239394714090997,1.7676738604644913,1.0
109083,7.984809215763794,2.759157242854218,1.0
109113,9.121335157260601,1.701029218049652,1.0
109143,9.934762995984796,1.8746028255998393,1.0
109173,8.99426960771942,2.1198118432764033,1.0
109203,8.908630352613205,2.774766778457045,1.0
109233,8.265292108283187,2.8010186418209764,1.0
109263,7.860156364867905,2.6788039236642462,1.0
109293,9.473049100629405,1.984020542172043,1.0
109323,8.469508803236698,2.2973538125362376,1.0
109353,9.989754138569825,2.2908279460193888,1.0
109383,8.823558653124726,1.8563556676132935,1.0
109413,8.520249949075426,2.144560538184735,1.0
109443,8.721050087243121,2.095599739011825,1.0
109473,11.06313824778724,1.2100189686080445,1.0
109503,8.784057221104382,2.153053217406882,1.0
109533,7.569837634449752,2.599766624495286,1.0
109563,8.186315868219705,2.6232085670851935,1.0
109593,7.808163928566286,2.5475566799626725,1.0
109623,9.00749502796328,2.028922289145055,1.0
109653,9.770101397861401,1.4318647473491386,1.0
109683,9.653726334248592,2.0422681285725894,1.0
109713,9.563809038681764,2.225806202062608,1.0
109743,8.37088165228664,2.5569389754239453,1.0
109773,9.145896481364904,1.8689378792819813,1.0
109803,9.459086243079382,2.1917672821929237,1.0
109833,9.830843903658579,1.682063811491544,1.0
109863,8.38287099909625,2.554010317608967,1.0
109893,9.471367851409223,2.5515521055453165,1.0
109923,9.611619046568862,1.8122480483033632,1.0
109953,9.075547219553847,2.1280029760558357,1.0
109983,9.939480481354101,1.4741084651881555,1.0
110013,8.689115856154505,2.1245312871043867,1.0
110043,7.165499710878793,2.552827908350419,1.0
110073,8.276390956442949,2.121957840537983,1.0
110103,9.450301589402804,2.2046627930311495,1.0
110133,8.091398248434773,2.344633187461138,1.0
110163,8.039842117600179,2.6214950185137282,1.0
110193,6.77643693397892,3.085271222936362,1.0
110223,8.27066032881083,2.811900909296422,1.0
110253,8.747070164210848,2.554488241844988,1.0
110283,8.593363142270473,2.159681754064215,1.0
110313,8.451028867454989,2.2789033097827054,1.0
110343,8.291682454238257,2.114456393414567,1.0
110373,9.756408798333654,1.6654851333781455,1.0
110403,7.370234091287919,2.6712965446180337,1.0
110433,7.820068641406541,2.611014593083815,1.0
110463,7.835337887969731,2.0143172839170638,1.0
110493,6.7872391164680845,2.995492769605924,1.0
110523,9.731663149946026,1.9476296807845255,1.0
110553,6.246256401651716,2.9254419056726,1.0
110583,8.325126408669801,1.7866543930483274,1.0
110613,10.244511931813236,1.6983561090581618,1.0
110643,9.698856388654445,1.989514657926869,1.0
110673,8.640396636014895,2.764860460585475,1.0
110703,10.20698705675911,1.5931528268734012,1.0
110733,10.262621424170936,1.453237298213582,1.0
110763,8.434053271640241,2.6371321419457616,1.0
110793,10.190884012938639,1.4831000088360091,1.0
110823,9.313573184490266,2.325859241942504,1.0
110853,8.342297434596315,2.6974462889074213,1.0
110883,8.846891011837803,1.6783925268925748,1.0
110913,10.289339071923036,1.550405346805015,1.0
110943,8.235785615074194,1.9895702654670608,1.0
110973,6.858152846058572,2.5393656199062136,1.0
111003,8.36721258424395,2.674199949422841,1.0
111033,8.041810961576457,2.5010461285179355,1.0
111063,8.875090075944781,1.9936866958245163,1.0
111093,9.89148710540891,2.5542725985787067,1.0
111123,9.843062314101449,1.9883661630285283,1.0
111153,8.187051637884432,2.1476330655781473,1.0
111183,8.498122442404961,2.5847689303142047,1.0
111213,6.921459575844099,2.6575349937862427,1.0
111243,8.609453271962225,1.9146614171898442,1.0
111273,8.948336459157632,2.2900750541663126,1.0
111303,8.425090914084487,3.047031707754511,1.0
111333,5.758408548753053,3.5616826334133416,1.0
111363,9.147165420085411,1.4877125592560205,1.0
111393,9.98751545384401,2.1069468943925087,1.0
111423,9.181938617538185,1.9116365585465789,1.0
111453,9.260943942461216,2.2095735340901084,1.0
111483,8.82662323950059,2.1903929424274833,1.0
111513,9.534476256629015,2.1734169144717197,1.0
111543,6.778573832512275,3.1000646140179478,1.0
111573,6.6045537801046885,2.9191434983672697,1.0
111603,9.011232380666769,2.3836487404639186,1.0
111633,9.772758793699255,1.8289795047112392,1.0
111663,9.898258526807284,1.3933020828142635,1.0
111693,6.911428342980087,3.312422362717139,1.0
111723,8.976367471829395,3.3901972458078915,1.0
111753,9.123770489724595,2.176487353873967,1.0
111783,9.493075847128432,1.7554679035803014,1.0
111813,8.867075097441273,1.999979468614692,1.0
111843,8.244794118278422,2.5696294804679733,1.0
111873,8.889174868434823,1.9565964544305852,1.0
111903,9.164439253264879,2.082120538773495,1.0
111933,9.982878855542987,2.2893223193670638,1.0
111963,9.59789140593287,1.6210897635288355,1.0
111993,9.105230392156239,2.1502724622989944,1.0
112023,8.738424193733527,2.5083195685180337,1.0
112053,7.9771221557241905,3.2217163063425502,1.0
112083,7.585791741913002,2.044084964037066,1.0
112113,9.033211355375082,2.028423189677865,1.0
112143,9.057674148785306,2.1424071298403,1.0
112173,8.426692642453862,1.7831805092250632,1.0
112203,9.107870477946335,2.213054159753796,1.0
112233,8.555603077180693,2.3003704453747464,1.0
112263,8.812466633584213,2.7122849864199563,1.0
112293,8.416818182871022,2.500441587612674,1.0
112323,10.194548991148864,1.394367860647769,1.0
112353,6.820949791743376,3.2198583276537027,1.0
112383,8.462677766924433,2.259124530502438,1.0
112413,9.095838180635292,2.379113220722431,1.0
112443,9.429116542392364,1.5999832944976602,1.0
112473,8.75469677615118,2.126339593187996,1.0
112503,7.1830905575636015,2.8010588082077637,1.0
112533,9.459526570757685,2.1483205249004476,1.0
112563,9.40140391589082,1.9246973710690447,1.0
112593,7.787672452772065,3.4253438261688616,1.0
112623,7.548515244804331,2.42969855045017,1.0
112653,9.494050236522925,1.936481420449179,1.0
112683,7.3003185036843945,2.6494476404005742,1.0
112713,9.959019394163864,2.1500617989916955,1.0
112743,9.40752049945859,1.9804001619108829,1.0
112773,7.804545857728273,2.472757203211432,1.0
112803,8.24385924589283,2.5274684948673825,1.0
112833,8.700122325643193,2.310551296605773,1.0
112863,8.87194327491182,2.0722079339090644,1.0
112893,8.535054254837302,2.6510768212768943,1.0
112923,8.223895861495391,3.007912700842135,1.0
112953,7.5162461462520485,2.357421115847906,1.0
112983,8.446677787669447,2.083394178480232,1.0
113013,9.711103303644563,1.6492190281782584,1.0
113043,9.219517637251789,1.6661092666411783,1.0
113073,7.5701491513015595,2.2807355846841135,1.0
113103,9.788152897371294,1.9835575805309777,1.0
113133,7.529403559857589,2.4035520832804664,1.0
113163,7.967930399496512,2.375550490149159,1.0
113193,6.58012220023935,3.1164302642046082,1.0
113223,7.19526480933888,3.094780836561785,1.0
113253,9.351514333081209,2.0917868065490763,1.0
113283,8.801257036544479,1.8303816803519186,1.0
113313,8.79197770213428,2.0788413787417688,1.0
113343,9.032038135637587,1.8662218740913172,1.0
113373,7.472680960229235,2.572059400120366,1.0
113403,7.220749631749362,2.5138234880598227,1.0
113433,10.127808278247727,1.7211485051787707,1.0
113463,9.249929403718815,1.7862688466724654,1.0
113493,8.013857461528916,2.5330126277680582,1.0
113523,7.59381801736521,2.5865448891182488,1.0
113553,8.98230022865795,1.9796963168068937,1.0
113583,8.891727907079979,2.2019213786427447,1.0
113613,8.593719081077849,3.1578290160103526,1.0
113643,8.0558758719794,2.008615477432444,1.0
113673,7.413978817755047,3.5072170801386586,1.0
113703,8.477203847053605,1.8029125903339924,1.0
113733,9.452044252841162,2.297973988302583,1.0
113763,8.477066517895043,1.8156230712426038,1.0
113793,8.113447509436371,2.717025694212809,1.0
113823,9.938185315556177,1.7352072070452955,1.0
113853,9.543144780153224,2.7441819825341804,1.0
113883,9.067961334512683,1.469550711095947,1.0
113913,8.93709656868955,1.8043394786821823,1.0
113943,8.359090358842584,2.4415836237618187,1.0
