,SI,SD,TSS
219361,4.711121319817606,1.7459409674279889,1.0
219391,4.417728691942677,1.9123008729433248,1.0
219421,5.077760536712087,1.937450111486973,1.0
219451,4.621861125646336,2.1705392586777763,1.0
219481,4.774893417886707,2.2929486629187465,1.0
219511,5.111707130479628,2.1832874427264697,1.0
219541,3.891213729805331,2.065033450543879,1.0
219571,5.249980320875596,1.745522213936225,1.0
219601,4.198887995234391,2.330066543416679,1.0
219631,4.714776551154213,1.9853422478420981,1.0
219661,4.759616456842499,1.8347712145271564,1.0
219691,4.559412253711664,2.336650437477865,1.0
219721,5.292475017913664,1.554504565609201,1.0
219751,4.123246564301369,2.0078978824264015,1.0
219781,4.3473406669376145,1.834643531945194,1.0
219811,3.8349610708474997,1.297660621006948,1.0
219841,4.039041025612572,2.048676476219939,1.0
219871,5.281451724092267,2.185315143800379,1.0
219901,3.9799620186658196,2.1650176737725557,1.0
219931,3.6890678927747884,2.4864697222076395,1.0
219961,4.247372131746347,1.5436006502866328,1.0
219991,3.8278673016675784,2.141711599146186,1.0
220021,5.218170396993496,1.7151907066682686,1.0
220051,4.955017761450426,1.852029989177245,1.0
220081,5.435740937220988,1.9003441912896768,1.0
220111,4.656726114764356,2.0322631014397095,1.0
220141,5.0869127976845645,1.9147346367016564,1.0
220171,4.993611385644579,1.9802994563072829,1.0
220201,4.231129870209906,2.304366677080478,1.0
220231,3.579498697146858,1.9355738765922623,1.0
220261,3.8638248027795186,2.3830971350339123,1.0
220291,4.885635320653519,2.3877316662204633,1.0
220321,4.757978328415457,1.784045956078015,1.0
220351,4.383773321945936,2.1809400956841225,1.0
220381,4.381273690057723,1.6316701395312794,1.0
220411,4.801031233228347,2.2104069163355677,1.0
220441,5.126564174852806,2.0287011441229224,1.0
220471,4.323550064819999,2.063218635345699,1.0
220501,4.8950086108023445,1.6338990621809644,1.0
220531,4.279052080990075,1.7246343787365028,1.0
220561,5.140898740698799,1.8046071265003678,1.0
220591,4.527899813846941,2.0661060364738466,1.0
220621,5.245357277649831,2.0588481198823003,1.0
220651,4.37256653622251,1.9104128710670323,1.0
220681,5.19888228999202,1.8452733255412554,1.0
220711,3.962440261722329,2.534920635721638,1.0
220741,3.5190956993477718,2.078632292403597,1.0
220771,5.1582195721938024,1.9362930332416486,1.0
220801,4.329974021746716,1.9758545819127267,1.0
220831,5.123664654280551,1.9756501973518954,1.0
220861,4.496172418680943,2.2733637210558633,1.0
220891,4.610581033799302,2.1829117985901156,1.0
220921,4.821508727858271,2.008851740842192,1.0
220951,4.213141396991615,1.958314704374093,1.0
220981,3.7057132771132295,2.4403170295505197,1.0
221011,4.813649787797848,1.54193147083222,1.0
221041,4.359382319444189,2.048327502944264,1.0
221071,3.925612523229727,2.3372353808602355,1.0
221101,4.485886347004581,1.4385945976723944,1.0
221131,3.999781753953144,1.9125656708005128,1.0
221161,4.066351891585543,1.8078617319258565,1.0
221191,4.60403042412972,1.5414397786784613,1.0
221221,4.798913306622877,2.0405727225757664,1.0
221251,4.285907501216293,1.876392563800506,1.0
221281,2.9984542780565557,1.8876118430788225,1.0
221311,3.9683578370678605,1.9767008294922703,1.0
221341,4.288253748270138,1.965079746679709,1.0
221371,4.548963158003078,1.8928533318402245,1.0
221401,4.821590059931435,1.7080016283785835,1.0
221431,4.696223733624598,2.2475955908797136,1.0
221461,4.963877290709527,1.9614353660502535,1.0
221491,4.477108095179032,1.60939494957154,1.0
221521,5.725006958755645,1.6746764081535659,1.0
221551,4.317071117604149,1.8261751430930802,1.0
221581,4.1505077138041315,2.3288392277926717,1.0
221611,4.380939678337339,2.1873276878462797,1.0
221641,4.205460122217991,2.5805299154654593,1.0
221671,4.400223194254393,2.0919051222031135,1.0
221701,3.937620952008996,1.7486791067171172,1.0
221731,3.6544760769861107,1.861751503771179,1.0
221761,5.511146200281877,1.9395167448056263,1.0
221791,4.021862604571459,2.2670339723605966,1.0
221821,4.571567171487232,1.8427934213711648,1.0
221851,4.001919246048422,1.5227453904411,1.0
221881,4.351157000044916,1.607799235202841,1.0
221911,5.406231401871465,1.8657702474753268,1.0
221941,4.23968620932988,2.2532400825797176,1.0
221971,5.022511470398476,1.5976096473120491,1.0
222001,4.426857076702421,1.6975828747988224,1.0
222031,5.034577196662371,1.8802125201120063,1.0
222061,4.356258976746451,2.075262534302188,1.0
222091,5.611872004410395,1.8173588373804346,1.0
222121,3.8651447595007866,2.0521550250879903,1.0
222151,4.5032262299268195,2.1976119829192737,1.0
222181,4.95553617102467,1.8436578867853104,1.0
222211,4.3704848242304095,1.9134303488314035,1.0
222241,4.043372654827122,1.9140789622326235,1.0
222271,5.119522900192633,1.8784328425499701,1.0
222301,5.223914838361627,1.4628183670278894,1.0
222331,4.429969130934061,1.6884003517087762,1.0
222361,4.341194178146658,2.3261279183260943,1.0
222391,4.187497073692503,1.7042930569432602,1.0
222421,4.17349472988339,1.7736959349788557,1.0
222451,4.710763973339033,2.3633752452165293,1.0
222481,4.636428518876528,1.3175775405299015,1.0
222511,3.9937976040511898,2.422050140605994,1.0
222541,4.913984323005911,2.518923089847513,1.0
222571,4.605730726853468,2.0431955834935875,1.0
222601,4.125997865987195,2.262775824616654,1.0
222631,4.309075681429907,1.890017111452552,1.0
222661,4.894426978842234,1.6849151156882392,1.0
222691,3.8781232583790954,2.149785351171078,1.0
222721,4.189546973541846,1.803078414265079,1.0
222751,3.719101032074742,2.3247949989082333,1.0
222781,5.791435603287892,1.7642231831028368,1.0
222811,3.957243123029458,2.5658729039264356,1.0
222841,4.643556339925681,2.308239618240841,1.0
222871,4.553391102986593,1.4194613362828081,1.0
222901,4.05513979465521,1.7267941858278568,1.0
222931,4.472678134581645,1.7579479618852232,1.0
222961,5.016751844577482,2.3605626417242234,1.0
222991,3.9003595608835004,2.5414797277173564,1.0
223021,4.9748709936557525,1.418523813746951,1.0
223051,3.4630316164563117,2.132184755351883,1.0
223081,4.217482370702152,2.122287114093095,1.0
223111,5.32918121127869,1.5017797914436737,1.0
223141,4.947704363201139,2.0560541980945293,1.0
223171,4.888420341310483,2.392038681852554,1.0
223201,4.726394514075345,1.6669035466386077,1.0
223231,4.752516824302904,1.7914127517546565,1.0
223261,5.135840413956612,1.9313300003520446,1.0
223291,3.7065600232153146,2.205680603031527,1.0
223321,5.447872547442406,1.842682175030833,1.0
223351,4.167721937698985,1.7366861492907024,1.0
223381,5.415185351244319,1.8772246113424647,1.0
223411,4.6595383286505925,1.3823286056486297,1.0
223441,5.626670470149371,1.5464184211654461,1.0
223471,5.525871290024822,1.6049119535517136,1.0
223501,4.2354708163580845,1.295765000881,1.0
223531,4.153916912012315,1.9283953551881745,1.0
223561,4.754374765996032,1.5550356336061388,1.0
223591,4.180760265887779,2.3128429802691874,1.0
223621,5.895448304770151,1.5918033231261401,1.0
223651,4.552587077988592,1.9119128678347153,1.0
223681,3.8817916384942395,2.1910277383660826,1.0
223711,3.800620386831595,2.4107303588323865,1.0
223741,3.8229507252591697,2.3946777804328194,1.0
223771,4.902924345115999,1.3279541721825276,1.0
223801,3.8690772478369846,1.9484436902820914,1.0
223831,6.037315998385276,1.5850345983557101,1.0
223861,4.22242265038561,2.2970827405562533,1.0
223891,5.168796138027649,1.708212044171607,1.0
223921,4.921807912365811,2.1747820074209114,1.0
223951,5.171462771852598,1.3376418811673374,1.0
223981,5.224923153138006,2.001556627557204,1.0
224011,4.617343527289741,2.264340669363142,1.0
224041,3.9814115259962852,1.0664381403147687,1.0
224071,4.56049496116348,1.7239691858198918,1.0
224101,4.5536773168152775,2.206313637566638,1.0
224131,4.550204951002302,2.225691183638934,1.0
224161,4.220215574224897,1.6837666796339097,1.0
224191,4.832069803168839,2.0833538925538035,1.0
224221,4.643298125408279,1.778419966943328,1.0
224251,5.207815236904886,2.3462826329606985,1.0
224281,4.310511415420704,1.8974507092849024,1.0
224311,4.610001259835667,2.1579988559864804,1.0
224341,4.224157421931643,2.0554516430784227,1.0
224371,4.927619841660498,2.005854283317304,1.0
224401,4.5023578477522594,2.3422001909345616,1.0
224431,4.735333865152357,1.6659804218989904,1.0
224461,4.895856435560053,1.9765204304472803,1.0
224491,4.221051526542676,2.8268366459699372,1.0
224521,4.6824304061726565,2.0223366404983207,1.0
224551,4.75020784009774,2.308453677381431,1.0
224581,4.448679061331508,2.27728863693045,1.0
224611,4.607295101255646,1.8195134403568851,1.0
224641,4.448849656576375,2.3098309884169064,1.0
224671,4.692078227648812,1.8027400261183786,1.0
224701,5.224164686674498,2.1067040482274466,1.0
224731,4.677804489790539,1.8110422859870183,1.0
224761,4.796650280203692,2.208130974054879,1.0
224791,5.076172444405427,1.2465501118558078,1.0
224821,4.800575583041486,2.168223785419957,1.0
224851,5.106514555831113,2.327330132953689,1.0
224881,4.253997336219817,1.6861962481902517,1.0
224911,4.380972231700447,2.323164158121562,1.0
224941,4.6239799893933125,1.9841001826385696,1.0
224971,4.8256016742609855,1.702683038134801,1.0
225001,4.846556291404129,2.1661374128179576,1.0
225031,4.584973805630108,1.2427600551615137,1.0
225061,5.115937699057955,2.1638112351575627,1.0
225091,4.218585402430796,2.131656712389915,1.0
225121,4.893836222781424,1.8967582160032233,1.0
225151,3.623201900662257,1.9719113224070106,1.0
225181,4.149311643008348,2.27750650808806,1.0
225211,4.306414586434372,1.5802258784965642,1.0
225241,4.223243597512456,2.4049489563453514,1.0
225271,3.8779679578750836,2.441551314111189,1.0
225301,4.489624860943171,2.4020603575779207,1.0
225331,4.381282375158923,2.434766504162667,1.0
225361,3.5430653439654245,1.7653154321796265,1.0
225391,4.511402098567512,2.058138557621948,1.0
225421,4.1655117678326725,2.0443550606858163,1.0
225451,4.253369309443072,1.7361719160951783,1.0
225481,4.254893245595261,1.98561989877424,1.0
225511,4.37898927998383,1.697058213737888,1.0
225541,4.312417846519836,2.182455962676106,1.0
225571,4.13346748820561,1.535344733708158,1.0
225601,4.0482580883070325,2.127302762438317,1.0
225631,4.978867952423046,2.5151971088958214,1.0
225661,5.216613617913032,2.4277488854256535,1.0
225691,4.351018251229119,1.2319192009836173,1.0
225721,3.8717663498802173,1.6200088095669347,1.0
225751,3.999209630307754,1.565375706377699,1.0
225781,4.516030202373756,2.2347390572748376,1.0
225811,4.606678595778927,1.7143453647498028,1.0
225841,3.8113870339773293,2.377354353503252,1.0
225871,4.98286779804639,2.066109775770273,1.0
225901,3.790389745510845,2.1777068817360994,1.0
225931,5.439333386397605,1.8693773235355657,1.0
225961,4.480333220842791,1.756691345860713,1.0
225991,5.359503732292309,1.8150476413768424,1.0
226021,4.6436429775700985,1.694640972322031,1.0
226051,4.7723312504213355,1.8793195978239812,1.0
226081,3.226649709963546,2.465951129732336,1.0
226111,5.291896595004823,1.880636288514338,1.0
226141,4.90810196318149,1.691088731634969,1.0
226171,4.6728917155751875,1.8466174247953553,1.0
226201,4.22807279378196,1.6831623074168778,1.0
226231,3.7955013224958423,2.2025946777880914,1.0
226261,4.118110165488433,1.7440268425069108,1.0
226291,4.791091795007748,1.5523815409996269,1.0
226321,4.750714158088381,1.8736391520438977,1.0
226351,4.559675114659594,2.448214478470649,1.0
226381,4.911062769927356,1.9889646663764442,1.0
226411,3.8999260295501528,1.7701367957637402,1.0
226441,4.324501855933443,2.609430404316234,1.0
226471,4.356344049799761,1.4868281303589597,1.0
226501,4.819032054950832,1.8031230363630637,1.0
226531,3.7444230676689187,1.4559588449184753,1.0
226561,4.331690642437806,2.045644976537706,1.0
226591,4.486881089309632,2.177505916776128,1.0
226621,5.677238056288166,1.6841344038525956,1.0
226651,5.222488763038179,1.8029763120348654,1.0
226681,4.950516104103957,1.9390313839168105,1.0
226711,4.083896555698147,1.9275502276034757,1.0
226741,5.090917510920901,1.7757438785268165,1.0
226771,5.276772090467041,1.9561968152971054,1.0
226801,5.752504291816054,1.724728571398974,1.0
226831,4.759701433915088,1.8930954431074096,1.0
226861,5.153631466036722,1.6820158687286468,1.0
226891,4.454995156844947,1.3358036823519015,1.0
226921,5.098339873591537,1.8296093066991266,1.0
226951,4.274687298622887,2.014868545545002,1.0
226981,4.563706782716268,2.444859804580592,1.0
227011,3.858216559243065,2.3142396072054914,1.0
227041,4.834241639216645,1.8649335541816892,1.0
227071,4.029778376963391,2.011882871226672,1.0
227101,4.459109347885938,1.6883001390149732,1.0
227131,4.4891934700924105,2.0003390478690273,1.0
227161,4.513367186288358,1.6934737124257278,1.0
227191,4.405841865264593,1.941097797184721,1.0
227221,5.536371270671518,1.397778306474785,1.0
227251,4.566316169423638,1.9892086031168918,1.0
227281,4.2382124681289275,2.152210295357215,1.0
227311,4.724042205980976,1.8167717613169732,1.0
227341,4.490113842135544,1.7863062898492952,1.0
227371,4.316332483898561,1.7855590658096667,1.0
227401,4.977766463712538,1.8188947121436558,1.0
227431,5.076232685826976,1.3340573296218796,1.0
227461,5.375068133455547,1.6319903183819862,1.0
227491,4.911563556361783,1.6480837102938337,1.0
227521,5.551237445724778,1.5323965454885085,1.0
227551,4.135859615121314,1.1825240580152048,1.0
227581,3.939299204557247,1.8935547165847386,1.0
227611,4.289265194605169,2.195574961095784,1.0
227641,3.9029917288350795,1.9391608864622463,1.0
227671,5.779082737342381,1.403143118940834,1.0
227701,3.7393945506909354,2.2210033728914063,1.0
227731,3.931237943548755,1.996110374714472,1.0
227761,3.4485005835580003,2.1514440483274795,1.0
227791,4.566693728165785,1.824671739934041,1.0
227821,4.503896811570362,1.6863974376525945,1.0
227851,4.1335107674586355,1.6451151996307238,1.0
227881,4.884027152190617,1.8398402275865209,1.0
227911,4.496649169915116,2.234339227143039,1.0
227941,4.8610254130842,1.5747510358983006,1.0
227971,3.6041205265705627,2.428115062916189,1.0
228001,4.6090577299565565,1.7287050298710032,1.0
228031,4.532421194896687,2.26458349800569,1.0
228061,3.4419667774298093,2.0301465281314703,1.0
228091,4.741201909873228,1.7015200091323102,1.0
228121,5.310649537777666,1.7524531573564637,1.0
228151,5.721460555738039,1.5424364396364831,1.0
228181,3.7706027440724412,2.5304691042403844,1.0
228211,4.145129094112981,2.2155649838188927,1.0
228241,4.016717978603199,1.8921533539586217,1.0
228271,4.727582546192837,1.985011924035857,1.0
228301,5.155504323013582,2.351899305128174,1.0
228331,4.35418288326168,1.7034861102956103,1.0
228361,4.315314037127408,2.6188277370528024,1.0
228391,4.980427057685863,2.1226771200656356,1.0
228421,5.003635242666677,2.0133034101936014,1.0
228451,4.578721336753216,2.084228339464976,1.0
228481,4.084287810188455,1.6572479960243558,1.0
228511,5.31942866068303,1.8831610673732098,1.0
228541,5.1853020665519,1.9571485740206302,1.0
228571,4.7862520783287845,2.3919459872092252,1.0
228601,3.7400843259069454,2.414967923158634,1.0
228631,3.6114657577057763,2.1744264622819047,1.0
228661,5.327604370912779,1.4920971148926938,1.0
228691,4.1727048241326115,1.6569090757981413,1.0
228721,4.824662688499144,2.168911851966743,1.0
228751,4.978745738270027,1.7434121745964088,1.0
228781,4.306724420706382,2.033006845189572,1.0
228811,4.767859773806082,2.01716457153131,1.0
228841,4.622257632683177,1.9415565038886236,1.0
228871,4.763637926088759,1.415478324411362,1.0
228901,4.846218083192076,1.94238313030649,1.0
228931,4.682704767448143,2.0018175255829673,1.0
228961,5.18293617666495,1.9464023981035168,1.0
228991,3.805601235753528,2.577112311524333,1.0
229021,4.557854917062597,1.7655148713671385,1.0
229051,4.005819422615961,2.4331264420470955,1.0
229081,5.496644436509875,2.461227049838291,1.0
229111,5.431621258412893,1.2357175503252495,1.0
229141,4.397751513010951,1.5078375762818221,1.0
229171,4.559846579603732,1.5484922351219503,1.0
229201,4.933262312400418,1.7614333209960047,1.0
229231,4.794321144339709,1.6059200047138957,1.0
229261,5.644005799299171,1.326209003522237,1.0
229291,4.638503057126373,2.1232878186683806,1.0
229321,4.7630246517215,1.561678531768835,1.0
229351,4.151601017687751,1.595653452897753,1.0
229381,3.548622169170298,1.3628806724172011,1.0
229411,4.423196979635495,1.2473629931173424,1.0
229441,3.6010822584939177,2.1770442989157273,1.0
229471,4.564547764507589,1.467641944814975,1.0
229501,3.76847961669883,1.866828747003518,1.0
229531,4.445981741881571,1.7606351606169088,1.0
229561,4.651490475248766,1.9825267227150871,1.0
229591,4.368089630089357,2.186252518750689,1.0
229621,4.270356567417864,2.501973425462598,1.0
229651,4.398527000367242,2.2175453565444245,1.0
229681,4.4782757206513955,1.9134332584406137,1.0
229711,4.6118370634927714,1.7120638210688728,1.0
229741,4.235168309378024,2.1707897794162463,1.0
229771,4.8835330779274475,2.204914472937948,1.0
229801,4.874596225369948,2.2847817476331875,1.0
229831,4.763956561061026,2.6604516524330153,1.0
229861,4.53739215976917,1.9451400702454797,1.0
229891,5.259923871367416,1.9552367826258354,1.0
229921,4.148941517244628,1.910479613921116,1.0
229951,6.098206846365743,1.7009616626573627,1.0
229981,4.880967771392807,2.150775608090025,1.0
230011,5.254515180471778,1.721213276080091,1.0
230041,4.608394452429217,1.4816236650406887,1.0
230071,4.887472977786994,1.740778449378039,1.0
230101,4.415318745209286,1.9630395526950797,1.0
230131,4.769987994314616,1.7174592621630342,1.0
230161,4.776315993956578,1.7090957813197636,1.0
230191,4.839382886239863,1.8392275156952962,1.0
230221,3.040363764352802,2.5923542842423952,1.0
230251,5.719842447702812,1.5328185921094792,1.0
230281,4.294524758778455,2.133792037340263,1.0
230311,4.399370818121005,1.8001858461578806,1.0
230341,4.576263546546658,1.6162007104716967,1.0
230371,4.12966270839393,2.051483992877987,1.0
230401,4.477342677122136,1.6685667479188644,1.0
230431,5.030626558481909,2.0057721100712764,1.0
230461,4.348645470704499,1.6860365309605965,1.0
230491,4.037795016689702,1.6972336203338858,1.0
230521,4.359060321931507,1.8282916193039784,1.0
230551,4.91114135975195,1.5527057607843584,1.0
230581,4.71776425755406,1.7877638533417755,1.0
230611,3.7740158474334073,2.574584895014614,1.0
230641,4.711830677101139,1.9187234060581868,1.0
230671,3.912421183697891,2.3030049119638276,1.0
230701,4.527749430729786,2.100803764918108,1.0
230731,3.2507349735100477,2.3107664348860255,1.0
230761,4.796039051080183,1.7237798715062511,1.0
230791,4.576926800379534,2.1293665184037325,1.0
230821,4.5325978325852505,2.011808927486398,1.0
230851,4.242124600345969,2.262830322969349,1.0
230881,3.752749750620746,2.5127757280750944,1.0
230911,4.620500641579218,1.8720779608089941,1.0
230941,4.668206125931779,1.8518677695566281,1.0
230971,5.484055703781344,2.294073004052214,1.0
231001,4.9515719408690355,1.5966360834584665,1.0
231031,4.639864871433013,2.2214520662284896,1.0
231061,4.2716460912609175,2.0451981345881376,1.0
231091,4.038998888016428,2.2077073983330107,1.0
231121,4.712347641770657,1.848640354382613,1.0
231151,4.52753646407203,1.7107337020664002,1.0
231181,4.391509620261354,2.2650138022429354,1.0
231211,4.801731088793213,1.834731704854978,1.0
231241,4.612873198047249,2.297356749616515,1.0
231271,4.2905130416495805,1.8449951173318193,1.0
231301,5.074159169346319,1.8002108708836002,1.0
231331,5.171942815107437,1.4846103394976078,1.0
231361,4.948509208588609,1.6259969373062713,1.0
231391,4.84431192466011,2.008236875153234,1.0
231421,4.940748257261418,1.87855374120663,1.0
231451,3.998285788732178,1.894562231723135,1.0
231481,5.319479418682252,1.7646679265105536,1.0
231511,4.273873452024827,2.3704477223915936,1.0
231541,4.7386240950017315,2.1486338225357757,1.0
231571,4.5663186333320605,1.529202890903326,1.0
231601,3.7837293970176376,2.186924056792744,1.0
231631,3.7476855416656263,1.9063822429506125,1.0
231661,4.449998455346296,1.6343130187848947,1.0
231691,4.787454858540956,1.305518360602208,1.0
231721,3.8484515612642007,2.053648071278308,1.0
231751,5.510669835245116,1.565014782228706,1.0
231781,5.179939955348029,1.4886702540979742,1.0
231811,3.6885838071648736,1.6627728074829515,1.0
231841,4.937791154991257,1.8254095007877804,1.0
231871,3.912257514371608,2.348011810820851,1.0
231901,5.349643269603244,1.193396668647375,1.0
231931,4.440459810872129,1.7447228450765535,1.0
231961,4.600210993153245,2.2889691588798993,1.0
231991,4.514482175922603,1.9518869138251336,1.0
232021,5.525861951374113,1.7875114826279475,1.0
232051,4.797763129183043,1.7435901122735398,1.0
232081,4.204541989363942,2.101987259603342,1.0
232111,4.811460173958059,2.457912082440038,1.0
232141,5.0769207157889955,2.270387099604757,1.0
232171,4.240764798820835,2.417613347742278,1.0
232201,4.623285769813363,1.6407425014033907,1.0
232231,4.053397336716137,1.111501755961377,1.0
232261,4.856206842008471,1.5835881120797564,1.0
232291,4.559099385160073,2.085383788465364,1.0
232321,5.530161067546013,1.5391812142624937,1.0
232351,4.921426503728084,2.1021252965824333,1.0
232381,5.536455728852053,1.8472088014354597,1.0
232411,5.059031302403258,1.7743978406987313,1.0
232441,4.3721521908325425,1.7646801157503191,1.0
232471,5.86662250102733,1.7806041403052788,1.0
232501,4.487234394138841,1.6871405312438277,1.0
232531,4.6763044796435445,1.9069857785680782,1.0
232561,3.9150424053889976,2.0675179556665686,1.0
232591,4.4273837386234876,1.7037539239610922,1.0
232621,4.973249595392993,1.4680196795203542,1.0
232651,4.701460210155702,2.1355113301289848,1.0
232681,4.043831590164786,1.544873599630247,1.0
232711,4.627818621758412,1.5990786377871882,1.0
232741,3.5844451687219143,2.1515950842666802,1.0
232771,4.557864190806794,1.9485928373519474,1.0
232801,4.199437683460904,2.4508445372094845,1.0
232831,3.4997256265237966,1.9400434752765758,1.0
232861,4.7523952452915115,2.225248378947238,1.0
232891,5.429221607864841,1.9051812704663917,1.0
232921,4.800052114973287,2.022730507143689,1.0
232951,5.503009313288554,1.8599244394878256,1.0
232981,3.816637998587024,2.0651589912687314,1.0
233011,4.2505486206140155,2.325887452363364,1.0
233041,4.652871405530661,1.9171900946308156,1.0
233071,5.47844697570399,1.8127377847879291,1.0
233101,4.972807006065049,2.0500277842479706,1.0
233131,4.760933811704705,1.9875360257928474,1.0
233161,3.841671803798401,2.083242675979697,1.0
233191,4.581440301828837,1.8833587472991815,1.0
233221,3.6652228635844706,2.0081319297181857,1.0
233251,4.785870566074523,2.0653522146145264,1.0
233281,4.158936818698511,2.085452809757811,1.0
233311,4.170578392937461,1.6325523848933154,1.0
233341,5.722083769238938,1.5631020177482857,1.0
233371,4.974877260348211,2.148779191535627,1.0
233401,4.786786444108041,2.472004359529369,1.0
233431,4.5307161605619495,2.549750998671823,1.0
233461,4.596433768835137,2.423120498555413,1.0
233491,4.754695676514009,2.0320479180909774,1.0
233521,4.3050178385870534,2.1421664245143304,1.0
233551,4.655861758002446,1.2772826344110788,1.0
233581,3.5295086711477976,1.7498617922477149,1.0
233611,4.60927670926263,2.5082410539491993,1.0
233641,3.790507269507807,2.087491291624157,1.0
233671,4.4745190733684534,1.9759745780057265,1.0
233701,3.353012779260959,2.599995268377756,1.0
233731,4.588035572320296,1.8369984613229255,1.0
233761,3.915141662191472,1.825110931237144,1.0
233791,4.763865369947794,1.8013182067047793,1.0
233821,4.837199370569614,1.6050311455923185,1.0
233851,4.027436123504485,2.2362601149422234,1.0
233881,4.562642819497084,2.1671878798178095,1.0
233911,5.688187118814364,1.6833612384233738,1.0
233941,4.054508230743917,2.4553302181334207,1.0
233971,4.045664438872068,2.1254541800177713,1.0
234001,3.675143339714939,2.1427752067603127,1.0
234031,3.982281631232147,1.969966884270986,1.0
234061,4.203213765843075,2.238001828313945,1.0
234091,4.518438064971752,1.8660244277600957,1.0
234121,4.294406845782816,2.2715556311517537,1.0
234151,4.914098198974754,1.9739979237026464,1.0
234181,4.8933445437752185,1.9404667131913977,1.0
234211,5.7460648184970875,1.5040836382211462,1.0
234241,4.840578804819311,2.284432205755638,1.0
234271,5.202966894685698,1.4498592895233646,1.0
234301,4.8681663533440656,1.6158661753293706,1.0
234331,5.007245669157657,1.4846096626806902,1.0
234361,4.175566745488029,2.1898188160746477,1.0
234391,5.675783628897952,1.2719371483487791,1.0
234421,3.797444454663439,2.418347036098287,1.0
234451,4.360156163916601,1.9238642209081376,1.0
234481,4.140184489811978,2.1096568454084434,1.0
234511,4.705006064204308,1.9563618984272295,1.0
234541,4.508502778067504,1.6538003316960324,1.0
234571,5.16075703471948,2.101880283446225,1.0
234601,4.7027461938010795,1.9156676220686908,1.0
234631,5.050796589889894,1.5859912700948975,1.0
234661,6.444932267146958,1.2050974439552893,1.0
234691,4.314750512826611,1.5505683600077176,1.0
234721,4.04701434930853,2.267454068622729,1.0
234751,4.015141688346475,2.3815413242245147,1.0
234781,4.680071189232423,2.2626074769882876,1.0
234811,4.460540489523545,1.9489471736016697,1.0
234841,4.134893167745611,2.4650580211219713,1.0
234871,4.655951962113986,1.665913576899846,1.0
234901,4.264075383936111,1.8926243896661865,1.0
234931,4.876322733247373,2.036594464445348,1.0
234961,5.067451322975683,2.254050181302074,1.0
234991,4.933382873126705,1.6040788896542693,1.0
235021,4.833688767715825,1.7930347845695898,1.0
235051,4.864705215278576,2.1096559793977545,1.0
235081,4.674510053672909,2.463373110908198,1.0
235111,5.640138823910107,1.9108389304154525,1.0
235141,3.3107840219200346,1.9709949477064357,1.0
235171,4.759209091961422,1.8784972412893233,1.0
235201,4.722529197332414,2.2132463258000863,1.0
235231,4.435942863816409,1.6370883383142836,1.0
235261,4.549350050246715,1.8453408207633597,1.0
235291,4.499892389415111,2.204870774624971,1.0
235321,3.869814424165733,1.5944022659738348,1.0
235351,4.555412100655776,2.055660639875825,1.0
235381,3.8876528890997877,1.7402414426797381,1.0
235411,4.206342949131203,2.0769127002381045,1.0
235441,5.041196292222948,1.5089901399540893,1.0
235471,5.095565089061119,1.5781452425758107,1.0
235501,5.386676900691978,1.7151576808679585,1.0
235531,4.3304005635946075,1.4922747872083382,1.0
235561,3.5987197690065558,1.79097867691901,1.0
235591,4.878013630764718,1.3061280404422133,1.0
235621,5.183317120561255,2.0352548839468185,1.0
235651,4.500062490914613,1.5880383626764853,1.0
235681,4.529517000999718,2.196436111027711,1.0
235711,3.4151793564775246,2.253691203440015,1.0
235741,4.30503202331364,1.7305939932034178,1.0
235771,3.9380529135055538,1.7326215411066688,1.0
235801,4.300046346953236,1.9126022136967173,1.0
235831,4.193195424375809,1.664146102603544,1.0
235861,3.3842549278417033,1.9760038717849884,1.0
235891,3.878397609492308,1.7362246759494695,1.0
235921,4.8994489490771995,1.2793978186484438,1.0
235951,5.3790785201187425,1.545095431580594,1.0
235981,5.172330149625852,1.7784646721768371,1.0
236011,4.599453714311978,2.12396549007346,1.0
236041,4.539280822201077,2.1141320299269575,1.0
236071,4.926961271758858,1.9544294757867864,1.0
236101,4.536903259945685,2.2093807827268384,1.0
236131,4.059257623624392,1.998804993769698,1.0
236161,4.642587395266564,2.198042089494213,1.0
236191,4.512062576834559,1.5574066224255305,1.0
236221,4.223338401737388,2.0535138757860687,1.0
236251,5.624538198088613,1.4763828436962982,1.0
236281,4.360351786164594,1.4568970123270664,1.0
236311,4.431563657603219,2.1338180623794787,1.0
236341,4.544174650551702,1.9125871507041645,1.0
236371,4.502297831352115,1.6838333439206508,1.0
236401,5.1296302889737,2.2885619072984587,1.0
236431,4.9515682090786255,1.9928963900127292,1.0
236461,4.809664755481828,1.7928412189389953,1.0
236491,3.7483231661445116,1.5305850747387562,1.0
236521,3.867588585133336,2.089067385906694,1.0
236551,4.833122393217991,2.5717467068119038,1.0
236581,4.579536570135849,2.0374238230400357,1.0
236611,4.96161425196786,2.2290872827066233,1.0
236641,4.861610969639189,2.208722808070802,1.0
236671,4.667097122471821,1.8299191496783016,1.0
236701,4.1422989030210395,2.1604765467308225,1.0
236731,4.750626596222679,1.7044357976282953,1.0
236761,4.798922193330373,1.700968381202839,1.0
236791,3.9842961954805425,2.211548796146992,1.0
236821,4.198384629764439,2.239410664078413,1.0
236851,4.954242929588874,1.5065989167587335,1.0
236881,4.101817532936904,2.092989181185763,1.0
