,SI,SD,TSS
178175,4.114266717275037,2.3165758098313436,1.0
178205,5.373415365135891,1.9809882899822453,1.0
178235,4.432911565691051,2.027644029878776,1.0
178265,5.648571783979038,2.021304454074834,1.0
178295,5.175276362176101,2.01844473805049,1.0
178325,5.066653586005699,1.58153508623306,1.0
178355,3.9184167878840146,2.604058676535432,1.0
178385,4.413558051243868,2.3016206572435696,1.0
178415,4.65085738308744,1.8932156754916736,1.0
178445,4.640013244530627,2.203685245001517,1.0
178475,4.268254620565811,2.25076568436653,1.0
178505,4.689955255675438,1.719811987905309,1.0
178535,3.5814436330524595,2.1698738607644397,1.0
178565,4.267682501541144,2.0033177660315995,1.0
178595,4.544598428230881,2.2346256227965604,1.0
178625,4.579290312545692,1.804801384821551,1.0
178655,5.120375407862003,1.8733017664714708,1.0
178685,4.4557352436721125,2.175031162850191,1.0
178715,5.20734753889454,2.1075706426039384,1.0
178745,4.568677593472403,2.0039497978972713,1.0
178775,2.997352388407836,1.7653835464813996,1.0
178805,3.5170454292985127,2.169778082026122,1.0
178835,5.457828461924096,1.4250815598304678,1.0
178865,4.788252694947616,2.5998487177064,1.0
178895,4.406151630623553,2.289157860436408,1.0
178925,4.150366408002973,2.0797573282886295,1.0
178955,3.78947431587982,1.7952429169171016,1.0
178985,4.558583729111309,1.726412607003264,1.0
179015,4.7951750458035844,2.239277542461079,1.0
179045,4.866496097216903,2.2033090799031583,1.0
179075,4.3385622754960895,2.013906909298324,1.0
179105,4.046469965578142,2.5735222289978745,1.0
179135,3.58899677912018,1.989866455411064,1.0
179165,5.222287760775846,1.718732859198648,1.0
179195,4.466289758933902,2.212530543647061,1.0
179225,4.8268807236198255,2.5241407018033817,1.0
179255,4.602570713614983,2.1792608974707357,1.0
179285,4.68792833944396,2.0934868302660825,1.0
179315,4.780320790006463,1.7736366873299725,1.0
179345,4.552007124493888,2.06498006390695,1.0
179375,4.479565209085398,2.0774936341539054,1.0
179405,4.4019733376069174,1.9525317798552695,1.0
179435,5.060765629917038,1.4088272761659792,1.0
179465,4.795407190109682,2.172267885500777,1.0
179495,4.4397980473888,2.4326013434965517,1.0
179525,4.2314116582567545,1.885471279088873,1.0
179555,4.178861078369019,2.590831576649676,1.0
179585,3.4426972936490077,2.3833314938863985,1.0
179615,3.8156220193623174,1.917013141606784,1.0
179645,4.219661082878996,1.976110336172719,1.0
179675,4.204620473730779,2.323872176529957,1.0
179705,4.511102452580378,1.991642536811818,1.0
179735,4.106462585748364,2.3715265702717017,1.0
179765,4.24239796236504,2.422749614763862,1.0
179795,5.092725127226791,2.1395578339562453,1.0
179825,4.7177022523414,2.317896596875625,1.0
179855,4.214130818094052,2.0544596362310026,1.0
179885,5.037223859327629,2.387444017641545,1.0
179915,4.659240064013291,1.4041346502116656,1.0
179945,4.036643596384197,2.4160755525966913,1.0
179975,4.998670161125211,1.8488416909030174,1.0
180005,4.562897138726706,1.9172055168054938,1.0
180035,3.99796254699781,2.000208531699352,1.0
180065,4.103320750712599,2.3545916138649954,1.0
180095,4.578490041833206,2.3810404086203345,1.0
180125,5.216785946185449,1.9306758300459452,1.0
180155,4.686376248347782,2.2066876406247626,1.0
180185,4.597010558589663,1.9574156356475239,1.0
180215,3.772926555077526,2.0543046105130554,1.0
180245,4.446648525601573,2.248778063344874,1.0
180275,3.814064247585289,2.225547029130779,1.0
180305,4.8461713699564175,2.489274891246289,1.0
180335,3.8869622050645316,2.278125738539717,1.0
180365,4.743213559360803,2.3260561903978703,1.0
180395,4.67155960648222,2.0850183316853665,1.0
180425,4.2115105672834785,2.359474576092064,1.0
180455,4.609902581158073,1.592740084360166,1.0
180485,4.220118328908783,2.422120797022711,1.0
180515,4.93347827248087,1.8029284107109325,1.0
180545,4.599076231024911,1.9080260197116945,1.0
180575,4.8634760357306,2.337552138757138,1.0
180605,4.683356541698751,2.164941870934132,1.0
180635,5.590931355637084,2.2454440413804777,1.0
180665,5.514615728768995,2.0408418487337774,1.0
180695,4.210070281811661,2.0675881801782654,1.0
180725,3.1852252454232786,2.2827179885264246,1.0
180755,4.147663764415379,1.8923142070685708,1.0
180785,4.7744748935025205,2.2090499064073175,1.0
180815,3.622381037737269,1.4747388895301565,1.0
180845,4.909190271740721,2.05577367296043,1.0
180875,4.254369135225277,2.2865496546400994,1.0
180905,3.7590566497358915,2.1788323467372748,1.0
180935,4.757683851140294,1.861496660238335,1.0
180965,4.381770829035616,2.19743024043244,1.0
180995,3.8203619403687767,2.280352775767943,1.0
181025,4.5358597741650515,2.0992986326071787,1.0
181055,5.333619870718067,2.1935871226481694,1.0
181085,5.082255694023651,2.055123974637946,1.0
181115,4.266486248823412,2.3925885009423973,1.0
181145,3.9130783254106567,2.141101850561282,1.0
181175,3.928342962199695,1.9216898186453415,1.0
181205,4.324000291699396,1.9809534572013878,1.0
181235,4.87894445683698,1.8490861534918015,1.0
181265,5.026745503360688,2.1623480334585725,1.0
181295,4.89905306307708,1.7117650714424708,1.0
181325,3.9607656060820946,1.7729728213574072,1.0
181355,4.618568052220337,2.069027102652423,1.0
181385,4.253075902802042,2.0887993553509987,1.0
181415,4.261432799732116,2.0099056564976547,1.0
181445,4.872102922814522,1.793033748377094,1.0
181475,3.8166660348964445,1.7766467854661394,1.0
181505,5.324714670825584,2.242198930253809,1.0
181535,4.9400863153387,2.275198167245087,1.0
181565,3.8122736515373754,1.662883382464583,1.0
181595,4.417482055165628,2.044365791288062,1.0
181625,4.434062071410747,2.029756680820025,1.0
181655,4.590392952994431,2.1888904524733896,1.0
181685,4.217531154999408,2.120280928648574,1.0
181715,4.29930326194758,2.4848133085707027,1.0
181745,5.108847553129144,1.7813952840100467,1.0
181775,4.66178454535259,1.6634654558530166,1.0
181805,5.169760915098319,2.2560539443364536,1.0
181835,3.5728162761047297,2.0778921281371927,1.0
181865,4.47196324776417,2.1093097368030467,1.0
181895,4.561336902308923,1.9596467640955995,1.0
181925,4.674374325080818,1.9649968897360799,1.0
181955,4.671425531835395,1.6171994493241444,1.0
181985,3.796943107023429,1.878096249236729,1.0
182015,4.546833058757877,2.0841422348076244,1.0
182045,4.691950131951363,1.653241391574428,1.0
182075,4.894788824996781,2.2465138211562348,1.0
182105,4.036734073061584,2.4390244660264675,1.0
182135,4.895546433840326,2.01850871665009,1.0
182165,5.084365066172822,1.5154754104131043,1.0
182195,4.525354186787091,1.6495130643695382,1.0
182225,4.469665712074674,1.7044266827916585,1.0
182255,4.843680568402603,2.1139835179983875,1.0
182285,5.330577599427278,2.270209428716466,1.0
182315,5.301394525604416,1.180869131022711,1.0
182345,4.840714411843904,2.3769892622451896,1.0
182375,4.355650712102769,1.8153294246969267,1.0
182405,4.835156483057989,2.1024474752219153,1.0
182435,4.443150186906479,2.051740606033623,1.0
182465,5.305922373859327,2.1640489644080656,1.0
182495,5.055115644389862,1.9072334214563256,1.0
182525,4.815379531589371,1.852511486935982,1.0
182555,4.240513166396234,1.542270244612889,1.0
182585,5.362109088617297,1.7508408615505167,1.0
182615,6.102960849817399,1.8677507071406911,1.0
182645,4.653149282432792,1.5757484373972128,1.0
182675,4.148082802850977,2.3925741876890103,1.0
182705,4.240624594081093,2.145952091800306,1.0
182735,4.257895045678285,1.7729018765217348,1.0
182765,4.725493736428471,1.962571994997307,1.0
182795,3.884729288676069,1.5192304449120482,1.0
182825,4.1012955200313845,1.4717628040154624,1.0
182855,3.782134803182419,2.1189600016148904,1.0
182885,3.980217317793099,2.3258589462483146,1.0
182915,4.77650840018786,2.3672548974373635,1.0
182945,4.605297803020362,1.63617986717264,1.0
182975,5.113018480945608,1.983600452907769,1.0
183005,5.205150722854924,2.113408413591863,1.0
183035,4.900743515474861,1.897708753936785,1.0
183065,4.625547061388931,1.6570364558109645,1.0
183095,4.892749209646646,1.9448358082167223,1.0
183125,4.7925175601992756,1.7416687393936578,1.0
183155,4.088160607918158,2.4390347995639106,1.0
183185,3.774094295584144,1.9843677109775943,1.0
183215,5.105306434031674,1.6734464626559082,1.0
183245,5.429697393881542,2.0091423232537826,1.0
183275,3.758519968041268,2.116216807330211,1.0
183305,4.292413219251402,2.0307311086165054,1.0
183335,4.705877602122733,2.083572303158654,1.0
183365,4.38430217191811,2.1444931393159465,1.0
183395,5.013962520356824,2.1517767035659126,1.0
183425,4.93726804622216,2.031528053920768,1.0
183455,4.368224841721753,1.769099662178315,1.0
183485,4.236212799783906,1.7119018190508593,1.0
183515,4.348597011542502,2.0680747214713455,1.0
183545,4.255881615749837,1.9624543637538292,1.0
183575,4.793589671059323,2.2208772029752075,1.0
183605,4.06367156753698,1.618578062090242,1.0
183635,5.022865116532726,1.4487232510818377,1.0
183665,3.9333764429429383,1.4056526641201015,1.0
183695,3.2837044975042096,1.8568883701967387,1.0
183725,4.626304998473818,2.2599735028586223,1.0
183755,4.683397703058093,1.9440300627488856,1.0
183785,4.194381104328864,1.9523229747073658,1.0
183815,5.112795763818128,1.881792634312713,1.0
183845,4.648771822198493,2.0216164695941696,1.0
183875,5.502986267268216,1.7201843482743766,1.0
183905,4.756664929657728,1.6230468529043836,1.0
183935,4.2013256716695535,1.8797587494485661,1.0
183965,3.6143893329805556,2.2214417172161536,1.0
183995,5.697241885673864,1.9663602331738248,1.0
184025,4.435340221485154,1.9202751439012273,1.0
184055,4.348476989008339,1.806743496508221,1.0
184085,3.271372170478018,2.2814311740648447,1.0
184115,5.161836697797557,2.3989327864084427,1.0
184145,4.4965962707066796,2.04518452783069,1.0
184175,4.384797880226517,2.586050582077427,1.0
184205,4.623774498997663,1.9264126907975911,1.0
184235,4.50944350013861,2.460403769374219,1.0
184265,3.8214072159946113,2.2436286634161613,1.0
184295,4.326157933790248,2.388091541328814,1.0
184325,4.091764566662281,2.1839503761943377,1.0
184355,4.799694023765217,1.8707345297161118,1.0
184385,4.520453058663765,1.9505612414440137,1.0
184415,3.993466542869274,1.7263481162881393,1.0
184445,4.360155938305896,1.978516823339099,1.0
184475,4.082387341768875,1.714491417241963,1.0
184505,3.731788083906814,2.0572089432031415,1.0
184535,3.360758635196616,2.0620684897564736,1.0
184565,4.0649781174608925,2.1039556213797095,1.0
184595,4.482418277370198,2.268258731350956,1.0
184625,3.9979405432842956,1.9232560959419551,1.0
184655,4.080682078635861,2.174278525783343,1.0
184685,4.492249752169673,1.6653376721315374,1.0
184715,3.901703872790373,2.273745054699052,1.0
184745,3.6057757770426315,2.109023542449452,1.0
184775,4.410879450604842,1.862247039251616,1.0
184805,3.723571789283013,2.2888543294259787,1.0
184835,4.367568026630661,2.3446033868079414,1.0
184865,4.016933371126547,2.5371217968807684,1.0
184895,4.43901960647593,2.208763782312185,1.0
184925,4.5080242511468995,2.5770642376189365,1.0
184955,5.8795458424615346,1.674019820402859,1.0
184985,4.522238361961759,2.2588564847035624,1.0
185015,5.090225830648477,1.6251674126280988,1.0
185045,4.430461443531997,2.1186301675638486,1.0
185075,3.171241684255931,1.6510887835479162,1.0
185105,4.801682529833951,1.8350531690767156,1.0
185135,5.809667612847985,1.3119956320045973,1.0
185165,4.504718307298045,1.9638087063136942,1.0
185195,5.052700967397511,2.1402222243686833,1.0
185225,4.077729937782405,2.049127969294179,1.0
185255,4.858108345472505,1.9462380705752258,1.0
185285,3.6136889871784774,1.6846969406012728,1.0
185315,4.41520091903507,1.7448521363836986,1.0
185345,4.446918765309683,2.451703816174695,1.0
185375,4.315808935336179,1.8448599030804869,1.0
185405,3.4665480562211792,2.1930994480287,1.0
185435,5.306076864193873,1.6193232928233092,1.0
185465,3.9119705549907646,2.1535805051581947,1.0
185495,5.031446033954148,1.6009938107725463,1.0
185525,4.370905267260103,1.9523929168912975,1.0
185555,3.6999512456314694,2.254337242241528,1.0
185585,4.728511870037593,2.247883856247209,1.0
185615,4.3112607498474524,1.8657436450076463,1.0
185645,4.140634895919144,2.2628602695161986,1.0
185675,4.221433455813585,2.113940186347779,1.0
185705,3.868231997846663,2.061986144556789,1.0
185735,5.01292504688462,2.137608215110352,1.0
185765,5.86097565718164,1.8213899466121117,1.0
185795,5.023739537236871,2.1774079339032246,1.0
185825,4.398990249275723,2.006308058167138,1.0
185855,3.7633364276223187,2.0118061299774794,1.0
185885,4.74993486275921,2.0813216159725476,1.0
185915,4.387952056380545,2.0076083562936886,1.0
185945,5.024276193909541,1.7565746911456084,1.0
185975,4.008752127301642,2.0092341260024926,1.0
186005,4.7558571096985895,1.8889418735086099,1.0
186035,3.476259351671598,2.2564499946529586,1.0
186065,4.897421113207014,1.8588696216479828,1.0
186095,4.286455189691802,1.4391791271683845,1.0
186125,4.590329381735714,1.8406031675992796,1.0
186155,4.673416079287863,2.2072484211875043,1.0
186185,4.546629224269593,2.3142802007289007,1.0
186215,4.434262620760302,2.4478362945899415,1.0
186245,4.008947425332393,1.753365091930495,1.0
186275,3.9045259911239114,1.490621451299865,1.0
186305,5.252162717441381,2.1433387469988023,1.0
186335,4.9553477991984,2.044295220207104,1.0
186365,4.92525997957563,2.200308896447957,1.0
186395,4.483376177482141,1.8720988347988536,1.0
186425,5.1761925419719,1.9503331327287756,1.0
186455,4.393426492794427,1.6385759013416414,1.0
186485,5.266787924065034,1.916186682271309,1.0
186515,4.402632352934308,1.7886357690197723,1.0
186545,3.7295393232797855,2.109362096175293,1.0
186575,4.846192422053965,1.5530287253100743,1.0
186605,4.352344628660297,1.5952324226216386,1.0
186635,4.574106250762432,2.5741188323528497,1.0
186665,3.924421516245286,1.9470944145595217,1.0
186695,4.019974004815761,1.6403785457008688,1.0
186725,4.623494097661709,2.3304017697347783,1.0
186755,4.484631922617208,2.0400423580350324,1.0
186785,5.040003462422181,1.6359727465827092,1.0
186815,4.991626337562413,1.8557761971789428,1.0
186845,5.057938212673851,1.97795783261901,1.0
186875,5.695409314172624,2.3054379322107326,1.0
186905,3.3861551352765105,2.128095130850083,1.0
186935,3.4682475702899334,1.6535570976648455,1.0
186965,5.159547200207794,2.0689387588075885,1.0
186995,4.333883479068122,1.6635578050217708,1.0
187025,4.182562824828175,1.9102909996397308,1.0
187055,3.915059401784116,2.0124615757604607,1.0
187085,4.658404422242055,1.9309541272686377,1.0
187115,4.786840022028482,2.4116472903185744,1.0
187145,3.804379508948917,1.7353329778522724,1.0
187175,3.806962628822312,2.726977741189083,1.0
187205,5.159075785902932,2.1159563148872134,1.0
187235,4.638272757903233,2.1320604607392797,1.0
187265,3.8466699682417422,2.1740007034280837,1.0
187295,5.394406455833231,2.329059960801847,1.0
187325,3.988927839382223,2.2295151078327775,1.0
187355,5.04590152731816,1.8806020874462865,1.0
187385,4.054010842198143,2.3258117701872383,1.0
187415,4.847893526183901,2.0417997928909073,1.0
187445,4.844219752683104,2.06742926527058,1.0
187475,4.368775521060898,2.3507197752553943,1.0
187505,4.507972077386084,1.8091770706752162,1.0
187535,4.2368729874380655,2.1333671344219183,1.0
187565,5.184169884848793,1.860991364203821,1.0
187595,4.565689928340169,2.133942179012915,1.0
187625,4.7692292145326505,2.2764129090532323,1.0
187655,4.641910989656161,2.2825067381258193,1.0
187685,3.7740633936886994,2.04938871024334,1.0
187715,4.265361818059576,1.9610836322106608,1.0
187745,4.672492186945386,2.0687533873256623,1.0
187775,4.825362376634264,2.1842159740695952,1.0
187805,4.407461949616028,2.1595166345888224,1.0
187835,4.23580135209199,2.0609804664994202,1.0
187865,4.248838947317933,2.5169676608873717,1.0
187895,4.340402858663315,2.1892530937340084,1.0
187925,4.674588231230978,1.766312405636867,1.0
187955,4.703952244861481,2.4069171786140027,1.0
187985,3.796149127489602,2.605478210523785,1.0
188015,3.6959441427251534,2.3397272797589377,1.0
188045,4.5431857141192085,2.520293262447385,1.0
188075,4.009666545324289,1.9832192460487876,1.0
188105,4.4719316102696665,1.7362657750346762,1.0
188135,4.113315333085432,2.260140551269581,1.0
188165,4.421600010474255,1.9276740019658993,1.0
188195,3.727540713025193,2.239580575870965,1.0
188225,3.5352752393191245,1.9134114206841935,1.0
188255,5.105906712643218,1.595206885630834,1.0
188285,5.16862991024959,2.060721369963514,1.0
188315,3.5510770839333095,2.0155252452303976,1.0
188345,4.591086478757254,1.9322202267409756,1.0
188375,3.9160820704884705,2.482479700069782,1.0
188405,5.000480824337235,2.194797111283933,1.0
188435,5.093306463839584,1.8493904644682746,1.0
188465,4.734786754352146,1.9997083455688403,1.0
188495,4.249662926518926,2.314181782609552,1.0
188525,4.23423623046796,1.6229649778568866,1.0
188555,4.592952548701412,1.6797598521929105,1.0
188585,4.499350154353481,2.2512584992710156,1.0
188615,4.1397971008841,2.096080313289919,1.0
188645,4.782800844461629,2.047152791131484,1.0
188675,4.511181856128732,1.983731171387851,1.0
188705,4.271983919541833,1.733324876374751,1.0
188735,4.838823920268181,2.107782409729207,1.0
188765,4.891646519860209,2.459661703125346,1.0
188795,5.0047134050252335,2.0144623591942614,1.0
188825,4.1882505840600155,2.2500026828940007,1.0
188855,4.401015139065152,2.35266988979316,1.0
188885,3.0773428576892594,2.230003976676988,1.0
188915,4.015207128665031,2.567187002422206,1.0
188945,3.36342359019448,1.7043236668805861,1.0
188975,4.544333123106514,2.283463756989601,1.0
189005,4.931373640587591,2.183439978751125,1.0
189035,4.367117623025342,1.7333982099879701,1.0
189065,3.8828207286064185,2.5927222353710366,1.0
189095,4.203176306414196,2.2064854160667418,1.0
189125,5.604908106402238,1.380345983872381,1.0
189155,3.95980525525631,2.2772991982026696,1.0
189185,3.826950583360985,2.056976159706171,1.0
189215,3.5603310241271515,2.2473758222250004,1.0
189245,4.008772707015101,2.2333045733964467,1.0
189275,4.53719274360284,1.9015126103345763,1.0
189305,3.73317470627966,2.146097149371396,1.0
189335,4.550199657781313,1.7648170255224036,1.0
189365,3.8927446441730718,1.8346886988399302,1.0
189395,4.398086768466089,2.5227775455750345,1.0
189425,4.284070101465412,1.7505143880896064,1.0
189455,4.864255745405714,2.295984366177136,1.0
189485,5.958748055435695,1.3545025211270625,1.0
189515,5.583933469223314,1.8299462145876069,1.0
189545,4.5421297079306004,2.2517015981039026,1.0
189575,5.157604821617884,2.507694834987416,1.0
189605,4.571566756504713,2.1630399382732017,1.0
189635,4.608705032360003,2.2205963415495926,1.0
189665,4.344152119814627,2.206130072934473,1.0
189695,5.0479507044529015,1.5802433117254928,1.0
189725,4.946408953206923,1.6457557159314695,1.0
189755,3.9756875511571415,1.80030491093389,1.0
189785,4.101684262003921,1.7848095433979703,1.0
189815,4.6532909056742024,1.945509569154194,1.0
189845,4.665345998080277,1.9521492092826225,1.0
189875,4.299112149293148,2.1466951824035156,1.0
189905,4.275774110785694,2.2191428700620173,1.0
189935,4.180436609522848,2.159284676825683,1.0
189965,4.735266403861857,1.8954467213163322,1.0
189995,4.501362783916613,2.253609672391724,1.0
190025,3.678482396896934,2.2339626566961073,1.0
190055,4.678332544902054,1.9980134389239348,1.0
190085,4.384295558557609,2.1075125244777007,1.0
190115,3.4165364845483257,2.1369503119426194,1.0
190145,4.160505043530969,1.6048147847409036,1.0
190175,3.349054946132142,2.3143170626146916,1.0
190205,3.9297518384252865,1.9898778339378802,1.0
190235,4.805152374573064,1.9361219620863703,1.0
190265,5.40058604427624,2.061049481368398,1.0
190295,4.341817716174221,2.004530471164637,1.0
190325,3.8996660515035444,2.121327109797408,1.0
190355,5.830574928750618,1.6494615075764858,1.0
190385,4.795473708136172,1.810083464086903,1.0
190415,5.0651023049357775,1.7915860777983008,1.0
190445,4.904604206643576,1.723033363643399,1.0
190475,4.536956756736444,2.4497616518395864,1.0
190505,4.629065239898086,2.200599982900745,1.0
190535,4.321424459743698,1.735591606397858,1.0
190565,4.5478708554508325,2.266221943957304,1.0
190595,4.492502172400717,1.5512354089360259,1.0
190625,4.594416654139657,2.123164198907398,1.0
190655,4.954313301837096,1.973146003273791,1.0
190685,4.1568670989353596,2.2611833675899353,1.0
190715,5.360255220955116,1.9610343373582468,1.0
190745,4.203876373945769,1.9121906221826492,1.0
190775,4.261744312611627,1.977493203867716,1.0
190805,4.293195057240421,2.319214354377877,1.0
190835,3.765393423674698,2.4171004583281994,1.0
190865,4.233464835762188,1.6868206400117265,1.0
190895,5.504528690115107,2.160061340946056,1.0
190925,4.0207988985982865,1.6307840576137036,1.0
190955,5.241660283747386,1.8421139951454437,1.0
190985,4.294456190295346,2.2215845896679025,1.0
191015,4.297877266761052,1.9802594575930839,1.0
191045,4.8099995332777485,1.9880609027071925,1.0
191075,3.934972792960137,2.0942578507608007,1.0
191105,4.386257399237161,2.088579811251875,1.0
191135,4.436251009418821,2.175682211946967,1.0
191165,4.265958433426333,1.8802196191244402,1.0
191195,4.411873871792556,1.7839730569234655,1.0
191225,4.5985306019621826,2.0204990214264913,1.0
191255,4.228144716660477,1.8843829064259456,1.0
191285,3.868896878597464,1.8750579490540464,1.0
191315,4.547438605646706,1.993109451920433,1.0
191345,4.641394376849808,1.6678062072952913,1.0
191375,4.348775197867931,1.9223430291173773,1.0
191405,5.128626265590835,1.9042773620775664,1.0
191435,3.7198792534733585,2.125764354025893,1.0
191465,4.718622770334454,2.0213780794586875,1.0
191495,4.538079367877991,2.1523641508361417,1.0
191525,5.283309024346337,1.9915617963206111,1.0
191555,5.298779451206941,1.548562857658096,1.0
191585,3.976081063256025,1.9180948888402642,1.0
191615,4.639369405846685,1.9715974432600778,1.0
191645,5.078380707240606,2.532763366175583,1.0
191675,5.511895007178745,1.76028139316083,1.0
191705,4.805639704487406,2.2696320434643193,1.0
191735,4.546926860179497,1.5457864748304846,1.0
191765,4.78450426609441,2.1806573141671928,1.0
191795,5.101651913951638,2.0268539823066156,1.0
191825,3.7178927420185865,2.0686829788825576,1.0
191855,4.021263478725418,2.522118268884215,1.0
191885,4.945567403742583,1.927816374767303,1.0
191915,4.232067993491715,1.9951109205736104,1.0
191945,5.241875856121938,2.0584092070137423,1.0
191975,4.410528061874768,1.9696123669988015,1.0
192005,5.626681660028015,2.122056043936986,1.0
192035,4.619108626854976,1.8421275122236738,1.0
192065,4.5466362381588805,1.7769714443331328,1.0
192095,5.366740536889602,1.277279642781857,1.0
192125,4.617737927996263,2.0744210082024264,1.0
192155,4.847190919004442,1.8296439149045751,1.0
192185,4.577778391863593,1.5889356115717126,1.0
192215,4.202880475675851,2.0648355818563977,1.0
192245,4.646392560733921,2.1189074787013364,1.0
192275,4.292113721609334,2.0068216213768033,1.0
192305,4.736930300707045,1.5443453597986585,1.0
192335,4.446048489412994,2.1353925061385866,1.0
192365,4.9633585248603715,2.088338171711626,1.0
192395,5.062244459556033,2.4428744132115785,1.0
192425,3.36617893669634,2.0672643076298898,1.0
192455,5.549596249587697,1.9215369021118822,1.0
192485,4.305221698847893,1.5253207177399661,1.0
192515,4.73000155403324,2.2427170589376755,1.0
192545,4.433803341169829,1.9151392169957484,1.0
192575,4.4469342496422986,1.5724415529511482,1.0
192605,5.166402284998609,1.9294796600200155,1.0
192635,6.0691900316737195,1.4591036811299718,1.0
192665,4.345645144140779,2.304638966599154,1.0
192695,4.904871063355015,2.1099894905885694,1.0
192725,4.671711758009419,2.1934292236098107,1.0
192755,5.021801523469087,2.0548801401904853,1.0
192785,4.165440626168537,2.4600180514613093,1.0
192815,4.254828211906884,1.936355813841657,1.0
192845,4.215296860101045,2.1126513060559855,1.0
192875,4.273897937811057,1.9421601184437824,1.0
192905,4.231910416736621,1.8481401061773282,1.0
192935,4.515243431611956,1.9344353218125048,1.0
192965,5.1132159938656,2.6646764043599847,1.0
192995,4.620944416582578,1.7935388601349362,1.0
193025,4.444726896930178,1.6584191714103855,1.0
193055,4.785899546094386,1.9802165406749768,1.0
193085,4.456170164299666,2.0852119586201696,1.0
193115,4.0592078319990925,1.8151743383566918,1.0
193145,4.221433625424292,2.146635913850927,1.0
193175,5.047728236790327,2.0210602689916093,1.0
193205,4.830978477693026,2.157498735096068,1.0
193235,4.763262495241024,2.332098667867182,1.0
193265,4.519052981285107,1.6456521940131048,1.0
193295,4.171195965868542,2.0439430849981455,1.0
193325,5.401165567503101,2.035629280958112,1.0
193355,4.514483189966705,2.321107405773414,1.0
193385,4.9746404489330285,1.8262935015959998,1.0
193415,4.996915467204098,2.1428936644917815,1.0
193445,5.019778500521006,1.8536166649788148,1.0
193475,4.423821756961052,1.3721959623755644,1.0
193505,5.0120651653773,2.0940874087294232,1.0
193535,4.006084238488332,2.143058806825118,1.0
193565,6.147933381466341,1.04450753104235,1.0
193595,3.863299590634875,1.7403965792877962,1.0
193625,4.152314311311489,2.377376623166441,1.0
193655,4.916182265796163,1.8709996736346117,1.0
193685,4.594004380009072,1.985382867322809,1.0
193715,4.023118614743861,2.2474503542036337,1.0
193745,4.534183156953914,1.9129637140935831,1.0
193775,4.438584672123567,2.0338102428585416,1.0
193805,5.11482190895617,1.6020193740349082,1.0
193835,4.963382059800748,1.935988152752007,1.0
193865,4.715807410268611,1.4698839353883968,1.0
193895,5.420094607873261,1.8550050587816531,1.0
193925,4.481227591025398,2.1034459859549397,1.0
193955,5.259679171611726,1.6161471676771428,1.0
193985,4.051173340827352,2.2320728707005837,1.0
194015,4.2815928462914234,2.1265781717358365,1.0
194045,3.4839497972851716,2.0087402435163124,1.0
194075,5.002290706142268,1.5689346492811136,1.0
194105,4.746708120031134,2.2696879896810063,1.0
194135,4.5230064584934215,2.4783680784848943,1.0
194165,4.679140522865857,2.2277782241704873,1.0
194195,4.941893556317108,2.1929354398567162,1.0
194225,4.130329810302404,2.0738465945483067,1.0
194255,5.058292620414793,1.7299237534045064,1.0
194285,4.400209110131344,2.2451530338118713,1.0
194315,3.812367627571887,1.6650551790578216,1.0
194345,4.4172552599753505,2.3166739624664836,1.0
194375,4.790140442444348,1.8071998297404501,1.0
194405,4.658151326809267,1.7014707622837513,1.0
194435,5.3454960514171725,1.8702854744403348,1.0
194465,3.6042024736032467,1.8002323910409617,1.0
194495,4.582738612391044,2.16860472487981,1.0
194525,4.939863164836941,2.172731058466485,1.0
194555,4.222250685988417,2.2341501073283223,1.0
194585,5.114655796883372,1.8154037672847028,1.0
194615,4.043557175954723,2.3351036395465097,1.0
194645,4.971515276287717,2.2908895287963165,1.0
194675,4.73264784930248,2.0378067193449363,1.0
194705,3.6754099380378844,2.1362964246064333,1.0
194735,4.731438906882557,2.1169545198190556,1.0
194765,4.838597435860213,2.071290343146293,1.0
194795,5.62131279639995,1.7325203555268411,1.0
194825,4.616956026760007,2.1816730719004487,1.0
194855,5.806410007609267,1.6557183037414127,1.0
194885,4.56637998205855,1.9981105263747974,1.0
194915,4.267532540182367,2.1994320577808226,1.0
194945,3.6899651917722656,1.931034106391065,1.0
194975,4.699320475107282,2.253402296508843,1.0
195005,4.703961982232482,2.100039693353337,1.0
195035,3.6991841466983413,1.7392944067475813,1.0
195065,5.09057792611565,1.699642009284293,1.0
195095,5.07742433814886,2.0229267738965127,1.0
195125,4.4963132199069715,2.2572242143753787,1.0
195155,4.464267467325339,1.9846559945828004,1.0
195185,5.062655827357016,1.888528424554478,1.0
195215,4.8546947171152794,2.1843307660103797,1.0
195245,3.8810511085680384,1.6910341062439977,1.0
195275,3.9480163868591998,2.415414398506618,1.0
195305,4.571731562697702,1.7813238592832603,1.0
195335,3.6513392368028943,2.0297792786275655,1.0
195365,4.389738967832241,2.5853638158308403,1.0
195395,4.351479994355383,2.0739365062508335,1.0
195425,4.657112792754247,1.990677626638902,1.0
195455,4.302735383947238,1.6137651596121045,1.0
195485,4.511161353423433,1.4968657629710758,1.0
195515,4.762793634489353,2.274225228859103,1.0
195545,4.1804182280131945,2.077733645847529,1.0
195575,4.421754257360203,1.987329538558698,1.0
195605,3.897076440915552,2.003803329420907,1.0
195635,5.0443005914558094,2.3215354829047445,1.0
195665,4.736705518879476,1.8296877405255398,1.0
195695,5.029889703316564,2.2804373079943767,1.0
195725,4.135915404640794,1.9206898531902208,1.0
