,SI,SD,TSS
65232,5.2030878154563736,1.8393034357928089,1.0
65262,4.883118762086817,2.0278587804907895,1.0
65292,3.9829917433900865,2.3446751223545803,1.0
65322,4.120653344876661,2.2455489766354337,1.0
65352,4.863378477415697,1.5489230570978598,1.0
65382,4.969684984679294,2.0331421223451276,1.0
65412,4.949199637482391,1.7542281092149912,1.0
65442,5.374553532113893,1.5972810735762182,1.0
65472,3.465640402431627,2.180771149338328,1.0
65502,4.575773536837513,2.3914980135802093,1.0
65532,4.633180080647882,1.8065693710284718,1.0
65562,4.764097174784859,1.7113578002801335,1.0
65592,3.654217848850481,1.6586174937368676,1.0
65622,4.254637420192224,1.7514974720933427,1.0
65652,4.887964605347453,1.6685753218710648,1.0
65682,4.743696216179316,1.9327743071482197,1.0
65712,4.6057509184161605,1.927533121718627,1.0
65742,4.308251781354697,1.6495477585993514,1.0
65772,4.249622531769318,1.6722448598385364,1.0
65802,4.045097803327877,1.7215194613809617,1.0
65832,5.258492458137754,1.7957752460594394,1.0
65862,3.7150070655715357,1.8939510996238502,1.0
65892,4.307678019530312,2.341682391066886,1.0
65922,3.7577311732004466,1.5217951309352162,1.0
65952,3.832058272684773,2.109283674808308,1.0
65982,5.067583664187158,1.69443471824411,1.0
66012,5.027048120508746,1.6675406604883967,1.0
66042,3.7865160106526563,1.984502447382256,1.0
66072,3.7208461830773825,2.6984793877198365,1.0
66102,5.045896014690116,1.7638103721198588,1.0
66132,5.697810634357948,1.6463300348758407,1.0
66162,3.6791960125068988,2.1485474657307346,1.0
66192,5.453077486321218,1.4262232529175067,1.0
66222,5.0578438810315784,1.616801685242242,1.0
66252,5.052167225472363,1.7339942873731566,1.0
66282,4.823101631541469,1.5792277272749498,1.0
66312,4.37729320134947,1.4818433606654393,1.0
66342,4.304769542133903,1.3725275394459002,1.0
66372,4.729739149566582,1.5056319020747342,1.0
66402,4.369571360340414,1.7699737171397922,1.0
66432,4.119678910992672,2.364605035542197,1.0
66462,4.3580548155889245,1.7905505093975416,1.0
66492,3.637247525540421,2.0617107776602763,1.0
66522,4.291862279669921,2.5550291557393923,1.0
66552,4.341748233430381,1.8767197587044175,1.0
66582,4.227661974709875,1.6832781069684797,1.0
66612,4.515650662378723,1.8620507649514997,1.0
66642,4.236775754129494,1.5837540846880793,1.0
66672,4.072872286195409,1.70824482905914,1.0
66702,4.137934075772884,1.8895768915222118,1.0
66732,4.663435713869127,1.9847353519156061,1.0
66762,4.577436943183021,2.300785865703476,1.0
66792,5.560711180405834,1.9766397716066513,1.0
66822,5.585853036558002,2.110853103284464,1.0
66852,5.332619415461544,1.7835541758007585,1.0
66882,3.896015778421181,2.2505584456365453,1.0
66912,3.8999931206779905,1.7031638101519477,1.0
66942,4.544558681367544,1.8697725981312463,1.0
66972,4.540378331868451,1.9334343962590128,1.0
67002,4.735924223729506,1.55285007931148,1.0
67032,2.9289178604328767,1.2956545378269906,1.0
67062,4.455635422585673,2.156690504121817,1.0
67092,5.32803581309703,2.062625956868747,1.0
67122,4.796791982515523,1.7970871855506252,1.0
67152,5.690310365186636,1.624965744860911,1.0
67182,4.104046914337049,2.371383420774834,1.0
67212,3.973268811589058,1.370066404300692,1.0
67242,4.668149088432258,1.8312820767005806,1.0
67272,4.555539727086262,1.8958391254876648,1.0
67302,4.806457788465313,1.6896143830766224,1.0
67332,4.182315236211407,1.9295036917356778,1.0
67362,4.720566127404774,1.8349837264702649,1.0
67392,4.053250356527689,2.3788801800753547,1.0
67422,4.410174672296796,2.124539892509981,1.0
67452,4.791385691588558,2.0718339356254685,1.0
67482,3.940409968084021,1.5909251870413976,1.0
67512,4.696894754059114,2.1402053424870484,1.0
67542,4.762440960813702,2.1088421877398833,1.0
67572,4.768054819338218,1.3183193997694564,1.0
67602,4.932612321424376,1.9137008603914707,1.0
67632,5.524598240669709,1.6097608936526457,1.0
67662,4.922371037686392,2.3193583474575994,1.0
67692,4.7453508605786645,2.201123485320325,1.0
67722,4.313465919657164,2.2416937700669344,1.0
67752,4.959162276913771,1.6918557220052228,1.0
67782,5.719164932340476,1.4003743415517,1.0
67812,3.688789094167462,1.3775972984866998,1.0
67842,4.379965780136638,1.8264136668852788,1.0
67872,3.7503434284382515,1.4374046907670843,1.0
67902,5.008984829391718,1.1121779818116835,1.0
67932,4.077022690625374,2.0056049808367664,1.0
67962,4.257392794728421,1.648828443443151,1.0
67992,4.788080014600871,1.7737443442367544,1.0
68022,4.3087014494402,2.3865203447138374,1.0
68052,4.407699884150202,2.6183404581293495,1.0
68082,4.5208642034168225,1.2683572990814782,1.0
68112,4.1596394587628645,2.345422783252336,1.0
68142,4.952690769166536,1.6491693236437657,1.0
68172,4.867326901172605,1.6573432474805747,1.0
68202,5.140733667608332,1.8050211439194233,1.0
68232,4.96013377299976,1.6490968885587456,1.0
68262,4.298505214182002,1.6761094657424445,1.0
68292,4.0958545148236185,2.0507659425983267,1.0
68322,5.064106350571806,2.199001026298845,1.0
68352,4.033281698642046,2.1659511218279257,1.0
68382,3.917517858033665,1.780775422869591,1.0
68412,3.756012320438304,1.964556354641824,1.0
68442,4.897504486354268,1.5242996835919433,1.0
68472,4.040961330186243,1.648431558938742,1.0
68502,5.532730888312841,2.116030189807999,1.0
68532,5.095198210435747,1.6696869379027792,1.0
68562,4.859842508476493,1.595430565965415,1.0
68592,4.9520898044143795,1.7561303763282305,1.0
68622,5.139055947471017,1.5626573987075827,1.0
68652,4.954788714378646,1.4409126332208062,1.0
68682,4.556788511965262,2.0457412969860203,1.0
68712,4.591722393681254,1.6402433712559974,1.0
68742,4.588235549041644,1.817813363550922,1.0
68772,4.212870638558505,2.1988322519849857,1.0
68802,4.073475291814138,1.6926804848944486,1.0
68832,4.044326628437321,2.060221588627661,1.0
68862,3.850975711536094,2.142445880845013,1.0
68892,4.673272983031648,2.5712502954469105,1.0
68922,4.533681560525648,1.7725454393609184,1.0
68952,5.338211883349702,1.5045252393046025,1.0
68982,5.2335789033755935,2.3296877100965525,1.0
69012,4.21788990360856,2.1643837925584255,1.0
69042,4.521388691920228,2.106006394373559,1.0
69072,4.790526529156532,1.8490472104171995,1.0
69102,3.947036707942358,2.1282952197242815,1.0
69132,4.47303157897229,1.9070754036218673,1.0
69162,4.278795050202284,1.6769537025229166,1.0
69192,4.799254892765035,1.6812518691478902,1.0
69222,5.084030747526402,1.6591582573973893,1.0
69252,4.782458444315548,1.9175409671776902,1.0
69282,4.896725400986147,1.74962140515152,1.0
69312,3.9843438672802005,1.6679806054994915,1.0
69342,4.255769822263522,1.8092956123945672,1.0
69372,5.026248865591374,1.7916139628694314,1.0
69402,5.314659974004581,2.1224131413951737,1.0
69432,4.484283565152302,1.791771790160976,1.0
69462,4.255110054190842,1.5754785558883833,1.0
69492,4.228152065683995,1.8172272465114214,1.0
69522,3.949795961432989,2.1452574086592575,1.0
69552,5.4264931190063805,2.0777652693809565,1.0
69582,4.87375345448079,1.667669364794313,1.0
69612,4.237356803805957,1.8156220588946104,1.0
69642,4.393106857595984,1.8175955840973559,1.0
69672,4.101813515166707,1.7279000878604134,1.0
69702,5.289942336794251,1.8751811520405335,1.0
69732,4.709187975133219,1.8378425318229317,1.0
69762,5.367821624876358,1.6146662865480788,1.0
69792,4.301631122111303,1.8441655392607674,1.0
69822,5.133268939528546,1.7817158879055555,1.0
69852,4.6236908863200705,2.1131016434033247,1.0
69882,3.771673673080854,2.005048783207364,1.0
69912,4.518968191092757,1.8494757274767113,1.0
69942,4.017609628934663,1.651802882942438,1.0
69972,4.7531141440069025,2.148542564159394,1.0
70002,4.139030521749003,1.5191753855571362,1.0
70032,5.126911574108827,1.3636918899858383,1.0
70062,5.489252465114863,1.496063110863548,1.0
70092,4.015041220811181,1.900692176251412,1.0
70122,4.773585828671055,1.860793847221569,1.0
70152,4.6832675075033965,1.5227945991707528,1.0
70182,4.418279400720512,2.3464804377100985,1.0
70212,4.530796227158439,1.6371141906901354,1.0
70242,3.9770274027422325,1.8362640904411807,1.0
70272,5.96537775804256,1.9514887757536248,1.0
70302,4.149761548733908,2.419366447051408,1.0
70332,4.665754671755015,2.2690155474673985,1.0
70362,4.367461214002443,2.3857762572375254,1.0
70392,4.738148168955864,1.9103599475622377,1.0
70422,5.865087741992632,1.7162681636317594,1.0
70452,4.903385808389287,1.7626686080276306,1.0
70482,5.060962321161585,1.928035419747574,1.0
70512,4.930750335533059,1.799921377336367,1.0
70542,4.942492631063789,2.1024330951703623,1.0
70572,4.419116755477763,2.108687989538601,1.0
70602,5.436182294777241,2.475072717193876,1.0
70632,4.688024221663263,2.2289446802690964,1.0
70662,4.634767500354926,2.183779766875268,1.0
70692,3.519492806426553,2.0524084728262153,1.0
70722,4.607592512136794,2.133031053004322,1.0
70752,4.3243568104117145,1.927726595286712,1.0
70782,4.735528228573483,2.0818965347886507,1.0
70812,4.388324712808312,2.2008069732059132,1.0
70842,4.85275558307699,2.251652341071839,1.0
70872,4.821433005917137,1.7098197210578416,1.0
70902,4.500096523242789,1.6655439012815902,1.0
70932,3.944792526104431,1.6032273048029895,1.0
70962,5.35627068438754,1.617149507748288,1.0
70992,5.385101128400821,1.5215511428700275,1.0
71022,4.668746958949849,2.3347746825865707,1.0
71052,4.907760166147486,1.8338613608884786,1.0
71082,4.010375199951914,1.5974596400966248,1.0
71112,4.598685164503665,1.970771113114458,1.0
71142,4.1561507159618705,2.1731646215359306,1.0
71172,4.306041480523333,2.013616562003827,1.0
71202,4.803425230213184,1.8019414533665836,1.0
71232,5.459291556748317,1.5929972685432838,1.0
71262,4.297312022645942,2.008330837759777,1.0
71292,4.61896158294939,0.9995054188969592,1.0
71322,4.135510573510114,2.093826813156767,1.0
71352,4.099574175814061,2.1169617006021078,1.0
71382,4.266491093534709,1.9468895814504055,1.0
71412,4.875012629719954,2.362365661228733,1.0
71442,4.014492628687267,1.680485551584996,1.0
71472,3.1940838150679074,1.7457332664364043,1.0
71502,4.4261015504005545,2.331022224559994,1.0
71532,5.798912441338922,1.8264236079075806,1.0
71562,5.630432879352613,1.8300040157594313,1.0
71592,4.708026180080229,1.7231146618429483,1.0
71622,4.563521909274504,2.0851065778269327,1.0
71652,5.2579355621248896,1.9719636094357358,1.0
71682,4.668847823092513,1.610859353493898,1.0
71712,4.305630506952768,2.1232771210698496,1.0
71742,4.929939419973642,1.8415191855489121,1.0
71772,4.48365396418115,2.1814492594273167,1.0
71802,4.512055197251281,1.6288260946954352,1.0
71832,5.2526586407196,1.6177019513079745,1.0
71862,5.115108244035998,1.4518068603402272,1.0
71892,3.784076546987737,1.7338393046256309,1.0
71922,3.513357411630245,2.058647933587923,1.0
71952,4.186950868413756,1.7863589112192766,1.0
71982,3.8322709435722118,2.141231351546381,1.0
72012,3.4734890624639174,1.9229995651577165,1.0
72042,3.543906469658448,1.4928857670126188,1.0
72072,4.996092956684489,1.6156439699299385,1.0
72102,4.912040973267391,1.8400848737114732,1.0
72132,4.4218797246074235,1.852512228084956,1.0
72162,5.771336198802189,1.9218019553031753,1.0
72192,6.040242413309679,1.2926472646027238,1.0
72222,4.551145632132665,1.7422600631875171,1.0
72252,5.491983005099701,1.5558791704934167,1.0
72282,5.005062928245331,1.4096847328373976,1.0
72312,5.036339665058491,2.0863195214320083,1.0
72342,5.93549127555703,1.5785043787133226,1.0
72372,4.180993789476975,2.1291713554212857,1.0
72402,3.9297482250519704,1.6648798974716685,1.0
72432,4.055463925088912,1.9748928645396535,1.0
72462,3.935156227237199,2.098800018834091,1.0
72492,4.637233671791476,1.5325180988579754,1.0
72522,4.749629565750117,1.997781688158919,1.0
72552,4.912957857197406,1.4473190409911196,1.0
72582,4.751762975564623,1.63758198855007,1.0
72612,4.367756860514124,1.2333165013199034,1.0
72642,4.692830070854273,2.425984005524236,1.0
72672,3.935739606536508,2.2411284146658255,1.0
72702,4.391072139099716,1.3912828818214276,1.0
72732,5.107896416325829,1.8677438724316966,1.0
72762,5.324762194822725,1.461889294194937,1.0
72792,5.485526493060614,1.904813825951229,1.0
72822,4.7343813717503105,1.7444782295690469,1.0
72852,3.7550487453271137,1.9254798308713765,1.0
72882,3.7785527092084013,1.6129418381630987,1.0
72912,4.342347352290047,2.4247133796848774,1.0
72942,4.0827695667315,1.4306709969933917,1.0
72972,4.2703383583843735,1.7680769264421285,1.0
73002,4.438592813248715,1.9697406685847494,1.0
73032,5.089234873794262,1.3460921723664787,1.0
73062,4.662576908672894,1.759984550455745,1.0
73092,4.732224283180656,2.0359671261183525,1.0
73122,3.6492576282801497,2.252027728012136,1.0
73152,4.640035424334209,1.9836915768027907,1.0
73182,4.712457524972752,1.6963917452897577,1.0
73212,4.6790408955094875,1.9282220396206067,1.0
73242,4.497377448353166,1.9042983171956054,1.0
73272,4.670881110577179,1.5380268817878708,1.0
73302,4.498755331688546,2.143287216262416,1.0
73332,4.925355582571667,1.5979947819145,1.0
73362,3.664486921088206,1.8800806350943162,1.0
73392,5.1788376788445145,0.9861346621231734,1.0
73422,5.17114255196738,1.3953153031608194,1.0
73452,4.319057414082359,1.3361730058309131,1.0
73482,4.95340292280533,1.720773087168482,1.0
73512,3.739165078496412,1.9058211063085753,1.0
73542,3.6967290737240592,1.6185115980398934,1.0
73572,3.712110825708981,1.8391730584100625,1.0
73602,5.425904918157719,2.1368013364656244,1.0
73632,5.181734992221167,2.005055754595392,1.0
73662,4.480029933773709,2.25587992886187,1.0
73692,4.455010931603095,1.339687961747782,1.0
73722,3.6481203645712035,1.8595283477930427,1.0
73752,3.8781539493702386,1.8867909183715534,1.0
73782,4.504528106756153,2.6782170879498297,1.0
73812,4.471154554025187,2.6301291385136216,1.0
73842,4.063340969997221,1.899621277763374,1.0
73872,4.496418930863193,1.4890479551909503,1.0
73902,5.181571759875633,2.0276268629860144,1.0
73932,4.318595276829115,1.9942764011591194,1.0
73962,4.259580725109611,1.4197319835699658,1.0
73992,4.47410677492575,1.7492224622455987,1.0
74022,4.361703306910147,1.5514844021959442,1.0
74052,4.704695881694904,1.7171562948695345,1.0
74082,3.8606047817559994,1.8569872229078668,1.0
74112,3.7329170394153675,2.5351023141274647,1.0
74142,4.155042533440319,1.6365548952623796,1.0
74172,4.738876939693274,2.1102001776166954,1.0
74202,5.103076264438547,2.204291405288848,1.0
74232,4.760720408362739,2.0894350054255493,1.0
74262,4.289166342983208,1.8267015245210938,1.0
74292,4.570623002178404,2.0396206672107775,1.0
74322,4.058209233251787,1.700761750039626,1.0
74352,4.996672958204119,1.6682114398657395,1.0
74382,4.533923533586675,1.8033736462384258,1.0
74412,5.075125119631512,1.5457145740771145,1.0
74442,4.993791870265404,1.8260691094047243,1.0
74472,4.358602780313145,2.453544442516212,1.0
74502,4.50786763613356,2.4208297120437163,1.0
74532,5.026415993631442,2.24298486069942,1.0
74562,5.8775761482655895,1.0589555115548983,1.0
74592,5.119975090372873,2.0125343024206,1.0
74622,5.082526155110058,1.4147278916750115,1.0
74652,5.0020394964220145,1.804690094806401,1.0
74682,3.8100389910650185,2.105865066145194,1.0
74712,4.952122915982319,1.7032721788563636,1.0
74742,4.669282753308669,1.9121746404205437,1.0
74772,5.637927945075052,1.3520812562915654,1.0
74802,4.513989882326486,1.595635671078679,1.0
74832,4.103114293046424,1.8811186286091255,1.0
74862,4.026211847992671,1.8475339315838315,1.0
74892,4.881413584500999,1.5417147508864966,1.0
74922,4.45091065138392,1.5196347976270914,1.0
74952,5.340349765950276,1.5950796288845364,1.0
74982,3.8364339505035994,1.7911253187519014,1.0
75012,5.291635193864341,1.4901145158217064,1.0
75042,4.606038905100483,1.7611853615788897,1.0
75072,4.77078086377779,1.3699452746507232,1.0
75102,4.109694586822625,1.7460146475580727,1.0
75132,4.023359256063125,2.030014896430229,1.0
75162,4.506725504795179,2.1073816824847516,1.0
75192,4.300010997538507,2.020526848832986,1.0
75222,4.653528217804084,1.8216362482530097,1.0
75252,5.28832037062527,1.9018635461160092,1.0
75282,4.8083525654025365,1.627812052355425,1.0
75312,4.671846364375204,1.8291742502943238,1.0
75342,4.9486627971477715,1.8530815381835326,1.0
75372,5.529602566878491,1.595991296768521,1.0
75402,4.431109242050402,1.5992551846986844,1.0
75432,4.005957215726955,1.8007757627299261,1.0
75462,3.957246084044035,1.486356981763822,1.0
75492,5.478564840133415,1.3278397579619092,1.0
75522,5.033039655419341,1.5035569375298947,1.0
75552,5.518573763544497,1.6902303063315314,1.0
75582,3.9835964214756014,1.5201801869477112,1.0
75612,4.6611122299217875,1.8627529332379353,1.0
75642,4.253133765598448,2.350877160288222,1.0
75672,4.871996172351552,1.7739565087049884,1.0
75702,5.044867828312025,1.4556105507205233,1.0
75732,4.281664317081736,1.467769698807611,1.0
75762,4.672989131371574,1.7830929219471505,1.0
75792,5.008071353300661,2.121910465558162,1.0
75822,5.430695640898619,1.5485761381827798,1.0
75852,5.6834748011537055,1.831194820881026,1.0
75882,5.0165112380825185,1.4913762312572867,1.0
75912,4.889735649488042,2.3649464820551023,1.0
75942,4.113861818250425,2.385940313676971,1.0
75972,3.8369791052673694,1.8105290027298229,1.0
76002,4.475750970852948,1.5945801330409632,1.0
76032,4.689851877849711,1.3536701110973455,1.0
76062,4.370532722722292,1.0257525895472568,1.0
76092,3.8772338655767586,1.9348084628882083,1.0
76122,4.122316426885492,1.7640299131036947,1.0
76152,3.8526793693900254,1.6844191787136045,1.0
76182,4.852304634224067,2.167469772022629,1.0
76212,3.680163043842749,2.1046366567678083,1.0
76242,4.905180194193758,1.8650996310898387,1.0
76272,4.2233557523882475,2.027145408294106,1.0
76302,3.6515362810068703,2.199393811053113,1.0
76332,4.2253863428386875,2.064310074833489,1.0
76362,5.786106373028064,1.7788373175770036,1.0
76392,3.881162249546742,1.9294709348266652,1.0
76422,4.831660612031024,1.701276978876836,1.0
76452,4.730780345843371,1.1402211359803265,1.0
76482,5.1166801847198,1.5377367918523719,1.0
76512,5.261711430561677,1.8443419168075077,1.0
76542,3.9475597577081913,2.1087512702031193,1.0
76572,4.5759032557921016,2.0493874833643693,1.0
76602,3.8954289499007158,1.684332492582047,1.0
76632,3.5500527099187615,1.276745402775,1.0
76662,5.205706830452842,2.0519463995186107,1.0
76692,4.209855764476225,2.2784298142635047,1.0
76722,4.869952058488007,1.8431445847592802,1.0
76752,3.873781831602176,2.135177396351651,1.0
76782,4.49494161795317,1.4085802889213062,1.0
76812,4.996237966375734,1.9434361099979423,1.0
76842,5.179311704603317,1.2190596618554783,1.0
76872,4.8799778431473255,1.3132213137230189,1.0
76902,5.415272648004495,1.294937954544562,1.0
76932,4.899389267665835,1.9339533913776847,1.0
76962,5.140486381949775,2.02979223669853,1.0
76992,4.425955281461564,1.339767113752127,1.0
77022,5.4344191518170355,1.592707304350656,1.0
77052,4.745057534426343,1.8206381738045592,1.0
77082,4.816797114023236,2.208694957736122,1.0
77112,3.827788966017052,1.9019319196292541,1.0
77142,4.055682332496578,1.7731659998217255,1.0
77172,5.413260834206491,2.0955709328404533,1.0
77202,4.989573041861743,1.8517428717530449,1.0
77232,4.257057216152592,1.6679767774105563,1.0
77262,5.11088400068557,1.4739265000833204,1.0
77292,5.322536506017642,1.5603931392837658,1.0
77322,4.331661970267128,1.8875571618709632,1.0
77352,4.436713842943371,1.7554126804717172,1.0
77382,3.969471866878586,1.6297572581554194,1.0
77412,3.620175597723808,1.944144824262293,1.0
77442,4.800393040048131,1.8012490701316122,1.0
77472,5.009048972749398,1.9372738403114529,1.0
77502,4.476122996790505,1.938215183255679,1.0
77532,4.210492145461116,2.1724977638120015,1.0
77562,4.75952315104679,1.4018277874909593,1.0
77592,4.0652102143922715,1.8129496504315123,1.0
77622,4.903222060211722,1.3022218064473137,1.0
77652,4.0649042947593745,2.0204181459203214,1.0
77682,5.233741538384353,1.2747039877647448,1.0
77712,4.875571815390568,1.6422276944428746,1.0
77742,3.4386568606659798,1.657340649813233,1.0
77772,5.08171013159221,1.5987894877244146,1.0
77802,4.987486425117459,1.7336047668168328,1.0
77832,5.227011924872082,1.394306164724868,1.0
77862,5.350273797581829,1.1479000304243683,1.0
77892,4.537504090619412,1.856432812178132,1.0
77922,4.449171994178405,1.657735597386758,1.0
77952,3.982389296745058,1.9456151304342297,1.0
77982,4.69014514457646,1.7158735109437335,1.0
78012,4.571282945448104,2.132877220556462,1.0
78042,4.687425071662232,1.850323632462237,1.0
78072,4.337004645729921,1.5736052870156214,1.0
78102,4.731500097248279,2.5286048866301285,1.0
78132,3.5517538421662334,1.4380625569962762,1.0
78162,4.901652759064391,2.227790344669256,1.0
78192,6.02470555534119,1.636187084111361,1.0
78222,5.059856231049678,1.571170013940626,1.0
78252,5.120816835951356,1.5549297269969706,1.0
78282,4.7361468724074065,1.6217215283699191,1.0
78312,4.401478702585744,1.9725950589463135,1.0
78342,5.071079454226718,1.9277139389288225,1.0
78372,4.579517270556356,1.4706239661763372,1.0
78402,4.355451162972219,2.179391853921365,1.0
78432,4.53587101564873,1.7514688000420464,1.0
78462,4.278632097820168,1.597151187683022,1.0
78492,4.838324714684796,1.9008495539610673,1.0
78522,4.070972375119733,1.3750316001752538,1.0
78552,5.536678882764398,1.6974624310140982,1.0
78582,5.531680976501411,1.5735641140951386,1.0
78612,4.614717784327663,1.440539499211945,1.0
78642,4.555172492306682,1.3685890483215406,1.0
78672,4.416481547356893,1.6012202729662286,1.0
78702,5.030829413723946,2.006668337685488,1.0
78732,4.2990413946239565,1.5980969153429792,1.0
78762,4.5829533277476155,1.0291619778708696,1.0
78792,4.27483546082556,2.109492177536633,1.0
78822,4.679368403078191,1.5366924120311811,1.0
78852,4.7328857614889115,1.2613778452781397,1.0
78882,5.400674146691777,1.1994851258357924,1.0
78912,4.852108066096941,1.659570937315876,1.0
78942,5.156494297720333,1.7872444716715836,1.0
78972,5.288116714535973,1.5816149888104987,1.0
79002,4.742537524669036,1.8172633223380197,1.0
79032,3.309559046605384,2.1082503111134843,1.0
79062,3.837485416465657,1.4018740584694633,1.0
79092,5.042381840843493,1.6638823701302456,1.0
79122,5.634805914993608,1.3696943753869155,1.0
79152,4.524588149653381,1.9544011221906368,1.0
79182,4.324468579209897,1.6324382325480675,1.0
79212,4.706897158881689,1.9074876207329028,1.0
79242,4.5460492957157,1.7826935837938334,1.0
79272,5.02613255981048,1.8032200714105227,1.0
79302,4.861834931572573,1.3522656631572556,1.0
79332,3.882936658065614,2.1648740393483745,1.0
79362,4.460598816521103,1.2817307754363403,1.0
79392,5.385767715920031,1.2470455843593937,1.0
79422,4.718676715247645,1.17735837615599,1.0
79452,3.7396860120920414,2.019196018386962,1.0
79482,4.9008429416056,2.084463103180813,1.0
79512,4.025963194260891,1.641961682243732,1.0
79542,4.787423116280173,1.858979630019194,1.0
79572,5.13257286889269,1.551402221299479,1.0
79602,4.21161583434816,2.359509631700531,1.0
79632,3.849281731530411,1.2917661656747963,1.0
79662,4.730253421281627,1.4911196040331387,1.0
79692,5.1671139197652876,1.8551206795577977,1.0
79722,5.43200997107999,1.91166708087784,1.0
79752,3.9863933971459256,2.002636939116314,1.0
79782,4.399574993470612,1.807795023071402,1.0
79812,4.574965284965112,1.6176985024881467,1.0
79842,4.501527553818176,1.790307217787274,1.0
79872,4.395374128924505,1.4257048590117478,1.0
79902,4.405003295867248,1.6993160755620582,1.0
79932,3.592748233268264,1.6032612151556325,1.0
79962,4.834607504758941,2.0505546490210946,1.0
79992,3.641456064117453,2.346326820126475,1.0
80022,4.244098533787864,1.5788610502597156,1.0
80052,4.5691054327952925,2.0088194600461478,1.0
80082,3.9349588443259247,2.230399993458087,1.0
80112,4.610086313407688,1.6036431152044441,1.0
80142,4.6098321528644775,1.5498225426720176,1.0
80172,4.48601744287142,1.5949250009936702,1.0
80202,5.0016977477716775,2.270051124431566,1.0
80232,4.556593707677332,1.9634005166975952,1.0
80262,4.6649688035638155,1.6306043512797492,1.0
80292,4.09173406438958,2.0339768490767876,1.0
80322,4.575030040395829,2.147676433827394,1.0
80352,4.497913422071553,1.850940901442251,1.0
80382,4.83231619267288,1.6200774089544698,1.0
80412,4.312229044932798,1.8141256301776234,1.0
80442,4.539950553597501,1.9287963413034857,1.0
80472,5.329446240630279,1.554328788917804,1.0
80502,3.770549858627092,1.6041266830802827,1.0
80532,4.446465927538735,1.43746024505218,1.0
80562,4.838788039204259,1.9612018440545052,1.0
80592,3.4905999480913654,1.9460873815805746,1.0
80622,4.76297111030383,1.7168313048701525,1.0
80652,5.052746139194679,1.3494357982807363,1.0
80682,4.27658771784233,2.176108399415241,1.0
80712,4.696019648647512,1.7558087299418506,1.0
80742,4.29532670493601,2.0410922182978943,1.0
80772,3.7439758782109087,2.2623956872229667,1.0
80802,3.802019033070536,1.8780098171386999,1.0
80832,5.75291537916336,1.8566030733313923,1.0
80862,4.990237044524191,2.059652172809122,1.0
80892,3.422485043793749,1.7949440592272492,1.0
80922,4.809831479607282,2.000806404505371,1.0
80952,4.090703586875598,1.9015159470595995,1.0
80982,5.210723126885319,2.013652356421915,1.0
81012,5.2550750807174,1.7738589640271105,1.0
81042,4.921568773791545,1.8721849467999603,1.0
81072,4.1271707008403,1.5007208342378369,1.0
81102,4.885729896144378,1.5124657693332144,1.0
81132,4.8796623388045,2.222565187707949,1.0
81162,3.8187472047181665,1.9776501086934648,1.0
81192,4.506099385538359,2.0912327808927085,1.0
81222,5.207276610645979,1.811608565334876,1.0
81252,4.545254228852568,1.9588988303527215,1.0
81282,5.119311601121314,1.8732547150497862,1.0
81312,4.670951835637955,1.830188461623158,1.0
81342,4.08312880493012,2.1579820874732523,1.0
81372,4.516356428419359,1.6366535055469544,1.0
81402,3.8746556952285607,1.8714208258875265,1.0
81432,4.450945211352917,2.1604480596275693,1.0
81462,4.792014197843962,1.5783256663217349,1.0
81492,3.8663659422923584,1.5760622166401226,1.0
81522,3.906001323427815,2.0586131623708077,1.0
81552,4.636052488291975,1.9565351544079783,1.0
81582,4.307696574621097,2.0898577174151374,1.0
81612,4.7807707831953286,2.279373618586044,1.0
81642,5.80194249000583,1.3592146739263862,1.0
81672,3.804918718894818,2.354673575869417,1.0
81702,4.70739010351591,1.6958616479140167,1.0
81732,4.382925955987498,2.3308054532414215,1.0
81762,5.286727036243743,1.7823204867846465,1.0
81792,4.348690204303965,1.6019821146894246,1.0
81822,5.072340661846599,2.24971818744505,1.0
81852,4.621304506868252,1.8266325227880174,1.0
81882,5.111937056551557,1.423046781660191,1.0
81912,4.228065772386574,2.0067579862347658,1.0
81942,4.271278179728396,1.3235779930312033,1.0
81972,4.463837467348473,1.8719874227382773,1.0
82002,3.533908732607695,1.9717014011795193,1.0
82032,4.766138037139504,1.4734114772857227,1.0
82062,4.52384488231216,1.2714552387849747,1.0
82092,5.160913257304346,1.579815885185114,1.0
82122,4.916013504459519,2.197021502284786,1.0
82152,4.3930604734262415,1.7102599060839492,1.0
82182,4.524367770187779,2.1597081560198266,1.0
82212,4.5666238475652,2.020633341002756,1.0
82242,4.990978394284372,1.8186659892693173,1.0
82272,3.720701164107713,1.6982680978743376,1.0
82302,3.915347369565625,1.8667110479780067,1.0
82332,5.0886483875160184,2.0868373020891364,1.0
82362,4.679850456627898,1.3559484423439352,1.0
82392,4.936743078510137,1.6032183928026262,1.0
82422,4.530974658725348,1.527929639095273,1.0
82452,4.6861203007969365,1.287567621427878,1.0
82482,4.561828769658124,1.9184588349700684,1.0
82512,3.9186080782472206,1.6073081080550033,1.0
82542,4.76875116647609,2.0403560657792985,1.0
82572,3.9646729102013327,1.6560532978597213,1.0
82602,3.5415927529367597,1.741490195612739,1.0
82632,6.180903022901718,1.5313756213666716,1.0
82662,4.559129517859601,1.7940936990619702,1.0
82692,3.766371245882144,1.9900634988333334,1.0
82722,5.07481582353134,1.7905022980991616,1.0
82752,4.287413069493419,1.9520158969504366,1.0
