,SI,SD,TSS
111546,3.751302950507722,1.8696291125111433,1.0
111576,5.097685496143571,1.9564531241616574,1.0
111606,4.909061200653424,2.180882186520375,1.0
111636,4.030576918949337,2.0261063239862587,1.0
111666,4.517254738013732,1.8685074908553982,1.0
111696,3.716983106470957,1.83553101109304,1.0
111726,4.50407052032225,1.4183215667456814,1.0
111756,5.160344884104735,1.6280682493735086,1.0
111786,4.122134142006135,2.402126366215556,1.0
111816,4.483136506870685,2.2015688333605135,1.0
111846,5.105399996129695,1.4619063788086837,1.0
111876,5.158012929102127,1.902280328265671,1.0
111906,4.518291414406409,1.697870540450336,1.0
111936,4.008067886731596,2.3667624327991237,1.0
111966,4.421781161971774,1.6967063783304492,1.0
111996,4.3999702443399755,2.114894196695843,1.0
112026,4.964932231589894,1.6952970051363276,1.0
112056,4.684555556753438,2.2773822538730317,1.0
112086,4.526436237225782,1.9834902377182242,1.0
112116,3.8228250196434943,1.4742742906252537,1.0
112146,3.558981499583575,1.9093715370040876,1.0
112176,5.119706818853377,2.0342872609519613,1.0
112206,4.803542131661099,1.9325039135050843,1.0
112236,4.346423381349178,1.7297785647366497,1.0
112266,4.276601186192211,1.9360202187221713,1.0
112296,5.514185299445455,1.63135190995965,1.0
112326,5.612244542289033,1.4638301351254865,1.0
112356,4.747196355654574,1.861033916801568,1.0
112386,4.301203788524826,1.68945400921192,1.0
112416,4.7446660933088785,1.3770955121428072,1.0
112446,4.544925785270732,1.377561300641003,1.0
112476,4.032635072369211,1.439322434793133,1.0
112506,3.7857305625826694,2.1929859970673573,1.0
112536,5.365436220326965,1.4893136798646938,1.0
112566,4.226718138757007,2.0026164328266645,1.0
112596,5.368488977445047,1.7256303561975066,1.0
112626,4.77737264510378,1.828331330915941,1.0
112656,4.673779519444261,2.5014602510629924,1.0
112686,4.22229800974655,1.6103738678625916,1.0
112716,4.613359666715772,2.45869123610829,1.0
112746,4.710228778837886,1.251401967856758,1.0
112776,4.654369299841745,1.9486481198002643,1.0
112806,4.661603313246991,1.270488724572403,1.0
112836,4.427069231008291,1.567230365027643,1.0
112866,4.712112408130343,2.260027455186457,1.0
112896,3.377007366483591,2.520702259163113,1.0
112926,4.49024162494367,1.8007159622173206,1.0
112956,4.726863982008012,1.8567558076772037,1.0
112986,4.450180543595017,1.3267956919662003,1.0
113016,4.22830614188883,1.671081488775202,1.0
113046,5.913816916179171,1.4721132876686056,1.0
113076,4.567484194520555,1.9484751810953895,1.0
113106,5.163786940598553,1.960673527120415,1.0
113136,3.138345376759886,1.5212434376647164,1.0
113166,3.9028540626841983,1.5994734454298172,1.0
113196,5.163771191178679,1.7918870065464503,1.0
113226,4.731548224915334,1.8536306647490275,1.0
113256,4.320562595887697,1.5220790497994734,1.0
113286,5.114392977459719,1.833372632523585,1.0
113316,4.4323301199256075,1.7104459551971134,1.0
113346,4.871594349841106,1.8074360112273322,1.0
113376,4.7655657954877535,1.7919664800116084,1.0
113406,3.965792476604021,1.3131062808976792,1.0
113436,4.0403422871592864,2.034614924174526,1.0
113466,3.4800510893338963,1.5354389516885858,1.0
113496,4.39099309014446,1.8392821209570098,1.0
113526,4.564084434588513,2.1161313557594412,1.0
113556,4.418332524779189,1.9848997760046025,1.0
113586,4.874671473452735,1.6501138391931827,1.0
113616,4.416216984884052,1.5938371022610973,1.0
113646,5.609098679558204,1.7780925589857661,1.0
113676,3.766774526855715,1.8407399309204182,1.0
113706,4.13725791161919,1.8364725460039948,1.0
113736,4.072340684121386,1.7629586835237425,1.0
113766,5.368824217924494,1.7758402225449321,1.0
113796,3.1880540843796132,1.800873170416506,1.0
113826,4.813899533201537,1.6661699217175476,1.0
113856,4.322953006339692,1.9402837986685586,1.0
113886,4.201626567180889,2.0686408341131775,1.0
113916,5.534224026221232,2.0235196690237207,1.0
113946,3.8099227891146064,2.641701256587951,1.0
113976,4.752113177962607,1.7260398571991293,1.0
114006,4.754265684899162,1.958461672570903,1.0
114036,4.049174486402152,2.284257239562952,1.0
114066,5.4202852157873425,2.141287468397391,1.0
114096,4.461736898833032,1.9568426080480232,1.0
114126,4.4326779757649275,1.7492391092153137,1.0
114156,4.832944322029212,1.4395320330007682,1.0
114186,3.418300300912078,1.8959271570431688,1.0
114216,4.739217114007725,2.169911713011665,1.0
114246,4.512570858138576,2.1451288966262747,1.0
114276,4.795659963982611,2.3381059606918497,1.0
114306,3.6924780643457535,2.288433680714695,1.0
114336,4.497343161057473,2.23156808362139,1.0
114366,4.60748647620005,2.134782029998144,1.0
114396,3.6392027174263952,1.958714066148678,1.0
114426,4.219232782306477,1.9159282654235616,1.0
114456,4.503973418512189,1.4699176901437703,1.0
114486,4.97580619657399,1.4561496349811671,1.0
114516,5.256008964259696,1.5927596705930878,1.0
114546,4.900977439667156,1.3933530437077382,1.0
114576,4.958570337146004,2.398511436111994,1.0
114606,5.224428553356976,1.4495145724641993,1.0
114636,3.9964592003835353,1.3639431311422892,1.0
114666,5.6530829996934715,1.81558472332295,1.0
114696,4.792491499406538,1.9559973306626806,1.0
114726,4.911082439785612,1.762011983483245,1.0
114756,5.360937376354617,1.6016804601498589,1.0
114786,4.7689512522233555,1.5403963538258043,1.0
114816,3.615598207547304,1.8312764335393041,1.0
114846,4.057963014620999,1.9851652409717098,1.0
114876,5.311793953091651,1.8018022068369985,1.0
114906,5.480677097178234,1.6941772429334119,1.0
114936,3.499698744441011,2.547545267362175,1.0
114966,4.936828571275263,1.9635367677182227,1.0
114996,4.955500495269699,1.6749383119446317,1.0
115026,4.634561848826219,2.056800294708978,1.0
115056,4.618089460078253,2.526616331564609,1.0
115086,4.760807840285802,1.6215911630450173,1.0
115116,4.38492288860194,2.0987365533633797,1.0
115146,5.779234762327693,1.4361244547119514,1.0
115176,5.162997776838736,1.522914012687739,1.0
115206,3.22946299647262,2.1815411475495337,1.0
115236,4.061085671413111,2.0443389926255824,1.0
115266,5.52874340576707,1.9507811208742094,1.0
115296,4.855195800036665,2.4233235254928305,1.0
115326,3.8615485768854128,2.107042907859783,1.0
115356,5.015451986222483,1.9113101695191312,1.0
115386,4.962101786363545,1.6980800608732796,1.0
115416,4.98755138068161,2.0317018141055274,1.0
115446,3.399437829953657,2.117970679047663,1.0
115476,4.771973165231554,2.041809799695985,1.0
115506,4.386889263791576,1.1448567803992382,1.0
115536,5.401872763367609,1.5964350299382863,1.0
115566,4.1523611673235985,1.7586898178569716,1.0
115596,4.684005625022064,1.241298365587751,1.0
115626,5.72551974808849,1.5691091441696416,1.0
115656,5.0044029626814766,1.701541926611859,1.0
115686,3.386154180990213,1.984898353843499,1.0
115716,3.4815552007882165,2.024776523442721,1.0
115746,4.681632514003208,2.002632260025256,1.0
115776,3.6907536027533987,1.537089029559951,1.0
115806,4.781763756660217,1.7091002473090458,1.0
115836,4.6687266985515015,1.9782183788748418,1.0
115866,4.072475154342215,1.439146265805692,1.0
115896,4.936713762942385,2.1380397736593073,1.0
115926,4.615291205666501,1.3289639875367134,1.0
115956,5.232128992955328,1.6930641832232884,1.0
115986,4.925537107932089,1.8434780074413262,1.0
116016,4.925537107932089,1.8434780074413262,1.0
116046,4.612183699354659,2.046661848293707,1.0
116076,4.722517718651977,1.3947982561256838,1.0
116106,4.9294939278831,1.532178393860625,1.0
116136,4.789658814564897,1.6589563299913364,1.0
116166,4.094399274609553,1.9045424482572708,1.0
116196,4.0443321817919005,1.7113288898108632,1.0
116226,4.699124113597089,1.4870307528054643,1.0
116256,4.173656439605055,2.0492826942050573,1.0
116286,5.376145816618532,1.1075940674534104,1.0
116316,4.4692590405233785,1.9130213836961811,1.0
116346,4.957117972509419,1.9808767715125446,1.0
116376,3.7096108570937534,2.057961670482005,1.0
116406,4.081455200521606,1.542779242410241,1.0
116436,3.02877736430821,2.393449153279224,1.0
116466,5.260462705680851,2.286966481410289,1.0
116496,5.283921433856957,1.8506529088246448,1.0
116526,3.5979439506074056,1.644658446602623,1.0
116556,4.411645573874266,1.8186538614103174,1.0
116586,4.732646998507707,1.8561233800887476,1.0
116616,5.000758329301321,2.209557217150096,1.0
116646,4.292762420426743,2.1011031896643577,1.0
116676,4.933466463440291,1.567148087520909,1.0
116706,5.054854783005363,1.6887779866384107,1.0
116736,4.375024210655287,1.5013579457077755,1.0
116766,3.64968170552715,1.6784892941730298,1.0
116796,4.560062972345885,1.7928983841494321,1.0
116826,5.1753013272672215,1.8286982713876296,1.0
116856,4.023452744865559,1.2312390558783628,1.0
116886,5.514217404072941,1.951906905950355,1.0
116916,4.279950944675319,1.6498898391306023,1.0
116946,4.893448375861009,1.9277687731867867,1.0
116976,4.423475976533568,1.9124850601418657,1.0
117006,5.056217258090447,1.753466804444327,1.0
117036,4.497314313923886,2.1815220646851814,1.0
117066,5.713524195989759,1.4701384723281679,1.0
117096,5.174578928695717,1.8285963176778137,1.0
117126,4.250361749052127,2.0516531909624174,1.0
117156,3.942589544634354,1.724537869403527,1.0
117186,4.7738535547867285,1.4563761118312024,1.0
117216,5.432925710726967,1.4631808469054004,1.0
117246,5.064091983597593,1.6957275901736326,1.0
117276,4.395110603291999,1.9287219275988337,1.0
117306,4.22877726916083,2.2088220172148003,1.0
117336,3.8205698339799397,2.163274064442429,1.0
117366,5.213485794243255,1.4706156250353528,1.0
117396,4.710968654755753,1.784056703221396,1.0
117426,4.290634354893116,2.019962768459731,1.0
117456,4.8312122635676955,1.8382305034828281,1.0
117486,5.39645848217891,1.4514303065586176,1.0
117516,4.888427171510899,1.4628743453705069,1.0
117546,4.233108690591546,1.6994286083131243,1.0
117576,4.220560596399533,2.1931367174244882,1.0
117606,5.057417093218647,2.0987301399965625,1.0
117636,3.9437850851704184,1.4610287004142917,1.0
117666,3.025515512270536,1.6981894981088248,1.0
117696,4.441220661927669,1.505750828217616,1.0
117726,4.679956730480618,1.9634710321459483,1.0
117756,4.133854073626828,1.5850208049277381,1.0
117786,4.012660083385953,1.9475094811723042,1.0
117816,3.793061499084571,1.127736476401788,1.0
117846,4.467846223963207,1.7850024429808524,1.0
117876,5.949026505067238,1.3411786998414559,1.0
117906,3.7185857236345736,1.6071286284206312,1.0
117936,3.675263486226252,2.3528332455682848,1.0
117966,4.875614857194181,1.6275506906405492,1.0
117996,6.012747386342046,1.8630020606848803,1.0
118026,4.485250315162452,1.6138298368678081,1.0
118056,4.985486757567237,1.5446494370948785,1.0
118086,4.414277863776422,1.787957784641742,1.0
118116,4.106685013359724,1.671227165681314,1.0
118146,4.775781432149378,1.29677194704656,1.0
118176,3.6179788817093517,1.4714170167288174,1.0
118206,4.276925841365961,2.09364604605143,1.0
118236,4.585764771191636,1.3789260548071658,1.0
118266,5.29957092147137,1.4000861390059323,1.0
118296,4.529451530837906,1.741794284080236,1.0
118326,2.9465866043854305,1.078838441447219,1.0
118356,3.743754482090693,2.271888116433295,1.0
118386,5.384957073612791,1.5719714922815529,1.0
118416,3.6661170298748096,2.05660617334531,1.0
118446,2.865517267687196,1.8021525226069983,1.0
118476,5.19783049184291,1.7171336466792742,1.0
118506,5.653399127334293,1.6677791157118753,1.0
118536,4.613122937717622,1.7261465092828574,1.0
118566,4.86365742389749,2.4042692863052113,1.0
118596,4.750456263482499,2.273891986486625,1.0
118626,5.384260512358035,1.719372325332376,1.0
118656,3.8592764633511334,1.3656002470901845,1.0
118686,4.203635962485436,1.8301237792851897,1.0
118716,4.53680868955056,1.9042874710829614,1.0
118746,4.493082395863769,1.6797683047879097,1.0
118776,4.907841488831246,1.4875087971824226,1.0
118806,4.308008109409025,2.171185459970143,1.0
118836,5.204516139016606,1.7347402522495023,1.0
118866,5.044657820365117,1.4223815992136146,1.0
118896,4.0423673110425264,2.296983758444999,1.0
118926,4.641142771782156,1.8827924533393616,1.0
118956,4.4507757357769755,2.039183959103131,1.0
118986,4.767211519383819,1.4866108595443752,1.0
119016,5.109503501530676,1.0996425026213281,1.0
119046,5.101302402894242,1.7384592599826945,1.0
119076,5.154189782828301,1.7804665449133277,1.0
119106,4.380665812922082,1.7598869923096798,1.0
119136,4.211620609940433,1.7778757699942054,1.0
119166,5.2274711011854915,2.2333051446119456,1.0
119196,3.92564903234142,1.6928260281134497,1.0
119226,4.442709378841505,1.7160090144143478,1.0
119256,5.453669957520901,1.7270274352637154,1.0
119286,3.967817894370977,1.8571424126526714,1.0
119316,3.7057930189065753,1.5886687289583323,1.0
119346,4.437999033037916,2.0460740198409355,1.0
119376,4.047508821720164,2.0608606617716076,1.0
119406,5.518550906021551,1.892404248233751,1.0
119436,4.380758212899772,1.9659009637995435,1.0
119466,4.025738521007152,1.6658515320326843,1.0
119496,4.483782053212671,2.2833097171309653,1.0
119526,5.050593756860995,2.5180716585490464,1.0
119556,3.4098209616695847,2.5392116992220974,1.0
119586,3.9481545763880916,2.425422353896565,1.0
119616,4.419623052579495,1.9091778787235965,1.0
119646,3.4702742485851967,1.7478872992164192,1.0
119676,5.46994658322338,1.8537502007409696,1.0
119706,3.959071959255816,1.6405714796011424,1.0
119736,4.347492456510864,2.594288758347417,1.0
119766,5.278520919937019,1.312546507273469,1.0
119796,5.303405665524678,1.5623644128511875,1.0
119826,3.835523079144996,1.8794212454999102,1.0
119856,4.125514624250378,1.9081377782729616,1.0
119886,5.0865455972370235,1.2427181808827463,1.0
119916,3.8278591886965465,1.592723149037529,1.0
119946,4.266907495474452,1.4007180526728893,1.0
119976,4.127210648934795,2.044481595062645,1.0
120006,3.766906024492369,1.4128341073747295,1.0
120036,4.86346193619975,1.6994537021370173,1.0
120066,4.45854477160024,2.26118454060935,1.0
120096,4.308104678919715,2.1718118208221244,1.0
120126,4.559905625151597,2.1012391889337123,1.0
120156,4.044766394056389,2.201215473748777,1.0
120186,4.1721969709377325,1.1530916366106951,1.0
120216,3.715232808511518,2.1813507856570458,1.0
120246,5.09879221583817,1.8440724793208307,1.0
120276,4.979091485894858,1.6531371093098608,1.0
120306,4.979091485894858,1.6531371093098608,1.0
120336,4.637921950751061,1.9065484873518521,1.0
120366,3.7380265040710774,1.9070256779249226,1.0
120396,4.122396333901926,2.1655878819244494,1.0
120426,4.198082027227872,1.5974527083231675,1.0
120456,3.9987711877336096,2.2728965021086345,1.0
120486,4.991526178742014,1.671386951653532,1.0
120516,4.58143940831999,1.7759547836576488,1.0
120546,4.99538353102458,1.3839825614627788,1.0
120576,5.170713744771682,1.7187997497954315,1.0
120606,4.4601385193316245,2.2269399414405764,1.0
120636,3.8427571057461716,2.0114116984863117,1.0
120666,5.157850650370335,2.1495660672798818,1.0
120696,4.6203679966747915,1.6480182980124516,1.0
120726,5.223093357262607,2.133076217035304,1.0
120756,4.277464502001096,2.2960089810318043,1.0
120786,4.983987474706633,1.9867313000644033,1.0
120816,5.059045500665382,2.335777628247492,1.0
120846,4.785222006493915,2.1135694307595743,1.0
120876,4.006444838284727,2.0023709921950554,1.0
120906,5.111538980113202,1.8922287733368022,1.0
120936,4.2573421078873865,1.7511079131848364,1.0
120966,4.350641048893703,1.9735778785777747,1.0
120996,4.199993597996321,1.6759852152186534,1.0
121026,5.337326904701846,1.9880491777998202,1.0
121056,5.37999316183982,1.92221552348276,1.0
121086,4.033761352793568,1.6840143158485255,1.0
121116,4.735110534333729,2.1191084752717995,1.0
121146,4.601103780944429,2.241786513946861,1.0
121176,4.563236913379572,1.9615026719973596,1.0
121206,4.388733229157722,2.201367087312663,1.0
121236,4.728764129841818,1.6130745636458113,1.0
121266,4.0732224711951694,1.7409945151692685,1.0
121296,3.414228404733199,2.3020267703744195,1.0
121326,3.39967730644133,2.0622951375239524,1.0
121356,3.6793692292147804,1.300181254433578,1.0
121386,5.8425452144447005,1.8544097417272758,1.0
121416,4.364731494550624,2.1735669709043575,1.0
121446,4.881471854422581,1.7422458861236152,1.0
121476,4.793076552110063,1.7435362707890496,1.0
121506,5.253663351235084,1.7378410732294547,1.0
121536,3.6488145392110383,1.2174548625281523,1.0
121566,4.633716102666382,1.9308562629982644,1.0
121596,4.9893593245238,2.1379338935176246,1.0
121626,3.7082516831058308,2.414869770349266,1.0
121656,5.364860843184707,1.280226079279075,1.0
121686,3.9447578552805225,1.8960018759207982,1.0
121716,4.710861095866834,2.3056995524611508,1.0
121746,5.303614366486488,1.2887663844339141,1.0
121776,5.131502928546411,1.6290999542106246,1.0
121806,5.8064585533480395,1.9118574767354541,1.0
121836,4.714977591924389,1.4527170608466022,1.0
121866,3.8857839708348423,2.125646414105925,1.0
121896,4.959480816604224,2.1971143312483243,1.0
121926,4.137945237898783,2.4764739159390956,1.0
121956,4.482449626690418,1.6873966641242777,1.0
121986,3.819926809084792,2.45049521575265,1.0
122016,4.357264626982439,1.5828087674736178,1.0
122046,5.056448365084933,1.5239323276357857,1.0
122076,5.048693237643143,1.7312186618473324,1.0
122106,4.291499965297249,1.9784575504084054,1.0
122136,4.919289389177251,1.8751523389459415,1.0
122166,4.475114827017635,1.8015015558587812,1.0
122196,5.284657850535194,1.5710926950229547,1.0
122226,3.4911880155013573,2.063467522356874,1.0
122256,5.137202338593909,1.8454253121507602,1.0
122286,3.6859356054794987,1.2944811686298046,1.0
122316,4.595223919647329,1.979461254653254,1.0
122346,4.445518458512299,1.7927142539348393,1.0
122376,4.3505448948029715,2.2044566777775625,1.0
122406,4.223137407993939,2.3802836031894974,1.0
122436,5.147363624347379,1.6806091415473554,1.0
122466,4.652612654512734,2.0487750638584736,1.0
122496,4.3390518256866,1.899426988470984,1.0
122526,5.125229677617342,1.5160326942433064,1.0
122556,5.1963957146352735,2.034851635304777,1.0
122586,4.689204756773839,2.1173639370097086,1.0
122616,4.099229082850402,1.8248333200505567,1.0
122646,5.401827239165371,2.2023982658334553,1.0
122676,4.952676542083677,1.7744297263306767,1.0
122706,4.030576918949341,2.0529197866168616,1.0
122736,5.807263986709491,2.062439305142098,1.0
122766,3.9413515290074237,2.155723155444581,1.0
122796,5.282414902492702,1.8994302829241534,1.0
122826,3.949709446227794,2.0366616394028934,1.0
122856,4.231456385431439,1.619908853537571,1.0
122886,4.382638932382099,1.783289363999817,1.0
122916,4.363843056286148,1.6369215863924094,1.0
122946,4.8552876385792025,1.7065622767216018,1.0
122976,4.27758025825291,1.7144558427151873,1.0
123006,4.529824759069137,2.15363105479632,1.0
123036,4.602383010040895,1.5543008245314611,1.0
123066,4.079947705866137,1.9875921484941426,1.0
123096,4.493641480259086,2.2083481092563697,1.0
123126,4.046459295937787,1.4534867311300381,1.0
123156,5.655106257075762,1.4957150029546842,1.0
123186,4.764100577152332,1.8463885582087654,1.0
123216,4.568616154644435,2.378540133020399,1.0
123246,5.412414862545906,1.7978421881993178,1.0
123276,5.304151951465578,1.4443956469666264,1.0
123306,4.170743725756023,2.313439610444379,1.0
123336,4.65754625815545,1.661715014762695,1.0
123366,4.654406884848673,2.3108108403910093,1.0
123396,5.1770238796990045,1.8402535373442444,1.0
123426,5.370074943137529,1.6377566316279033,1.0
123456,4.413426555077376,2.0029224223139535,1.0
123486,3.9334313198213735,1.5382549723331176,1.0
123516,4.873310170335908,1.7135730647004168,1.0
123546,3.9747916248573283,2.522988947569397,1.0
123576,3.045614001748877,1.763988903720655,1.0
123606,4.014441665932147,2.007104160813458,1.0
123636,4.721891248188604,2.328242041245311,1.0
123666,4.557690174371939,1.3867815355126447,1.0
123696,5.465992128251766,1.543346664728207,1.0
123726,3.6062085737964296,1.6452896282324037,1.0
123756,3.6352434173969033,1.6646359456231818,1.0
123786,4.637839729345225,1.3057364325056864,1.0
123816,4.72998822855089,1.382932535216657,1.0
123846,3.944720433992167,2.241409391747085,1.0
123876,4.280789806485022,1.986034387562653,1.0
123906,4.025738521007152,1.6658515320326843,1.0
123936,6.222279538246941,1.3520337262315107,1.0
123966,4.661224148795312,2.462964362950758,1.0
123996,4.606529469940131,2.368558847670102,1.0
124026,3.687864805971698,1.5886687289583323,1.0
124056,3.1357856959995427,2.0088993384078564,1.0
124086,4.381306300868856,1.8777757578593584,1.0
124116,5.317197558589986,1.8326552344109845,1.0
124146,4.029209133359147,2.087985541076043,1.0
124176,3.890955398390618,1.8453916489048308,1.0
124206,5.86126564772653,1.3871561159636994,1.0
124236,4.993826360973091,2.261055422913066,1.0
124266,4.363458174929842,1.7057622430334334,1.0
124296,5.202928928184399,1.5757712849232297,1.0
124326,4.540532466736072,1.6752943152250064,1.0
124356,4.186283324735286,1.3872980653774747,1.0
124386,4.112872264996743,1.7674900064370977,1.0
124416,4.625946863851737,1.8626209960771412,1.0
124446,3.6260006211816482,1.1840810238977528,1.0
124476,4.146048501752763,1.88454265847421,1.0
124506,4.598213960411336,1.8432928792703278,1.0
124536,4.3149908641094,2.2452788921065383,1.0
124566,4.401985959879769,2.1931286908637313,1.0
124596,4.661224148795312,2.462964362950758,1.0
124626,3.7370902078793122,2.241998330026831,1.0
124656,3.9503878357249502,1.7962282937386564,1.0
124686,4.2528521050379,1.7507380492827807,1.0
124716,5.391132470183607,1.5388950351921282,1.0
124746,4.044589068534172,1.6628033696500202,1.0
124776,4.790801356555373,1.6911235603455026,1.0
124806,4.481932798098668,1.829869055890794,1.0
124836,4.6667475251447454,1.2802888561606023,1.0
124866,4.6395794086402296,2.1578975708988035,1.0
124896,3.9590198997273753,1.5786213687215518,1.0
124926,4.785940416953657,1.6439470639607243,1.0
124956,3.908564001650838,1.9807151999857222,1.0
124986,3.3777537478231143,1.2736915948119745,1.0
125016,4.756263526559408,2.1914168243107177,1.0
125046,4.7668346409427995,1.4107842121686192,1.0
125076,4.054240874467811,1.8162423740579994,1.0
125106,4.697563602200188,1.5094759969319167,1.0
125136,5.077592990617649,1.6307338436139425,1.0
125166,4.84489616613383,1.8858817661514866,1.0
125196,4.711496524056129,2.1458843355262602,1.0
125226,4.784675595408558,1.3942320422570058,1.0
125256,3.8124421469846443,1.6563402043951772,1.0
125286,4.516165156392535,1.1569822977723536,1.0
125316,4.778511741377523,1.8275465577294348,1.0
125346,4.351024886714055,2.4073093618705657,1.0
125376,4.848677474517797,1.4936379341698551,1.0
125406,3.8178011990977474,2.1012728943506342,1.0
125436,4.099279474493437,1.70181558367739,1.0
125466,3.8304468854607605,1.5763426946371044,1.0
125496,4.591787599486858,1.8483281520078616,1.0
125526,4.591787599486858,1.8483281520078616,1.0
125556,5.333058504765611,1.3861947651101623,1.0
125586,5.174775602766778,1.1335448851260441,1.0
125616,4.46709430636281,2.0136945076855572,1.0
125646,5.083046572891661,2.3821293755868798,1.0
125676,5.388529818048173,1.9480655822762503,1.0
125706,5.022400079952072,1.7905517402308062,1.0
125736,4.2330454619865385,1.243191116538626,1.0
125766,4.871799146990535,2.331116517564259,1.0
125796,3.6794081430281023,1.6031382954418936,1.0
125826,4.4722756048006405,1.8179908328876244,1.0
125856,4.2027809571429495,1.597118971634443,1.0
125886,4.582483183579828,1.1059884211380993,1.0
125916,4.051297576770252,1.6297122226153606,1.0
125946,3.8986064263975293,1.185188348571513,1.0
125976,5.389349242129943,1.6965510149681735,1.0
126006,3.8093623631567883,1.9783625647437948,1.0
126036,5.399495066718143,1.5757594414839133,1.0
126066,3.981880906776858,1.9579958930102936,1.0
126096,4.319205660799202,1.4564811386010643,1.0
126126,3.5182678780411014,2.7447010869605806,1.0
126156,4.308818848765802,1.84364548716401,1.0
126186,3.2480617782779126,1.9267495758642637,1.0
126216,4.144236220187284,2.1135525696057864,1.0
126246,4.7748360519371245,2.037427704495841,1.0
126276,3.873181596431332,1.9727894503125991,1.0
126306,4.715927110882291,1.9025543994756113,1.0
126336,4.533550380364677,2.055356980665051,1.0
126366,5.0796487410068965,1.8225023780225886,1.0
126396,3.452999637224887,1.5780898413329023,1.0
126426,4.233420503794004,1.84530765314362,1.0
126456,5.411593219290881,1.3456649020896148,1.0
126486,5.124755447819832,1.669472373733358,1.0
126516,4.2704665549205005,1.803584816431389,1.0
126546,4.918674577713155,1.2145033625459074,1.0
126576,3.1999733580884837,2.0831751791761204,1.0
126606,5.399623325744166,2.0649155475252527,1.0
126636,6.022398106905929,2.0549662513477194,1.0
126666,4.533412911427791,1.4380884595850079,1.0
126696,3.9800958539788662,2.290947644290559,1.0
126726,4.157605933160134,1.6249524712773573,1.0
126756,3.6766643337349785,2.1588856759644024,1.0
126786,4.7455352946424,1.7749557236110742,1.0
126816,4.4348052405786715,1.1360821192081165,1.0
126846,2.9224994775254047,2.1294346301531872,1.0
126876,5.742610461760382,1.886032361200403,1.0
126906,3.7870213939854818,2.3386000916570127,1.0
126936,3.1194718242993367,2.3146718205293104,1.0
126966,4.905626632931756,1.7858799443934046,1.0
126996,4.590587987807038,2.2909101809304135,1.0
127026,5.879827774171517,1.830182453796966,1.0
127056,4.073854184036132,1.9663954851633747,1.0
127086,4.891621823133902,2.1231909718249593,1.0
127116,4.671811974743787,2.3485319420393354,1.0
127146,5.437187685092172,1.7470043844497785,1.0
127176,5.151462371248426,1.8370850681755897,1.0
127206,4.228932890830857,2.187057257191444,1.0
127236,4.6727725740471975,1.8149257990667778,1.0
127266,4.373246261916509,2.2032521877638396,1.0
127296,6.08629085175549,2.0407357602296954,1.0
127326,5.0461578260257935,2.2006448844124913,1.0
127356,4.447702290673495,1.7322658894026242,1.0
127386,4.75500493065027,2.0887658563137754,1.0
127416,5.325110597716569,1.1362994719797563,1.0
127446,5.339921049733369,1.7992850563566156,1.0
127476,5.623802366033374,1.452373044160739,1.0
127506,5.050043041069164,1.4193534812587412,1.0
127536,5.450714012241505,1.6639929095448334,1.0
127566,5.667570768396456,1.6489645026375588,1.0
127596,4.56948896953922,1.8626865999224609,1.0
127626,4.482592275110686,1.7140716189802037,1.0
127656,4.348446356484787,1.3706475739585724,1.0
127686,5.239665439218417,1.865423811174299,1.0
127716,4.5510226376183445,1.8611196964672638,1.0
127746,4.555840695787541,1.8582087249341779,1.0
127776,3.913573543500833,1.976101086260716,1.0
127806,4.919653984402656,1.456484450391641,1.0
127836,4.54047228266349,1.417623071170376,1.0
127866,5.173066963913761,1.97726498711931,1.0
127896,3.226165492784879,1.532247016876174,1.0
127926,5.912691907998556,1.9339658826460069,1.0
127956,4.837622157582345,2.297597850548382,1.0
127986,4.645101328456943,1.7599414543126626,1.0
128016,4.740602874680724,2.1020039164786994,1.0
128046,5.5450172142149645,1.8026871845631112,1.0
128076,3.769967860290585,1.5074666596986857,1.0
128106,5.562354393177039,1.8448702458902508,1.0
128136,4.579732831728918,1.634824040112832,1.0
128166,4.206022191753413,1.7477197871508323,1.0
128196,4.437640560144048,1.7651931493124657,1.0
128226,3.9932473741737122,1.5714783312655163,1.0
128256,2.991410920733678,1.6181108615569737,1.0
128286,4.032390987592419,2.0932448153279366,1.0
128316,4.33739853996021,2.089565796173193,1.0
128346,5.153981234252504,1.8676480479396298,1.0
128376,5.3732612015632375,1.8805783778629097,1.0
128406,4.890556504569978,2.198562640081501,1.0
128436,5.3638211241901885,1.9736406423204995,1.0
128466,5.616305386332933,1.8903296386837516,1.0
128496,3.5624170429816266,2.1482567164513844,1.0
128526,5.16305982376222,1.5829871438045797,1.0
128556,4.850663811127927,1.7896921264495276,1.0
128586,3.9728704754423347,1.8379253308976702,1.0
128616,3.486179082608945,2.001508116480494,1.0
128646,4.402791821837043,1.8368267591209824,1.0
128676,5.583013125395553,1.2552016726261945,1.0
128706,6.355170343730859,1.0401294276938773,1.0
128736,4.651087427793466,1.510747934439828,1.0
128766,4.6593331349944584,2.0868966358095924,1.0
128796,4.9074114690669886,1.795891433876257,1.0
128826,4.193310839364941,1.6369648800603922,1.0
128856,3.7538769542824073,1.9185122638151346,1.0
128886,5.20325952006264,1.8570891555676727,1.0
128916,4.49433505544086,2.1036637487122607,1.0
128946,4.612774025206538,1.8194018680192363,1.0
128976,4.8006490913157975,2.6043786147832635,1.0
129006,4.114193248740387,1.8628044142028684,1.0
129036,3.8250559641063213,1.9931655514274194,1.0
