,SI,SD,TSS
115833,4.646759394891055,1.7750285917447588,1.0
115863,4.520434128105662,2.1362773654688323,1.0
115893,3.9405504220006646,1.8454304872801102,1.0
115923,4.902157607355897,1.695483136047503,1.0
115953,4.7131762026367126,1.753296372065201,1.0
115983,5.145135669344458,2.112504726515604,1.0
116013,5.145135669344458,2.112504726515604,1.0
116043,4.410392204123866,1.4771550958574413,1.0
116073,4.185227210962415,2.1905610501766475,1.0
116103,5.622010292932251,1.992210230275573,1.0
116133,4.640195948942876,2.043221022062316,1.0
116163,4.341031612673045,2.5537469287582995,1.0
116193,3.72025566890985,2.3452333282942193,1.0
116223,3.715363489529634,2.1077783931352956,1.0
116253,4.16077170216192,1.7472686137232614,1.0
116283,4.4447894284050875,2.1638933430293883,1.0
116313,3.63717425980009,2.1239796325991795,1.0
116343,4.520900843582473,1.8042301678404624,1.0
116373,4.448933138645233,1.8316677484923993,1.0
116403,5.618812943160509,1.202755324076939,1.0
116433,3.9874737338024304,2.590785846429282,1.0
116463,3.815643896081838,2.130364071328158,1.0
116493,4.625669222429151,1.8816155091111264,1.0
116523,5.4473179466827855,1.5442541189184584,1.0
116553,5.374846128997757,2.0037065231986184,1.0
116583,3.7685141535504116,1.8791509397473252,1.0
116613,4.904390000887554,1.5889459240606432,1.0
116643,4.543807285337988,2.4902183759278365,1.0
116673,5.252177655601116,2.3432368493592826,1.0
116703,4.559718979941317,1.8835346179522043,1.0
116733,5.06999468142851,1.644391009157148,1.0
116763,4.601645792715624,1.6357065422037758,1.0
116793,5.367459964542904,1.326901432960423,1.0
116823,3.394363805439647,1.6777784029288874,1.0
116853,4.973065708021628,2.050929818605285,1.0
116883,4.502758910402581,1.908303974718919,1.0
116913,4.7626620576969305,1.9898804686163916,1.0
116943,3.9476499060814385,1.3626582748277334,1.0
116973,4.5222540938770965,1.971686341244766,1.0
117003,5.172464122453552,2.0093904359468806,1.0
117033,4.886838068882652,1.8180326094536334,1.0
117063,5.034229840317523,1.8004972300298092,1.0
117093,5.127721489058529,1.5826070502684395,1.0
117123,4.124085455768152,2.0446326279834204,1.0
117153,4.987835243269193,1.1685137229243423,1.0
117183,4.912772862443292,1.6503077491210798,1.0
117213,3.5735782620423007,1.768469028329248,1.0
117243,4.353304533819573,1.7194210947832167,1.0
117273,5.176852208039752,1.834405847346977,1.0
117303,4.969640449004389,1.9910265856222735,1.0
117333,5.0104132679751014,1.9583332815252503,1.0
117363,4.757449050407296,1.4232887592905268,1.0
117393,4.742780877538384,2.3209937651736015,1.0
117423,3.4490238032672105,1.6016928764557707,1.0
117453,4.415449201604232,1.6370159006410447,1.0
117483,5.047004569622223,1.8596046802314299,1.0
117513,5.5106071545409625,1.923801916766152,1.0
117543,4.8099714195897345,2.489781254024511,1.0
117573,4.791607776366783,2.0195045409695944,1.0
117603,4.695361977855952,1.7400410864818145,1.0
117633,5.218563484364902,1.9532386672043043,1.0
117663,4.831534867522464,1.9052573715351735,1.0
117693,4.093547502745566,1.2191076087744963,1.0
117723,4.074548579572403,2.1154100948438948,1.0
117753,5.482709731474462,1.7775522154617602,1.0
117783,5.79247931127219,1.4579552279860555,1.0
117813,3.7480306478855185,2.0774690667938245,1.0
117843,4.601980977516801,2.2186222858219677,1.0
117873,5.408980543047474,1.8478156999507758,1.0
117903,5.27374950785654,1.9744670398758473,1.0
117933,3.793565280122441,1.4225312510653327,1.0
117963,4.280175862050499,2.069028341474995,1.0
117993,4.964390439611289,1.9772804114167697,1.0
118023,4.361365249587777,1.496251269736931,1.0
118053,5.410421145475064,1.3039575796229148,1.0
118083,4.633995360706046,1.3848158688596979,1.0
118113,3.973562800295453,1.9648884934823985,1.0
118143,4.702692412867144,1.7255510335404034,1.0
118173,4.522535780663456,2.239870688745394,1.0
118203,4.0869291016763984,1.3362484771285128,1.0
118233,5.208837064718268,1.646502853314353,1.0
118263,4.781216780567702,1.5440148685331851,1.0
118293,3.904488639985503,1.7485403435243554,1.0
118323,4.095158642542593,1.9262959239198791,1.0
118353,6.055972710802114,1.9963836951011977,1.0
118383,4.968486119426049,1.5267801217051726,1.0
118413,4.189740209820843,1.8853700719599966,1.0
118443,4.431058282291706,1.8030215973926464,1.0
118473,5.064440424029703,1.543011677030994,1.0
118503,4.57745003495114,1.6119108843986985,1.0
118533,5.483521783351729,1.4887743468708148,1.0
118563,4.672126054757745,2.28205783124047,1.0
118593,5.373635303693944,1.6772604290252475,1.0
118623,5.417573857945087,1.6882381533519428,1.0
118653,4.714655498698163,1.6124551486603824,1.0
118683,4.169641957951968,1.6775392533986102,1.0
118713,5.269615889180285,1.4470294160501884,1.0
118743,4.455314990161738,1.6527422436990375,1.0
118773,4.573776594362408,1.620046528280591,1.0
118803,4.45036567660414,1.7597657278944054,1.0
118833,4.5499547592566865,1.6924033160515297,1.0
118863,4.6823917652754,1.9717233782832568,1.0
118893,3.9472771547138903,1.9940371163174386,1.0
118923,5.511587453821753,2.2052317680780456,1.0
118953,4.859086828519787,1.4356135921374442,1.0
118983,5.414972716983601,1.2377263008372092,1.0
119013,5.509972670650352,1.6176818444185679,1.0
119043,4.726140385938781,2.094518137659464,1.0
119073,4.6179728121627885,2.2498653806283686,1.0
119103,4.360396087748237,2.219648272128125,1.0
119133,4.036362065832271,1.8747794241931908,1.0
119163,3.8252207367196798,2.102591947408301,1.0
119193,3.331507318950699,1.6357716977329628,1.0
119223,4.752274578438744,1.702937415705918,1.0
119253,4.822435937353375,1.280147586697236,1.0
119283,4.868984500430756,1.3257279673482205,1.0
119313,4.432770972761052,1.517098816128137,1.0
119343,4.882447415281114,1.848792451723563,1.0
119373,4.341312575420531,2.664308172103643,1.0
119403,4.301310766146893,1.5824242396154207,1.0
119433,4.67588489712107,2.1958039906526206,1.0
119463,3.851441552486655,2.3594871984495573,1.0
119493,4.750000627685994,2.2766678979933177,1.0
119523,4.805194258347863,2.0273688100874523,1.0
119553,5.263499855442693,2.2472737921471126,1.0
119583,4.607524533025382,2.092042326724743,1.0
119613,4.547438436774007,1.560453092878033,1.0
119643,4.211825889923444,1.8339500934566852,1.0
119673,3.785610618955698,2.1955704364837962,1.0
119703,4.592867540791986,1.9377296274429383,1.0
119733,4.416205609699165,1.714137769583651,1.0
119763,4.600463031958921,1.2138270350439986,1.0
119793,5.3425691844775605,1.9658816563115333,1.0
119823,4.545845346483818,2.0652020668279656,1.0
119853,4.549568608636026,2.0407046428732274,1.0
119883,5.387072231224603,1.5422355311940457,1.0
119913,4.253015940493123,1.4299207687753461,1.0
119943,5.9184396371810655,1.554907713304857,1.0
119973,5.255343835101098,1.9508921896388256,1.0
120003,3.909785648368975,2.1234557710031816,1.0
120033,3.4155227668467454,1.960655152161858,1.0
120063,4.665190044606765,2.3105315035712928,1.0
120093,4.347591594981826,2.13810491023799,1.0
120123,5.970232184169818,1.7676599258109056,1.0
120153,4.472487150213488,1.554246781304063,1.0
120183,4.425103616619211,1.9358986884884304,1.0
120213,5.390535220902995,1.4042954125087874,1.0
120243,5.27125693190708,1.8345055220770408,1.0
120273,4.4087586429979755,1.832184554806343,1.0
120303,4.4087586429979755,1.832184554806343,1.0
120333,5.059590831042123,2.16738199280514,1.0
120363,4.088221176183281,2.435300049552782,1.0
120393,3.9829336164998,1.8750624849519733,1.0
120423,4.24538698135251,2.1633598837203043,1.0
120453,5.52443192948086,1.5878968501096564,1.0
120483,5.233105823480734,2.0884725464844602,1.0
120513,5.166563839566281,1.758701963981903,1.0
120543,4.755293230594073,1.429910390533354,1.0
120573,4.309035099969402,1.5439327500167703,1.0
120603,5.725558839337338,1.72395823538785,1.0
120633,5.71148410208676,1.7140969483113466,1.0
120663,4.095214450891939,1.5152420717125712,1.0
120693,6.261360032979753,1.201211983035875,1.0
120723,5.223121358551616,2.0947074497587868,1.0
120753,4.322780593655892,1.2842160877925,1.0
120783,5.456256204554611,2.033760665972372,1.0
120813,4.550227637035245,1.248588754663318,1.0
120843,3.501779159457731,1.7246399129018872,1.0
120873,5.391392238632592,1.765820909783957,1.0
120903,4.88935236683429,1.7477160280485016,1.0
120933,4.5715293308253555,1.5445550258055925,1.0
120963,5.251613352976091,1.416729755335172,1.0
120993,4.8412781007763,1.586663256314717,1.0
121023,5.02615728557249,1.7437839596718945,1.0
121053,4.607219619285729,1.6792835089522857,1.0
121083,4.439416059043199,1.75776168652396,1.0
121113,4.075670739666753,1.8140338409291483,1.0
121143,5.318845481069275,1.3114601040816483,1.0
121173,5.796405205774411,1.7002318479442236,1.0
121203,5.422967860813463,1.6809185942861034,1.0
121233,5.56634896865652,1.7842299185368338,1.0
121263,3.665790005294823,1.7458907999244602,1.0
121293,3.954591716038277,2.081340096459409,1.0
121323,4.550166082167719,1.6770897963887301,1.0
121353,4.516710051223043,1.720532087785439,1.0
121383,5.028074898140152,1.5798552505526602,1.0
121413,5.57400708973307,1.6593671344458003,1.0
121443,5.243346859733677,1.5580167183016225,1.0
121473,4.3413812398088965,1.6797651863613285,1.0
121503,5.001694769994499,1.444900225375037,1.0
121533,5.648971637791624,1.4255153244481586,1.0
121563,4.919065383219892,1.8203443140395714,1.0
121593,4.320697502503134,2.1421412463169593,1.0
121623,4.464143673684516,2.341527076074814,1.0
121653,4.190111944249922,1.7393072180344384,1.0
121683,4.543700876695817,1.7765145550031183,1.0
121713,5.18308276720677,1.6534978391147104,1.0
121743,4.8744947487686305,2.194922773581181,1.0
121773,3.830528591591054,1.911668678472335,1.0
121803,4.775518804637018,1.4830721483510507,1.0
121833,4.309132614381864,1.8553754896690287,1.0
121863,4.706850360750164,2.2754566368225384,1.0
121893,4.6865607276871595,2.0744589424095787,1.0
121923,4.728258876095578,1.9242091103665087,1.0
121953,4.08091943478558,2.121234593719051,1.0
121983,4.475600032595508,1.9612985990735656,1.0
122013,4.87323072806094,1.482157905435416,1.0
122043,4.498240577644345,1.256751912314051,1.0
122073,4.815550387836696,2.01101520811278,1.0
122103,4.682131098084847,1.9408687049518842,1.0
122133,4.295673368337546,1.0810891250249814,1.0
122163,4.941885315888674,2.104039173218955,1.0
122193,4.014530280547101,1.715548356711753,1.0
122223,3.851766153294341,1.804825559554459,1.0
122253,4.189981762723905,2.0853709480081006,1.0
122283,4.150593545858802,1.658180378006937,1.0
122313,4.370128903855012,1.7648220937224401,1.0
122343,5.028961416354546,1.5494965951934963,1.0
122373,4.138935671549367,1.5328557393836473,1.0
122403,4.186918271543891,1.9525742842980218,1.0
122433,3.9170983718036783,1.70004684910993,1.0
122463,3.864103288257564,2.3687181885386672,1.0
122493,5.066161621031573,2.0671604830551202,1.0
122523,4.138843513249534,1.6658786940664376,1.0
122553,4.801859428983058,1.2356230865914106,1.0
122583,5.318391625054798,2.1505239058385923,1.0
122613,5.532911544646576,1.6757265789133629,1.0
122643,4.903634587564359,2.0894901910725507,1.0
122673,4.519427072881097,2.2701831665515417,1.0
122703,5.093420188987952,1.8553543392686291,1.0
122733,5.193289283116955,1.8218462752021483,1.0
122763,4.563812105952632,2.0195770827430786,1.0
122793,4.207711728166558,1.571689020966307,1.0
122823,5.435935873883899,1.662733514273585,1.0
122853,4.1571297709688455,1.7476451337705936,1.0
122883,5.595644729455628,1.4683832061916753,1.0
122913,3.3770637288928853,1.5671562843106943,1.0
122943,3.4954312620877572,1.9627180349259934,1.0
122973,5.276187446611545,2.5438192383221687,1.0
123003,5.310494570743683,1.974995203317072,1.0
123033,5.3191890342331325,1.6401568936372375,1.0
123063,5.516444883875017,1.523936009854859,1.0
123093,5.321529182285393,1.9121990344151654,1.0
123123,3.9118460740400436,2.0010232175428215,1.0
123153,4.4003683938784395,1.7389745969127524,1.0
123183,5.211826375400778,1.9069358734936745,1.0
123213,5.864938275217949,1.5468095101901638,1.0
123243,5.443596398444667,1.748385480156289,1.0
123273,4.560569112428447,1.9243019425430583,1.0
123303,5.000911173021119,1.7912168923066676,1.0
123333,4.480510863325384,1.7508813392261164,1.0
123363,5.136878647935488,2.1701026705023665,1.0
123393,5.176974468750627,1.2877558547291041,1.0
123423,4.8608743645583,2.009441230681754,1.0
123453,4.173895660325914,1.6994568862760366,1.0
123483,4.921128068709697,1.7347460478067498,1.0
123513,5.381090077978338,1.6755830944249313,1.0
123543,3.488257003385527,1.8106525747534883,1.0
123573,4.595505618588065,1.1486860337383829,1.0
123603,4.841338958403918,1.9921179680176577,1.0
123633,5.7304491653564025,1.2741794442121448,1.0
123663,4.529324012141803,1.4205673764740827,1.0
123693,4.712761480700287,1.3989403284441224,1.0
123723,4.306954887883588,1.8290606985721989,1.0
123753,5.6424842852402,1.911103689963457,1.0
123783,4.621651780378185,1.4083686350728915,1.0
123813,5.385732347887449,1.3118971950046137,1.0
123843,3.714136075191756,1.445210120039574,1.0
123873,4.137328880746462,1.3949020510548509,1.0
123903,3.851441552486655,2.3594871984495573,1.0
123933,4.831510538947148,2.0140278192893897,1.0
123963,5.497665640821221,2.145827880502233,1.0
123993,4.805511868825882,2.044522236585622,1.0
124023,4.419363857694166,1.517098816128137,1.0
124053,3.9813320355453046,1.6424321311088526,1.0
124083,4.688343921807795,1.8801159620411159,1.0
124113,5.048965585126276,1.5877228544051842,1.0
124143,5.384871156978959,2.0550835485153116,1.0
124173,5.634337331903209,1.69595891058388,1.0
124203,4.809442840077728,1.8233355119462078,1.0
124233,5.009020247416141,1.7832672250845398,1.0
124263,5.260888431999531,1.401972169847927,1.0
124293,5.854954071407123,1.5475307071737483,1.0
124323,5.376121288265042,1.7355129392236617,1.0
124353,5.175571965784614,1.9809645780824963,1.0
124383,5.391572078130921,1.5390827375812868,1.0
124413,5.231518988310787,1.7434954231789148,1.0
124443,5.447235740608162,1.1142772264349672,1.0
124473,4.467375750553478,1.8446032276040885,1.0
124503,4.0900805893119365,1.453813464682114,1.0
124533,5.784510079231977,1.648371246933541,1.0
124563,5.78879430711885,1.4744852227791476,1.0
124593,5.497665640821221,2.145827880502233,1.0
124623,5.132594184254876,1.3012091789007487,1.0
124653,6.380853766852479,1.036332658131126,1.0
124683,5.496465859841139,1.6395013788442152,1.0
124713,3.7407677942428035,1.5665532448047694,1.0
124743,5.038862527762814,1.8454794116935405,1.0
124773,4.793798059574499,1.6277078864109669,1.0
124803,3.8413006811859955,1.8110678812703163,1.0
124833,5.134987205878834,1.899432472863347,1.0
124863,4.8004122771525335,1.8634788862664027,1.0
124893,3.9383467880451986,1.97656115218277,1.0
124923,4.34637176874835,1.2210017215867028,1.0
124953,5.280496258139985,1.9145789146258347,1.0
124983,4.446077549219327,2.110121237200959,1.0
125013,4.643940024326567,2.2282801506491867,1.0
125043,4.295146690508958,1.6568937709685805,1.0
125073,4.579290263119886,1.8454468169225182,1.0
125103,3.7529814945537567,1.6420441992799024,1.0
125133,3.6111613162492113,1.6499162691689884,1.0
125163,4.821869000757851,1.5073246579340385,1.0
125193,4.577830690472041,1.9394288210886048,1.0
125223,4.7920422800261235,1.843734588274603,1.0
125253,4.089833477475138,2.285093515840954,1.0
125283,3.989350414349698,2.182484288056146,1.0
125313,5.325990938653164,1.3247232843523717,1.0
125343,5.187167082981625,1.2732824428416232,1.0
125373,5.120002830850033,1.644797612116069,1.0
125403,4.3636309503395125,2.2089404268226702,1.0
125433,4.591233340764547,1.8016611978965522,1.0
125463,5.561135038378498,1.574933767304136,1.0
125493,4.409478379216112,1.8568507841769804,1.0
125523,4.409478379216112,1.8568507841769804,1.0
125553,5.026082809459035,1.6192053034318745,1.0
125583,4.264116866353952,1.5454960894911038,1.0
125613,4.8160121330939445,1.4557702106037547,1.0
125643,3.6160437073797014,1.2138754244556236,1.0
125673,3.375944906608312,2.013164852466766,1.0
125703,4.024054770860315,1.9533163811013956,1.0
125733,4.8896000427374835,1.7657121121755899,1.0
125763,4.298072218188489,1.3619098392044433,1.0
125793,4.062409990891209,2.4199241345928657,1.0
125823,4.430839250887009,2.12347181414644,1.0
125853,4.8322914087058395,1.561565787775962,1.0
125883,4.76059343732373,1.2136456473184372,1.0
125913,3.7277696087270193,1.269382386885759,1.0
125943,4.259057169177044,1.822494826621853,1.0
125973,4.426415749352185,1.8506291470117227,1.0
126003,5.284050144766417,1.8383385059829043,1.0
126033,4.017971301348985,1.9106194319371237,1.0
126063,4.424889222067912,1.2560737761598055,1.0
126093,3.6067813253038645,1.4989345933104263,1.0
126123,5.007199422822053,1.8864299175878867,1.0
126153,4.829617945466787,2.0038578449301707,1.0
126183,3.9320809156702095,2.112190021059758,1.0
126213,4.872435367546609,1.7969979623230172,1.0
126243,4.042140796995853,2.041131312097231,1.0
126273,4.687645078636671,1.4014862564460038,1.0
126303,5.1154746129470965,1.7800020452891252,1.0
126333,4.101600645571979,2.02456453107451,1.0
126363,5.242507242535668,1.385428390713459,1.0
126393,4.57641006593999,1.5434022240532328,1.0
126423,3.8905989294708254,1.854495436002983,1.0
126453,4.1997801440703695,1.4876705836266917,1.0
126483,4.538849295953301,1.8111562656031335,1.0
126513,5.076955084068514,1.672972790475081,1.0
126543,5.765452474489277,2.1303930317174737,1.0
126573,4.5630473160126215,1.5383634593442785,1.0
126603,4.576927586377184,1.8162600871436436,1.0
126633,5.592254998592962,1.1976536388455366,1.0
126663,4.102279932707087,2.0440846539167086,1.0
126693,5.347776249647994,1.8703597228748896,1.0
126723,5.874361817008338,1.45066655431436,1.0
126753,4.820478009365211,1.3867795444876996,1.0
126783,5.028783146482474,1.2179049272673677,1.0
126813,3.4856813560076683,1.0553400051237605,1.0
126843,3.0949792745146936,1.692639652100983,1.0
126873,5.268685868449089,2.6241059034879837,1.0
126903,5.260904827114126,1.3969681351040262,1.0
126933,5.444855455926402,2.005084783333212,1.0
126963,5.040207701750909,1.8200856985648102,1.0
126993,4.1344097115984795,1.6641720924679062,1.0
127023,5.435280757129509,1.907641404771576,1.0
127053,4.6325158066360705,2.0307755752767553,1.0
127083,5.316784166534094,1.7093506548945467,1.0
127113,4.798576523868623,1.665403262067431,1.0
127143,5.003489868223752,1.9215283971680392,1.0
127173,4.2396885112713605,1.4641919506829146,1.0
127203,4.730526890256316,1.7173768555884905,1.0
127233,4.3185052298743045,2.0637932494627003,1.0
127263,5.139108113323354,2.180144310575949,1.0
127293,4.455662202103321,2.2366198021431956,1.0
127323,3.780495388418828,2.0568313194187486,1.0
127353,4.432086152675004,1.9926685779190287,1.0
127383,6.574006565377021,1.3645567397704161,1.0
127413,4.332097454629263,2.897252624265703,1.0
127443,4.962173110602037,1.899011691974215,1.0
127473,4.32450648675582,2.2572564370159136,1.0
127503,4.510616757065961,1.4885042285410397,1.0
127533,3.601652636106091,2.089751202129129,1.0
127563,4.481684059505335,2.150841808998687,1.0
127593,3.8191038089144764,2.2372154076505963,1.0
127623,3.819326203986717,1.6063482229298818,1.0
127653,4.2872198642269845,1.973735514965774,1.0
127683,3.5157620955958744,2.178911690037316,1.0
127713,5.879086725347739,1.3056039512858768,1.0
127743,3.8775141605411645,2.3751682032133945,1.0
127773,5.140959216412277,2.561395282683585,1.0
127803,3.7992305220669187,1.8319487481930352,1.0
127833,3.8631040070614224,2.1390525823978277,1.0
127863,3.8388656637393024,1.9122310787062893,1.0
127893,3.9517083819016996,2.342844815076108,1.0
127923,4.459401855591646,2.2727795439576894,1.0
127953,3.5893485735372828,2.404119508485903,1.0
127983,3.9402839111644345,2.030715746880214,1.0
128013,5.006116629991948,2.0744722193745693,1.0
128043,4.094835052738527,1.7333640896785265,1.0
128073,4.348925789513423,2.462138660176776,1.0
128103,4.197240219267072,2.3967690366548706,1.0
128133,4.7262310576034565,2.105500809855475,1.0
128163,4.758585689356349,2.012120327584869,1.0
128193,4.662982402928791,1.4230424269004982,1.0
128223,4.865431119525135,2.049656181823009,1.0
128253,4.3271471832514585,1.8100885701333165,1.0
128283,4.081227804874892,1.629116572945362,1.0
128313,4.784660622181896,2.415704033422063,1.0
128343,4.3119546693704205,1.668286233165791,1.0
128373,4.047669996419249,2.0444759552770284,1.0
128403,4.274214637521712,2.451705788051411,1.0
128433,4.853179134903566,1.9922072014390138,1.0
128463,4.004251788675851,1.6782315061917679,1.0
128493,4.224799655037993,2.0079984604577708,1.0
128523,3.952491295365622,2.1427023448982063,1.0
128553,4.713099318173575,1.6534312468684165,1.0
128583,6.033315324741393,1.400722610214547,1.0
128613,4.925474871468713,1.5113028796973755,1.0
128643,4.531154977021368,2.113768805826093,1.0
128673,3.784233408723441,1.9824582884214774,1.0
128703,4.272141548395458,1.7689934808369476,1.0
128733,4.638035337948745,1.243148502804621,1.0
128763,3.6539087083198862,1.8690031750952596,1.0
128793,4.12075149733927,1.403664327847883,1.0
128823,5.029989392984953,1.6732986270117671,1.0
128853,4.058302222775732,1.656910638727942,1.0
128883,5.004243091035682,2.250585878697191,1.0
128913,5.324475367621759,1.7688450653618972,1.0
128943,5.854076908313483,2.1327291936236286,1.0
128973,4.348690293765439,2.18106680204145,1.0
129003,5.128790996618608,1.8219313045284473,1.0
129033,3.668617264933495,2.2061732760643276,1.0
129063,4.878886139632459,2.007638973795283,1.0
129093,4.895742073184144,2.355348370313853,1.0
129123,4.593610985014502,1.5403060090409841,1.0
129153,5.17348326916688,2.002173853092434,1.0
129183,5.545536979224612,2.3141198068699276,1.0
129213,4.356515537971246,2.3066373627298504,1.0
129243,5.184882862485745,1.9517391727161901,1.0
129273,4.900097357283144,2.2727776737885916,1.0
129303,5.407920340550903,1.7549116423070277,1.0
129333,5.363578548596282,1.6972979767952332,1.0
129363,4.657198597578897,1.7548704720091162,1.0
129393,4.507685989420627,2.143234762811212,1.0
129423,4.702164583283834,1.9840617575543509,1.0
129453,5.847841413535649,1.7240004851785375,1.0
129483,4.571375980546875,1.3558520250998574,1.0
129513,3.8088547901389402,1.8767928779983856,1.0
129543,5.572158930737947,2.2157407573513295,1.0
129573,4.529561366440321,1.9294335717589155,1.0
129603,4.466477623430499,1.9373506141278038,1.0
129633,4.905921566630342,1.8752699462017024,1.0
129663,4.236140987578028,1.8294970432672313,1.0
129693,4.287967599175169,1.5908720055054844,1.0
129723,6.433130064009766,1.504625380456903,1.0
129753,4.4095419774464455,1.4427939590256038,1.0
129783,4.711785775920601,1.8524390169848381,1.0
129813,4.26986491487118,2.179561819733524,1.0
129843,5.180992203126252,1.9914458184705508,1.0
129873,4.990119250796051,1.402046588534786,1.0
129903,4.534919759887744,1.9551053957640574,1.0
129933,4.49798538496759,2.0284948159765053,1.0
129963,3.5299869209219175,1.6770515265734574,1.0
129993,4.562852031902071,1.437807929026236,1.0
130023,4.345324401467311,2.220860576323246,1.0
130053,5.370603818446584,1.8954412350519778,1.0
130083,5.5188407483982385,1.3938884151774398,1.0
130113,3.738607761305017,1.6210479359227399,1.0
130143,4.566030247510663,1.5776889583713616,1.0
130173,4.691674047224093,2.2956542086519716,1.0
130203,3.93911562829502,2.6364986281748615,1.0
130233,4.246952548240029,2.2557059865163267,1.0
130263,4.538425275320482,2.3827498046261844,1.0
130293,3.4588701733705087,1.9254078380546638,1.0
130323,4.396280857336287,2.135766613607575,1.0
130353,5.045299012170027,1.5680313303615703,1.0
130383,4.487886087962884,2.27199371636809,1.0
130413,4.565893138805035,2.005472304314106,1.0
130443,4.099092901208481,1.8829489148495846,1.0
130473,4.017775344878375,1.3953633346503698,1.0
130503,4.56733508479921,1.7456539482112334,1.0
130533,4.501160197251289,1.8977862768597018,1.0
130563,5.245584667394978,2.107324443533989,1.0
130593,4.33932808568182,2.7874654061830277,1.0
130623,4.967720897758694,2.3068214295740677,1.0
130653,4.417100065555643,2.1411280450666372,1.0
130683,4.621729002477707,1.8066889265838004,1.0
130713,5.7521356405268,1.8090717542299983,1.0
130743,4.994440206098709,1.8703236710170827,1.0
130773,3.7117545476023746,2.355934158704469,1.0
130803,4.038575815170354,1.408053359536811,1.0
130833,5.296652966940607,1.640293548776732,1.0
130863,3.299893351471435,2.7391516006338805,1.0
130893,5.797636203156515,1.8337660465160457,1.0
130923,4.928339422733361,2.1574712483284175,1.0
130953,5.210164370518636,1.7154153441081001,1.0
130983,4.8328893004276425,2.4766294043328783,1.0
131013,5.303018176448885,1.7162221200728969,1.0
131043,5.264714741044538,1.6549424141774953,1.0
131073,5.54578268406018,2.388161015020529,1.0
131103,4.064972084799302,1.957441854203935,1.0
131133,3.848053788158004,2.1888120813415846,1.0
131163,5.492724203397004,2.3749800000308525,1.0
131193,3.1516066269772773,1.5522866160712172,1.0
131223,4.58198721903704,1.7810527626881478,1.0
131253,4.628444231151919,2.1440141715358294,1.0
131283,5.639617328156569,1.723466895501127,1.0
131313,3.9474616334772237,1.6169718482431403,1.0
131343,4.238005098706522,1.9702877373623462,1.0
131373,3.9667966764380003,1.7927032721783438,1.0
131403,4.921061206384119,1.9671565126636525,1.0
131433,3.517094728725474,2.1903084135627564,1.0
131463,4.452831748564515,1.7965527989512975,1.0
131493,3.80802777126967,2.502791038733762,1.0
131523,4.120409223302993,1.9631772954812614,1.0
131553,4.0845554154085715,2.347398018469717,1.0
131583,5.305252578783117,1.9762317276853574,1.0
131613,5.210969131828861,2.363326367452035,1.0
131643,3.7088298501861154,2.2229075113154884,1.0
131673,4.617231346172564,1.5212275682421736,1.0
131703,3.342653329078454,2.1455613763758126,1.0
131733,3.5495688624881963,1.709438004322784,1.0
131763,4.305206271299359,1.9100455574932027,1.0
131793,3.8219856571277453,2.261431133455893,1.0
131823,4.760832813836339,1.7637611184205586,1.0
131853,5.326335571129677,1.810606623109228,1.0
131883,4.961419599624641,1.6034108324662721,1.0
131913,4.628356765229694,1.8135556842930654,1.0
131943,4.530757596660689,1.9734710566563962,1.0
131973,5.542645702838841,1.627835870298405,1.0
132003,4.093416364101325,2.3419744825395443,1.0
132033,5.854318303815079,2.1992229549211997,1.0
132063,4.668390413718019,1.9533075897282204,1.0
132093,4.239296649427888,1.6483691789154153,1.0
132123,3.75858914258534,1.8982702827759648,1.0
132153,4.913373594098213,2.2253851142737977,1.0
132183,4.587832419690463,2.1405852835667334,1.0
132213,4.552813733243824,1.8473120865884525,1.0
132243,4.636997547626528,1.9738044504798573,1.0
132273,4.363218533472353,2.082795271677736,1.0
132303,6.414549882611937,1.7941636864890307,1.0
132333,4.438225909478538,2.1620791167183615,1.0
132363,4.043794045604795,2.532182391055364,1.0
132393,4.100463930520475,2.10882279522803,1.0
132423,3.193915097805953,2.20342734752586,1.0
132453,4.757447880881985,1.4472838477234178,1.0
132483,4.237096491149918,1.6010244988503293,1.0
132513,4.190272600223369,1.9601068731621472,1.0
132543,4.80234777865442,2.4850454963504567,1.0
132573,4.084022633639086,1.4706096185187347,1.0
132603,5.337865150918702,1.746442499748208,1.0
132633,3.7473105738754,2.1934584502561587,1.0
132663,4.6457891949035774,2.2166971888664833,1.0
132693,5.077981771744961,2.1650558249898513,1.0
132723,4.249865485815296,1.5206924828133224,1.0
132753,4.49716871972199,2.3440537846154816,1.0
132783,4.42924020666839,1.7825481327050168,1.0
132813,5.017775075149683,1.9683997368479627,1.0
132843,4.056365850602725,2.3843133497908298,1.0
132873,4.607381745557971,2.301736200974404,1.0
132903,5.459577473880188,1.5999254681210835,1.0
132933,4.04956924954383,1.9705689494277834,1.0
132963,3.6145359386245994,1.914113277506689,1.0
132993,4.931699656809441,1.6415488261504065,1.0
133023,3.42918377560406,2.4441700438698932,1.0
133053,3.5719076991138925,1.8550692038845722,1.0
133083,5.174931647032396,1.7919889345073312,1.0
133113,4.036217551823484,1.9540375825212315,1.0
133143,6.206037364338052,1.6977820295957275,1.0
133173,5.122433128349603,1.8697833501419103,1.0
133203,5.493389336365176,1.7712665349565444,1.0
133233,4.214787684065115,2.3420712843309923,1.0
133263,4.573121077831508,2.696303720100727,1.0
133293,5.095810853293355,2.052140506305091,1.0
133323,5.39648311844843,1.5300625110661379,1.0
133353,5.0452267039011405,1.522848715101207,1.0
133383,4.930101126782451,1.4276647513214495,1.0
