,SI,SD,TSS
178901,3.9426453156614967,2.0143255410486516,1.0
178931,3.6664745467724917,2.348023442191304,1.0
178961,4.5155351649909505,1.7196100540130237,1.0
178991,4.40471296554858,2.097954213679442,1.0
179021,4.823708081412307,1.8274694352308352,1.0
179051,5.129056804081816,1.86804678732623,1.0
179081,3.9967853635858215,2.412591653847858,1.0
179111,4.556997389646577,1.589933858452711,1.0
179141,3.9647324636726067,1.7413156364705038,1.0
179171,3.868950449722853,2.1032441533393484,1.0
179201,5.347478137564064,1.5316596446491453,1.0
179231,4.046674387720241,1.7690081263548605,1.0
179261,4.408288695942901,1.685819488170078,1.0
179291,4.722833980478081,1.1984733435791286,1.0
179321,4.808331921506056,1.8528979840809738,1.0
179351,5.401774966397972,2.1671977850282933,1.0
179381,4.210959632638224,1.6964269446053348,1.0
179411,4.606175532866284,1.4805386754815162,1.0
179441,4.193054553300115,2.53335862516074,1.0
179471,4.945534742720241,1.636262225241271,1.0
179501,5.296464194721744,2.167859603675307,1.0
179531,4.238393597059374,1.815682752431595,1.0
179561,3.9734812853851933,2.0492391375220325,1.0
179591,4.449468999670883,2.0532641250392447,1.0
179621,4.0678374542396085,2.249224223992137,1.0
179651,5.0814480321402975,1.6417774297526853,1.0
179681,5.739057891991731,1.816317651234101,1.0
179711,5.570460417807674,1.8372412038907562,1.0
179741,4.184270155780757,2.238308607035009,1.0
179771,5.1151658827235815,2.0077162503268844,1.0
179801,3.8150423493272596,2.1036046546448133,1.0
179831,4.63443119291435,2.3365167197798846,1.0
179861,4.438929537610719,1.7844295684080633,1.0
179891,4.479054726356046,1.9595893502131572,1.0
179921,4.698258439575679,2.0270532927974814,1.0
179951,4.3622735781510595,2.0119549275568684,1.0
179981,4.0979582874651985,1.74786262040121,1.0
180011,5.261747897699134,1.9674514781029828,1.0
180041,5.659894385406077,1.7490201891983614,1.0
180071,4.738696926431239,1.7211063193213638,1.0
180101,4.302217588667319,1.9916844981469488,1.0
180131,4.979925178477117,1.5674285211654562,1.0
180161,4.843176884758124,1.9771869955620496,1.0
180191,4.364983644114563,2.137001253508339,1.0
180221,4.945510645443377,2.3800977627084454,1.0
180251,4.705682871268995,1.4793378366030603,1.0
180281,4.919983407305296,1.7589876316252464,1.0
180311,4.532814657244253,1.9642524737050524,1.0
180341,4.276291025752908,1.845237747426077,1.0
180371,3.9918042646625107,2.301432843902985,1.0
180401,5.116773115379593,1.6557716134488236,1.0
180431,4.860184010818534,2.300356314171236,1.0
180461,5.321094875916418,1.63523888322848,1.0
180491,5.4825828883344805,1.8777048576090336,1.0
180521,3.735514352585379,1.9089817437282541,1.0
180551,4.303357662185093,2.3717195809817384,1.0
180581,3.9797870795323345,1.930200747702971,1.0
180611,3.8665623485195395,1.7037358656751609,1.0
180641,4.9107631511759715,1.5402832392099284,1.0
180671,4.416720315278913,1.4897401937261499,1.0
180701,3.9044737690898685,2.571729031840417,1.0
180731,4.334103440384234,1.947861697898883,1.0
180761,5.781692101311273,1.6012056543277753,1.0
180791,4.2161204898634,2.373417831250197,1.0
180821,4.695587355563593,1.3206644048991683,1.0
180851,4.122682387522071,2.071787081780134,1.0
180881,4.804653943590484,2.228778814153308,1.0
180911,5.239082245254719,2.0714349791945157,1.0
180941,4.450310269874198,2.2868501222483713,1.0
180971,4.803721170467805,1.5088356861614736,1.0
181001,4.991640314341803,1.7024777992873736,1.0
181031,4.221408093514143,1.8577464754224005,1.0
181061,4.472556619791912,1.6113236416815544,1.0
181091,4.183679763361155,1.2787571514131353,1.0
181121,5.060294279795318,2.2681362613725793,1.0
181151,5.008385478686172,2.170383381456843,1.0
181181,5.369489520730029,1.5282046948870494,1.0
181211,4.865403313948485,1.5298421554100423,1.0
181241,4.3920861466899375,1.801897753230718,1.0
181271,4.651818586598787,2.172284899768758,1.0
181301,4.772439962443102,2.2770163210823826,1.0
181331,4.853488904630819,1.6451840983729427,1.0
181361,4.8039509249901045,1.5885820869531826,1.0
181391,4.216654383350787,1.780477798834343,1.0
181421,4.309869116085369,2.111561915335619,1.0
181451,4.3299971667601875,1.8584794933167628,1.0
181481,4.09142406680042,1.6367607701939442,1.0
181511,4.965474906747823,1.900259871095762,1.0
181541,5.075045735509878,1.7351383202678916,1.0
181571,4.391139407951141,2.0015958509763307,1.0
181601,4.190051864612347,1.6488091388673873,1.0
181631,4.56565931595255,1.459989113947401,1.0
181661,4.041765766445465,1.807374263978563,1.0
181691,4.311550060994897,2.1061589331078587,1.0
181721,3.958529652510221,2.182342926879422,1.0
181751,5.73928868487646,2.0191504561057676,1.0
181781,3.6609394047428663,2.1003841447806333,1.0
181811,4.904574618496676,1.6578083928320195,1.0
181841,5.146504412421923,2.2129991748647275,1.0
181871,4.768780087268031,2.1651706759220586,1.0
181901,4.841308325102229,2.1236758962865077,1.0
181931,3.7320105794457703,2.2110384854490372,1.0
181961,5.003615693811522,1.565555735325767,1.0
181991,4.6534837066942725,1.8366160821051039,1.0
182021,5.78463029921622,1.9517569532745485,1.0
182051,4.384207780525219,2.126799645670914,1.0
182081,4.514606387147929,2.064966480545553,1.0
182111,3.596620378199087,2.5533540404649564,1.0
182141,4.634655563787256,2.2551760375702976,1.0
182171,4.7547467373251076,1.7495744206717752,1.0
182201,3.509792804267296,2.0062864803486287,1.0
182231,3.9263291860355882,2.1022746528796388,1.0
182261,4.375081293262104,2.0977969206224842,1.0
182291,5.392977646016095,2.0858048121829493,1.0
182321,4.646700166622065,1.5901754895109939,1.0
182351,5.029382731437851,1.422978648424941,1.0
182381,5.366642868180872,1.7374768545879284,1.0
182411,5.15909755307955,1.6395274779637985,1.0
182441,5.357295758797478,2.290867724854747,1.0
182471,3.7725157326477374,1.8693808239209388,1.0
182501,5.170963083305875,1.7255407834812075,1.0
182531,3.948096263617506,1.7368962090632,1.0
182561,4.378304501189953,1.9625982081231184,1.0
182591,4.341393657635499,1.4199739372403661,1.0
182621,4.376542193122689,1.5946777836111934,1.0
182651,4.77133381033826,1.9926953840532156,1.0
182681,4.086347981785789,1.8513558520948825,1.0
182711,5.507157971495389,1.8585543447096613,1.0
182741,4.529302615779971,2.1469956882876575,1.0
182771,4.728064524596687,1.9518929007069707,1.0
182801,4.715845163323037,1.1546719119952917,1.0
182831,5.1867352309407435,1.732881234223978,1.0
182861,4.140235308703617,1.5973045267507473,1.0
182891,4.661344249284867,1.6733494904996433,1.0
182921,5.457297480018454,1.9601492594969316,1.0
182951,4.066524335884746,1.9829484974473097,1.0
182981,5.233934118365855,2.1566701298371136,1.0
183011,3.7480467871801575,2.083726696746958,1.0
183041,4.314946047040029,1.9300114097836625,1.0
183071,5.355719034208951,1.3257303944617194,1.0
183101,4.207911876895803,2.269288259007605,1.0
183131,5.327182154025365,1.8336221347674262,1.0
183161,4.253611079536517,1.384225841091685,1.0
183191,4.536918277865735,2.1282567421231273,1.0
183221,3.877455995590765,1.6286265621087204,1.0
183251,4.4039609526199754,2.1544749348602323,1.0
183281,3.454569617880935,2.174209464229185,1.0
183311,5.491022471889469,2.019641863884537,1.0
183341,5.148704151391833,1.8081570519060144,1.0
183371,4.718402261997446,1.7703539868039662,1.0
183401,5.050001763906078,1.8469715633188224,1.0
183431,4.361516437156191,1.8093556983435801,1.0
183461,6.13507229222983,1.3477129609132994,1.0
183491,5.214309047068009,1.452901496179656,1.0
183521,4.427535175735938,2.020863477877611,1.0
183551,4.140218522707827,1.8740095212123897,1.0
183581,5.050827879506449,1.8533680253503433,1.0
183611,4.527083264065382,2.0495206137227235,1.0
183641,4.5148622303297925,1.6085031204461429,1.0
183671,5.321340352351992,1.4248369507944239,1.0
183701,3.9242911910242286,1.5783065344319744,1.0
183731,4.629698193493151,1.9990918970477316,1.0
183761,5.196132660467522,1.9301878716694554,1.0
183791,4.154988121559529,2.195642040712319,1.0
183821,4.8133309605919345,2.010298339265024,1.0
183851,4.089116414415109,1.9483467338133955,1.0
183881,5.656277746496325,2.0337308373075724,1.0
183911,4.622012881488195,1.7338953519456142,1.0
183941,3.702737859277167,1.9155156351003093,1.0
183971,4.200998083005457,1.990408256673926,1.0
184001,3.8964909439323083,1.7566436403941637,1.0
184031,5.53447778720414,1.4110826176464888,1.0
184061,5.621662982800117,1.8212070253830084,1.0
184091,3.8876375653892854,1.7628653651076405,1.0
184121,4.591845789267588,2.2786071472335223,1.0
184151,3.9554198507030147,1.913763826308167,1.0
184181,5.092539666230713,2.4745490991398693,1.0
184211,5.320515427835562,1.8300367255935048,1.0
184241,4.638013122603428,2.357678810781471,1.0
184271,4.844664388090014,1.641572730120676,1.0
184301,4.311583042711248,2.1438597364291554,1.0
184331,4.685947445622661,2.2357557094233473,1.0
184361,4.59171167495026,2.2762500998679234,1.0
184391,4.683888397232243,1.8437195104365294,1.0
184421,5.174608117779341,1.7517052977006087,1.0
184451,4.526394387281254,2.3680529484859068,1.0
184481,5.067278809145924,2.1039626638745066,1.0
184511,4.929303888627444,1.6530115231069231,1.0
184541,4.183321800157302,1.9539671291767804,1.0
184571,4.199568966112799,2.0416982791677083,1.0
184601,4.890507339497477,1.9286606815451337,1.0
184631,5.415423253734581,1.4232621421314946,1.0
184661,4.808568377632946,2.0511093658629433,1.0
184691,4.086038566455778,1.9351053780633884,1.0
184721,5.531410948269497,1.843827095727813,1.0
184751,5.062838130780862,1.7588952270562748,1.0
184781,3.894707862707332,2.010048250675968,1.0
184811,4.647929838672527,1.6351806085757439,1.0
184841,5.069075093994534,1.4806355346094364,1.0
184871,4.774602917930289,1.4478463635156915,1.0
184901,4.897489812383906,1.7973310290301243,1.0
184931,4.1953806201490975,1.578977506489423,1.0
184961,4.810560455996971,1.804050655752941,1.0
184991,4.196695481696134,2.0648179323139115,1.0
185021,5.034663004717501,1.5726677493775014,1.0
185051,4.830574899652285,2.1474405807059314,1.0
185081,4.085715912787301,1.7844659725274965,1.0
185111,5.390722970231246,2.0780869305861525,1.0
185141,5.203294323658798,2.1071874343783943,1.0
185171,5.133949691689143,1.9913850582473578,1.0
185201,5.019121771027658,2.0801514980416442,1.0
185231,3.75368386392955,1.7605368314888137,1.0
185261,4.274794628472325,1.580197473636121,1.0
185291,4.433550930197896,1.4610676440180206,1.0
185321,5.494296208378666,1.1538465092387822,1.0
185351,3.8717950715683487,1.476633046795935,1.0
185381,4.6793957652898435,1.6129194357664225,1.0
185411,5.326153686584142,1.812848166547312,1.0
185441,5.345141908627228,1.4900231083749595,1.0
185471,4.494510412180569,1.9467577564244585,1.0
185501,4.912355261708072,1.368469438183441,1.0
185531,4.770658513564404,1.9844268154781575,1.0
185561,4.126085241448382,1.8444062918614448,1.0
185591,4.9022037840384165,1.9609585440206203,1.0
185621,3.9320465138870557,2.1043798927019997,1.0
185651,4.651083982474382,1.5953991600699562,1.0
185681,4.591379925444414,1.7100769324389924,1.0
185711,4.381240372369832,2.232865901362432,1.0
185741,5.200272441610146,2.282995466473247,1.0
185771,4.442414177915993,1.5575345824628173,1.0
185801,3.6730497303170866,2.294154497463554,1.0
185831,5.528623393680906,1.2584564926912583,1.0
185861,5.112080528008323,2.083137903982866,1.0
185891,4.174437037020676,1.7173682023220926,1.0
185921,4.6340568402279505,1.8883463222510755,1.0
185951,4.588175984413091,2.089187553310104,1.0
185981,5.068525310479225,1.7199551372840114,1.0
186011,4.583270237676064,2.0316805217593052,1.0
186041,5.073453640945765,2.203608634223652,1.0
186071,4.721555760877744,1.4825930928341962,1.0
186101,4.847630555161966,1.2246416627884222,1.0
186131,4.891128903812856,1.5736722181157368,1.0
186161,5.492127885190601,1.7086560464827623,1.0
186191,4.3566257679077225,2.4201021806208205,1.0
186221,4.851621806057166,1.4862560052245561,1.0
186251,4.858135369335412,2.2086727124562273,1.0
186281,3.8606242280498817,1.9634584262139514,1.0
186311,4.309394135486747,2.1565789401745783,1.0
186341,5.384091931978266,1.870000329768758,1.0
186371,4.597394245973178,1.5159705220067947,1.0
186401,4.896033534950483,2.0847742280932122,1.0
186431,5.1783483289374805,2.0313072930797698,1.0
186461,4.248104197411863,1.7861359852513394,1.0
186491,5.514047355857197,1.8086209324913118,1.0
186521,4.477525778427138,1.9454437471083919,1.0
186551,5.43695598129296,1.5796542077336093,1.0
186581,5.370415579055697,1.8185751347870605,1.0
186611,4.9232557688301855,1.8266192183249361,1.0
186641,4.844264091385673,1.7414540818757585,1.0
186671,5.3338047676945815,2.3611210689294517,1.0
186701,3.954603099029006,1.861744223061381,1.0
186731,4.781721177950322,2.2304942098660394,1.0
186761,4.174364086391396,2.2317389049653973,1.0
186791,4.7264817843082945,1.7770915579030193,1.0
186821,5.079468448350792,2.2619901365030515,1.0
186851,4.4532170243546965,1.828481467198676,1.0
186881,4.780149724736223,1.1263253531116002,1.0
186911,3.794713649760377,1.662001786914544,1.0
186941,4.581110210539003,2.256186951181391,1.0
186971,5.337763936479944,1.5053937961130364,1.0
187001,4.288977819070411,1.9683963475658772,1.0
187031,4.717750711591889,1.9437320007158645,1.0
187061,4.694261888418618,1.952737303408218,1.0
187091,4.590524926660472,1.3615311020185668,1.0
187121,3.6762299145307678,2.00414061641911,1.0
187151,3.4959899592706267,1.9718028950286366,1.0
187181,4.836076167805242,2.1537387693209524,1.0
187211,3.962777178792892,1.99934876061043,1.0
187241,4.08172685113443,2.19218522993622,1.0
187271,5.558090019407894,1.5146223202568996,1.0
187301,4.402283411055924,1.5704063043684444,1.0
187331,5.200268163591628,1.6271053872856691,1.0
187361,3.6436299254620406,2.137309745360765,1.0
187391,4.945243542015484,2.0488115782924208,1.0
187421,4.543885304138107,1.524158268046729,1.0
187451,5.665602184463609,1.5627401205640021,1.0
187481,5.195984090749634,1.8292213093850167,1.0
187511,4.471224315108229,1.8390657383642386,1.0
187541,3.558254516320763,1.6061486514420886,1.0
187571,4.718953151449177,1.1977009647855896,1.0
187601,4.158602820006918,2.291019436818749,1.0
187631,4.036412267295251,2.338829509642362,1.0
187661,3.9244626697062555,2.330553278007427,1.0
187691,4.5010327469216245,1.7565100475746407,1.0
187721,4.47767201222042,1.8088432218795754,1.0
187751,4.673073806936803,1.7528586246357394,1.0
187781,3.837547105836609,1.9358561838044501,1.0
187811,4.029367116058264,2.2246822747860637,1.0
187841,4.39392372947021,1.9025327498232585,1.0
187871,4.274855514261618,1.7117992435494926,1.0
187901,4.472738717817753,1.6463589670488679,1.0
187931,4.201116780706499,1.7478626534370383,1.0
187961,4.872017527519116,1.7843371502054346,1.0
187991,4.996029615320641,2.1029964945028397,1.0
188021,3.7059962451258075,1.9468385134385722,1.0
188051,3.4051967834310957,2.1308076859750993,1.0
188081,4.791264334392662,2.067285344506697,1.0
188111,4.733533285691928,1.8434600123947449,1.0
188141,4.898054979683641,1.9805949243302061,1.0
188171,4.395658132462134,2.0287297874203,1.0
188201,4.467673146754422,1.6446465604519178,1.0
188231,4.067410496181065,2.2307054978084584,1.0
188261,4.756865488747519,1.6162749536817664,1.0
188291,4.088066668022886,1.7436688689021833,1.0
188321,3.9462613751028215,2.0840240362835805,1.0
188351,4.203588407377418,2.1106302291251176,1.0
188381,4.57081328787719,2.035669852867755,1.0
188411,4.846061076957173,2.1845672215998824,1.0
188441,4.866235929464545,2.420383127325744,1.0
188471,4.1521123830753845,2.163474845323137,1.0
188501,5.072630628907705,1.9906745121400282,1.0
188531,4.894983304331446,1.762425242743273,1.0
188561,4.526432370483767,1.8415603640729323,1.0
188591,4.387230043778727,1.827346514761013,1.0
188621,4.643433766446335,1.761010239858775,1.0
188651,4.667386759049108,1.9770053567549455,1.0
188681,4.410412759471355,1.9418917124182504,1.0
188711,3.9659474898923417,2.026026999073372,1.0
188741,4.877076363547794,2.1560938213062757,1.0
188771,5.702503559876901,1.4911602958799959,1.0
188801,4.65640864429373,1.2536350741371296,1.0
188831,3.5065607979651885,2.149316708367199,1.0
188861,4.289395104641403,2.088518269653865,1.0
188891,4.7307538396589495,1.8923280885666813,1.0
188921,4.390517396547046,1.8467283623953192,1.0
188951,3.922813589267003,2.2209147826842077,1.0
188981,5.315250131069527,2.5029273998222594,1.0
189011,4.445572708394629,2.4078970443720866,1.0
189041,5.107064196465236,2.0122134270760026,1.0
189071,4.617058615025278,1.7180148879906711,1.0
189101,5.157199830369135,1.6660999285308207,1.0
189131,4.636634407370975,1.6148692558037445,1.0
189161,4.588529037726054,1.6726918218152813,1.0
189191,4.009774436900414,1.9546259607442105,1.0
189221,4.77393564209061,2.0785722430687468,1.0
189251,4.682926781845691,2.0723984463479117,1.0
189281,5.409272484836048,1.9922786516596163,1.0
189311,4.623936941327094,1.6598040366409792,1.0
189341,5.494908747760637,1.481298616366428,1.0
189371,4.13105744213527,1.5637996976090074,1.0
189401,4.506923386978756,2.0476807553938605,1.0
189431,4.420038476352387,1.4944662614066624,1.0
189461,5.9333354877661035,1.2954599231488713,1.0
189491,4.45067610052944,1.8831701544307302,1.0
189521,5.039377011475297,1.5412113382217811,1.0
189551,5.3615756617070955,1.8275324729028832,1.0
189581,4.993236219268488,1.96307410867794,1.0
189611,4.434189652814157,1.9462433168217508,1.0
189641,5.097362525675731,1.5604092212406784,1.0
189671,5.113679937507396,1.7129802049228895,1.0
189701,4.571641792950146,1.6153334301014974,1.0
189731,4.010005356636731,1.5810737535402388,1.0
189761,5.558944881040244,1.7845202367828719,1.0
189791,4.822770266933491,1.9381657683795088,1.0
189821,5.27178529064343,1.3919114393807144,1.0
189851,4.998047849301535,1.601344213368822,1.0
189881,5.424986173458114,1.9757443745408871,1.0
189911,4.943608040391234,1.8803763621161402,1.0
189941,4.598639913129479,2.479226283978242,1.0
189971,3.787642318519872,2.1597123458167236,1.0
190001,5.30884867119256,1.5146695719635117,1.0
190031,3.9368077932032253,1.4419746527006565,1.0
190061,4.893239967884862,1.7652617307045488,1.0
190091,5.140963725729787,1.7457487165007008,1.0
190121,4.683535172035267,1.792777881974043,1.0
190151,3.636414303828656,2.0817543143589132,1.0
190181,4.28795338220172,1.8855673119111658,1.0
190211,4.652909175160784,2.5244519027861902,1.0
190241,4.7890655410553435,1.5516231908603872,1.0
190271,4.231734860448853,1.7220461409261387,1.0
190301,4.336309889538553,2.1052652358159603,1.0
190331,5.411991679968063,2.148963234409617,1.0
190361,4.609007894719176,1.9150552133767293,1.0
190391,4.901234582339597,1.6520521038671225,1.0
190421,4.173858150945453,2.174607840948782,1.0
190451,4.414108367485564,2.176575613396602,1.0
190481,4.413269658447285,2.362503622841537,1.0
190511,5.013960116485666,1.4625544212659614,1.0
190541,4.134458398454749,2.290153771032754,1.0
190571,4.21154789798317,2.1047914746601073,1.0
190601,4.295716406286027,1.7411072384985873,1.0
190631,5.167848911564364,2.137707759189917,1.0
190661,4.548712813475287,1.7728627733309934,1.0
190691,5.252017148538443,1.9983167308769239,1.0
190721,4.520020487109855,1.6896404384404404,1.0
190751,4.318473406466946,2.0518841385289694,1.0
190781,4.410454566129947,2.019542887668319,1.0
190811,4.130988549476591,1.9839905780266136,1.0
190841,3.9127970342233236,2.0367895738676896,1.0
190871,4.250808913745341,1.4969165587399544,1.0
190901,4.195268369838478,1.6187876026174153,1.0
190931,5.549822234179874,1.4065786580025024,1.0
190961,4.678398246347933,2.025309975687844,1.0
190991,4.467729773046082,1.5948235990215827,1.0
191021,4.492403162083484,1.912104186634243,1.0
191051,3.9146732363143304,1.9364838697436246,1.0
191081,4.37982322353873,1.502199390623509,1.0
191111,3.9994523991213815,2.535357005598698,1.0
191141,4.375555808807072,1.709875081434079,1.0
191171,4.964370081297975,1.9822828018298024,1.0
191201,4.87427007590776,2.122963476441571,1.0
191231,4.298987632267355,1.6426509607865898,1.0
191261,5.263509165198205,1.8057027973923783,1.0
191291,4.02156286762318,1.8218256649311917,1.0
191321,5.538511409829307,1.691630933907335,1.0
191351,4.50845873129632,2.067535973751733,1.0
191381,5.51593396313156,1.8780025005849785,1.0
191411,3.908630815293023,1.8446223244162239,1.0
191441,5.195408412345251,1.6537317471753168,1.0
191471,4.042361727445869,1.9670135543641116,1.0
191501,4.456578481060043,1.363254250312828,1.0
191531,5.361732196601998,1.5799849360027702,1.0
191561,4.112014739096885,2.1692418426163433,1.0
191591,4.7834922693501705,1.965929719943088,1.0
191621,4.290436271137462,1.6949335312383944,1.0
191651,5.772506897499841,2.0778519993178315,1.0
191681,4.725460258169316,2.305694925986835,1.0
191711,4.044084107278741,1.988953003019809,1.0
191741,4.5556657844274495,1.370726265746846,1.0
191771,6.047760265662975,1.323729516464141,1.0
191801,4.71412163144228,1.7104192632568749,1.0
191831,4.762217229366747,2.2780555538155443,1.0
191861,5.605980118063136,1.9006796118398868,1.0
191891,5.123789827617384,1.7533658249492106,1.0
191921,5.527979962170029,1.814833082480848,1.0
191951,4.69241466562709,1.8236723839432327,1.0
191981,5.229020331205975,1.5326230306621595,1.0
192011,4.607238865056604,2.0005066282162383,1.0
192041,4.959137784978281,2.0656504636266173,1.0
192071,5.00862566888453,1.6055899563845246,1.0
192101,5.082063276068359,1.5815842479177997,1.0
192131,4.077881422635375,2.268353101474487,1.0
192161,4.916719001720015,1.799452244215594,1.0
192191,4.595906496625525,1.916358318959295,1.0
192221,4.437844703377691,1.7564607761598934,1.0
192251,4.7799936029060985,2.017157992912674,1.0
192281,5.46594336312321,2.191979701149573,1.0
192311,5.061290890476115,1.9244269725625829,1.0
192341,4.018662031999795,2.117401641971241,1.0
192371,5.131667483471872,1.6902198553694554,1.0
192401,3.783295341291908,2.2615068223283425,1.0
192431,5.459208631768738,1.1597657501080862,1.0
192461,4.8923987313680835,1.956491597709672,1.0
192491,5.213481804189459,1.7052337529513948,1.0
192521,4.983448907427704,1.7398105013254137,1.0
192551,5.032157076890325,1.7372439376193967,1.0
192581,4.898866733118635,1.318120519516694,1.0
192611,5.359455926679113,1.2713205455134087,1.0
192641,5.177463914239175,1.2323742780066615,1.0
192671,4.567726414159453,2.018157388040566,1.0
192701,4.077327416367106,1.919176605463447,1.0
192731,4.9238275955601205,2.0787303854958843,1.0
192761,4.713121782854657,2.1205283683984524,1.0
192791,4.2830383248383805,2.1906297649320434,1.0
192821,4.449631370888523,1.4807147213270542,1.0
192851,4.805508743840755,1.5241731384316741,1.0
192881,5.537998748030933,1.9402420703591203,1.0
192911,4.822345936952818,1.889297956524306,1.0
192941,5.462026646503193,2.0826057510033933,1.0
192971,4.343467734740427,2.044760969892657,1.0
193001,4.8705330064092385,2.0954079912160224,1.0
193031,4.936909521200448,1.3771177900475688,1.0
193061,4.62171168636559,2.1221573993095273,1.0
193091,4.901302653732321,2.0893346584590358,1.0
193121,5.7332897698807095,1.9516129450807582,1.0
193151,4.6982159362875615,1.960339300448436,1.0
193181,3.743226632420365,1.9632249935957786,1.0
193211,4.650853391141473,1.9758931126757147,1.0
193241,4.874384373659056,2.287513718187458,1.0
193271,5.001786576508104,1.7651659078676651,1.0
193301,4.838363227882058,2.2621310159976415,1.0
193331,4.751853027754481,2.0082068925338783,1.0
193361,4.475512463620724,2.1325226941848414,1.0
193391,4.894759787652301,1.806917128594319,1.0
193421,4.4478655158564395,1.4884293137643168,1.0
193451,4.206669873215507,2.1970938381828513,1.0
193481,4.313831062667348,1.941586788052429,1.0
193511,5.299708485194228,1.6467129033748074,1.0
193541,4.592465930794159,1.4649653550391333,1.0
193571,5.015726222404503,1.975004374257275,1.0
193601,5.153763828195528,2.3088585746645074,1.0
193631,4.902525008135878,2.323213645492613,1.0
193661,5.118048454777708,1.897608505243596,1.0
193691,5.024668144676669,1.8140478851133266,1.0
193721,4.633473475112589,2.4959988495221825,1.0
193751,4.510903953381171,1.672754267009321,1.0
193781,4.403759268961033,2.1275205434568196,1.0
193811,4.3996104990632,1.863331829376821,1.0
193841,4.362904856130545,1.6906471582145377,1.0
193871,4.161550413595018,2.1181679653787175,1.0
193901,5.521897907012171,1.8754674284690795,1.0
193931,3.99182537396227,2.1080596164497964,1.0
193961,5.916934912076375,1.552703275552745,1.0
193991,5.320760532390261,1.6049153830361467,1.0
194021,4.79576887926647,1.8106142789504716,1.0
194051,4.090260373202472,2.16710732133554,1.0
194081,4.924253725095893,2.0594566375320493,1.0
194111,5.665048240793351,1.9232408177001217,1.0
194141,4.536790041290094,1.7800276637009809,1.0
194171,5.143459708492236,1.7944999706410734,1.0
194201,4.856278593774544,1.3595609593407412,1.0
194231,5.18611999016941,1.6512492027193881,1.0
194261,5.348471134308731,1.7031547950393628,1.0
194291,4.573502949035397,1.9317462391933231,1.0
194321,4.333537672425603,2.1049578731350196,1.0
194351,5.004106698652648,1.4924570816614724,1.0
194381,4.73815163321749,1.7015566716871946,1.0
194411,5.306723952640097,1.2371471130256588,1.0
194441,4.329973183987135,2.3034150229394013,1.0
194471,5.326734486692219,1.9375800547176092,1.0
194501,4.204744522080386,1.8550390280105227,1.0
194531,4.359398960543609,2.0236859345510254,1.0
194561,4.192587981288212,2.2539658228078086,1.0
194591,3.9580537450102757,1.8602779801592684,1.0
194621,4.823274300265262,1.6907965919962245,1.0
194651,4.302562469311556,1.7635223372242885,1.0
194681,4.88757520937944,2.316339028792584,1.0
194711,4.91746029747952,2.3872359960368637,1.0
194741,4.863318045826328,1.8900948055775009,1.0
194771,4.498711913612613,2.1222797723107156,1.0
194801,5.01610962730808,1.4073556155243603,1.0
194831,4.9410261458046305,1.6966222479828559,1.0
194861,4.533599049169748,2.015963228853227,1.0
194891,5.405867300272877,1.9996054465051598,1.0
194921,4.6787085933469275,2.233678259893532,1.0
194951,4.015597817741926,1.8806171413200419,1.0
194981,5.069133811163717,1.4997854857592492,1.0
195011,4.265547723194714,2.228498410309412,1.0
195041,4.308438178509282,1.493990890207064,1.0
195071,4.5710304050247235,1.2884077679376014,1.0
195101,4.308316276422617,2.151960181964773,1.0
195131,4.902104756620587,1.632090777984824,1.0
195161,3.206554719334426,2.6782202188402704,1.0
195191,4.4059845009409075,2.129123568213772,1.0
195221,4.030387802413568,2.2339720765098083,1.0
195251,3.51456146611106,1.846764571736128,1.0
195281,4.808270569334942,1.7775421462001135,1.0
195311,4.305464488954517,2.394490171517564,1.0
195341,4.982416720565109,1.9053440210725225,1.0
195371,4.20706763303936,2.4008572733294584,1.0
195401,5.263990732286339,1.449104137133518,1.0
195431,4.384356966952423,1.505157548187533,1.0
195461,4.772604530196923,2.280846881293503,1.0
195491,5.148073120784906,1.8582481811322447,1.0
195521,5.369115242032726,1.8136561295165572,1.0
195551,4.1462817810872155,2.649813017969982,1.0
195581,5.644199611838001,1.6317134423598512,1.0
195611,5.013340833114702,1.9084156322333028,1.0
195641,4.283478509073581,2.023072944863932,1.0
195671,6.0157968645484265,1.4132681192566223,1.0
195701,4.892263974562285,2.4383393574172816,1.0
195731,4.0914245272833005,1.6791411423392915,1.0
195761,4.4425372445333515,2.458183892091012,1.0
195791,4.171108837950033,2.437889570146889,1.0
195821,5.325771886332311,1.9570611102071813,1.0
195851,4.74414969360296,1.9961732541599249,1.0
195881,5.128912185236722,1.7721186190113811,1.0
195911,5.005575315986223,1.8803578973672566,1.0
195941,5.04381392776747,1.8793012181912045,1.0
195971,4.420543161750214,1.7122689025450648,1.0
196001,4.935051306798223,2.0900494466861015,1.0
196031,5.015861227870015,2.315015158422312,1.0
196061,5.712766561461436,2.1695558299483158,1.0
196091,4.0113326163791685,1.7926312227135597,1.0
196121,4.86317000567091,2.61122094892994,1.0
196151,3.887699934294226,2.1037591001734897,1.0
196181,4.455133133954623,1.8997680395223084,1.0
196211,3.706682445879444,2.183104587453529,1.0
196241,5.180996503071245,1.7837342550748878,1.0
196271,4.944537659857775,2.1783262652878514,1.0
196301,4.4113758290464595,1.9593293102197722,1.0
196331,5.117673171882825,1.9335779689023922,1.0
196361,5.688111546051567,2.0499694849188406,1.0
196391,4.91798104743452,1.472345857628486,1.0
196421,4.160579549811701,1.9314162953165868,1.0
