,SI,SD,TSS
194700,5.019762976835764,2.2669317448453374,1.0
194730,4.937447664687143,1.953220243952407,1.0
194760,4.355414777178642,2.1062493281819434,1.0
194790,5.207960515159909,1.3763727459526343,1.0
194820,4.724534677869763,1.746585718099073,1.0
194850,4.476540054440796,2.000325432549859,1.0
194880,5.415021845041459,1.9017645415012985,1.0
194910,4.51765695549178,2.2142271673684983,1.0
194940,3.990809224711673,1.752293093192564,1.0
194970,5.393166755868541,1.4487640822908923,1.0
195000,4.145151495431222,2.215790129509057,1.0
195030,4.241844049802268,1.4488839933443807,1.0
195060,4.657272563652997,1.3104102592408577,1.0
195090,4.190002757242262,2.1417163188237507,1.0
195120,4.929293911128546,1.7773912439284192,1.0
195150,3.2760363340207617,2.694327046516681,1.0
195180,4.22645709825353,2.0543139726910065,1.0
195210,4.0369417308463165,2.308907425794986,1.0
195240,3.3662956581655985,1.826036503804607,1.0
195270,4.770442708109097,1.7758301565014671,1.0
195300,4.48465178493399,2.3435243680417344,1.0
195330,5.010775094657817,1.9691757070585736,1.0
195360,4.427318473172259,2.340644590074981,1.0
195390,5.2751743368718635,1.4760861971759183,1.0
195420,4.301377944071448,1.5739196876504031,1.0
195450,4.61841550480134,2.1687027293722165,1.0
195480,4.921918197569597,1.888906459546187,1.0
195510,5.288132906364175,1.8317633721935347,1.0
195540,4.371232973882647,2.6875725047157473,1.0
195570,5.617197286292591,1.5761634954799977,1.0
195600,5.018599495805674,1.8561610772165156,1.0
195630,4.19923909938125,2.023629658030983,1.0
195660,6.29744888600464,1.435193755624836,1.0
195690,5.113356306113845,2.4357066364408477,1.0
195720,4.058472794882299,1.8139498847987259,1.0
195750,4.474312715804653,2.444899281399548,1.0
195780,4.090613384744677,2.386971446921767,1.0
195810,5.33193622963076,1.9366442281555223,1.0
195840,4.807861626809205,1.9955049548792172,1.0
195870,4.881855128672393,1.9414345225677931,1.0
195900,5.285315347708152,1.654193656476735,1.0
195930,5.051125768406792,1.8481092709916285,1.0
195960,4.523928742465992,1.7123297902720047,1.0
195990,4.864419543001838,2.098839091515915,1.0
196020,5.188634706665324,2.2514024741320817,1.0
196050,5.588807652588492,2.1029216061175835,1.0
196080,3.9850041383925907,1.8985910611732402,1.0
196110,4.982583907559521,2.534831364029393,1.0
196140,3.7759687358277887,2.2333325176986034,1.0
196170,4.338854676741727,1.9456217128590445,1.0
196200,3.634396185169121,2.2769708815555485,1.0
196230,5.24959227216596,1.85983061438858,1.0
196260,5.216173142224347,2.1403465035973035,1.0
196290,4.634720615574188,1.9381404822849644,1.0
196320,4.716843677627624,1.9673027631808107,1.0
196350,5.625998099091873,1.9732139415910281,1.0
196380,5.006540057991979,1.6072974860284834,1.0
196410,4.111969891232973,1.718912680081928,1.0
196440,5.0241177468986455,1.4459170568902915,1.0
196470,4.852957497168275,2.017807512665152,1.0
196500,5.036490656480873,1.5395959550463396,1.0
196530,5.121434224801329,1.717272434633509,1.0
196560,5.4068178803463995,1.3787212537042028,1.0
196590,5.6143426380235795,1.5993289892890696,1.0
196620,4.90152657313604,1.9108496645837618,1.0
196650,5.557910459678584,1.596094291464894,1.0
196680,5.389240027099141,1.170008491494002,1.0
196710,5.348838877371643,1.9150022401456728,1.0
196740,4.507209844627306,2.1249568794832574,1.0
196770,3.9995671721415076,1.3426141528214468,1.0
196800,4.049516199864516,2.0490242495910764,1.0
196830,5.485066141361904,1.9102423976111982,1.0
196860,4.833840187186325,1.9249235729984215,1.0
196890,5.022053327037269,1.7616306567148692,1.0
196920,4.626793886956889,1.5970580581876657,1.0
196950,5.268998285027209,2.388115183993384,1.0
196980,5.647196019067654,1.7232234028023854,1.0
197010,4.496665610631429,2.3003203379364328,1.0
197040,5.259892040190117,1.9803828603763578,1.0
197070,4.104014543380289,1.6740896776050112,1.0
197100,5.059261373453265,1.8889820176111978,1.0
197130,4.409650781259641,2.023061436890719,1.0
197160,4.441297280094998,1.8655444785180777,1.0
197190,4.625853338395963,2.046978876127774,1.0
197220,4.423689297432722,2.0747120000511576,1.0
197250,4.597701365471141,2.02950130193613,1.0
197280,5.29881314513971,2.156979464103206,1.0
197310,4.674197049121906,2.0382574442400996,1.0
197340,4.35736654108953,2.0514968813833314,1.0
197370,5.394951914113022,2.07106080019741,1.0
197400,5.521460303646598,2.292856715300409,1.0
197430,4.835802323835144,1.9633674547830153,1.0
197460,4.763296799938492,1.6114139153692366,1.0
197490,4.537372355005674,2.1327350591773437,1.0
197520,3.5107945339273496,1.8594397165323253,1.0
197550,4.184592016840337,2.1540199728423595,1.0
197580,4.235397636897274,2.5191478514221113,1.0
197610,4.821840394672334,2.117281360053877,1.0
197640,4.589326078451682,2.1333063735879643,1.0
197670,4.547293124538467,1.9828996174303501,1.0
197700,4.437895577560655,2.0204275130613594,1.0
197730,4.381419406081123,1.7394623545773322,1.0
197760,3.9830614133448954,2.7044575884791775,1.0
197790,4.859789781587372,1.8685752631220516,1.0
197820,4.667531138041389,1.5507868214931402,1.0
197850,4.536310073611845,2.2196815776124628,1.0
197880,4.664189601915069,1.9424671058108605,1.0
197910,4.423856238254387,2.183086239228649,1.0
197940,5.100784940764136,1.5016424865990037,1.0
197970,4.101478686788574,1.7018886696806514,1.0
198000,4.617641881751753,2.3288287013713966,1.0
198030,4.05912211925229,2.085703405102909,1.0
198060,4.528905302459121,1.903524128621627,1.0
198090,3.931951453501438,2.2796237756950686,1.0
198120,5.675772476188093,2.2547898601728797,1.0
198150,3.71465085927344,1.846996731776688,1.0
198180,3.6734180275019903,1.633849238423947,1.0
198210,4.627369975304226,1.9695709719491856,1.0
198240,4.203007819457925,1.8379172528393883,1.0
198270,4.04710376813757,2.2150832648764793,1.0
198300,4.394393303897074,1.9174429973235867,1.0
198330,4.719153422794191,1.9245282867761933,1.0
198360,3.7126450432960887,2.0071855881454743,1.0
198390,5.679821415849207,1.830053976348638,1.0
198420,4.433703175037938,2.0293738342183882,1.0
198450,4.246831247398918,1.8210648816623274,1.0
198480,4.964469990426332,1.858967580171416,1.0
198510,4.367162449202418,2.145144852693053,1.0
198540,5.323558708219707,1.6224028594059519,1.0
198570,3.964402758258257,1.9779631270206772,1.0
198600,4.3807866149731485,2.128792969913817,1.0
198630,4.8551341395840115,1.9085519477476516,1.0
198660,4.535436028943729,2.196700934732573,1.0
198690,4.550473123718922,1.8269806562690285,1.0
198720,4.704677206756839,1.8383676445386024,1.0
198750,4.912729409034213,1.9116253959484797,1.0
198780,5.1561090157296245,2.3881365100483607,1.0
198810,4.412122658930216,2.0833374665176234,1.0
198840,4.646129344013586,1.9462106880940326,1.0
198870,4.864279766443247,2.1072138731470687,1.0
198900,5.428943866366835,2.1806473937117223,1.0
198930,4.326234691136367,2.0806644815224713,1.0
198960,4.384491767119362,1.983065100181944,1.0
198990,4.919178409963286,2.122980808146054,1.0
199020,4.390424540823793,1.987060438804679,1.0
199050,4.668742510026552,2.494803091129021,1.0
199080,5.3845833689408895,1.8154675520641084,1.0
199110,4.213137902658807,1.87430036984809,1.0
199140,3.858753912286043,2.1446481893390588,1.0
199170,4.737623434559424,2.2193427761302544,1.0
199200,4.417957365730438,1.5374972060186483,1.0
199230,4.240424839846549,2.0566443943628854,1.0
199260,6.239812412492305,1.4483971624075873,1.0
199290,3.9425893299583943,1.9385446747396826,1.0
199320,4.425331467292106,2.047522408255928,1.0
199350,4.300586196586447,1.9284180857234927,1.0
199380,5.109807330763625,2.200055923257597,1.0
199410,3.8808166360480425,1.8534856369726278,1.0
199440,5.033485205499104,1.7770161258297643,1.0
199470,5.531177676012555,1.738499386928368,1.0
199500,4.564109479529786,1.7500648838548127,1.0
199530,5.396717988409013,1.3783557790566536,1.0
199560,3.6852788927113522,1.9460535831496177,1.0
199590,4.761782093761688,1.690505375703031,1.0
199620,5.100413600002926,1.6272375133607677,1.0
199650,4.6379859468833535,1.9057617416553465,1.0
199680,5.032177329978217,1.9549313923838962,1.0
199710,4.593807021950665,2.199865541767827,1.0
199740,3.7078224562365008,2.2107770313445276,1.0
199770,4.574192248872883,1.751690778438686,1.0
199800,4.546660858421293,1.746458932363192,1.0
199830,4.519343816643741,1.8952371330462514,1.0
199860,4.7781715112700605,1.9615122807865473,1.0
199890,3.7816294223724114,1.6649049059890477,1.0
199920,4.734367611155285,2.107294999128165,1.0
199950,4.258212950301734,1.9886115038592698,1.0
199980,5.034204402934462,2.1670954508557485,1.0
200010,4.557351038423822,1.9750741094518214,1.0
200040,4.901008440147924,1.9787125964064198,1.0
200070,4.538924965467704,2.161713783367954,1.0
200100,4.183621138628747,1.9500786137214572,1.0
200130,4.680588389281106,1.9437995795017227,1.0
200160,5.325127190920553,2.4304701039553254,1.0
200190,4.982964269402395,1.8793400691741096,1.0
200220,4.598298850843924,2.003133096567597,1.0
200250,3.862482185733647,1.9545578113672306,1.0
200280,4.784748781575899,1.7867889875089609,1.0
200310,5.261925036631654,1.9344400307782652,1.0
200340,4.429267881131656,2.4229133190472827,1.0
200370,5.394587810020029,2.0232642354434103,1.0
200400,4.30675232312542,2.129535481092023,1.0
200430,4.956246709541582,2.22449133770017,1.0
200460,4.513200956795609,1.9381187834464824,1.0
200490,3.362269690262422,1.5990870610207395,1.0
200520,4.5832657437015385,2.1222557588218116,1.0
200550,4.430059693483637,2.0193802436643176,1.0
200580,5.124718155517672,1.7047286849255943,1.0
200610,5.2737729851483435,1.3404577815024086,1.0
200640,5.173591444186933,1.9173026061526384,1.0
200670,4.372603871588555,1.7584655710383366,1.0
200700,4.210896294697336,1.9601739431518361,1.0
200730,4.220378683833464,1.942820264052472,1.0
200760,4.410042870963305,2.421264284486214,1.0
200790,4.431353570137719,1.5735736259861777,1.0
200820,4.442553809196631,1.8924474911765254,1.0
200850,3.743022895139556,2.1756547887527864,1.0
200880,4.932261447582164,1.6896922188345092,1.0
200910,4.407961887129464,2.2093308745626348,1.0
200940,5.011879762430015,1.9162138978854808,1.0
200970,5.128472350894708,1.9778807954481796,1.0
201000,5.337808707919787,1.5238433692393283,1.0
201030,4.442392215747074,1.7634901715107367,1.0
201060,4.421255875236817,2.121447835036749,1.0
201090,4.147693594230479,2.024450487233789,1.0
201120,4.588361614401129,2.4085538366749666,1.0
201150,4.620378712237418,2.329612540521758,1.0
201180,3.596213774474618,1.7368310462197785,1.0
201210,3.5365395756063833,1.9488255672204733,1.0
201240,4.916705049155665,2.0680652036040783,1.0
201270,4.759960579551875,1.7980795609345372,1.0
201300,4.555318872083198,1.7803091713354873,1.0
201330,3.9951205539781602,1.708519259755906,1.0
201360,4.264087411122724,1.5535626974349583,1.0
201390,4.749000260199779,2.056340717122827,1.0
201420,3.937364523356704,2.3542775736580372,1.0
201450,5.168832966378463,2.5068242746175664,1.0
201480,4.618730488715743,1.7558646076424982,1.0
201510,3.2870801644362984,1.7061521149463765,1.0
201540,4.5151718192701145,1.94528632639595,1.0
201570,4.9139578650983395,1.6734360357608764,1.0
201600,4.874834592513282,1.2127991129143183,1.0
201630,4.250705605891642,2.0537535064997283,1.0
201660,4.416862585214498,2.018254338226057,1.0
201690,4.79955638960182,2.091961097493034,1.0
201720,5.113079244156872,1.313765322926164,1.0
201750,5.142106400534348,2.1523339815562452,1.0
201780,5.347211625738791,1.7177076244306693,1.0
201810,4.70026683845172,2.060216675345338,1.0
201840,4.643944577768458,2.1354096740605484,1.0
201870,5.241797007808137,1.9757003665417334,1.0
201900,4.79187752819624,1.8834960204453792,1.0
201930,6.079065196182337,1.399732112705143,1.0
201960,4.2203981667371195,1.7528296140876916,1.0
201990,3.8218538166988734,2.0303739299989347,1.0
202020,4.3440613220772395,1.8840323860181833,1.0
202050,4.176293614030928,2.1468165895590805,1.0
202080,4.694129815371883,2.2448426504855488,1.0
202110,4.81931081140673,1.7492410735511492,1.0
202140,4.5000173318654975,2.106775131314265,1.0
202170,4.727089713793505,1.4209514214288308,1.0
202200,4.882288912351538,1.4428437998100416,1.0
202230,4.195044457413249,1.9697229810428636,1.0
202260,4.7912470727543575,2.2124703406781068,1.0
202290,4.824710495329446,1.6587671975330525,1.0
202320,5.494513153992701,1.85241735186413,1.0
202350,4.7522576739459215,2.3204392678785988,1.0
202380,3.849630631444391,1.8469977859054652,1.0
202410,4.363048537084958,1.6131587953316846,1.0
202440,4.487866224574107,1.9365113801411955,1.0
202470,4.481861892286025,1.6103195001695738,1.0
202500,4.291568014699737,1.5936003094159,1.0
202530,5.092161470945993,2.0687983415947233,1.0
202560,4.446216424979707,1.708063610397297,1.0
202590,3.4621336559964675,1.8801799495705989,1.0
202620,4.902974642862674,1.8664341904258197,1.0
202650,4.214039088253343,1.9576516637827768,1.0
202680,5.243116371590076,1.730191769473323,1.0
202710,3.5716718851393807,1.8513769908833078,1.0
202740,5.173887949335795,1.7457939770875692,1.0
202770,5.20722108612143,2.207533229449673,1.0
202800,4.264918660491292,2.156736975896605,1.0
202830,4.830557718820815,2.0266130848572974,1.0
202860,5.3002284878780355,2.01980000277455,1.0
202890,4.729823200767823,1.7837979742161418,1.0
202920,4.288325434645469,1.8026864941674334,1.0
202950,4.38887970222426,2.2221369814026954,1.0
202980,4.710735846736159,1.7898679736188294,1.0
203010,4.751605813624727,2.0135718333790367,1.0
203040,4.0213954281363335,1.3563583422329855,1.0
203070,3.9664399993331685,1.6460923727376084,1.0
203100,4.481571256813195,2.248246200603456,1.0
203130,4.05651310497482,1.6564418249669777,1.0
203160,4.7495990537567065,1.8128833146473098,1.0
203190,4.320879467822414,1.4017456631388028,1.0
203220,4.1332633368399625,1.8595819495174861,1.0
203250,4.472507287452848,1.7123176175407013,1.0
203280,4.3903639545976185,2.0384390266250247,1.0
203310,3.8561965925005075,1.9266610126618142,1.0
203340,4.373151482560362,1.861774468852016,1.0
203370,4.6641923663206715,2.2882000138834684,1.0
203400,5.1316116002944705,1.4142541358261063,1.0
203430,4.026115684384271,2.1583024704695717,1.0
203460,5.234604476259655,1.8553621199881387,1.0
203490,5.021220000330134,1.4419395003204072,1.0
203520,4.417156701204317,1.4885032676708918,1.0
203550,4.998424383163814,1.9360596281867621,1.0
203580,3.9587560462422653,1.704907684535017,1.0
203610,3.604529918740512,1.4520464944738853,1.0
203640,4.685191531042981,2.2316445066046606,1.0
203670,5.316639338665765,1.6151234945345887,1.0
203700,4.436751238286308,1.6801360661342948,1.0
203730,4.568753326354111,2.3200986093830616,1.0
203760,4.947401898983254,2.138077818315709,1.0
203790,5.6372459950955145,1.7774192275732428,1.0
203820,4.044745931095036,1.5978552398473311,1.0
203850,4.459242617767646,2.211258491044409,1.0
203880,4.672251075431878,1.5875676000123125,1.0
203910,4.220631697554296,1.848952862827552,1.0
203940,4.382217880912548,1.744450340417345,1.0
203970,4.242498145080775,1.933318658400467,1.0
204000,4.1084157433766935,2.1704337045758773,1.0
204030,5.053562965378755,2.210127138061746,1.0
204060,4.645256964706522,1.7950370030369314,1.0
204090,4.634110277680309,2.10442951246458,1.0
204120,4.3259882194306325,1.537169197919336,1.0
204150,4.55390963029651,1.9449115276030895,1.0
204180,4.399289070248122,2.1485359955657044,1.0
204210,4.030353607441342,1.9581802202389025,1.0
204240,3.1292996418034655,1.513292636962436,1.0
204270,4.884919761559083,1.7238179932842148,1.0
204300,4.024890726107051,2.1375327522873713,1.0
204330,5.211175764218245,2.3660106582177476,1.0
204360,3.5960974212833796,1.887025710123688,1.0
204390,4.55090286395144,1.449428433006516,1.0
204420,4.141552838528154,1.9654107074523677,1.0
204450,4.664305047128259,1.7433407316157088,1.0
204480,3.9145399564873897,1.7768274134458308,1.0
204510,4.539428799592746,1.935947861424274,1.0
204540,5.0244041850615835,1.5961853869286724,1.0
204570,6.0091179175077585,1.2276103411243326,1.0
204600,4.402839583303142,1.2521675490397295,1.0
204630,4.834069140482299,1.9014973633479872,1.0
204660,4.510846855075416,1.4988109489791464,1.0
204690,3.443022438598279,2.0793590085781255,1.0
204720,5.180126611490816,1.9562163149854048,1.0
204750,4.550610386697731,1.7729651676462805,1.0
204780,4.622184764255118,2.17696395827632,1.0
204810,4.427922625628226,1.7876248478329682,1.0
204840,3.7267452736863254,2.2059792580684534,1.0
204870,4.736816831432894,1.447081186807378,1.0
204900,4.52450948335746,1.9803761500511843,1.0
204930,4.84289514312073,1.5859281721516816,1.0
204960,4.460623202755222,2.2684595471777844,1.0
204990,5.942019650171404,1.8421324748099717,1.0
205020,4.55077368445013,2.300894023050611,1.0
205050,5.157657148955644,1.9478994271054015,1.0
205080,4.136298115239194,1.879835774739096,1.0
205110,5.2681217104086935,1.665508406959931,1.0
205140,4.970579736498544,2.5165959887890645,1.0
205170,4.143104174673552,1.8708072555349864,1.0
205200,5.194648473121156,1.7432193180440125,1.0
205230,4.901628764028645,1.7347636831662059,1.0
205260,3.8047902710776844,1.628138418844782,1.0
205290,4.971721166532994,1.9842923876910235,1.0
205320,4.646459956384844,1.7988432147477933,1.0
205350,4.646533727624854,2.191529947678593,1.0
205380,4.4224898266481025,1.7237395456690334,1.0
205410,4.784927601687805,2.1444719894835513,1.0
205440,4.098799965964075,1.5720625984445544,1.0
205470,4.2312214865605045,1.4349633284042151,1.0
205500,5.160751863196386,2.0310969118203417,1.0
205530,5.1012372248817,2.569690387801384,1.0
205560,5.282517894577595,1.436597703517217,1.0
205590,4.260107583620508,2.0292652610043733,1.0
205620,5.578335230424421,1.7698890879025426,1.0
205650,4.395793358075781,1.47221939425677,1.0
205680,4.62447423774539,1.8653625758444927,1.0
205710,4.543261905119338,1.9399329214283445,1.0
205740,4.333564259275724,1.6650068026934552,1.0
205770,5.033749875222954,1.60399891221438,1.0
205800,5.044324847666014,1.7405864950672874,1.0
205830,4.185514109632024,2.112903788561369,1.0
205860,5.218321295856273,2.0841588513202476,1.0
205890,4.914251424344775,1.8681772121424243,1.0
205920,4.035629803337701,2.012585713530392,1.0
205950,4.779441264549741,2.06902183344143,1.0
205980,3.4898421269175457,2.3492818570589877,1.0
206010,3.165077801517093,2.1423574203966074,1.0
206040,4.481976128448358,2.177135376168503,1.0
206070,3.84996444662401,2.1470906562631558,1.0
206100,4.0600612523925586,1.5650549113261285,1.0
206130,4.146375051333697,1.712276382478191,1.0
206160,4.724909344227397,1.951005699231885,1.0
206190,4.1197593059267374,2.324351928353948,1.0
206220,5.894744590986269,1.2186778337566484,1.0
206250,4.381585667628292,1.609496408256055,1.0
206280,4.318857277980202,1.7709913975483424,1.0
206310,5.055219128174252,2.42746189551553,1.0
206340,5.190407594625044,2.2374097732372955,1.0
206370,5.229201784808486,1.8241827807948268,1.0
206400,4.672841408196547,2.138839400210613,1.0
206430,4.645514135530491,1.7488108016395498,1.0
206460,4.4748012533085895,1.7439650908025022,1.0
206490,4.867138737415325,2.0137869698302286,1.0
206520,5.0612231701168495,2.2821749325007756,1.0
206550,4.56548994942285,2.1835920576118992,1.0
206580,4.662680733161859,1.4845390346670655,1.0
206610,4.175135239427439,1.9585763166628425,1.0
206640,5.803707476965536,1.5267483882133135,1.0
206670,4.152455115914115,2.0678957712806967,1.0
206700,3.377682154035138,2.235232128780047,1.0
206730,4.603436468051628,2.2250164891671904,1.0
206760,4.5832559676095075,1.7972773046764412,1.0
206790,3.5720587937188504,2.214956328592787,1.0
206820,4.85194917103898,1.8787592961477002,1.0
206850,2.863021849481474,1.6234946040435447,1.0
206880,5.441689942005827,1.4613439076101984,1.0
206910,4.568150958339572,1.9243797643519536,1.0
206940,4.147483627447241,2.0719559850433042,1.0
206970,4.805993330907233,1.7407405154163789,1.0
207000,4.1874477445281215,2.258883624652483,1.0
207030,4.257670375429599,2.0758752437640027,1.0
207060,4.291444571815674,1.6865527618572322,1.0
207090,4.178327406399867,1.7539245789456828,1.0
207120,4.319946155351446,1.7391881660093091,1.0
207150,5.0304053288418915,1.9352950724779265,1.0
207180,4.871523985495888,1.615116828155274,1.0
207210,3.9584617926493393,1.7991266607652345,1.0
207240,4.443965459014019,1.8048350159659805,1.0
207270,4.795048659261691,1.7319861307752469,1.0
207300,4.300469045411704,1.9057097660646272,1.0
207330,4.278744699482985,1.3027311935548618,1.0
207360,4.523771788754982,2.082646015585763,1.0
207390,4.458510750533327,1.9888611351822545,1.0
207420,4.171957894625202,2.3213392035378115,1.0
207450,3.4792386117104876,1.9916336834025081,1.0
207480,4.218615099121561,1.5636256020853216,1.0
207510,2.767032265564743,1.7019376301881113,1.0
207540,3.957562606834959,1.8550079591899757,1.0
207570,3.7569006212139056,2.279339047649409,1.0
207600,5.146057931002201,2.052010815566056,1.0
207630,3.1797738949224645,1.336712404045969,1.0
207660,4.50571475414305,1.9693367238406385,1.0
207690,4.2487138558017605,2.1223898222323867,1.0
207720,4.408422914300507,1.4181880198604717,1.0
207750,3.4635413867560785,2.4732048156648294,1.0
207780,4.9990779799662,1.7126920939416779,1.0
207810,5.176744188507873,1.9250366025927546,1.0
207840,4.275812253857648,1.4271224296146081,1.0
207870,4.447778252108763,2.3505276739550283,1.0
207900,4.553657790988795,2.310974965055053,1.0
207930,4.03496581691404,1.7102554518589914,1.0
207960,3.5214811498370238,1.4579479042233257,1.0
207990,6.225353056157011,1.6190870747423978,1.0
208020,4.937257213500841,2.1068855374063316,1.0
208050,4.488870998924749,1.7740548876572941,1.0
208080,3.945459218406367,2.229161348385226,1.0
208110,5.886324853665407,1.5136528952467805,1.0
208140,5.708748696023067,1.91113102436709,1.0
208170,5.730249260873421,1.9252509172904124,1.0
208200,3.8324964780844004,2.4787055425975995,1.0
208230,5.230555193777212,1.7548394932332838,1.0
208260,4.304884115488754,2.1966024704068094,1.0
208290,5.015304061569922,1.6804407668274808,1.0
208320,3.7896447062108938,2.049531521896593,1.0
208350,5.1705598736787275,1.3998476970377352,1.0
208380,3.3926138810473914,1.8256957644507072,1.0
208410,4.886706292844146,1.48902952192187,1.0
208440,4.9235918873467375,2.2834549010409146,1.0
208470,3.9069129859885754,2.081432844862981,1.0
208500,4.129112755432565,1.8779894626131721,1.0
208530,4.128168972309276,1.429227182180939,1.0
208560,4.895844920371011,1.9034012894413428,1.0
208590,4.5243377589913525,2.0241179291283466,1.0
208620,4.567694053876932,1.9238056354321034,1.0
208650,4.420142148076489,2.036374321472075,1.0
208680,4.499482329456505,1.7808773284582948,1.0
208710,4.054289213540507,1.3874753615126745,1.0
208740,4.723621906767277,2.3041402169981944,1.0
208770,3.7933169451709974,2.0398714491464065,1.0
208800,5.40389654237831,1.3786253205143966,1.0
208830,4.241554914600515,1.9033271517561354,1.0
208860,5.158813564566992,2.025744773917066,1.0
208890,5.333039037910451,2.1878414762922977,1.0
208920,5.205935538256841,1.7041692354051061,1.0
208950,4.943627120628457,1.7216565380366744,1.0
208980,5.189749481436581,2.0676005978680165,1.0
209010,5.181654757246646,2.257795709400127,1.0
209040,4.825515371788727,2.2345164188996636,1.0
209070,5.097880487451306,1.6216423462903855,1.0
209100,4.917078953176436,1.7916024047429653,1.0
209130,4.316006896540168,2.11335322234222,1.0
209160,4.520169516164506,2.157599132576253,1.0
209190,4.753796531313985,2.15690667171794,1.0
209220,4.532977604507537,2.789816412813837,1.0
209250,4.230163210317093,2.2917360592981324,1.0
209280,4.640555897677179,2.050147132849085,1.0
209310,4.144658345394031,2.008336341009879,1.0
209340,4.506240451879281,1.7024487532654764,1.0
209370,4.137969372638694,2.2060993299207885,1.0
209400,4.7845530988384315,1.6014371055177972,1.0
209430,4.4280626578419975,1.9708810392123242,1.0
209460,5.032887028267366,2.3886302058973223,1.0
209490,4.948989752349399,2.3546410914790554,1.0
209520,6.03817820807123,1.2768595444035193,1.0
209550,4.528317349941941,2.0938940984915404,1.0
209580,4.701194393547487,2.0675260071181927,1.0
209610,4.544103099272115,1.6009447691486822,1.0
209640,4.067222407099517,2.00187645775311,1.0
209670,4.59543418321456,1.7751996299093449,1.0
209700,3.692455178201154,1.8111035403523879,1.0
209730,3.219510307750031,2.1715221672981184,1.0
209760,4.08315918565943,1.6240225574285163,1.0
209790,4.0896006637920115,2.208498623821793,1.0
209820,5.112461412430607,1.7281912674950808,1.0
209850,4.37323773802431,2.0985956241136803,1.0
209880,3.98299846018118,2.167475497694981,1.0
209910,4.819247532561241,2.1748746986584346,1.0
209940,4.782986665258339,1.9607626143092642,1.0
209970,4.453878423517428,2.0526751855557985,1.0
210000,4.890800105058628,1.7537826457843793,1.0
210030,4.864631792259936,1.564651687153961,1.0
210060,4.106458980204902,2.3993987608724248,1.0
210090,4.669670541780442,1.3621110333330424,1.0
210120,4.710095367399435,2.2450651411367195,1.0
210150,4.1845349360242485,2.4191896184035158,1.0
210180,4.978635019857287,2.061072138991846,1.0
210210,4.578787612197991,2.4886152183054575,1.0
210240,4.6550536014225,1.9705133640083583,1.0
210270,4.810633622785409,1.9928096232556134,1.0
210300,4.887709542798811,2.2172917180315386,1.0
210330,4.845051327410842,1.4164457621900783,1.0
210360,4.943516529779986,1.6552812747336534,1.0
210390,4.74259169514155,1.6563042600778395,1.0
210420,4.203447197569934,1.6200232522817846,1.0
210450,4.611817225109653,1.4633392526450437,1.0
210480,4.973087119188498,2.0348703929531484,1.0
210510,4.626307898071414,2.1251435179757223,1.0
210540,4.150103599550515,1.9940787689681372,1.0
210570,5.585183076348509,1.421061694034239,1.0
210600,4.510120694598219,1.9900567729854148,1.0
210630,5.5873982236046515,2.0232794986179603,1.0
210660,5.423579687655765,1.60459908230788,1.0
210690,4.783604359400731,1.9560841674617533,1.0
210720,4.528227107304131,1.7678978601770907,1.0
210750,5.4317831370839285,1.508409262110451,1.0
210780,4.523351090109701,1.6944359041651127,1.0
210810,4.637358413769592,1.7648430953962635,1.0
210840,3.701798007319355,1.8067898475617334,1.0
210870,4.909648975077447,1.5852199209463613,1.0
210900,4.203335996364808,2.300604102242652,1.0
210930,4.674328782165132,2.0116094475078588,1.0
210960,4.63063134654043,1.9747513038408866,1.0
210990,5.0688359540461745,1.82004414877913,1.0
211020,4.83829756930084,2.011673476870002,1.0
211050,4.2313792063140685,1.571345477609483,1.0
211080,3.6174040768492204,2.278834034507815,1.0
211110,4.850559500928635,1.5252979594393175,1.0
211140,5.363162280785673,1.718337791608835,1.0
211170,3.828956355427184,1.934955098224642,1.0
211200,3.9846917481204085,1.7315328105458667,1.0
211230,4.37705483601729,2.2388049117917563,1.0
211260,4.548877256805406,1.6300976792600383,1.0
211290,4.5133474777427125,1.6468140568404457,1.0
211320,5.421504396104472,2.02224561706946,1.0
211350,5.375407705127944,1.5459282630241273,1.0
211380,4.972707405349689,1.679474859140729,1.0
211410,3.686219303468506,1.93565394612421,1.0
211440,5.190667346664206,2.4866938884005485,1.0
211470,3.985943280525381,2.143921214008147,1.0
211500,5.004621227858592,1.86815512773608,1.0
211530,3.936740438454869,2.0623202098589615,1.0
211560,4.876299377883365,1.9891056215391938,1.0
211590,4.779557034184194,1.890158650029672,1.0
211620,3.986613989788726,2.2230213250588875,1.0
211650,5.174405389188388,2.203016727029467,1.0
211680,4.217834272456346,1.3497364925530335,1.0
211710,4.737975322961319,2.0061895056774803,1.0
211740,5.192789883095093,1.8540401874609527,1.0
211770,5.290943410982664,1.9157607262044674,1.0
211800,5.471320011396033,2.101622193289684,1.0
211830,5.09114803507743,1.822361961151289,1.0
211860,4.291700492993472,1.746743347097089,1.0
211890,5.47152198228016,1.7074704826639755,1.0
211920,5.41635725192629,1.9899635751513418,1.0
211950,5.140639829957256,1.8059392002480184,1.0
211980,4.963648853242224,2.2349443985529085,1.0
212010,3.897657486153101,2.143165565707294,1.0
212040,4.269541612773523,1.9959009973351718,1.0
212070,4.905035589016862,1.4091383454212072,1.0
212100,4.121836530785973,1.868154048993796,1.0
212130,5.256520868397068,1.7646057256151038,1.0
212160,4.77071536706738,1.3845336025037274,1.0
212190,3.6665573592195613,1.9681333754781043,1.0
212220,4.881949304309579,1.7862586000713245,1.0
