,0,1,tss,new_tss
7932,0.1560794886005113,-0.10560077596607273,1.0,0.0
20091,0.43560328292411254,-0.17335506241204132,0.0,0.0
1603,-0.865247277224737,0.011226846634104034,1.0,1.0
22029,-0.9817429487653154,-0.023998723022391758,0.0,1.0
7775,-2.5779357164247254,0.2885576541585097,1.0,1.0
1482,0.06719574004837829,-0.05578283561602916,1.0,0.0
16382,-0.5567314726778808,-0.24439268050222965,0.0,1.0
15920,0.25617964757490186,0.08167142982973154,0.0,0.0
10530,-0.3704927521762503,0.299302474390966,1.0,1.0
13808,-0.20085857148155525,-0.007935715623434819,0.0,1.0
891,-0.6811324804861881,0.17202244680781814,1.0,1.0
4030,-0.9463663216171097,-0.18875476356772428,1.0,1.0
17053,1.3681756896091368,0.5210107968408694,0.0,0.0
5086,1.128084713007388,0.2383908800126039,1.0,0.0
16633,0.02186464274755402,0.16043958566931868,0.0,0.0
22722,0.4493748786847127,0.11910030527789056,0.0,0.0
213,-1.4341096799512805,0.0589145985567168,1.0,1.0
21137,1.9058443683819204,-0.28382012843239035,0.0,0.0
24516,0.624461729795976,-0.404575117753455,0.0,0.0
13916,1.8064874754909095,0.18213650091050917,0.0,0.0
22753,0.27864005546721665,-0.0024827639469025466,0.0,0.0
14308,0.5682119515952812,0.5723135273657249,0.0,0.0
17953,-0.34414764814233684,0.4077429950068064,0.0,1.0
72,-0.6185729126570236,-0.5806365420040238,1.0,1.0
19361,0.8808219685961244,-0.3855261564489121,0.0,0.0
23377,1.7213577245328122,-0.11273650889541091,0.0,0.0
19301,0.526064721836368,-0.04335586091549462,0.0,0.0
23700,-0.16117194403287888,0.21767168801100775,0.0,1.0
10311,-1.5164898066972112,0.07462179015570482,1.0,1.0
2355,-0.6593489753979709,-0.7469156518325633,1.0,1.0
11365,0.26778462328406955,-0.32618782202222135,1.0,0.0
2416,-0.9080277224841627,0.390385491246486,1.0,1.0
4846,-0.2836384203190115,-0.3157578429990659,1.0,1.0
23746,-0.336944795179728,-0.5630733918334508,0.0,1.0
1954,-1.4587605756745827,-0.11227702869236744,1.0,1.0
9676,-0.14754355478407155,-0.32059653683439465,1.0,1.0
21457,2.3167480296459444,-0.44700809200559966,0.0,0.0
14878,2.166265455276943,0.06538936130503147,0.0,0.0
20077,1.24215091015449,0.29521620310708363,0.0,0.0
19027,0.656129023106019,-0.31256424874965444,0.0,0.0
22726,0.19800003071107564,0.4792259030695306,0.0,0.0
18611,-0.6041691262393436,0.08720069775076049,0.0,1.0
6714,0.6255756326068845,-0.7997085507163741,1.0,0.0
6830,-0.6880921568256201,-0.6895040626396749,1.0,1.0
19300,-0.8035835675173866,0.04328182069604241,0.0,1.0
2143,-0.7304473980920327,0.1541619388239112,1.0,1.0
20706,-0.7680892558372384,0.3526701653555473,0.0,1.0
945,-1.0455988560796592,0.4987538760156316,1.0,1.0
15147,0.16689921812074304,-0.182694280253927,0.0,0.0
15710,0.12920765918891974,0.11313057957364872,0.0,0.0
4820,0.17511498480262902,0.07969188471420735,1.0,0.0
10773,-2.2689538855940397,-0.5974953856910347,1.0,1.0
19713,0.12876422208102242,-0.3960058737256493,0.0,1.0
6624,0.7785629971620973,-0.8906359056754359,1.0,0.0
12434,0.06435468952356636,0.1624900342305764,1.0,0.0
11030,-1.9269424668704727,-0.16174145613747148,1.0,1.0
3439,-2.745526754827009,-0.4515212122842021,1.0,1.0
14368,1.2108592361825947,0.3466273897285166,0.0,0.0
13537,1.1825833652947808,-0.5212876076986362,0.0,0.0
6927,-1.111981177778568,0.06351649747591075,1.0,1.0
3291,-0.36102923657696534,0.20126108864121348,1.0,1.0
4208,-1.0077738426266747,-0.05743087698077495,1.0,1.0
2459,1.2051221979518143,-0.06880793861525754,1.0,0.0
4035,-1.0443066370350342,0.170024961238133,1.0,1.0
5860,-0.6436836740239791,-0.3466844222016219,1.0,1.0
6890,-0.19718746810546933,-0.12261103670549581,1.0,1.0
15229,-0.09806667352735991,-0.18945775630460562,0.0,1.0
24295,2.3437491660631804,0.4699829753382345,0.0,0.0
20901,0.9683762021709482,0.2696808648737573,0.0,0.0
5774,-1.224801693498281,-0.3715980964756695,1.0,1.0
7759,-1.7851490273778228,-0.13413887852238596,1.0,1.0
8083,-1.7553002310344588,-0.6004131660039846,1.0,1.0
21605,-0.6243235519238945,0.22686008049709117,0.0,1.0
4968,0.5482014318127477,-0.9654368352655653,1.0,0.0
16115,0.45772912543370553,0.176725328563633,0.0,0.0
19342,-0.8452480879876124,-0.2676659253250002,0.0,1.0
5761,-1.0042076187348437,-0.16665330375233733,1.0,1.0
10832,0.3343666932864075,-0.4277785011762843,1.0,0.0
21495,0.19433806499264344,0.3343699458609264,0.0,0.0
19960,0.8367502157804326,-0.47792390770350984,0.0,0.0
21917,1.365786517805186,0.14189811256657622,0.0,0.0
25248,0.9991867460044656,0.3789769950546831,0.0,0.0
20151,-0.3094798620034062,0.14249476334969632,0.0,1.0
9352,-0.4371542744628496,0.5383427800263356,1.0,1.0
12475,-1.2294791865981274,-0.30807772010978757,1.0,1.0
3655,-1.887519119880399,-0.37521592943672843,1.0,1.0
6141,-0.3169282416561176,-0.4402142724957763,1.0,1.0
24072,1.2605181575291389,-0.31985162493975045,0.0,0.0
252,-0.2152529424881606,-0.15931422056971659,1.0,1.0
9410,-1.2289187506106551,-0.6306038183736815,1.0,1.0
22862,-0.48046342921086993,-0.1644002032966561,0.0,1.0
19377,0.8307754367331487,-0.24961421926952232,0.0,0.0
13670,1.3213833545906044,0.8769570031170308,0.0,0.0
18714,0.824415231601228,0.4663468833604651,0.0,0.0
14582,-0.8445481428608181,0.0034674318569544887,0.0,1.0
16615,-0.14429480135377407,0.5260877876413204,0.0,0.0
8347,-0.6822162526987957,0.4540463853670224,1.0,1.0
9237,-0.20570259901803106,-0.3970218514140104,1.0,1.0
501,-0.5946374068452059,-0.26939087323911004,1.0,1.0
20541,0.882635183256186,0.17707018747801562,0.0,0.0
21610,0.2555866462179555,-0.12752956318783107,0.0,0.0
15325,1.957990746196713,0.2782176386463925,0.0,0.0
13587,-0.2784802071951272,0.3160946555786834,0.0,1.0
9355,-0.25721172648032925,0.3645478703536907,1.0,1.0
8259,1.0550705297576928,-0.0983232047418656,1.0,0.0
4707,-0.5137087375682277,0.03616717838352616,1.0,1.0
23349,-0.13694527189312342,-0.012659219771192836,0.0,1.0
12763,0.2029748380265607,0.3393673990727122,1.0,0.0
23607,-0.3551468891923795,-0.06007918179865753,0.0,1.0
4300,0.203867739928784,-0.09771238483526784,1.0,0.0
17000,1.6769494230176127,0.13963768484781594,0.0,0.0
6988,0.556398751558018,-0.20866573885427903,1.0,0.0
12884,1.5921017205622943,-0.4644859417478178,0.0,0.0
15929,-0.5192109120383398,0.11562789162045424,0.0,1.0
14207,-1.0682015678845445,0.5050515170036208,0.0,1.0
16827,-0.22043220084381496,0.5532482302229895,0.0,0.0
21205,1.373907301592373,0.37453585871557066,0.0,0.0
16385,0.8940117236675049,0.47230727977575865,0.0,0.0
7502,0.10222020426695354,-0.5622785238014518,1.0,1.0
14690,2.7422159741443672,0.1423576603428129,0.0,0.0
15805,1.1510114933906908,0.23996737038346252,0.0,0.0
14194,0.28501283483927464,0.368357887891163,0.0,0.0
13917,0.2679190813036934,0.3100928558333634,0.0,0.0
5729,0.2939967474468657,0.0659207586033081,1.0,0.0
870,0.10566004175719276,0.367440745852608,1.0,0.0
2578,-0.14054322960518406,0.3068510201644645,1.0,0.0
511,-0.17044502513332427,-0.15960710551945054,1.0,1.0
6817,-0.21283128241599433,-0.7072433088731628,1.0,1.0
17659,1.0270030799691034,0.26124142521742694,0.0,0.0
17019,-0.3199484774016572,0.16297619849401998,0.0,1.0
23330,1.1259728846448473,0.21683400569078434,0.0,0.0
3867,0.8459088605202891,-0.049911375822194556,1.0,0.0
8162,1.409490962809342,-0.05662831607047237,1.0,0.0
23874,0.289024983749058,-0.20446179561783,0.0,0.0
13534,1.0646001335086253,-0.7139209702503746,0.0,0.0
1852,-1.5650945044321753,-0.17549395690671896,1.0,1.0
13942,0.7902257948619734,0.3533540078878052,0.0,0.0
22216,1.0661047136041997,-0.06505132054923572,0.0,0.0
2430,-0.23201431354209678,0.22087807107244667,1.0,1.0
16227,1.219442726521875,0.051489247925361165,0.0,0.0
22954,0.4038842800714695,-0.03643086061201453,0.0,0.0
13796,0.3732004214386879,-0.09552215286263893,0.0,0.0
18288,1.358058665797162,-0.4966717059133382,0.0,0.0
18034,-1.2261358713603525,0.11713625102927265,0.0,1.0
14679,-0.8586948991580984,0.080351962004367,0.0,1.0
25363,1.8832470559763712,0.25951594763359953,0.0,0.0
8942,0.2351555535243913,0.22808828601192144,1.0,0.0
8103,-0.6428695237129756,-0.685440537862672,1.0,1.0
17352,1.7307168608207648,-0.06433402290122217,0.0,0.0
3433,0.09721948746160988,0.012557881238408442,1.0,0.0
5619,0.8067877651255737,-0.3222378938692789,1.0,0.0
10514,0.61514063145036,-0.3090938679790678,1.0,0.0
25022,-0.6548188322124548,-0.9756675918828893,0.0,1.0
25012,-0.9923974977293931,0.05677614801749103,0.0,1.0
22220,-0.06895228419056827,-0.03385438624288672,0.0,1.0
10819,-2.124706776158465,-0.04162585121879104,1.0,1.0
21820,0.34945596305334076,0.4472073977049455,0.0,0.0
23689,-1.0369632227194197,-0.5577551922872307,0.0,1.0
7377,-0.49384728834394176,-0.18471670874937268,1.0,1.0
4098,-0.28646404596198966,0.061857392429973984,1.0,1.0
6473,-1.3893544945683693,-0.6073417817747954,1.0,1.0
9405,-1.090320769457699,-0.25845701329974663,1.0,1.0
13315,-0.895320693397271,0.2589975477517403,0.0,1.0
19801,-0.370023641486443,0.2556832217071386,0.0,1.0
34,-0.06771264781896827,0.10158191539842912,1.0,1.0
918,0.5233884009981828,-0.08053367801255042,1.0,0.0
5856,0.7995197838911483,-0.5625673782650287,1.0,0.0
5563,-0.4206768943342763,-0.308090024877613,1.0,1.0
11460,-0.45139543140593624,-0.6106932012898857,1.0,1.0
13667,0.8032116073976947,0.04386045789558443,0.0,0.0
5751,-0.6533293570810509,-0.2183824439231116,1.0,1.0
24609,0.5391563361351421,0.2845590311291653,0.0,0.0
9577,-0.03353744516232184,0.34444922522399085,1.0,0.0
18304,-0.10892085543934794,0.26586173547019487,0.0,0.0
676,-0.46457766757471614,0.4440431741151634,1.0,1.0
3094,-0.19804120084026944,0.04196460761411507,1.0,1.0
10270,-1.2197177513147361,-0.470712368092309,1.0,1.0
19156,0.7940293040181637,0.010560164973684805,0.0,0.0
21464,-1.8675586786588454,-0.13552915834074528,0.0,1.0
15449,0.10978063087096038,0.11681480680315831,0.0,0.0
24336,0.37768405170681113,-0.1634454022892386,0.0,0.0
5745,0.4673791876054416,0.03160789535182966,1.0,0.0
14371,-0.7730902699997187,-0.338618499176519,0.0,1.0
10492,-0.20039931207708214,0.010254295262758133,1.0,1.0
17772,-1.6133802626773177,0.5232360674987445,0.0,1.0
9490,-1.0251132475790978,0.22224454431641646,1.0,1.0
20991,-0.5007500403014583,0.8543716715712156,0.0,1.0
1613,0.6680642607994117,-0.1121062730261395,1.0,0.0
13676,0.4115699450613761,-0.15853738295982048,0.0,0.0
24518,0.2766445110028272,0.2034134778852403,0.0,0.0
23072,-0.49784050398335983,0.5083631143825357,0.0,1.0
881,0.921942745111664,0.36093729681498965,1.0,0.0
1959,1.4179782786685888,-0.7543159175930564,1.0,0.0
24696,1.1977264505732739,0.8465515016772173,0.0,0.0
16819,-0.6215877885425471,-0.11377603057118563,0.0,1.0
17276,-0.9431251653395493,0.07252856988760427,0.0,1.0
23595,2.246586716736902,-0.3119602397198112,0.0,0.0
13795,0.2702859600236664,-0.07996238074839222,0.0,0.0
17493,1.3945264884631254,0.3477244760211887,0.0,0.0
20164,1.1303276934262356,0.07206339728041733,0.0,0.0
15187,0.7002205546709883,0.5360435424036929,0.0,0.0
2819,0.44047017175872144,-0.23779474894352065,1.0,0.0
25660,-0.4688695146183121,0.768273683950308,0.0,1.0
10432,-0.25266822622115687,-0.41645942113552886,1.0,1.0
24399,-0.239000048147687,0.11678519712033181,0.0,1.0
18263,0.5160428356904013,-0.0007975113247936869,0.0,0.0
19086,0.5722337856900414,0.005290340721115056,0.0,0.0
8753,-0.7794305879386536,-0.12385726897240562,1.0,1.0
10182,-1.9542022132957826,0.9324779708236388,1.0,1.0
9989,-1.9616847827357333,0.9524704389453699,1.0,1.0
11533,-2.2406832705951643,-0.24181566618010572,1.0,1.0
9081,-0.21822041757649996,-0.05877296942815011,1.0,1.0
5343,-0.07055539098008728,0.32913378220819534,1.0,0.0
20481,0.20327191829198737,0.18354588646712253,0.0,0.0
1804,0.06802204009075766,-0.268650093045388,1.0,1.0
11698,0.02423662459259435,0.10393403476417593,1.0,0.0
6788,-0.15953828832221972,-0.17378035952121473,1.0,1.0
21402,-0.8688437270777818,-0.18716703047645084,0.0,1.0
12668,-0.03289993698342618,0.3632854758271533,1.0,0.0
17819,-0.10267738343294144,0.3336068872231498,0.0,0.0
612,-0.32387691342912617,-0.10446313005293781,1.0,1.0
21503,0.3939346224164861,0.7245582721549086,0.0,0.0
9796,0.5880056754538926,-1.0052957907478297,1.0,0.0
6468,-0.9475239950249,0.3200164148325425,1.0,1.0
4301,1.7736621654771203,0.5775770472567917,1.0,0.0
17629,-0.37928489184853403,0.12693503358403077,0.0,1.0
23211,-0.709406457213316,0.7347163279640393,0.0,1.0
15281,0.04818355260181529,-0.4743684314702549,0.0,1.0
23273,0.6463320760358394,-0.3959318084543036,0.0,0.0
7201,-1.7163614537189587,-0.0018136837896480674,1.0,1.0
191,0.2785309170559415,0.2626447644047726,1.0,0.0
9132,-0.4061699453226215,-0.23079835274948568,1.0,1.0
19803,0.9559028479721743,0.20833689665737212,0.0,0.0
16966,-0.6045850989373572,0.01895080511766237,0.0,1.0
15460,0.13379543236042912,-0.18491834518071998,0.0,0.0
12259,0.5363581240894401,0.06097485683619867,1.0,0.0
16622,0.15223935192161386,0.6201687450292143,0.0,0.0
4461,-0.15525209035555493,-0.08766077319589417,1.0,1.0
3501,-1.448034686570355,0.07262257543528187,1.0,1.0
13652,-0.6139992523819553,-0.35121783984889915,0.0,1.0
1684,-1.526753172988943,0.012314271114062135,1.0,1.0
14998,-0.4251592506765749,0.23048589451759727,0.0,1.0
8523,-0.21155387048318675,0.3515738187952861,1.0,1.0
2512,-1.5060633981276268,1.1020694288532,1.0,1.0
11786,0.7669384859365225,0.683501506740816,1.0,0.0
8937,-1.6147609192064087,0.13102924358460818,1.0,1.0
10011,-0.5230443065584344,-0.5397676850213448,1.0,1.0
21519,-0.10131442733095897,-0.2645427535492359,0.0,1.0
3733,-0.998287271709279,0.03396596083340452,1.0,1.0
25603,-1.1114269786158757,-0.09716246139245181,0.0,1.0
21619,0.6024225418188165,-0.05786428992253982,0.0,0.0
19498,0.4730829252036322,-0.40070725634923854,0.0,0.0
17885,-0.009102375848099708,0.10007769622300113,0.0,0.0
22521,1.5429702540709402,-0.39030299114462175,0.0,0.0
15523,-0.09710446944315045,0.2710719043339625,0.0,0.0
5307,2.084506226347519,0.08768893820264835,1.0,0.0
9638,-0.6253271171700175,0.2089804979832727,1.0,1.0
10438,-0.49032397874214123,0.3017587834997479,1.0,1.0
15419,1.7992300177788862,-0.2343188154426446,0.0,0.0
16746,1.519872073990784,0.4340050178674499,0.0,0.0
15643,1.165189736220324,0.5765935717422839,0.0,0.0
25240,-0.6086350339565858,-0.0005766782089453248,0.0,1.0
13698,1.7895289972809925,-0.4944659657512726,0.0,0.0
16366,1.086562965493438,-0.17544901130419135,0.0,0.0
8016,-1.6967296804162875,0.006260916261934209,1.0,1.0
9726,0.2710238408914186,0.30164305534679364,1.0,0.0
19007,-0.6924298257109769,-0.49899973344736764,0.0,1.0
17251,0.9080964718011918,-0.1903911142995192,0.0,0.0
23433,0.7559544753506174,-0.6066644853514196,0.0,0.0
8434,-0.48070572983574333,-0.22052168331189467,1.0,1.0
17768,1.0520285967666512,0.1962007183100307,0.0,0.0
24390,0.762895330775076,0.5906524275614324,0.0,0.0
20130,-0.12457193011245339,-0.2397280442384741,0.0,1.0
4031,-1.1507977732822616,0.37837045745832415,1.0,1.0
23308,0.43862266080266293,-0.48783964853914047,0.0,0.0
16054,1.2472269801802935,-0.13224109037581896,0.0,0.0
13138,1.3068735367925934,0.1419636204753103,0.0,0.0
14997,0.4924159200194478,-0.06852613128618791,0.0,0.0
15319,0.9103167616172765,-0.29387929773661664,0.0,0.0
23794,0.6649638778919176,0.3983020948798086,0.0,0.0
8066,-0.37101557887696657,-0.08733558361352307,1.0,1.0
6957,-0.8352569612214965,-0.4073660301853955,1.0,1.0
9586,0.06178314713058374,-0.7595211404508001,1.0,1.0
25044,1.4377653655144267,0.38230948384737623,0.0,0.0
4871,0.791207146034223,0.013555548379735058,1.0,0.0
2554,-0.5645834241931001,-0.05863972874291384,1.0,1.0
4501,0.621162217980576,0.25892049920563537,1.0,0.0
24551,1.6752978848392388,-0.4896512011188021,0.0,0.0
16758,0.17096791158505414,0.22080053466177507,0.0,0.0
221,2.0275984069841835,-0.17715811771703566,1.0,0.0
20523,1.0931843031226327,-0.8357851981269969,0.0,0.0
16907,-0.749988691842521,-0.05440341860732232,0.0,1.0
19005,0.7752199757938076,0.08867676657917166,0.0,0.0
20289,1.5200746535047558,0.0025359406888547857,0.0,0.0
6369,-0.8382170538305219,0.10592324776796318,1.0,1.0
22911,-1.7770861870762984,0.2951755195653557,0.0,1.0
7616,1.009945398220602,0.9745658184217647,1.0,0.0
383,0.3235777396937983,-0.2530634940306635,1.0,0.0
1462,0.5629361060592433,-0.13247585671930326,1.0,0.0
4314,-1.026962113083904,0.36922119821137755,1.0,1.0
11889,-1.4006867483799166,-0.24212796899540248,1.0,1.0
18478,0.7213027441481992,-0.110640635793166,0.0,0.0
6438,-0.9744324620675051,-0.8637093180379427,1.0,1.0
12211,0.34810623530071694,-0.05755877370796852,1.0,0.0
3008,1.3335222464864847,0.1251962207267831,1.0,0.0
16944,0.3824799055895006,0.27419756016066266,0.0,0.0
16365,-1.2500760882856794,-0.06871111205609214,0.0,1.0
783,0.4173306087458122,0.055217620324212555,1.0,0.0
11577,-0.3017535864678794,-0.39464832574470793,1.0,1.0
9430,-0.0027009927684731355,0.22601001344066948,1.0,0.0
19764,0.5452183877652101,0.8376855332059256,0.0,0.0
11683,-1.251117309167612,0.09122399348326873,1.0,1.0
22564,-0.07499748042841033,0.4882770095695597,0.0,0.0
538,-0.18666983643636678,-0.24251076222430554,1.0,1.0
15078,-1.403864847484789,-0.014617272483274872,0.0,1.0
12924,-0.0014495702582683334,0.6015126197034394,0.0,0.0
20765,-0.44203788017977297,-0.33836118447630975,0.0,1.0
4352,-2.097443035632247,-0.33689455043980715,1.0,1.0
8422,0.18934333795611918,-0.19314236851810324,1.0,0.0
9348,0.7576928918992433,0.5861345937551498,1.0,0.0
18687,0.5134984169935309,-0.14598660898390495,0.0,0.0
3833,-1.7046146704651985,0.3913402492521938,1.0,1.0
15315,0.6048032847032033,-0.4176050097194787,0.0,0.0
24939,2.3625972034056044,-0.115991812485613,0.0,0.0
25699,0.5644641235478717,-0.490538832309572,0.0,0.0
5185,0.9425336857879864,0.3336917626098185,1.0,0.0
22170,0.6055359550279644,0.1604051562534542,0.0,0.0
17656,0.49556959638553433,-0.1866424109800251,0.0,0.0
17624,0.044122493340183554,-0.295227195972752,0.0,1.0
14183,-1.2163268006314474,-0.4958125303656754,0.0,1.0
16795,0.5442121936754191,0.26963631139479205,0.0,0.0
25079,0.7884651902274674,-0.18687334860418367,0.0,0.0
10124,0.8672236157117025,0.8126901714807411,1.0,0.0
12048,-0.7840449399778038,-0.14325202781365232,1.0,1.0
24289,-0.2705965104475767,0.15297656750875363,0.0,1.0
25366,-0.057651485294911764,0.27123090140712913,0.0,0.0
5941,-1.8591888743967644,0.3930096288587306,1.0,1.0
21321,1.148852243107666,0.262180738922356,0.0,0.0
17827,-0.31724624617730346,0.3216855763481453,0.0,1.0
25423,-0.3681153373056099,-0.17319058506040932,0.0,1.0
20414,-1.0612388269526445,-0.11696560604578728,0.0,1.0
19386,1.436208339015559,-0.616009350359968,0.0,0.0
25335,-0.7589637558500194,-0.10406336155992393,0.0,1.0
8851,-0.27703264632207847,-0.4802778042276948,1.0,1.0
6667,1.1923517204002723,0.2754874159906113,1.0,0.0
9970,-2.765330172602652,0.10892884910123225,1.0,1.0
15456,1.295746863013769,0.44443296305270313,0.0,0.0
2078,0.27583263270210884,-0.2815876399588659,1.0,0.0
14389,0.27135754128845185,0.3700947751288569,0.0,0.0
966,-0.9361612247653783,-0.1932525989660571,1.0,1.0
17407,0.8865891091085115,-0.3994634053147487,0.0,0.0
17430,0.158127079018792,0.3678384472757119,0.0,0.0
8730,-1.6295415205739208,0.12420646228968472,1.0,1.0
1906,-1.1846469813444593,0.25432002009212273,1.0,1.0
8932,-0.1627384119310863,0.09630665169260774,1.0,1.0
7409,1.2610529582824446,-0.15026208835464516,1.0,0.0
15454,0.3110911183562577,-0.6236298758074935,0.0,1.0
23531,0.7134306248448442,-0.43986625167270116,0.0,0.0
25000,0.6603002847562345,-0.12605961896381968,0.0,0.0
4477,-0.7440044423651936,0.009376456589963156,1.0,1.0
16343,-0.3055553759624012,-0.24247388927565433,0.0,1.0
15510,-0.9861788144623375,-0.14976044607067784,0.0,1.0
9956,-0.597805650310012,0.11143030874243182,1.0,1.0
18177,0.9988733749569181,0.6613572731329755,0.0,0.0
22604,-1.2186322449830693,-0.09396375184815695,0.0,1.0
17062,1.085697976447842,-0.17865884856089584,0.0,0.0
1928,-0.9046359282565096,-1.026660949880081,1.0,1.0
16864,0.5606259786104715,0.310276235106379,0.0,0.0
22739,0.3892581489269137,-0.07284907656270923,0.0,0.0
20238,-1.0747931631842942,0.7509013365957163,0.0,1.0
15815,0.11962554019382299,-0.3771696353765093,0.0,1.0
2937,0.5873238590644506,-0.21839664536314865,1.0,0.0
4207,-1.88088998984618,-0.467038467547826,1.0,1.0
19947,0.9375008266359705,0.4088695845867359,0.0,0.0
332,0.749872412402742,0.10459329443040143,1.0,0.0
15555,0.8614283125694734,-0.604588208753519,0.0,0.0
20301,0.0682844465109914,-0.30332688574275285,0.0,1.0
24781,0.3124642533896907,-0.043499198947076996,0.0,0.0
3271,-0.2647699780996483,0.3248327802407302,1.0,1.0
25206,0.8906245376108017,-0.2799941433408694,0.0,0.0
12703,0.3652728683542501,-0.4377721542819027,1.0,0.0
24900,0.20665643713948176,0.4004482485021028,0.0,0.0
9110,-0.3612543696616967,0.014766309165754395,1.0,1.0
20452,0.02749550841930781,0.25311498355590994,0.0,0.0
23851,0.8855794615638154,0.19603578668988011,0.0,0.0
4316,-0.2949967644681478,0.0892402413213909,1.0,1.0
12218,1.1387911450247687,0.04702770625122505,1.0,0.0
21893,1.6147207195677251,-0.23661890067004718,0.0,0.0
17124,2.0520373142373596,-0.09169486358840673,0.0,0.0
15302,1.7017651692532665,0.7264362929168099,0.0,0.0
22727,0.36809746092358736,0.16197043072851985,0.0,0.0
14632,1.4772961922172596,0.3554609048240872,0.0,0.0
1901,0.28449255073626434,-0.3720377070034698,1.0,0.0
7583,-0.5517500250567171,0.10848691150734854,1.0,1.0
19269,0.8253972314587062,-0.20558533817166955,0.0,0.0
18666,0.35947959602318236,-0.29022849648406374,0.0,0.0
11602,-2.1508299378978624,-0.7187655938077891,1.0,1.0
19595,0.7390773312216535,0.2470417557889174,0.0,0.0
18720,0.9185167351399072,-0.10162796993560946,0.0,0.0
1255,0.07117889217426594,0.9950366283755602,1.0,0.0
8662,-0.1139635936169051,0.007373456010951407,1.0,1.0
1239,-0.9927111769864696,-0.11518297150928175,1.0,1.0
24052,0.6286209535488616,0.4147103770348571,0.0,0.0
2011,-0.818723764354539,-0.1546649513276458,1.0,1.0
17311,-1.0995246766830484,0.05674552718812725,0.0,1.0
993,-1.5336822933430039,-0.10200261092847313,1.0,1.0
4921,-0.011658435510879969,-0.1661917431774114,1.0,1.0
11990,0.6737328293170661,0.43650118845800484,1.0,0.0
3722,-2.0206765732733625,-0.36178382604294257,1.0,1.0
7088,-2.4117508955536686,0.7845786512708337,1.0,1.0
1124,0.09500434776145823,-0.01768095611969252,1.0,0.0
1828,1.1056712613200974,-0.012886045905443243,1.0,0.0
16657,0.8457667866022265,-0.37129956036947076,0.0,0.0
12400,-0.33787192243296416,0.21237276079218423,1.0,1.0
14942,0.5448677384145529,-0.634015725348198,0.0,0.0
23008,0.7537398783751067,-0.48349350979860084,0.0,0.0
25184,0.061935546242908784,-0.9599292933201717,0.0,1.0
1970,1.6739513782344932,-0.0038702859553352235,1.0,0.0
22643,1.3044418552164994,-0.3625993973944126,0.0,0.0
4940,-0.281363862209184,-0.061366595302266444,1.0,1.0
18953,1.0389905969154722,-0.4218794797811966,0.0,0.0
6396,-1.2919822120193845,-0.486477892969501,1.0,1.0
12717,-1.1338689271888807,-0.12289095749023882,1.0,1.0
520,0.37464389842950496,-0.5448389847479287,1.0,0.0
25490,-0.3270531168937317,0.41622377645050734,0.0,1.0
321,-1.4929329222037315,-0.3491178632011006,1.0,1.0
13817,-0.3748019559583261,0.5984195998102833,0.0,1.0
22724,-1.1758574614532076,0.9733666034757126,0.0,1.0
2713,0.8037138552856873,-0.21301205163286724,1.0,0.0
4620,1.8814819985981226,-0.1019092455270289,1.0,0.0
4930,0.034041501857730326,0.6701197612160374,1.0,0.0
16902,0.3232141184884462,-0.18661734910144018,0.0,0.0
5690,-1.0764281903080024,-1.1761688971189306,1.0,1.0
9331,-0.1931770863069266,0.5700245229834133,1.0,0.0
21103,0.7719974051658629,-0.03581697718558396,0.0,0.0
3814,-1.3444217206296334,0.6309888835788088,1.0,1.0
6840,-0.4562912354334348,0.4186110317763442,1.0,1.0
24245,-1.4821627912802633,0.630391057638642,0.0,1.0
15825,0.05262197030244456,0.2169481671166414,0.0,0.0
69,-0.6824348592992069,-0.06271413399908532,1.0,1.0
6412,-0.7457387370958343,-0.30583622149028566,1.0,1.0
5231,0.17686762393986363,-0.3558369158488645,1.0,1.0
24312,0.37461289300585143,-0.1817449492653201,0.0,0.0
21169,-0.6107856680438276,0.2074900353055082,0.0,1.0
2060,0.07350041701273821,0.2954074356185527,1.0,0.0
19129,0.1225851535490206,-0.20207304003191812,0.0,0.0
11433,0.9640183131220561,-0.8954304948609889,1.0,0.0
14821,0.5501071140179656,0.08448272157390924,0.0,0.0
2293,1.1465618421667831,-0.5086346958083693,1.0,0.0
3551,0.05246427387819374,0.2080542318902177,1.0,0.0
12257,-0.3584057665331086,0.14439734641629742,1.0,1.0
18813,-0.4670576704432237,-0.22985830668001747,0.0,1.0
21266,-0.14997707958087497,0.26312180954828424,0.0,0.0
2879,0.22374902551650147,-0.27552260234968656,1.0,0.0
7397,-0.06335483938369979,-0.23058292920995496,1.0,1.0
12790,0.881411125627996,0.4083769032445535,1.0,0.0
13763,-1.2681450956877995,-0.3345801345881216,0.0,1.0
5850,-1.6050382860485346,0.4982923325308602,1.0,1.0
21851,0.0073476083180268464,-0.2132334962358754,0.0,1.0
25270,1.9243732473279034,0.4593993390044194,0.0,0.0
25656,1.2745559941395346,-0.060347466334541223,0.0,0.0
5818,-1.3896449437962244,0.5387272405847022,1.0,1.0
13229,1.494102884749238,0.1958567548633606,0.0,0.0
6923,-1.1024635591629863,-0.44643744917249606,1.0,1.0
4613,0.7412176257775795,-0.0403699903301441,1.0,0.0
12627,-0.7918880407540443,-0.003883000263388874,1.0,1.0
2006,-0.15161398751402821,0.12585579753903595,1.0,1.0
16040,1.1581542034024959,-0.16502944872734346,0.0,0.0
25545,1.293452483912548,0.23451896172071315,0.0,0.0
9551,0.36349868095502236,-0.04405797345424133,1.0,0.0
