,0,1,tss,new_tss
23357,1.4135288720954573,-0.2491007363547879,0.0,0.0
18283,0.6363575248296711,-0.39038189555899944,0.0,0.0
19961,-2.782776742789496,0.48677365542045836,0.0,1.0
19313,1.1225855582048068,0.1174361386260985,0.0,0.0
10402,-0.7073124613732393,-0.12463260994372277,1.0,1.0
15216,0.8021398780087643,0.361438541782138,0.0,0.0
2085,-0.19788132960027646,-0.069150669825953,1.0,1.0
2784,-0.00047545812056454506,0.009992936334834647,1.0,0.0
15955,0.10856181637879268,0.48296356357119197,0.0,0.0
23066,0.5498370286519452,0.46029094395613007,0.0,0.0
18414,-0.11811702730397249,0.02971029273168384,0.0,1.0
18445,1.5078463995338014,0.21915634704145245,0.0,0.0
5106,0.2879024335642857,-0.24655871613296176,1.0,0.0
5004,-0.7085336938315049,0.16304640190549227,1.0,1.0
13297,-0.7207646037025565,0.2881796906908013,0.0,1.0
2198,-0.8928751408224918,-0.015472619986037954,1.0,1.0
14900,0.24158842136346026,-0.450022193692208,0.0,0.0
15477,0.6983692170098155,-0.06579750369803644,0.0,0.0
19260,0.6224389279941366,0.23954332821208074,0.0,0.0
12767,1.247526253991656,-0.4518296715021193,1.0,0.0
1916,-2.5419166906567376,0.1438888356944232,1.0,1.0
13465,0.5051024219753972,0.6454767697731189,0.0,0.0
2064,-2.2604353751268906,-0.48406540990035,1.0,1.0
14831,1.2128431842756116,0.5104926901681789,0.0,0.0
4845,-1.1401550071598625,0.07669885798078982,1.0,1.0
10122,-0.4806820058117315,-0.6226248373623572,1.0,1.0
22691,0.9946127382718569,0.4867365258915178,0.0,0.0
14988,0.05838390768719775,-0.03926958543575928,0.0,0.0
3310,0.6366117981430679,-0.20780368403778146,1.0,0.0
23545,-0.4578865754977623,-0.07360428123696226,0.0,1.0
19426,0.8611654823414335,-0.060512223632471246,0.0,0.0
18361,-1.92703274776493,-0.3109994915881348,0.0,1.0
4622,-0.48368542381892904,-0.0314000773804724,1.0,1.0
9957,0.8522630938597238,-0.07881101447194809,1.0,0.0
7508,1.312724519019293,0.27235826721260836,1.0,0.0
17975,1.4872150170656326,0.38419176094667457,0.0,0.0
25320,0.07698513444905711,0.08990198607255982,0.0,0.0
16441,0.7132420476849455,-0.57073719128077,0.0,0.0
16526,0.47988257708038645,-0.45219206470795625,0.0,0.0
600,-0.8203127888655871,-0.005418020324193301,1.0,1.0
4170,-0.7029934084255464,-0.09283030683816197,1.0,1.0
17108,-1.909282776559006,0.2928343738724936,0.0,1.0
9170,-1.7605748002140835,0.13236792582979182,1.0,1.0
11671,0.07330242939702024,0.4968453072674229,1.0,0.0
12346,0.5937449562346453,-0.14556962845667776,1.0,0.0
10047,-1.5598610166558708,-0.03475846182838004,1.0,1.0
1988,-1.6669640777247066,-0.30891648722695103,1.0,1.0
16126,-0.5296973316389658,0.08846879954758392,0.0,1.0
10888,-0.5180483600030957,-0.35276076769226794,1.0,1.0
8136,-1.0477889637532207,0.38521536547205515,1.0,1.0
14669,2.1459299227254003,0.38436438029116105,0.0,0.0
18364,-1.8300258320951615,0.5244094995826502,0.0,1.0
5469,-0.5843977030154167,-0.7402413748899938,1.0,1.0
5382,-1.58542662006736,-0.055909368720192205,1.0,1.0
9522,0.6903859521502982,-0.6585466209523857,1.0,0.0
11897,-0.985567284974899,-0.70449318146877,1.0,1.0
9757,-0.2899746488211906,0.4737830312523252,1.0,1.0
4502,0.2739689145970469,-0.38448793983423646,1.0,0.0
23884,1.618290402015693,-0.1529529019573607,0.0,0.0
8562,0.47312318484630583,-0.06659481852137891,1.0,0.0
17150,1.7821674323850172,-0.4619797511082723,0.0,0.0
1246,-0.05953550292521795,0.44064318614132764,1.0,0.0
22235,1.5134566699398524,0.03192858319042018,0.0,0.0
8010,-0.7177932895410245,0.8569966762788737,1.0,1.0
14943,0.5751357696622315,-0.06280839478863373,0.0,0.0
7885,-0.9234390234329823,0.026501653255343132,1.0,1.0
15132,0.39161746887158333,0.20703354053548076,0.0,0.0
7168,-0.3018788727094296,-0.10826666058627814,1.0,1.0
12445,-1.0296968724863198,-0.16333179398230904,1.0,1.0
3785,-1.012313123535688,-0.15959328524844735,1.0,1.0
17165,1.5707404278245534,0.2867945568999391,0.0,0.0
4704,-0.9222002007590837,0.328540723389811,1.0,1.0
14248,-0.5302002286983734,0.07654609798981109,0.0,1.0
12071,0.5793603045946497,0.30220247933888716,1.0,0.0
16763,1.731280010944932,-0.518662810287198,0.0,0.0
227,-0.29909943020110397,-0.01031808877278272,1.0,1.0
9971,-0.6405295545578156,-0.016795400077051294,1.0,1.0
15370,1.5471273548321127,0.023448797478360497,0.0,0.0
12831,0.39201873575643864,-0.12298027665024083,1.0,0.0
12866,-1.7796177949819967,-0.31504349418110605,1.0,1.0
25372,0.4183011034086512,-0.7353643908976674,0.0,0.0
45,-0.9461681135918704,0.2777374073019402,1.0,1.0
44,-0.229697829462386,0.02046553453220001,1.0,1.0
4015,-0.007075539186645856,-0.01555601681420261,1.0,1.0
5910,-0.42145937771953007,-0.8179943558567003,1.0,1.0
24420,0.5242892419299305,-0.5050052695479668,0.0,0.0
1386,-0.3348088982232479,0.36997585781513653,1.0,1.0
239,-0.1592903230857083,0.2795133880947549,1.0,1.0
5950,-1.8855154117965458,0.813459797895744,1.0,1.0
24328,-0.014903070060002778,-0.025712845329507433,0.0,1.0
5109,-0.1590357960967878,0.2969305986097196,1.0,0.0
10938,1.1901041496118359,0.27054508023129015,1.0,0.0
22349,-1.161742116809984,1.0573597583432488,0.0,1.0
12086,-0.7924501271358065,-0.024260234694701007,1.0,1.0
19718,0.570519286582157,-0.2510203980311096,0.0,0.0
23005,0.7568430147577516,-0.4554523023662022,0.0,0.0
18466,-0.7603405028952959,-0.5337270812270262,0.0,1.0
13544,-1.378084933443683,0.59664585441693,0.0,1.0
20839,0.045541680790346144,0.07057400981437742,0.0,0.0
8035,-1.6419171279926048,-0.6497090475815105,1.0,1.0
20820,-0.5775060459018954,0.5472351694147578,0.0,1.0
10676,-1.8941269366454925,-0.42343782136694164,1.0,1.0
19496,1.1006213966233853,0.052351971529091865,0.0,0.0
6668,0.8327119493825103,-0.17133474929615522,1.0,0.0
387,0.23751199688525224,-0.1803708024902225,1.0,0.0
941,0.43598866925469426,0.46115607016758897,1.0,0.0
15622,-0.5905372971993347,-0.22603498798505373,0.0,1.0
12707,-0.05285934267764191,0.3956993047248186,1.0,0.0
19646,0.5442010322091048,-0.2536235230119315,0.0,0.0
10812,0.37772689997015313,-0.3012687138229651,1.0,0.0
15840,0.7626954259726092,-0.3961949613213083,0.0,0.0
21632,1.14428862333173,0.30471842259261644,0.0,0.0
8723,-0.7821517494470996,-0.22223990248664127,1.0,1.0
12535,-0.6713768238557547,0.30453506218490933,1.0,1.0
21344,1.4354205916462748,0.06964795867214252,0.0,0.0
25099,-0.028155768193318872,0.30432301868749423,0.0,0.0
7556,-0.15255600209194037,0.22148642615856978,1.0,1.0
199,-0.4081664950679873,-0.6342295986989591,1.0,1.0
21364,0.37700413360605056,0.6072568951657646,0.0,0.0
21230,-1.8983965047897786,-0.28745143291223224,0.0,1.0
9692,-0.256803072679368,-0.2786484401487558,1.0,1.0
18277,0.34696132726549805,0.22533071995884252,0.0,0.0
19902,0.6824360255290183,0.21169143607654642,0.0,0.0
4249,-0.75186430965505,0.772970511146237,1.0,1.0
22681,0.7651016660927773,0.47411323603020805,0.0,0.0
20783,-0.3535954274284408,0.3810709729471042,0.0,1.0
24417,0.3740647418367277,-0.428199112033057,0.0,0.0
14899,-0.3564540495490628,0.6343027789623121,0.0,1.0
2752,-0.26156228237652296,-0.1437155587071359,1.0,1.0
13416,0.16313476489726034,-0.32663773906643595,0.0,1.0
12800,0.048291135220958355,0.27208862460569677,1.0,0.0
20234,-0.06051847527779337,0.45914244514849806,0.0,0.0
20410,0.3110067602199437,0.3113133378604738,0.0,0.0
2463,0.7788042428194952,0.42188795976328686,1.0,0.0
14331,0.6678121544723173,0.15930560970325772,0.0,0.0
12864,0.09125070507524781,0.5409695034436427,1.0,0.0
1998,-1.0290003333260183,-0.4473288437114971,1.0,1.0
12361,0.7674314220990746,0.18052346841710026,1.0,0.0
16587,0.8307654900589455,-0.10125987969820559,0.0,0.0
22408,2.756158185762224,-0.30755021168790203,0.0,0.0
23107,0.21665216129027562,0.4585189259249417,0.0,0.0
21093,0.4778796106137929,0.22488611275889625,0.0,0.0
7473,0.38846947794286624,-0.3278213914335883,1.0,0.0
3832,-1.481601674869436,0.1301078926441104,1.0,1.0
17214,0.21976042129889245,-0.37293258769724114,0.0,0.0
22062,0.5258819511258362,-0.2216680539414917,0.0,0.0
8555,1.235247177441902,0.15588001472954013,1.0,0.0
8563,-0.03816261954000746,-0.2220072589347873,1.0,1.0
14367,0.38529828191264553,-0.16088804365259404,0.0,0.0
300,0.6653083833243554,0.05896600074470618,1.0,0.0
8488,-0.7904109834767729,0.027531252007785757,1.0,1.0
12161,-0.6103445719347952,1.1835661223468,1.0,0.0
5933,-1.4343449398807464,0.7320341778983692,1.0,1.0
16691,0.94907157423096,0.07487058829957882,0.0,0.0
6908,0.03228240139356979,0.2596161016569583,1.0,0.0
24510,-0.10203651690930528,0.4287062366516758,0.0,0.0
201,-0.3504153520880806,0.22501805221165838,1.0,1.0
14631,1.6328838174717908,0.3742689850675386,0.0,0.0
22205,-0.5338776693696218,0.12516706570405728,0.0,1.0
13710,2.051358108419913,0.1329186339402098,0.0,0.0
22193,-0.06181896839665968,0.051213086543747365,0.0,1.0
8227,0.1527911145129789,-0.034563558370026524,1.0,0.0
12023,-1.2824067166315727,0.15268497048852,1.0,1.0
5736,-2.01095831030955,0.4126739104432819,1.0,1.0
6195,-0.6638408248366969,0.4365208242355846,1.0,1.0
16236,1.8514564867392158,0.46850762442291544,0.0,0.0
13833,-0.19015987103378293,1.2698151291095932,0.0,0.0
9916,0.27164769883000106,0.2255108480524913,1.0,0.0
8735,-0.26674921885514125,0.018964577984394253,1.0,1.0
7940,-0.28920586282973343,-0.3109902038124656,1.0,1.0
19746,0.5435208766257379,0.28894988367145485,0.0,0.0
25498,-0.04782268808392731,0.01916934113838941,0.0,1.0
17876,0.5085774755718938,0.10569738377203859,0.0,0.0
8948,-0.8057402841348223,0.2836195801451534,1.0,1.0
4211,-0.719473061391301,0.3872165746284684,1.0,1.0
9195,-0.39671407766647615,0.06729211297983034,1.0,1.0
16697,-0.5263954881507599,-0.08663622131994639,0.0,1.0
10903,-0.7419152673076969,0.3870340210986137,1.0,1.0
6740,-1.244681645155756,0.987053810405567,1.0,1.0
10185,-0.33360953838612956,0.5616134734045132,1.0,1.0
15866,0.3450472237392671,0.06639089414702436,0.0,0.0
24526,-0.04439260303395861,-0.12419134236743183,0.0,1.0
8535,0.8121256465152689,-0.027893576287121725,1.0,0.0
730,-0.431737747972098,-0.11796758436194742,1.0,1.0
18004,0.6511686183938874,0.3438881707773682,0.0,0.0
23367,1.3635569069206381,0.10112741465149468,0.0,0.0
3042,-0.38928974546727696,0.21005001689189398,1.0,1.0
9848,-0.4990861512898146,-0.2585157782026656,1.0,1.0
19440,0.674312831081628,0.26056171184460725,0.0,0.0
20407,0.8355918735795378,-0.10961730331209893,0.0,0.0
15388,0.6719438903407893,-0.012501428725963168,0.0,0.0
6500,0.1332429189627336,-0.4812138865977541,1.0,1.0
14651,1.4114519112554662,0.08881308640592041,0.0,0.0
788,1.2687728225783534,0.3712284108080329,1.0,0.0
3543,-1.4750179422977314,-0.1880044097274207,1.0,1.0
19236,1.844217570749847,0.06976292064983707,0.0,0.0
2532,-0.25786019435537677,-0.19500776839646397,1.0,1.0
10520,-0.9257108443817379,0.13692017174191676,1.0,1.0
20644,2.083236607358075,0.24901851594455315,0.0,0.0
13953,-1.1902406678456239,-0.002513393407545204,0.0,1.0
20442,0.6558388062170394,0.4475939935974601,0.0,0.0
20460,0.472648064625441,0.8185681516167402,0.0,0.0
23106,-0.1788913065443765,0.4012969940545919,0.0,0.0
11597,-1.3829165932829668,-0.555267324696519,1.0,1.0
24264,0.6209393669370377,0.6512425234670713,0.0,0.0
8224,0.5974376383775849,0.29341242141677454,1.0,0.0
7218,-0.2534731928706534,-0.26352399765092244,1.0,1.0
25552,-0.2928482704475107,-0.09647539491343242,0.0,1.0
16533,0.1939671584112286,0.11583236732499577,0.0,0.0
7207,-0.6118581480745949,-0.3818343699258509,1.0,1.0
22338,2.6638809531847065,0.3219088276723398,0.0,0.0
8677,-0.2491500500757814,-0.2138403232008893,1.0,1.0
9241,-0.44008458530514655,0.2656425034214404,1.0,1.0
24279,-0.21368372742456626,-0.03396919906880878,0.0,1.0
19927,0.20777054148184246,0.4631936126842217,0.0,0.0
12557,0.26206333241553814,0.03286301812392169,1.0,0.0
5960,-1.298340196915055,0.032523215865027814,1.0,1.0
3118,0.2710562944736063,0.267765245375638,1.0,0.0
10969,0.0046915779497582345,-0.09198958448366379,1.0,1.0
16166,1.502795046196252,-0.1354246787070286,0.0,0.0
15775,1.2002346078005062,-0.007310604985352782,0.0,0.0
9468,-0.11650282667844192,0.16857974349248545,1.0,1.0
15376,0.9687113671086715,0.008567617004125958,0.0,0.0
13959,0.24324931097870037,0.6290177971320976,0.0,0.0
3948,-0.9808921871812982,-0.3043360723803932,1.0,1.0
15427,0.8907840047834731,-0.28615746546002324,0.0,0.0
2371,-0.5231257485775935,-0.2123559098641673,1.0,1.0
24001,0.655261709715978,-0.10591499607388105,0.0,0.0
21621,3.2314797502602213,0.2695700686828674,0.0,0.0
8537,0.6780157551700317,0.12512357725161008,1.0,0.0
14097,1.5549011375440855,0.5026189659499734,0.0,0.0
10544,-1.0971925582714626,0.22250744963868407,1.0,1.0
5992,0.5587331905547922,0.09530844446475614,1.0,0.0
25626,-0.7013367459534654,0.27142677940719273,0.0,1.0
14174,-0.08558030075064028,0.4154579580988369,0.0,0.0
4182,-2.001746121944815,0.0679565031162154,1.0,1.0
4837,1.4542739908189604,0.37047023823395786,1.0,0.0
6755,-1.309727884069184,-0.10164930491558181,1.0,1.0
4891,-1.238177748088077,0.442219103513772,1.0,1.0
14487,0.5304204930979778,0.06224914461851845,0.0,0.0
17061,0.2282647239054704,-0.0455587817387374,0.0,0.0
11930,-0.26848104283164304,-0.16082191309157007,1.0,1.0
13551,0.6737754860885538,-0.1342274338971095,0.0,0.0
13508,0.9472016480201061,0.1550312653260817,0.0,0.0
7693,-2.2001994050897475,-0.18694514491389347,1.0,1.0
20811,0.7892311859725913,0.14364099626315133,0.0,0.0
3267,-0.6010007533451398,0.49357615738148103,1.0,1.0
20818,1.3412503436481593,-0.37881095389040204,0.0,0.0
6899,-0.6877231730677719,0.07079130210257471,1.0,1.0
15450,0.04899187271008714,-0.21988379720483775,0.0,1.0
16486,2.1945956183834467,0.2747716502306666,0.0,0.0
21034,-0.8299752088948732,0.4773701754194863,0.0,1.0
20184,0.567409894349573,0.32565950936771765,0.0,0.0
10861,0.04737841414285839,-0.12766774060613978,1.0,1.0
16336,0.18736048955937434,-0.10317774106817988,0.0,0.0
10958,-0.1738790168260254,-0.32676401106560016,1.0,1.0
24209,-0.25286159082783666,0.5815788940505539,0.0,0.0
19510,2.1842839009443034,0.17509507915077183,0.0,0.0
554,-0.08045842346308217,0.4580220231422784,1.0,0.0
19310,0.6487230474879832,0.21629342167181104,0.0,0.0
13092,0.02463160663229754,-0.41025101509561396,0.0,1.0
1703,0.45028133863306263,-0.35356751549624366,1.0,0.0
17427,-0.2810304064200096,0.23146471304459446,0.0,1.0
21976,-0.43731891557817903,-0.18732160369345552,0.0,1.0
7818,-0.3953783684679695,-0.4931777271197833,1.0,1.0
6972,0.06985969945879672,-0.8481969500068552,1.0,1.0
19144,1.7420345006525497,0.4287911826993921,0.0,0.0
1548,0.023691682347600176,-0.4977588311802348,1.0,1.0
17166,0.18235963330476224,-0.07397068349407569,0.0,0.0
8914,0.2433127360544256,-0.3938973944118343,1.0,0.0
8896,0.2754080069324641,0.33453313548645486,1.0,0.0
10876,-0.7249495963241035,0.07915752391582975,1.0,1.0
9607,0.9891465483661862,0.1982529563501251,1.0,0.0
24401,1.0692265648635815,-0.2185810297407477,0.0,0.0
13702,0.27326663085602326,-0.04219642015891973,0.0,0.0
12663,-0.5205987434338948,-0.29491782548197154,1.0,1.0
16798,0.6887232550202916,-0.24160431039172472,0.0,0.0
6873,-0.3143333731917677,-0.40500692905642144,1.0,1.0
8403,-0.6121012303905715,-0.04478397690899556,1.0,1.0
2073,-0.8015793547498142,0.3068839505214798,1.0,1.0
17370,-1.0104734183525732,0.24682265653558946,0.0,1.0
21591,-0.33385401270513515,-0.35720226556262186,0.0,1.0
7918,-2.071040313911499,-0.7572230438661571,1.0,1.0
3854,-2.7907790740999796,-0.043071618373219545,1.0,1.0
8161,-0.7777285463406641,-0.14070149327041645,1.0,1.0
6954,-0.6215072372264028,-0.04121847776069886,1.0,1.0
5611,-1.437018054999841,-0.15827045697641415,1.0,1.0
20329,1.653790435199818,-0.4135237262367558,0.0,0.0
19635,1.625610593657284,-0.03564404268514482,0.0,0.0
17864,-0.007679007321922385,-0.2415703366321353,0.0,1.0
12062,-1.6688974113628874,-0.4490535008266444,1.0,1.0
24253,1.0672091355114826,0.22101416361034454,0.0,0.0
19285,-0.9292039797883092,-0.09119065310380949,0.0,1.0
6431,-0.34745183620846826,-0.42248344583945197,1.0,1.0
23240,0.7383553876010125,-0.32555522272667375,0.0,0.0
14333,-0.212616313174051,-0.1617368341942672,0.0,1.0
13520,-0.31586124419409156,-0.6200474304158361,0.0,1.0
4673,-0.2362779182276466,0.31627655342845884,1.0,1.0
4115,-1.5037501271616804,-0.6013977834102988,1.0,1.0
4330,1.1791397349563142,-0.12150688513415657,1.0,0.0
14917,0.36371469652023236,-0.07673032361208586,0.0,0.0
10253,-0.30002406160878364,0.22382667763830633,1.0,1.0
397,-0.1843479954262071,0.10004197231193214,1.0,1.0
5218,-0.5492940100218527,0.3233895494672341,1.0,1.0
1915,0.3385123058865335,-0.48005035902016213,1.0,0.0
19649,0.31327301075352376,0.09257463531016476,0.0,0.0
24870,-0.5777014926872553,0.23658182346079873,0.0,1.0
7962,-0.01312830257866892,-0.48462761658240694,1.0,1.0
1026,-1.8046472194291514,-0.19747578704101978,1.0,1.0
23528,0.5692605717915425,-0.11574589841296656,0.0,0.0
1596,-1.7544795301542147,-0.22809608063393566,1.0,1.0
5500,-1.837243939913488,-0.0662735271640417,1.0,1.0
15515,1.0071318197553576,-0.08992378769466967,0.0,0.0
14258,0.7361925757185314,-0.38798496283850836,0.0,0.0
5468,0.26657552592542244,0.09012779822231867,1.0,0.0
23094,0.9491852814708006,0.22775743428654802,0.0,0.0
22957,0.33530507937516224,-0.7910628343861515,0.0,1.0
22716,-0.6742005938149451,-0.29870707952005726,0.0,1.0
275,-1.5187559093654919,0.3526654519840729,1.0,1.0
4281,0.35860118398808877,0.53399403542436,1.0,0.0
21852,0.4387344322978009,0.0070084316051961595,0.0,0.0
22039,2.3905110481375074,-0.575651010040422,0.0,0.0
12830,-0.6283284902294278,0.32182459366607374,1.0,1.0
6161,-0.9377419943858487,-0.5244016971341091,1.0,1.0
3664,-1.603345964016645,-0.0738930389723677,1.0,1.0
4343,-1.8966599713443835,0.0911170710369154,1.0,1.0
6261,-0.5401309795417651,0.22949999974318383,1.0,1.0
24859,1.9852059941855356,-0.055678401712281736,0.0,0.0
25453,1.571154669625421,-0.23158305158072098,0.0,0.0
21531,-0.23440989851689942,0.13495985283786568,0.0,1.0
8487,0.6850686587101043,0.4369104250475714,1.0,0.0
22199,0.325093229114137,-0.2104203891717441,0.0,0.0
19055,0.7722061695550906,0.46455468288425017,0.0,0.0
22589,1.4809749901162017,-0.6995677983119204,0.0,0.0
16046,-0.0579757256623621,0.08129298197206182,0.0,1.0
22508,-0.7943634209915771,-0.24368849770654236,0.0,1.0
11185,0.26618032712762996,-0.18165092160895988,1.0,0.0
11423,-0.006386296541627915,0.1220828135809844,1.0,0.0
24496,0.10633994578785841,-0.26511722699744295,0.0,1.0
17323,0.20533860766281675,-0.6270178765641634,0.0,1.0
13206,-0.14107302092553567,0.6840874267351557,0.0,0.0
22321,1.0223721516677466,0.2985310741702492,0.0,0.0
15423,1.1925711024651946,0.37448047035785764,0.0,0.0
22390,0.44410607889278503,-0.287327234719281,0.0,0.0
8996,1.8379986784511007,-0.26614401074946475,1.0,0.0
3126,-1.0478703753321206,0.3392235721265777,1.0,1.0
12081,-0.1478273581716991,-0.11512619731060773,1.0,1.0
3085,0.8125815040076569,0.2552403983877212,1.0,0.0
9882,-1.378699522267239,-0.46211612576925304,1.0,1.0
4127,-1.8300325853589612,0.5073996150468214,1.0,1.0
4496,-0.17160312225461385,-0.1603379882776829,1.0,1.0
3946,-1.372141946905669,-0.23193063437116979,1.0,1.0
8165,0.16946034015644196,-0.14781818563200386,1.0,0.0
16831,-0.22983230206819638,-0.02968310502426213,0.0,1.0
19581,0.9336315117003507,0.37028245530454146,0.0,0.0
11909,0.0457770175501081,-0.44320762857458496,1.0,1.0
18000,-1.1507671033139995,0.6449556770194977,0.0,1.0
22114,-0.24739537039583115,0.016268941070488603,0.0,1.0
14170,1.5470426850698586,0.18023634317892795,0.0,0.0
14884,0.6045305208807396,0.024378593409448264,0.0,0.0
10006,-0.6206489528760943,-0.4600998515210832,1.0,1.0
19725,0.5519319623578209,-0.05264130850569379,0.0,0.0
23902,-0.917977690724237,-0.3882746350956134,0.0,1.0
10599,-1.808265528808101,-0.3492395749214361,1.0,1.0
4886,0.24819203715249727,0.41372100494483194,1.0,0.0
10213,1.0715450239670727,0.27549300595068626,1.0,0.0
7932,0.19428527556574282,-0.09049143354909633,1.0,0.0
20091,0.4397861179190295,-0.16837669939402036,0.0,0.0
1603,-0.8966754327664475,0.052938394847264855,1.0,1.0
22029,-0.9197517865714108,-0.024226881671671432,0.0,1.0
7775,-2.3832397928059703,0.3266775585524709,1.0,1.0
1482,-0.0249865600421167,-0.0404775112111527,1.0,1.0
16382,-0.3032929723569675,-0.3046731887792397,0.0,1.0
15920,0.2960617219911764,0.09192272214028917,0.0,0.0
10530,-0.3100724657819018,0.2838726728590599,1.0,1.0
13808,-0.18215120648603275,0.0030714399106211375,0.0,1.0
891,-0.8414185573460443,0.11627288944551394,1.0,1.0
4030,-0.8926768428447248,-0.21646132575405577,1.0,1.0
17053,1.36493355475403,0.5527398021363807,0.0,0.0
5086,1.134031460011634,0.2030585529799118,1.0,0.0
16633,-0.0026149113202374092,0.15091676071183263,0.0,0.0
22722,0.4898200848956261,0.1285364301356879,0.0,0.0
213,-1.393813729713971,0.03874321044941949,1.0,1.0
21137,1.9764372290136747,-0.2653392852859093,0.0,0.0
24516,0.5834369932948453,-0.41131207892175325,0.0,0.0
13916,1.7403788451051159,0.21083775586606385,0.0,0.0
22753,0.33179366241197034,-0.02739169392412122,0.0,0.0
14308,0.6114088819450966,0.48643372646313,0.0,0.0
17953,-0.31948444510729757,0.39039352672018846,0.0,1.0
72,-0.6924247774684325,-0.5844253634740758,1.0,1.0
19361,0.7847919243170173,-0.3563788899159662,0.0,0.0
23377,1.6781768325138875,-0.08794741757381819,0.0,0.0
19301,0.5531436882187023,-0.12194788902003864,0.0,0.0
23700,-0.027178487488279484,0.23406898354171518,0.0,0.0
10311,-1.598308170357699,0.11148632546737276,1.0,1.0
2355,-0.5860641697590552,-0.7402542943949905,1.0,1.0
11365,0.4242808708918126,-0.32817244522433525,1.0,0.0
2416,-0.9898057521504643,0.40119522243200195,1.0,1.0
4846,-0.23366588505515054,-0.3754753256611522,1.0,1.0
23746,-0.2867823376921443,-0.565595823173742,0.0,1.0
1954,-1.4997527407318543,-0.12806187453064027,1.0,1.0
9676,-0.16618114780091736,-0.35450842366550384,1.0,1.0
21457,2.3017681402632,-0.48644039271248835,0.0,0.0
14878,2.1547739185311023,0.047930491194887695,0.0,0.0
20077,1.2210769032275157,0.27278890155198093,0.0,0.0
19027,0.7253307305190579,-0.3301977220982412,0.0,0.0
22726,-0.011741111880671394,0.420483420544842,0.0,0.0
18611,-0.5817453582418834,0.05651444631470211,0.0,1.0
6714,0.42217543525706097,-0.7945850976742439,1.0,0.0
6830,-0.5802777897050062,-0.6793163415721291,1.0,1.0
19300,-0.8161178269853684,0.13155079770295433,0.0,1.0
2143,-0.7769234373916004,0.18188568128626786,1.0,1.0
20706,-0.731627095314325,0.38682382366905405,0.0,1.0
945,-1.0062899306743154,0.5146166190253431,1.0,1.0
15147,0.11230969094718424,-0.14388995973024896,0.0,0.0
15710,0.13225008066922928,0.11347832070069619,0.0,0.0
4820,0.17974060561754154,0.13708984147188996,1.0,0.0
10773,-2.3218453923875466,-0.6669063862857683,1.0,1.0
19713,0.28214496486651247,-0.4617527744902764,0.0,0.0
6624,0.8225256207248902,-0.9089744267436602,1.0,0.0
12434,0.04582944665959195,0.16423836198693317,1.0,0.0
11030,-1.9298323473723797,-0.16163884020351085,1.0,1.0
3439,-2.7900725356877762,-0.46039357496785316,1.0,1.0
14368,1.3737420671728975,0.3379623298242057,0.0,0.0
13537,1.2205651190885032,-0.4717695980125424,0.0,0.0
6927,-1.1792466128572858,0.036758363327746686,1.0,1.0
3291,-0.273375822742749,0.2659851314907127,1.0,1.0
4208,-1.0014159798032467,-0.03103859367635914,1.0,1.0
2459,1.1915701710163804,-0.07368900090207786,1.0,0.0
4035,-1.0299949423308783,0.2082091356252827,1.0,1.0
5860,-0.5756238997536851,-0.31103244420932574,1.0,1.0
6890,-0.2650550488471,-0.0972355736816124,1.0,1.0
15229,-0.13867745011288798,-0.2107126448927192,0.0,1.0
24295,2.35896776907433,0.45469639629443565,0.0,0.0
20901,1.0817787143883268,0.20431066218583432,0.0,0.0
5774,-1.1960263997044849,-0.4207006543680131,1.0,1.0
7759,-1.6130340906693361,-0.1308434558840386,1.0,1.0
8083,-1.8638114736981704,-0.6074556601321247,1.0,1.0
21605,-0.672250967965184,0.1713814175527942,0.0,1.0
4968,0.48495407997723666,-0.9587650555823545,1.0,1.0
16115,0.5696885660569093,0.15984627722139452,0.0,0.0
19342,-0.8598024784635679,-0.2502541532494433,0.0,1.0
5761,-1.1124030194892187,-0.10449328293163083,1.0,1.0
10832,0.30380979240862993,-0.44229385126121196,1.0,0.0
21495,0.17994308861236116,0.3755649342987038,0.0,0.0
19960,0.8061556637319257,-0.506183299675138,0.0,0.0
21917,1.519017799922041,0.12774645157615938,0.0,0.0
25248,0.9226743255915044,0.3838586223648367,0.0,0.0
20151,-0.10509955510408661,0.08232320457753546,0.0,1.0
9352,-0.41430569230487047,0.5735884013776497,1.0,1.0
12475,-1.1390687732233973,-0.3548677382552651,1.0,1.0
3655,-1.9077331112083178,-0.3970156491672129,1.0,1.0
6141,-0.4258376275123945,-0.395676502975384,1.0,1.0
24072,1.1044466094603689,-0.30304830417634904,0.0,0.0
252,-0.2569531108800749,-0.22451366809135143,1.0,1.0
9410,-1.330171396122057,-0.5705674490328523,1.0,1.0
22862,-0.45852392012085535,-0.08762144105175265,0.0,1.0
19377,0.9262420490240775,-0.22687360457469627,0.0,0.0
13670,1.2608662861596023,0.8755301477806395,0.0,0.0
18714,0.9795314989137449,0.3658268908954583,0.0,0.0
14582,-0.8818617815401161,-0.01078003781025279,0.0,1.0
16615,-0.35802563306789237,0.5356522563612384,0.0,1.0
8347,-0.7362523520107578,0.42162883537101487,1.0,1.0
9237,-0.26150057023547685,-0.40035494042757186,1.0,1.0
501,-0.592504363815214,-0.3262185020408702,1.0,1.0
20541,0.6993023003653437,0.27553204700551637,0.0,0.0
21610,0.3953666200158791,-0.15106244441591007,0.0,0.0
15325,1.9486205129603607,0.2992750109229033,0.0,0.0
13587,-0.40054333675633014,0.29228767022267865,0.0,1.0
