,0,1,tss,new_tss
15423,1.1504148117302644,0.3458024353228159,0.0,0.0
22390,0.47122314192323334,-0.24502581203514784,0.0,0.0
8996,1.6924208759314125,-0.2944350464935573,1.0,0.0
3126,-1.0029727655645067,0.32467388373744427,1.0,1.0
12081,-0.2862364513557784,-0.06072173929982844,1.0,1.0
3085,0.9685999579995129,0.3373751379500084,1.0,0.0
9882,-1.2560175770308954,-0.4276694114675296,1.0,1.0
4127,-1.8432273917086632,0.42145691599071683,1.0,1.0
4496,-0.06366257036587863,-0.16188285756159732,1.0,1.0
3946,-1.4149838887893653,-0.18055061427202765,1.0,1.0
8165,-0.002235125034328294,-0.07826033248499682,1.0,1.0
16831,-0.28332070987836183,-0.025686195090157012,0.0,1.0
19581,0.8749596916152056,0.3717778383726977,0.0,0.0
11909,-0.06793569766416212,-0.46782599252697993,1.0,1.0
18000,-1.0832582768030616,0.6140504505968996,0.0,1.0
22114,-0.2852167109282409,-0.04037512363505491,0.0,1.0
14170,1.4655826741539013,0.17224823065658965,0.0,0.0
14884,0.6462648069371322,-0.01018850433229957,0.0,0.0
10006,-0.8223976343780061,-0.40952284822903234,1.0,1.0
19725,0.5245358117797497,-0.08450430892927269,0.0,0.0
23902,-0.9064702611037293,-0.4179956651433374,0.0,1.0
10599,-1.8548977210013984,-0.33340961492886073,1.0,1.0
4886,0.3025443963404799,0.47295179117741365,1.0,0.0
10213,1.0086134351364942,0.2547196228717662,1.0,0.0
7932,0.28255275562122345,-0.10009775737307565,1.0,0.0
20091,0.4415211337799715,-0.15051373130840606,0.0,0.0
1603,-0.8206072761907913,0.09255232028166072,1.0,1.0
22029,-1.004205165454359,-0.06510982375356922,0.0,1.0
7775,-2.0955206960361057,0.3647761737399972,1.0,1.0
1482,0.047599117937624495,-0.019345938385644603,1.0,0.0
16382,-0.02884409957909197,-0.21894058230962052,0.0,1.0
15920,0.26596801294097416,0.20667808631316353,0.0,0.0
10530,-0.3557789215812405,0.24805657062674857,1.0,1.0
13808,-0.23028156991421936,0.057828491505963434,0.0,1.0
891,-0.9340167745928691,0.11850528790692397,1.0,1.0
4030,-0.672657913928529,-0.22528549355174493,1.0,1.0
17053,1.189286525786608,0.5267232316240537,0.0,0.0
5086,1.1216297005239524,0.19459039589053712,1.0,0.0
16633,-0.08903863666537772,0.1607245502225928,0.0,1.0
22722,0.40010530113400905,0.18824659493267648,0.0,0.0
213,-1.2566774166785069,0.06503234890953129,1.0,1.0
21137,1.9986689907853943,-0.2468895613440581,0.0,0.0
24516,0.6117664238954769,-0.40642713629003524,0.0,0.0
13916,1.690418254137909,0.31381879930445594,0.0,0.0
22753,0.36276753191396366,-0.036424619601142634,0.0,0.0
14308,0.4916762740679245,0.38665886517254733,0.0,0.0
17953,-0.1328324647062659,0.380978103221224,0.0,0.0
72,-0.6816979660119858,-0.626247340453173,1.0,1.0
19361,0.8849561437392548,-0.4085515364920571,0.0,0.0
23377,1.7012279494135099,-0.10790027541818768,0.0,0.0
19301,0.5356494284527469,-0.14595558548334814,0.0,0.0
23700,0.21415205247440158,0.20023440995210634,0.0,0.0
10311,-1.6762985182237498,0.08665011563508425,1.0,1.0
2355,-0.34685567908143994,-0.7694279915314428,1.0,1.0
11365,0.4151474990630658,-0.30005790085084083,1.0,0.0
2416,-0.9707999995346457,0.3809435715136911,1.0,1.0
4846,-0.228434639476455,-0.3868854031604953,1.0,1.0
23746,-0.22732993778900237,-0.6162042582418527,0.0,1.0
1954,-1.348148241377902,-0.13003093350546488,1.0,1.0
9676,-0.3641174090746642,-0.37932604509134943,1.0,1.0
21457,2.205619595645346,-0.4078259472595509,0.0,0.0
14878,2.04459947570753,0.06707751790036046,0.0,0.0
20077,1.133019867655586,0.2914717664773249,0.0,0.0
19027,0.699107872608251,-0.33690449450164034,0.0,0.0
22726,-0.19477943441050913,0.465086497517309,0.0,0.0
18611,-0.4248324610043375,-0.01623523758500812,0.0,1.0
6714,0.37420402179000006,-0.7764664889292936,1.0,1.0
6830,-0.46414386584197165,-0.7418936226178735,1.0,1.0
19300,-0.7187272723723551,0.10929495634003873,0.0,1.0
2143,-0.9190595102188894,0.16709153286995174,1.0,1.0
20706,-0.8119302375407987,0.3695165687331814,0.0,1.0
945,-0.962083353879524,0.5133806157091211,1.0,1.0
15147,0.19712970023416834,-0.11889616147509915,0.0,0.0
15710,0.20169821031077406,0.11712281243521117,0.0,0.0
4820,0.26430971440307593,0.1738449236353807,1.0,0.0
10773,-2.2487749442552474,-0.5916120968282352,1.0,1.0
19713,0.2460733858949585,-0.4454352671658914,0.0,0.0
6624,0.7546572622537968,-0.8647676475336723,1.0,0.0
12434,0.11391545887707237,0.08824027843554719,1.0,0.0
11030,-1.6816555880562487,-0.16337054146300048,1.0,1.0
3439,-2.6340978850989405,-0.4047334265907416,1.0,1.0
14368,1.4271390438364777,0.2499628464174003,0.0,0.0
13537,1.3429334965533881,-0.5157605411083392,0.0,0.0
6927,-1.248794109226885,0.05717356093800748,1.0,1.0
3291,-0.2033073027671333,0.30421835325749125,1.0,1.0
4208,-0.9502795887575133,-0.052323549420062704,1.0,1.0
2459,1.1709457938148096,-0.045671560385980345,1.0,0.0
4035,-0.9006801475480725,0.1928858574975543,1.0,1.0
5860,-0.5032127863119564,-0.24623446481831748,1.0,1.0
6890,-0.25429328523051514,-0.11932440227933215,1.0,1.0
15229,-0.033296308659470746,-0.22388562664033743,0.0,1.0
24295,2.1179396260978405,0.3456934625137237,0.0,0.0
20901,1.1775429309915466,0.12427824079410645,0.0,0.0
5774,-0.9600069468210939,-0.35277622390465285,1.0,1.0
7759,-1.60797810820839,-0.0780689686601867,1.0,1.0
8083,-1.8373914764616937,-0.56216317815598,1.0,1.0
21605,-0.6076242650707133,0.11572657924385611,0.0,1.0
4968,0.4798843080656661,-0.9417534414387566,1.0,0.0
16115,0.6886059434943343,0.16512388159236566,0.0,0.0
19342,-0.8416450137034862,-0.1683633975466195,0.0,1.0
5761,-1.1048596268820061,-0.05413524162758293,1.0,1.0
10832,0.22094476369111932,-0.40636838907051287,1.0,0.0
21495,0.07096913116751921,0.3901813649920652,0.0,0.0
19960,0.7777002215063133,-0.44436815159930443,0.0,0.0
21917,1.5821518656500682,0.07053863033402796,0.0,0.0
25248,0.8460018939044277,0.38579931891796726,0.0,0.0
20151,-0.0210538415463779,0.10208100081592131,0.0,0.0
9352,-0.2647184030458671,0.5405920775190171,1.0,0.0
12475,-0.9821527985366911,-0.3028871640713479,1.0,1.0
3655,-1.7533965983131705,-0.42046455143505496,1.0,1.0
6141,-0.41174395814356596,-0.33076555161864274,1.0,1.0
24072,0.9249936843018619,-0.277305904830192,0.0,0.0
252,-0.11823360889725895,-0.17977659393801287,1.0,1.0
9410,-1.2078444259665593,-0.49902604141115875,1.0,1.0
22862,-0.5375749229312853,-0.011192016488518761,0.0,1.0
19377,1.0474612717192238,-0.23103206756674186,0.0,0.0
13670,1.0887826729112198,0.8391488317941127,0.0,0.0
18714,1.0432212823862896,0.3800606505809923,0.0,0.0
14582,-0.7851921805113369,0.10320416171372755,0.0,1.0
16615,-0.3367089330171185,0.4677948581768873,0.0,1.0
8347,-0.8446339017769899,0.3730406125394541,1.0,1.0
9237,-0.4166908541169328,-0.39166328840301784,1.0,1.0
501,-0.6137736170854626,-0.3403200835446408,1.0,1.0
20541,0.4968133679102873,0.3120511479955366,0.0,0.0
21610,0.2899019937066106,-0.232191857951704,0.0,0.0
15325,1.725824857151838,0.2932486933028937,0.0,0.0
13587,-0.2585426875929584,0.20241080455195434,0.0,1.0
9355,-0.3228442203242612,0.34643220036430716,1.0,1.0
8259,0.8614751691902508,-0.11955786966191187,1.0,0.0
4707,-0.5300612796793582,0.06013476776531667,1.0,1.0
23349,-0.08121123656541146,-0.04505757184896181,0.0,1.0
12763,0.29769944785788544,0.29326931066463335,1.0,0.0
23607,-0.32756848391354887,-0.06606938918246937,0.0,1.0
4300,0.18840757796192334,-0.17057093566812298,1.0,0.0
17000,1.323173950019371,0.1769206477409329,0.0,0.0
6988,0.13405843198643777,-0.19664486782916327,1.0,0.0
12884,1.5441850935558874,-0.4124764113411167,0.0,0.0
15929,-0.33527010410602454,0.02557877109017104,0.0,1.0
14207,-0.8397786951554537,0.3942390340774771,0.0,1.0
16827,0.238397013953134,0.37631409033040736,0.0,0.0
21205,1.363604727122204,0.44163955397896554,0.0,0.0
16385,1.1330230863220725,0.4697808576455384,0.0,0.0
7502,-0.02851484603798813,-0.5781749607410787,1.0,1.0
14690,2.4261967202656347,0.18044256740517794,0.0,0.0
15805,1.1131018563487918,0.2154292776428813,0.0,0.0
14194,0.26186971520591357,0.3527493700354718,0.0,0.0
13917,0.4540108180008943,0.3429607352920926,0.0,0.0
5729,0.3251851249108579,0.05801828801718894,1.0,0.0
870,0.42849593891070153,0.26934801086959437,1.0,0.0
2578,0.12249189819619452,0.2417585541157797,1.0,0.0
511,-0.15328980902637196,-0.1646759730609637,1.0,1.0
6817,-0.32317205023426016,-0.620340376203399,1.0,1.0
17659,1.1666358562799068,0.31110090557711306,0.0,0.0
17019,0.023309622367477825,0.18773774658400008,0.0,0.0
23330,1.166284924968586,0.07667741078005526,0.0,0.0
3867,0.9395804597184847,0.029462536979292717,1.0,0.0
8162,1.353535165278468,-0.044904877886755096,1.0,0.0
23874,0.39859352680121657,-0.19194441461000938,0.0,0.0
13534,1.055674165041894,-0.5950782983833475,0.0,0.0
1852,-1.321853745081037,-0.24679920095248087,1.0,1.0
13942,0.7986896013692473,0.46198013182709385,0.0,0.0
22216,1.040637162964216,-0.05372506650672206,0.0,0.0
2430,-0.034915379411659696,0.2106457164072482,1.0,0.0
16227,1.507744207600693,-0.053643695952566336,0.0,0.0
22954,0.6223080081785773,-0.05779658572412745,0.0,0.0
13796,0.35809569125731444,-0.04503465478188003,0.0,0.0
18288,1.3080911763981204,-0.5070550554053751,0.0,0.0
18034,-1.1291912097688173,0.16462289839308786,0.0,1.0
14679,-0.9743276313696095,0.10101968380862801,0.0,1.0
25363,1.9737451378656938,0.29046274652204734,0.0,0.0
8942,0.2452133586086014,0.22173347404615726,1.0,0.0
8103,-0.42347691067688403,-0.5937545398838829,1.0,1.0
17352,1.6031264150025202,-0.03830642013852654,0.0,0.0
3433,0.0667377887921404,-0.06011409603326191,1.0,0.0
5619,0.4840797830544172,-0.42292164634302254,1.0,0.0
10514,0.5245539008315236,-0.33931588833716636,1.0,0.0
25022,-0.7114155708353577,-0.8878772043236514,0.0,1.0
25012,-0.9646966876030054,0.03466084638430958,0.0,1.0
22220,-0.1925345568137002,0.029093382468992485,0.0,1.0
10819,-2.066535369463693,0.07695926937624996,1.0,1.0
21820,0.3565143629042817,0.4767938536218224,0.0,0.0
23689,-0.9213672779829256,-0.5138771566872715,0.0,1.0
7377,-0.5601602103895735,-0.05084337634390706,1.0,1.0
4098,-0.005317603249161101,0.044247557412545976,1.0,0.0
6473,-1.2936766939754605,-0.5845782705267076,1.0,1.0
9405,-1.2630118125750767,-0.19357705329608837,1.0,1.0
13315,-0.8591793214685208,0.18728095358859,0.0,1.0
19801,-0.08789620107714723,0.28836436072233984,0.0,0.0
34,-0.20617306222746337,0.013440672954320956,1.0,1.0
918,0.26249496607955103,-0.14915536548113562,1.0,0.0
5856,0.6377505963166346,-0.4460995144780526,1.0,0.0
5563,-0.578417464975864,-0.2847646247592517,1.0,1.0
11460,-0.4228095126332389,-0.4404802577909191,1.0,1.0
13667,1.2434845587291563,-0.005576960452354929,0.0,0.0
5751,-0.695926368893936,-0.14516511126942025,1.0,1.0
24609,0.3153871620146019,0.17266376875625936,0.0,0.0
9577,-0.3984330711846805,0.294936414490514,1.0,1.0
18304,-0.12285505428547336,0.2108423495947065,0.0,1.0
676,-0.514833201139736,0.2770940729488928,1.0,1.0
3094,-0.3065233140911117,0.11933446012011888,1.0,1.0
10270,-1.2624872532113824,-0.40597935488126585,1.0,1.0
19156,0.8832249667748157,-0.06726566111339513,0.0,0.0
21464,-2.139771613158159,-0.014297963199288426,0.0,1.0
15449,0.14854040077838168,0.06462532977156167,0.0,0.0
24336,0.7523401414911769,-0.2660895425537799,0.0,0.0
5745,0.5149108933257249,-0.02388075372409836,1.0,0.0
14371,-0.455253448800537,-0.33989083244193236,0.0,1.0
10492,-0.05124916847881917,0.04798968336156454,1.0,1.0
17772,-1.3451437052253845,0.45672044231371534,0.0,1.0
9490,-1.209402496029998,0.2898356993542218,1.0,1.0
20991,-0.452887402399634,0.8135579935637224,0.0,1.0
1613,0.4355073300442911,-0.1557536070089587,1.0,0.0
13676,0.49016069911619703,-0.21961654839222863,0.0,0.0
24518,0.18426404226253928,0.16907231969652475,0.0,0.0
23072,-0.5245554031022838,0.293049818744397,0.0,1.0
881,0.8254033401327842,0.27002356082628265,1.0,0.0
1959,1.0113128887971115,-0.7640313018082604,1.0,0.0
24696,1.2126986642672573,0.8205532646320582,0.0,0.0
16819,-0.40566752292130237,-0.012577655745110387,0.0,1.0
17276,-0.6741486900404899,-0.011650706386526561,0.0,1.0
23595,2.219537317369514,-0.265894448756447,0.0,0.0
13795,0.4131190748970516,-0.017929664952112376,0.0,0.0
17493,1.5673178531167802,0.3275631885289353,0.0,0.0
20164,1.0360597975282884,0.09346607097780373,0.0,0.0
15187,0.6459424002574358,0.659617607191302,0.0,0.0
2819,0.42369929006543805,-0.19198010422118666,1.0,0.0
25660,-0.5996120181045191,0.6201887963252172,0.0,1.0
10432,-0.20049525220959893,-0.3079451958570899,1.0,1.0
24399,-0.27808043246709463,0.12975770958937347,0.0,1.0
18263,0.5405435060718873,-0.00774246146071953,0.0,0.0
19086,0.48923610645615967,-0.013616481811904923,0.0,0.0
8753,-0.4696325561007003,-0.034216819481614244,1.0,1.0
10182,-1.8142848839219619,0.889355520374227,1.0,1.0
9989,-1.7315576294742414,0.9250900708674591,1.0,1.0
11533,-2.161557892790298,-0.24987626581522157,1.0,1.0
9081,-0.3363721392354533,-0.101525857662244,1.0,1.0
5343,0.23421608140550174,0.29443052919578494,1.0,0.0
20481,0.43148113075775435,0.0797555793676964,0.0,0.0
1804,-0.059091712045221505,-0.13072266006121394,1.0,1.0
11698,0.00942309126958465,0.037841247034202725,1.0,0.0
6788,-0.45184510281764295,-0.11842503375879897,1.0,1.0
21402,-1.1599478341535434,-0.05130586795810229,0.0,1.0
12668,-0.08212670992705912,0.33986938968450914,1.0,0.0
17819,-0.2546329765349083,0.3050289948724831,0.0,1.0
612,-0.5212266968263901,-0.07918868848861171,1.0,1.0
21503,0.6940738211296089,0.5557391785545771,0.0,0.0
9796,0.18670447764301934,-1.0808444634878032,1.0,1.0
6468,-1.1177812103461093,0.3422854366392719,1.0,1.0
4301,1.8790215919322095,0.4491085644635903,1.0,0.0
17629,-0.28260688068766954,0.007893831476923088,0.0,1.0
23211,-0.3762833656539516,0.5886406943478542,0.0,1.0
15281,0.11022825142054081,-0.6312987753681973,0.0,1.0
23273,0.6167667245466417,-0.19593442282944842,0.0,0.0
7201,-2.087381430082898,-0.05480429588537423,1.0,1.0
191,0.11305015147206814,0.153220580359195,1.0,0.0
9132,-0.6356782392441288,-0.23096553998928962,1.0,1.0
19803,1.0115844521579826,0.2803073095571028,0.0,0.0
16966,-0.5231879654317344,0.01273902116543292,0.0,1.0
15460,-0.05321571400566834,-0.26442975723380646,0.0,1.0
12259,0.37397961222969106,0.09960981368157791,1.0,0.0
16622,0.38959233375737007,0.5794033475774162,0.0,0.0
4461,-0.19351079341086017,0.0346827424600479,1.0,1.0
3501,-1.497701131529924,0.19029370734106232,1.0,1.0
13652,-0.6304085828901383,-0.4362582440218351,0.0,1.0
1684,-1.5661391626045038,0.03504743075279833,1.0,1.0
14998,-0.20495669681217332,0.17847407341399985,0.0,1.0
8523,-0.3296751533313195,0.3331650215348835,1.0,1.0
2512,-1.2142916197913851,1.008490247370807,1.0,1.0
11786,0.6755888641091237,0.6872806636169743,1.0,0.0
8937,-1.5787495441460104,0.10745953454510404,1.0,1.0
10011,-0.705377940562357,-0.366532044227582,1.0,1.0
21519,0.16047617137953818,-0.3612689761800172,0.0,1.0
3733,-0.9856905818385805,0.08320863745059344,1.0,1.0
25603,-0.7852593008960195,-0.16955139129215907,0.0,1.0
21619,0.5286099957893851,-0.05187111340639046,0.0,0.0
19498,0.5686028339432214,-0.43029353518870445,0.0,0.0
17885,0.10165386906070079,0.24012793126261375,0.0,0.0
22521,1.3914117803738,-0.25023332690956945,0.0,0.0
15523,0.009785456478742804,0.26540377184129493,0.0,0.0
5307,2.0881564190692194,-0.022990142898582297,1.0,0.0
9638,-0.45785076310609313,0.06620214261894336,1.0,1.0
10438,-0.39340200525694174,0.25177164905097027,1.0,1.0
15419,2.0602256859464827,-0.21743442488561296,0.0,0.0
16746,1.4095335620348393,0.3644503205955657,0.0,0.0
15643,1.13187934251364,0.40216270746210075,0.0,0.0
25240,-0.5641059333490128,-0.048336618117564845,0.0,1.0
13698,1.8143749346499358,-0.382861148781221,0.0,0.0
16366,1.5148650320589607,-0.10213615341546697,0.0,0.0
8016,-1.61321320762622,0.14307164281615306,1.0,1.0
9726,0.2382159133303656,0.2679049221817158,1.0,0.0
19007,-0.5179857815653252,-0.4973851721376328,0.0,1.0
17251,0.7837176644905147,-0.2515532414304431,0.0,0.0
23433,0.7191030334154539,-0.5742653122589086,0.0,0.0
8434,-0.4614550216310905,-0.1790440361578888,1.0,1.0
17768,0.9707982633627253,0.27389353559348834,0.0,0.0
24390,1.0466779617484743,0.5103522630479934,0.0,0.0
20130,0.0699934011813822,-0.23806759183516346,0.0,1.0
4031,-1.186711935517254,0.3622517969316297,1.0,1.0
23308,0.14299661886351567,-0.5898703938177773,0.0,1.0
16054,1.2743974152406248,-0.07337650575367209,0.0,0.0
13138,1.1576539325857023,0.18305027409691818,0.0,0.0
14997,0.5226334534609522,-0.1336048333162501,0.0,0.0
15319,1.113430533138694,-0.264011754969231,0.0,0.0
23794,0.6388313330115313,0.3039494696083338,0.0,0.0
8066,-0.4162532136018272,-0.07118191164340491,1.0,1.0
6957,-0.9918738823931139,-0.4023980504934216,1.0,1.0
9586,-0.018590391187294244,-0.7738496607694636,1.0,1.0
25044,1.0935256897671422,0.42017978294256014,0.0,0.0
4871,0.9393244602661578,0.02089025640454886,1.0,0.0
2554,-0.713160788497291,0.06868707819496993,1.0,1.0
4501,0.45406526155021537,0.3611860790591053,1.0,0.0
24551,1.3937834817672554,-0.3943645633408112,0.0,0.0
16758,0.09564478255255734,0.25212434989719334,0.0,0.0
221,2.1128691917509457,-0.18784695540730953,1.0,0.0
20523,0.9231296350519961,-0.7754831421002981,0.0,0.0
16907,-0.6336065753320562,-0.03481722112550501,0.0,1.0
19005,0.7682758600508133,0.22029333374813848,0.0,0.0
20289,1.4306053295652086,-0.0807580933659369,0.0,0.0
6369,-0.823895674686716,0.19050723773275025,1.0,1.0
22911,-1.4252236387874897,0.20107237494279007,0.0,1.0
7616,0.9442843046878825,0.8603847800927557,1.0,0.0
383,0.5678283752897912,-0.22674802781669862,1.0,0.0
1462,0.488649791389469,-0.05674535079933002,1.0,0.0
4314,-1.037728210789905,0.4270768260392423,1.0,1.0
11889,-1.1995096162926828,-0.22869281791239554,1.0,1.0
18478,0.8231138188235723,-0.2576536274174271,0.0,0.0
6438,-0.8826079568538463,-0.7993741442489557,1.0,1.0
12211,0.04820408760471396,-0.060331631435706606,1.0,0.0
3008,1.443933832170744,0.1958945466767085,1.0,0.0
16944,0.43024282319463625,0.21309310780207968,0.0,0.0
16365,-1.1849649059306797,-0.06763048392268957,0.0,1.0
783,0.519752772982712,0.07544677650890683,1.0,0.0
11577,-0.5078832796017658,-0.38672501842517926,1.0,1.0
9430,-0.3561866573081268,0.0931411294315811,1.0,1.0
19764,0.4370931383793695,0.8627034998195289,0.0,0.0
11683,-0.9726470128394223,0.14848719902453497,1.0,1.0
22564,-0.0807797882040665,0.5096955263968678,0.0,0.0
538,-0.3552540404576178,-0.23172172109420003,1.0,1.0
15078,-1.0290371977645845,-0.01048961943999856,0.0,1.0
12924,0.23646831977445268,0.6769894566878759,0.0,0.0
20765,-0.4230694427070452,-0.38965989318718525,0.0,1.0
4352,-1.9070435377481425,-0.24586900307649884,1.0,1.0
8422,-0.12853485802227357,-0.30417486906006985,1.0,1.0
9348,0.6924608106561432,0.4036497986819461,1.0,0.0
18687,0.6805875961698996,-0.13129795843742764,0.0,0.0
3833,-1.7081451628253828,0.3459928812653916,1.0,1.0
15315,0.8255328860830001,-0.46260193279252637,0.0,0.0
24939,2.311806404783983,-0.06783542221178795,0.0,0.0
25699,0.35666813455934115,-0.3790814358989123,0.0,0.0
5185,0.655407349815305,0.3146427817896738,1.0,0.0
22170,0.76945982549897,0.015520586706372597,0.0,0.0
17656,0.19587552105766654,-0.2250922237526455,0.0,0.0
17624,0.021507562785695856,-0.2630235902184259,0.0,1.0
14183,-1.212291967343138,-0.5653196633171352,0.0,1.0
16795,0.670126550895157,0.21119080474700258,0.0,0.0
25079,0.8867737091526191,-0.16651497399659157,0.0,0.0
10124,0.6870143312502409,0.7398464902552581,1.0,0.0
12048,-0.5873106822735135,-0.20623458466351233,1.0,1.0
24289,-0.26394617502728357,0.09737005250860872,0.0,1.0
25366,0.0516817641844704,0.19976837395097866,0.0,0.0
5941,-1.6119618440499568,0.288062115742977,1.0,1.0
21321,1.2932643016561218,0.29019817010382143,0.0,0.0
17827,-0.16143916075644682,0.3190700643142265,0.0,0.0
25423,-0.5379386839479631,-0.10535936515212442,0.0,1.0
20414,-1.0183258115579341,-0.09797650021922222,0.0,1.0
19386,1.2349565988030555,-0.6492159626622147,0.0,0.0
25335,-0.631619866803645,-0.01784424698616333,0.0,1.0
8851,-0.46137939665248673,-0.39840752188743045,1.0,1.0
6667,0.989539849119932,0.20887201838978098,1.0,0.0
9970,-2.6512658037183323,0.14989704672191964,1.0,1.0
15456,1.4614964003914324,0.3274860966678323,0.0,0.0
2078,0.02329262279818097,-0.3925563962125629,1.0,1.0
14389,0.5757019580475985,0.523903470702968,0.0,0.0
966,-1.1182032882896347,-0.17811082966629327,1.0,1.0
17407,0.9449870538206135,-0.23225269778834795,0.0,0.0
17430,0.33257847848390604,0.38801545310176705,0.0,0.0
8730,-1.6868760963996565,0.10496394667854303,1.0,1.0
1906,-1.2824621338013193,0.240754034458683,1.0,1.0
8932,-0.2984636539541685,0.16074364272546646,1.0,1.0
7409,1.2283154826516236,-0.1453438574173773,1.0,0.0
15454,0.27966227481662215,-0.5917334720818818,0.0,1.0
23531,0.7615384823144139,-0.41455572930198187,0.0,0.0
25000,0.5327502575039048,0.0035302176764155403,0.0,0.0
4477,-1.0095358647552843,0.0019427183652014671,1.0,1.0
16343,0.031437584124994714,-0.24029407582335008,0.0,1.0
15510,-1.2836039083900121,-0.1044878964663195,0.0,1.0
9956,-0.8252263657701017,0.04697509756842672,1.0,1.0
18177,0.90439356732585,0.6465570488675614,0.0,0.0
22604,-0.997722908672409,-0.0038425561314434408,0.0,1.0
17062,1.0965956516437723,-0.25264903637097624,0.0,0.0
1928,-1.0039628308428414,-0.8840293592970428,1.0,1.0
16864,0.4802849073524093,0.3269208698312377,0.0,0.0
22739,0.40969525056637185,0.05961147459718447,0.0,0.0
20238,-1.1773149187252896,0.81972189493267,0.0,1.0
15815,-0.26954970055782,-0.39408005685729147,0.0,1.0
2937,0.276577840957231,-0.21614926106233298,1.0,0.0
4207,-1.6980467174107499,-0.39747076392204295,1.0,1.0
19947,0.8920536368629158,0.3944034710950615,0.0,0.0
332,0.6629253264110411,0.02725199114714445,1.0,0.0
15555,0.7745108853965268,-0.6719317558561547,0.0,0.0
20301,0.32717222960659786,-0.27499078776020125,0.0,0.0
24781,0.1861001352213485,0.06230065864481098,0.0,0.0
3271,0.006896040423105366,0.38535775085296475,1.0,0.0
25206,0.9198933892896792,-0.22561557434434154,0.0,0.0
12703,0.14781567982157823,-0.3687454772753075,1.0,1.0
24900,0.44917456427226615,0.3177594413781105,0.0,0.0
9110,-0.49175560135635993,0.11311669151329365,1.0,1.0
20452,0.1190413236321978,0.34662915395429855,0.0,0.0
23851,0.9457191545147745,0.16864476068111706,0.0,0.0
4316,-0.14516880772467444,0.21174848997041554,1.0,1.0
12218,1.1082043818433662,0.11031396557844496,1.0,0.0
21893,1.3753388640192175,-0.11208071482293816,0.0,0.0
17124,1.8512065618135722,-0.04327873896179492,0.0,0.0
15302,1.5201369787112797,0.6652671577009476,0.0,0.0
22727,0.3953843927353358,0.1374324008778716,0.0,0.0
14632,1.4594854635899333,0.29807640585048484,0.0,0.0
1901,0.295864439811775,-0.3671364376886328,1.0,0.0
7583,-0.7106280804942223,0.034424924744271765,1.0,1.0
19269,1.0089261260720963,-0.1631666929174828,0.0,0.0
18666,0.3838831517902201,-0.1861296802607929,0.0,0.0
11602,-1.7132038464466288,-0.596428461345424,1.0,1.0
19595,0.8085931373085355,0.2892949517409884,0.0,0.0
18720,1.1040701307813674,-0.054262339870768846,0.0,0.0
1255,-0.022150400469673703,0.8068812097291459,1.0,0.0
8662,-0.4336459573498542,-0.06992961476044805,1.0,1.0
1239,-1.0528124870007036,-0.13389335527067578,1.0,1.0
24052,0.6813003988394825,0.4194358274959341,0.0,0.0
2011,-1.3465621643979886,-0.1411207543888025,1.0,1.0
17311,-1.0089050164983018,0.056153186086963194,0.0,1.0
993,-1.5360691494702374,-0.1324326886959969,1.0,1.0
4921,-0.2942217514175839,-0.05237091089428342,1.0,1.0
11990,0.6736024223082376,0.4711696171190323,1.0,0.0
3722,-1.9133903553561078,-0.3747492308204975,1.0,1.0
7088,-2.2290878665411302,0.7660149542167985,1.0,1.0
1124,0.18294607541858401,0.010602674007333099,1.0,0.0
1828,0.9850138360098841,-0.11775278621321952,1.0,0.0
16657,0.826588034477983,-0.4156298266072163,0.0,0.0
12400,-0.5020809916595282,0.1743226515227497,1.0,1.0
14942,0.7811813754534107,-0.543610789146378,0.0,0.0
23008,0.7618861025375686,-0.46063887182957436,0.0,0.0
25184,0.18363807121836487,-0.9820382742818604,0.0,1.0
1970,1.595244955514974,-0.044857409174087814,1.0,0.0
22643,1.5109716681124856,-0.34449789435854317,0.0,0.0
4940,-0.285168336602115,-0.03663012221426846,1.0,1.0
18953,0.8242673632750174,-0.43905646909261714,0.0,0.0
6396,-1.4047074985708166,-0.45220363304946,1.0,1.0
12717,-1.4096529689238488,-0.013564323374093095,1.0,1.0
520,0.14506716526250643,-0.5229509334013502,1.0,1.0
25490,-0.5344024197958759,0.31361850485924725,0.0,1.0
321,-1.245831140077551,-0.38857806185256777,1.0,1.0
13817,-0.3738722083563189,0.552273773443566,0.0,1.0
22724,-0.8361747867139874,0.8051450580211276,0.0,1.0
2713,0.6060401219191675,-0.20145022003413116,1.0,0.0
4620,1.872065922030409,0.056423144513470226,1.0,0.0
4930,0.14577297604482262,0.6257464930998848,1.0,0.0
16902,0.28339450774560293,-0.20215915137774598,0.0,0.0
5690,-1.2089587190689954,-0.9921313564489925,1.0,1.0
9331,-0.17148039000917795,0.5251983427763988,1.0,0.0
21103,0.859150526681675,-0.020927909899053344,0.0,0.0
3814,-1.238801155762279,0.6233386332593347,1.0,1.0
6840,-0.7368069691772743,0.417737761449758,1.0,1.0
24245,-1.2580652265935106,0.4380140859591738,0.0,1.0
15825,0.27672877600434886,0.1928925339000005,0.0,0.0
69,-0.8630452237115056,0.04068856923632366,1.0,1.0
6412,-0.7045319709038935,-0.38075078458945233,1.0,1.0
5231,0.13312590551196077,-0.42939800733302425,1.0,1.0
24312,0.5257350325424933,-0.2488754977851477,0.0,0.0
21169,-0.8133702537324959,0.25465908512853364,0.0,1.0
2060,0.13153563665178974,0.31766154747206155,1.0,0.0
19129,0.25043168777816505,-0.21133260645533838,0.0,0.0
