,0,1,tss,new_tss
19377,-1.6702332854926767,0.5445538632517389,0.0,0.0
13670,0.28855780225535577,-0.12374530994978215,0.0,1.0
18714,-0.039913993015696855,-0.45160062617121965,0.0,0.0
14582,-0.12391080718645782,-0.10742726266043082,0.0,0.0
16615,-0.31060019335911254,-0.23833640989323512,0.0,0.0
8347,-0.07473544386709684,0.4648162188696618,1.0,1.0
9237,-0.04597260312448869,0.6187135463273976,1.0,1.0
501,0.9629090920185168,0.23242655298170595,1.0,1.0
20541,-0.2731974085342918,-0.20659716101677542,0.0,0.0
21610,-1.5773971236458562,0.35988292777355907,0.0,0.0
15325,-0.7716445748713093,0.05343690696065761,0.0,0.0
13587,0.885631593642306,-0.17679262454108935,0.0,1.0
9355,1.0524319512898122,0.09219886154838386,1.0,1.0
8259,1.242012193722606,0.012530956100274961,1.0,1.0
4707,1.7604091651057399,-0.002007627684350518,1.0,1.0
23349,0.19259525585483145,0.23913019449413175,0.0,1.0
12763,1.096386445649177,-0.1085377807295892,1.0,1.0
23607,-0.9415869966356801,0.28935309959459893,0.0,0.0
4300,0.9296217333567316,0.2940874122783044,1.0,1.0
17000,-1.1527872416615557,-0.34079884357524004,0.0,0.0
6988,1.34388119256927,-0.5143537003222761,1.0,1.0
12884,-0.9962585952044754,-0.056146539835307256,0.0,0.0
15929,-1.5934142777222864,0.10274457392890095,0.0,0.0
14207,-0.5521995410820686,0.035200349909789104,0.0,0.0
16827,-1.1454261612820662,0.4133911685601456,0.0,0.0
21205,-2.043743799438333,-0.10300979331598142,0.0,0.0
16385,-1.7048084119886158,-0.049627180956449614,0.0,0.0
7502,1.0941115242331634,-0.09354690293363993,1.0,1.0
14690,-1.2275424840772573,-0.1248206714086178,0.0,0.0
15805,-0.5585248623294795,-0.18094253882662154,0.0,0.0
14194,-1.3861537166734108,-0.2586304203395523,0.0,0.0
13917,-0.9753353601634667,-0.23839321631612168,0.0,0.0
5729,-0.42790073078550517,0.10583558778032245,1.0,0.0
870,-0.4169826264327173,0.5989714488029547,1.0,0.0
2578,0.8300764465120519,0.48058167890059095,1.0,1.0
511,1.3099937359126772,0.4871747141306218,1.0,1.0
6817,1.1930344427934958,-0.3983364629284764,1.0,1.0
17659,-0.6106736435330361,-0.07141591677584799,0.0,0.0
17019,-1.2462340055443513,0.32470825929697683,0.0,0.0
23330,-0.0492083738353891,0.5543707863321049,0.0,1.0
3867,0.6255300303393054,-0.4470011839325529,1.0,1.0
8162,0.7119201122977017,0.1404375705592481,1.0,1.0
23874,-1.9403626014520852,0.0670375211394709,0.0,0.0
13534,-0.5449049697843414,0.050950617629879194,0.0,0.0
1852,-0.13877904138628147,0.2680673440096947,1.0,1.0
13942,-0.4169695488646043,-0.27657667984684536,0.0,0.0
22216,-0.4770502244090341,-0.36997292647731694,0.0,0.0
2430,-0.07453001102065909,-0.40976660543758775,1.0,0.0
16227,-2.4957750064729454,-0.12503593092867565,0.0,0.0
22954,-1.1499833567520035,-0.09772599665377485,0.0,0.0
13796,0.5138768914588117,-0.5306305776765533,0.0,1.0
18288,-0.5530269783768319,0.11993630439941033,0.0,0.0
18034,1.6449477391665601,-0.3744378500560981,0.0,1.0
14679,-0.8223475834315043,-0.37955248924972323,0.0,0.0
25363,-2.1656590672985527,-0.1823984653196893,0.0,0.0
8942,-0.7814440855750527,0.1972508010585434,1.0,0.0
8103,-0.14447403033104983,0.008284342200298639,1.0,0.0
17352,-1.427288019873418,0.35836718181626187,0.0,0.0
3433,0.8905778145421948,0.5490416607568717,1.0,1.0
5619,0.1099049333208092,0.15318926237891886,1.0,1.0
10514,-0.26901936714869706,0.2990763265813815,1.0,0.0
25022,1.1709308825934692,0.2974608024514643,0.0,1.0
25012,-0.03229778490957734,0.1963289326891379,0.0,1.0
22220,1.597765430764099,0.07992223819232679,0.0,1.0
10819,0.1931524628303729,0.11325906071214008,1.0,1.0
21820,0.9130773859498891,-0.07803577253716792,0.0,1.0
23689,-0.9320675098929522,0.22124532046077344,0.0,0.0
7377,0.26802990350409955,0.06835702023311743,1.0,1.0
4098,0.3455137812288594,-0.3246679539922197,1.0,1.0
6473,-0.6344237935268693,0.35773427406535513,1.0,0.0
9405,1.9044773370778212,-0.16965366963077053,1.0,1.0
13315,0.2769244415910929,-0.16579609343302712,0.0,1.0
19801,-1.2242591568934806,-0.45236018943519396,0.0,0.0
34,1.162957849236996,-0.3851066623578065,1.0,1.0
918,0.7973153200137297,-0.16147279175073176,1.0,1.0
5856,0.7072641124083416,0.6160959176570339,1.0,1.0
5563,0.9990428052312255,-0.2746665583893489,1.0,1.0
11460,0.16480327974947276,-0.6855560686401254,1.0,0.0
13667,-1.9887488644753946,0.06223319006182957,0.0,0.0
5751,0.8688422994994839,-0.0618424153407034,1.0,1.0
24609,0.350699198643098,0.3346265162121128,0.0,1.0
9577,1.0761986584056062,0.31148319187002194,1.0,1.0
18304,0.5063356086287398,0.04850123139336963,0.0,1.0
676,1.3026086178511538,-0.059641802407417906,1.0,1.0
3094,0.7306297268305694,-0.4728659671428032,1.0,1.0
10270,-0.1194189174982523,-0.026527980563021872,1.0,0.0
19156,-0.3450927684226091,0.39160025472872995,0.0,0.0
21464,0.223231721969232,-0.333000894696506,0.0,1.0
15449,-1.2966723192008631,0.1577791251402696,0.0,0.0
24336,-0.6394709913474089,-0.2862258338114235,0.0,0.0
5745,-0.590097226960581,0.3334404334835296,1.0,0.0
14371,-1.8689699496393095,-0.12453627711642631,0.0,0.0
10492,-0.34615725586551516,0.5374653741892483,1.0,0.0
17772,-0.6521802882488289,-0.5941532410744192,0.0,0.0
9490,-1.0667011376532127,-0.5322330013501273,1.0,0.0
20991,0.7174960785897592,-0.7377108957300019,0.0,1.0
1613,0.04169691356258667,0.22805687943952452,1.0,1.0
13676,-1.3705983503885895,0.20706605071899212,0.0,0.0
24518,0.1333559296303805,0.0356524495300647,0.0,1.0
23072,-0.8806035249695523,0.6706316379548435,0.0,0.0
881,0.025001534985123208,0.07577673201854265,1.0,1.0
1959,-0.23120743167024144,-0.38192361093879756,1.0,0.0
24696,-0.9757444794713844,0.4587854584770617,0.0,0.0
16819,-0.8938194218309361,-0.3286837864043345,0.0,0.0
17276,-1.554208607372779,0.49357072658511897,0.0,0.0
23595,-0.5176112435556667,0.26932604535359034,0.0,0.0
13795,-1.074042826151525,0.20846567949337236,0.0,0.0
17493,-0.7079996549249495,-0.3477087111852201,0.0,0.0
20164,0.28076977387285973,-0.14069655888766092,0.0,1.0
15187,0.07401070316069623,-1.0511902662415606,0.0,0.0
2819,0.6627045168306874,-0.05634561193568898,1.0,1.0
25660,2.2440730012546095,-0.09534732048220386,0.0,1.0
10432,0.7383505268525709,0.28346707663438364,1.0,1.0
24399,0.21862734259870084,-0.030344306559421136,0.0,1.0
18263,-1.736685947877967,-0.08626791955875068,0.0,0.0
19086,-0.046925585478405564,0.13317803119349933,0.0,1.0
8753,1.313953026560586,0.09128024907956883,1.0,1.0
10182,0.5648823571725085,-0.48278914420562785,1.0,1.0
9989,0.17273071301525678,-0.08168833322675793,1.0,1.0
11533,2.630372433454068,-0.370760382945678,1.0,1.0
9081,-0.677702805647597,0.2742542572911945,1.0,0.0
5343,0.9916017379077342,-0.5153625171792791,1.0,1.0
20481,-1.76024768600119,-0.31103074221501,0.0,0.0
1804,-0.14775121107587214,0.72702278843315,1.0,1.0
11698,0.017043926826350135,-0.13666975406147872,1.0,0.0
6788,0.5755129266500819,0.32505019819325864,1.0,1.0
21402,0.414422504895094,-0.8173292409983377,0.0,0.0
12668,0.5962502703470177,-0.18890564745465746,1.0,1.0
17819,0.04995600788193003,-0.6401977866429914,0.0,0.0
612,0.9987284408872646,-0.35527581011333303,1.0,1.0
21503,-1.5627221844891752,-0.15854921211936487,0.0,0.0
9796,0.5356391650939014,1.0445041260170977,1.0,1.0
6468,0.11789007871269253,-0.17809906216830917,1.0,0.0
4301,0.44082131461398305,0.1887347582161275,1.0,1.0
17629,-1.3591723864985557,0.3361093607169998,0.0,0.0
23211,-1.3574487310241086,-0.016170981597177964,0.0,0.0
15281,-1.107759729475013,0.3949826665176591,0.0,0.0
23273,-0.510455244823441,-0.45287475654092385,0.0,0.0
7201,1.8685723342448741,0.3738919259561799,1.0,1.0
191,1.2423352315646958,0.5516865993797346,1.0,1.0
9132,1.293584553027987,0.07313745821604069,1.0,1.0
19803,0.010216059932136248,-0.15020470103126407,0.0,0.0
16966,1.1741628229562593,-0.23640558702821438,0.0,1.0
15460,-0.7079744715902501,-0.10656090690942396,0.0,0.0
12259,0.5540100138767302,0.1185078006497312,1.0,1.0
16622,-2.2567899121609325,-0.07397883692361759,0.0,0.0
4461,0.8996854743071201,0.0021786055749768544,1.0,1.0
3501,0.4532644103515087,-0.26284752198496325,1.0,1.0
13652,1.1993910247863,-0.021061902871163173,0.0,1.0
1684,-0.621255953721429,-0.2054670409617036,1.0,0.0
14998,-2.489348923413318,0.04595128957164109,0.0,0.0
8523,1.4879355252845767,-0.01724704580622735,1.0,1.0
2512,1.2193062292888432,0.48697489305356134,1.0,1.0
11786,0.3430603895844704,-0.2069449351993741,1.0,1.0
8937,0.6858951724227387,0.1690902354989058,1.0,1.0
10011,1.137318036584119,-0.7725310821301341,1.0,1.0
21519,-1.4245922224738432,0.13648654831638593,0.0,0.0
3733,0.6694860014803566,-0.3405867242863385,1.0,1.0
25603,-0.6204516401514739,0.25256111546502286,0.0,0.0
21619,-0.0006000781324970747,-0.3973754767520602,0.0,0.0
19498,0.5602191932410554,-0.8489195600923721,0.0,1.0
17885,0.41800741283033976,-0.6426502298200681,0.0,1.0
22521,1.3023415254632138,-0.9980117785660333,0.0,1.0
15523,-0.4900668872321221,-0.16930642391018222,0.0,0.0
5307,-1.7527038232556218,0.07988456463381434,1.0,0.0
9638,-1.343379646250521,0.08204261904458929,1.0,0.0
10438,1.0173667903476131,-0.15070212423664991,1.0,1.0
15419,-2.2108420442643513,-0.058626504377825475,0.0,0.0
16746,1.9482737516805348,-0.11447900056094718,0.0,1.0
15643,-1.2604133323156927,0.002213611673898635,0.0,0.0
25240,-0.3627539428602492,0.2685865599564952,0.0,0.0
13698,-1.5814185764490238,-0.8220093786926241,0.0,0.0
16366,-3.043375524401238,-0.450582278933965,0.0,0.0
8016,0.40844555060705573,-0.18373109282240777,1.0,1.0
9726,-0.6499537667344217,-0.18940514472453496,1.0,0.0
19007,-0.34256338395513836,0.0373224990594669,0.0,0.0
17251,-0.4615489186820515,-0.10329284764089189,0.0,0.0
23433,-0.670688709603536,-0.18229069649194862,0.0,0.0
8434,0.362186123737943,0.02834194201597195,1.0,1.0
17768,-0.09829639698406203,-0.06071730650288977,0.0,0.0
24390,-1.8970563514106187,-0.010024233988680912,0.0,0.0
20130,-0.896560433774748,0.258115297645127,0.0,0.0
4031,0.18120050078814162,-0.6540611903102018,1.0,0.0
23308,-1.4864084560821358,0.7458293813374077,0.0,0.0
16054,-1.752356583972851,0.5599332419250915,0.0,0.0
13138,0.2833736426807216,-0.12439801899661491,0.0,1.0
14997,1.1472126403993803,-0.5826019636581542,0.0,1.0
15319,-1.3040431261050651,0.4724504229155699,0.0,0.0
23794,-0.5131855465178352,-0.044051743634190885,0.0,0.0
8066,0.7515494536701484,-0.2650532063722154,1.0,1.0
6957,2.041871572337258,0.04626070668003663,1.0,1.0
9586,1.0982463168141892,0.536394227827175,1.0,1.0
25044,-1.0396374941764506,-0.36217241210259193,0.0,0.0
4871,-0.14815396111253604,0.022228177583635444,1.0,0.0
2554,0.23816290778042676,0.016902182983278807,1.0,1.0
4501,1.7366511307498012,-0.2665820299803765,1.0,1.0
24551,0.0007014040790945191,-0.6428363706399399,0.0,0.0
16758,0.012241002329196584,-0.3878660764363818,0.0,0.0
221,-1.2413633428135455,0.6320615139042737,1.0,0.0
20523,0.8085204554619931,-0.22152488616665733,0.0,1.0
16907,1.0019182879177857,0.2805129215016135,0.0,1.0
19005,-0.6001233177444936,-0.11477965003642782,0.0,0.0
20289,-0.7556832975717273,0.2969412464911719,0.0,0.0
6369,1.1796215894351423,-0.02964338518626928,1.0,1.0
22911,-0.5463150251915778,-0.2056589035212841,0.0,0.0
7616,-0.8232120978399986,0.06262965750755617,1.0,0.0
383,-0.22282246758270918,-0.4298990902076068,1.0,0.0
1462,0.48889640974209586,-0.18367628457098842,1.0,1.0
4314,-0.66252020898367,-0.1266679218210146,1.0,0.0
11889,0.3048626103481051,0.13607327523913976,1.0,1.0
18478,-1.1490483425868687,0.06342533767001374,0.0,0.0
6438,-0.34749939846015576,0.1500864092580458,1.0,0.0
12211,1.3081638505953908,-0.2578037475437935,1.0,1.0
3008,0.3758089603080881,0.6548976421579221,1.0,1.0
16944,-0.5730338087670809,0.11106531827050761,0.0,0.0
16365,-0.21007896578832602,-0.3988510753630333,0.0,0.0
783,1.241623308084348,-0.14831292890492018,1.0,1.0
11577,0.30159194120229116,0.5502959386240419,1.0,1.0
9430,2.064972909323871,0.08946511199325143,1.0,1.0
19764,-1.0618519655287881,-0.3960924008592401,0.0,0.0
11683,1.109695619516427,-0.004175588534237607,1.0,1.0
22564,1.1012706571291802,-0.04389650407241735,0.0,1.0
538,0.5018641110188569,-0.2096357834152377,1.0,1.0
15078,-1.008001552477809,-0.13655630180289297,0.0,0.0
12924,1.421376933848019,-0.47974071379993033,0.0,1.0
20765,0.2551634183946522,0.491620004358117,0.0,1.0
4352,0.5529395893257474,0.30275540407178536,1.0,1.0
8422,1.2602731169916206,0.029427186720626424,1.0,1.0
9348,0.319611887675661,-0.33821960462063905,1.0,1.0
18687,-1.3436182126813765,0.03106095196147808,0.0,0.0
3833,-0.4371773716376114,-0.34470947219298087,1.0,0.0
15315,-2.326145716524093,0.5100237082563696,0.0,0.0
24939,-0.507518260558753,-0.460657288051105,0.0,0.0
25699,0.8271490094497206,-0.5536941629634645,0.0,1.0
5185,1.3587525101753917,0.2247305483353396,1.0,1.0
22170,1.123735039012056,0.044149437871440204,0.0,1.0
17656,1.9243311498404359,0.07295610907056986,0.0,1.0
17624,-0.5812505535056678,-0.7589945286585603,0.0,0.0
14183,1.1699853231826725,0.49687378787011444,0.0,1.0
16795,-0.06296933922190098,-0.0382984810658985,0.0,0.0
25079,-1.0855030871696578,0.2720307355544281,0.0,0.0
10124,-0.5804268771381395,0.26324501006099615,1.0,0.0
12048,1.0195304473763926,0.9319239295275836,1.0,1.0
24289,-0.06170150261657059,-0.36955197430042624,0.0,0.0
25366,-1.5980900783465288,0.03804567736603531,0.0,0.0
5941,0.040115597527808786,0.33895096061339147,1.0,1.0
21321,-1.52874785181866,-0.19372345413826236,0.0,0.0
17827,-0.6481528705667043,-0.06860245180688766,0.0,0.0
25423,0.02974490729705453,-0.11385545995895123,0.0,0.0
20414,-0.7109173934813924,0.3432462861142388,0.0,0.0
19386,-1.3027429291260366,0.8612934483866295,0.0,0.0
25335,0.3147805660815486,-0.09910685798757755,0.0,1.0
8851,-0.3885158154225263,0.10704052741553374,1.0,0.0
6667,-1.3396140321151875,0.055311399744435316,1.0,0.0
9970,0.6663516100097906,0.07853059290678471,1.0,1.0
15456,-2.6646061292712453,-0.27961701271489453,0.0,0.0
2078,1.1938232845419183,0.20952273073253327,1.0,1.0
14389,0.17801303096317572,-0.4773431532229188,0.0,0.0
966,0.9707491380880735,-0.04314700456001001,1.0,1.0
17407,-0.441281442716561,-0.23663321147465757,0.0,0.0
17430,-1.1842304118512363,0.4206011517755095,0.0,0.0
8730,-0.01917757656628321,-0.07145513740392567,1.0,0.0
1906,0.9172470043480376,0.20868464656902047,1.0,1.0
8932,0.1287210189561572,0.2694363981275976,1.0,1.0
7409,-0.4867069918111774,0.0709971042861085,1.0,0.0
15454,-0.2246100483336205,0.640404094866997,0.0,1.0
23531,-0.5558722691384479,0.24227526862810833,0.0,0.0
25000,-1.5834064319247556,-0.536446788408439,0.0,0.0
4477,0.2486129853236346,-0.19281693774492026,1.0,1.0
16343,-2.409438803738996,0.14984081880018604,0.0,0.0
15510,0.8429424097972772,-0.5970617476712273,0.0,1.0
9956,1.2338273961700792,-0.014526068167034927,1.0,1.0
18177,-0.19435791762854435,-0.4173180642464445,0.0,0.0
22604,-0.7907942585859906,0.002602748598608835,0.0,0.0
17062,-1.4166667765392265,-0.040696382218034455,0.0,0.0
1928,1.2032267984990133,0.2883537206533199,1.0,1.0
16864,-0.927405793323439,-0.23755696418437372,0.0,0.0
22739,-1.2051909988271328,-0.13635182098727025,0.0,0.0
20238,-0.033943739255661104,-0.2866665933469295,0.0,0.0
15815,0.5764990889717999,0.3393039422034057,0.0,1.0
2937,0.5486063560222451,0.2645576798106841,1.0,1.0
4207,0.09986264488939073,-0.1891952256865359,1.0,0.0
19947,-1.7619860800296199,-0.218939124117551,0.0,0.0
332,2.210537997472446,-0.19237763390771964,1.0,1.0
15555,-0.43393801412153504,0.6140547821959924,0.0,0.0
20301,-1.6059799469476594,0.388216100720429,0.0,0.0
24781,-0.0008215893003598857,-0.4347996728479444,0.0,0.0
3271,-0.20915023085652923,0.3629477156275208,1.0,1.0
25206,-0.8642150852704661,-0.06477293879860023,0.0,0.0
12703,1.0995438160971611,-0.4640932127633581,1.0,1.0
24900,0.010005145704718428,0.4798316955971777,0.0,1.0
9110,-0.2013856914274168,-0.5294281155012378,1.0,0.0
20452,0.3032836821764312,-0.37228195701639955,0.0,1.0
23851,-1.7133639367983986,-0.06807738646867334,0.0,0.0
4316,0.6062438347062885,-0.02903768497616682,1.0,1.0
12218,0.1947630355044348,0.13405724817796,1.0,1.0
21893,-0.389473044329248,-0.4140274343057313,0.0,0.0
17124,-0.8608004375891072,-0.2066120963494152,0.0,0.0
15302,-1.0388211528383202,-0.312653896880888,0.0,0.0
22727,-1.2862113073666386,0.5375270222866327,0.0,0.0
14632,0.4422354329593061,-0.5755780887233802,0.0,1.0
1901,0.27744098332612877,0.2451401488369346,1.0,1.0
7583,1.8922642212718497,-0.2750080558167668,1.0,1.0
19269,-0.38710279016265636,0.5922992906028789,0.0,0.0
18666,-0.007726883712449841,0.3764920990705446,0.0,1.0
11602,0.5328601879605,-0.3224092460985206,1.0,1.0
19595,-0.8604900808988714,-0.011481046399009836,0.0,0.0
18720,-1.4167713067599894,-0.4324452954657626,0.0,0.0
1255,1.044413360754063,-0.1522896548809924,1.0,1.0
8662,0.1578056555726303,0.3525825903447435,1.0,1.0
1239,2.0990544314109223,-0.05541337551537265,1.0,1.0
24052,-0.2604146106616007,-0.13835141040272517,0.0,0.0
2011,0.2547839962117924,0.5120907277646288,1.0,1.0
17311,1.1095683160134013,0.20510940826231716,0.0,1.0
993,-0.08772999559371414,0.3299045689861523,1.0,1.0
4921,0.20121617778368744,-0.18913126496316907,1.0,1.0
11990,1.0879742993364558,0.07021884691343953,1.0,1.0
3722,1.2774585267550647,0.41549166234444446,1.0,1.0
7088,-0.6077142119321103,-0.4030180853645279,1.0,0.0
1124,-0.28817761165441996,0.5275987926874606,1.0,1.0
1828,0.5481526609300158,0.7382417790293677,1.0,1.0
16657,1.1472287336117442,0.5447030274176982,0.0,1.0
12400,1.6432227209640249,-0.11808864304877473,1.0,1.0
14942,-0.5261448790249735,-0.13526100958872708,0.0,0.0
23008,-0.6720536451338989,-0.0724582442353856,0.0,0.0
25184,-0.5857688944815156,0.19686207118757362,0.0,0.0
1970,1.6560544047284678,0.24725601479864,1.0,1.0
22643,-1.631731638653293,0.4842870292875322,0.0,0.0
4940,-1.3316641414908925,-0.22795579602852747,1.0,0.0
18953,1.0517573982066841,0.7852193829887076,0.0,1.0
6396,-0.31325339870756064,-0.06422905720935163,1.0,0.0
12717,2.6980044958366287,-0.1544674572101102,1.0,1.0
520,0.7429271083150185,0.11516302241106474,1.0,1.0
25490,0.6521208673804519,0.2964458710546873,0.0,1.0
321,-0.8362151268651339,-0.7052328029853748,1.0,0.0
13817,0.4452402570742272,-0.20596367198588222,0.0,1.0
22724,-1.8231882294134574,0.3205223779540817,0.0,0.0
2713,0.7161315072247978,-0.04573135025413682,1.0,1.0
4620,-1.1753752454134636,-0.758567089449516,1.0,0.0
4930,0.39509393976623913,0.12023558526664145,1.0,1.0
16902,-0.3410280395147132,-0.19576873176761136,0.0,0.0
5690,0.2834744052315107,-0.36620672293057205,1.0,1.0
9331,1.9688608511493657,0.11564255698815176,1.0,1.0
21103,-0.18275107109199404,0.06423183371619384,0.0,0.0
3814,0.9114023392640936,-0.028556276191206535,1.0,1.0
6840,-0.6168171386960217,-0.22429193045464355,1.0,0.0
24245,-0.5074140042978835,-0.2915426357026023,0.0,0.0
15825,0.9729779593184291,0.051372342542577706,0.0,1.0
69,1.4122663263880457,-0.291821827705304,1.0,1.0
6412,0.1302089189432801,0.2492830750318945,1.0,1.0
5231,0.7238616434812517,0.5999520684463899,1.0,1.0
24312,-0.47414262776489374,-0.39780062957836015,0.0,0.0
21169,0.17786317532703,-0.38273199725299173,0.0,0.0
2060,-2.8618402382241372,0.0931320862694988,1.0,0.0
19129,-0.44952731703081716,-0.2624545137260643,0.0,0.0
11433,-1.759361043502366,-0.21011446917010793,1.0,0.0
14821,0.19341109189037223,-0.2789745067295295,0.0,1.0
2293,-0.4394539051564095,-0.0841934699198011,1.0,0.0
3551,1.1722753601410965,-0.26573566823622696,1.0,1.0
12257,1.6408266577504989,-0.10901984308366618,1.0,1.0
18813,0.3469192826390426,-0.28868971140526634,0.0,1.0
21266,-1.0699203642913837,-0.5285433947207786,0.0,0.0
2879,0.4241931139926757,-0.2273268633306187,1.0,1.0
7397,0.11065215541446626,-0.3852598721370164,1.0,0.0
12790,0.7085497275604526,0.5189204842884432,1.0,1.0
13763,-1.1181928591537618,0.2587205541524523,0.0,0.0
5850,0.4974276987299431,0.21614108962681497,1.0,1.0
21851,2.5427646754364384,-0.6618104299869364,0.0,1.0
25270,-1.1352079430192852,-0.20440258017892604,0.0,0.0
25656,-1.0738181448145314,-0.21484119216694697,0.0,0.0
5818,1.059463775651934,0.21307700897846296,1.0,1.0
13229,-1.0908627237628743,-0.013706144252642301,0.0,0.0
6923,-0.5530475881044404,-0.2395062056348941,1.0,0.0
4613,0.0382808718659995,-0.6193243755471481,1.0,0.0
12627,1.4831367590986069,0.08166523003702998,1.0,1.0
2006,-0.605061070619003,-0.34439937501566725,1.0,0.0
16040,-0.32455545557471843,-0.17163547252247394,0.0,0.0
25545,-1.332956547292321,-0.13428977959564767,0.0,0.0
9551,0.5268211902670422,-0.20695448011543008,1.0,1.0
11553,-0.6219269416117464,0.37831763979889055,1.0,0.0
6909,0.6470898306489216,-0.5035397926091529,1.0,1.0
9508,0.0033974692908137058,0.33957934540604223,1.0,1.0
4386,-0.33358533839809906,-0.2188983239023952,1.0,0.0
14155,0.47151814101251355,-0.706682882785541,0.0,1.0
5373,1.0457488435620086,-0.45255493303103933,1.0,1.0
17908,-0.39822527250412887,0.45796492452759574,0.0,0.0
15859,0.131566739868655,-0.19376976230377072,0.0,1.0
10406,-0.5826257437297901,-0.04674704467962663,1.0,0.0
1130,-0.8950385567578755,-0.024030430868257402,1.0,0.0
685,0.8600212930269058,-0.13711425761655346,1.0,1.0
6538,-0.8533194089075324,0.20098587169924914,1.0,0.0
10700,-0.20117621330528193,-0.07952666705943463,1.0,0.0
8378,0.6388358188743092,-0.1501883051599988,1.0,1.0
2915,0.10521936837645321,0.42578865883461964,1.0,1.0
8809,-0.7630472734019201,-0.14580668677620617,1.0,0.0
23334,-0.10553468684255135,-0.14796489107866653,0.0,0.0
20474,-0.7335417444143602,0.005587017757109561,0.0,0.0
1968,1.8399811712803773,0.47106107037192707,1.0,1.0
18627,-0.25220409357615003,0.7498783405554882,0.0,1.0
14008,-0.21548466950642525,-0.5496881554522122,0.0,0.0
1270,-0.06380957871925065,-0.8566621290648267,1.0,0.0
24081,-1.4295865899666893,0.17258447902728236,0.0,0.0
23458,0.18183845183561057,0.788242700660306,0.0,1.0
18281,-0.33559671881338615,-0.02843100262976856,0.0,0.0
10790,0.2375665477779655,0.3835565868722053,1.0,1.0
24723,-1.0198089976244737,0.6002671452876406,0.0,0.0
15288,-1.862659796620815,0.043781300501991645,0.0,0.0
8683,-0.3450385742204406,-0.41629837389993046,1.0,0.0
14815,-1.4202119307200531,-0.3105290977137834,0.0,0.0
1117,-0.2828998504201511,0.3446960399821902,1.0,0.0
16411,-0.20177095445533785,-0.3575467405681881,0.0,0.0
13610,-0.6850082240361305,0.12916830143065383,0.0,0.0
16565,-0.16520259316414884,-0.545905553498055,0.0,0.0
7254,-1.9214197342169568,0.3785928297701531,1.0,0.0
2395,1.2462778020216163,0.21565439191054278,1.0,1.0
3039,0.6455267373150124,0.005782823477725,1.0,1.0
23123,-0.3336545063584987,0.5904939358585335,0.0,1.0
23247,0.24779888039461367,0.017674209745810163,0.0,1.0
4464,1.9811569321508469,-0.1087146774784676,1.0,1.0
5824,-0.5142611468982753,-0.18012150365568558,1.0,0.0
12242,1.4164766725932842,0.3606426534347644,1.0,1.0
2038,0.20856264954269013,0.857744712186465,1.0,1.0
5543,-0.14757065309895148,-0.17570183640849504,1.0,0.0
18583,-0.7644621210494019,0.08021141132033906,0.0,0.0
4566,1.6085260909841201,-0.6131743900952563,1.0,1.0
3757,1.5453881278982151,0.209882262209093,1.0,1.0
9729,2.0223119735970236,0.285486484020996,1.0,1.0
22365,-0.2796380311935231,-0.3511570610161077,0.0,0.0
21985,-0.0025260167745123534,0.11183415930239232,0.0,1.0
454,-0.13759129905751677,0.41784959260385396,1.0,1.0
10849,-0.2742573442116073,0.9973485188164071,1.0,1.0
13144,-0.820883341735631,1.0261807433904269,0.0,0.0
22927,1.2011808611128776,0.09857661674146675,0.0,1.0
16429,1.7749594889318978,0.4882744296595146,0.0,1.0
20847,-1.0413443080552258,-0.18173068560751135,0.0,0.0
10775,-0.31163628579774305,-0.36400309685286186,1.0,0.0
21458,-0.46541164471192326,-0.16141394906990467,0.0,0.0
19327,-1.7485020241042135,0.04053868951118942,0.0,0.0
19188,-0.1885409610257676,0.4660235245944678,0.0,1.0
11614,-1.1505668459773108,-0.2813373884205172,1.0,0.0
15615,0.7984398719656851,-0.11436697280798137,0.0,1.0
15544,-1.4730444250715253,-0.36144149267854336,0.0,0.0
24959,-1.7307653864606192,-0.34060256459366395,0.0,0.0
5375,-1.1240020782754325,-0.07830464549934361,1.0,0.0
3016,0.15846292991787916,0.04877358764023796,1.0,1.0
15736,-0.1972116687392979,-0.22716538344260978,0.0,0.0
3135,0.728669763788482,0.012041298399671569,1.0,1.0
728,0.46120607738496644,0.21224553930694595,1.0,1.0
16732,-0.2689576545606475,-0.5780687838152232,0.0,0.0
21896,-0.6808605695525659,0.22659363981326963,0.0,0.0
7777,0.6842031591256691,0.5715689363271055,1.0,1.0
3298,1.4490229426271384,0.06537244987383156,1.0,1.0
21191,0.33608510747756526,0.01136772664789701,0.0,1.0
19642,-0.28012100500838666,-0.37796998502007223,0.0,0.0
17800,-1.2058688205607553,0.4577216033591706,0.0,0.0
5973,0.018951519362933857,0.2852970057481348,1.0,1.0
11624,0.21581822707031154,-0.41194204347373925,1.0,0.0
6793,-0.48042119374594683,-0.048248498421890613,1.0,0.0
4203,0.6442055579963679,0.29775501130280435,1.0,1.0
6262,0.2718996600378018,-0.9316842101160301,1.0,0.0
5551,0.42353799911786477,0.37965069876524055,1.0,1.0
19390,-0.17465623758980733,0.1391659265412509,0.0,0.0
11531,0.9815072003541458,0.08029869355375972,1.0,1.0
15402,-0.11668077692280517,-0.49258082336731224,0.0,0.0
12145,1.838777905429772,0.5146613992009733,1.0,1.0
20068,1.5079615856489403,0.18422006984199088,0.0,1.0
18095,-1.7062933616400189,-0.1986810214417736,0.0,0.0
1091,1.9870563441795577,0.18036870820374984,1.0,1.0
