,0,1,tss,new_tss
7856,-0.8427397931896833,-0.3670555416222761,1.0,0.0
7552,-0.2301500772819972,-0.006955660479203864,1.0,0.0
5503,1.5265741231001217,-0.2117414861408141,1.0,1.0
14490,-0.22289499707269453,-0.29430043463619804,0.0,0.0
2447,2.543711364048169,-0.1252049368324984,1.0,1.0
21287,0.6417829551893229,-0.37293984277817055,0.0,1.0
10961,-0.4825054934850363,-0.684948326414692,1.0,0.0
9817,0.5277599288162158,0.3780240924950359,1.0,1.0
23148,-2.4723387172942437,0.06962383788225585,0.0,0.0
13120,-0.7248263676366978,-0.12435396411417889,0.0,0.0
8241,-0.9566975660107317,0.17915816239897336,1.0,0.0
1013,1.8126890461065388,0.10407708359584594,1.0,1.0
5474,1.2791099816311697,0.19786938549877506,1.0,1.0
22007,-1.7072243442528474,-0.5594678518149364,0.0,0.0
10668,-0.7812035381297266,-0.3753861666783969,1.0,0.0
11805,-0.473124631693645,-0.002664755427005297,1.0,0.0
23476,0.07655072415467634,0.09391216239420093,0.0,1.0
8910,1.145406187377711,0.2454790087447781,1.0,1.0
24541,-0.14286607722216074,0.09587168969375483,0.0,0.0
20896,-0.49501715711453703,0.19254300263323468,0.0,0.0
13473,0.2692352467226627,0.49551378375322136,0.0,1.0
13630,-0.4616476170100807,-0.5083186750760044,0.0,0.0
12354,1.7047113359154547,0.3458014527602286,1.0,1.0
12032,0.901841875263154,0.4014791801602207,1.0,1.0
18968,-0.45185593991991263,-0.5262140576143685,0.0,0.0
14824,-0.4059802380367829,-0.21731824463199156,0.0,0.0
25718,-0.5964691593663688,-0.2577304629581567,0.0,0.0
12662,0.8562866280542525,0.3046661170895819,1.0,1.0
19695,-0.49200359081144984,0.34654179760819204,0.0,0.0
8222,0.5025842436811652,0.3191420575576311,1.0,1.0
9133,-0.6457203529844568,-0.3551736465753903,1.0,0.0
24702,-0.5998306611817564,0.04933546267247068,0.0,0.0
22649,-1.9109116936651227,-0.311763594364542,0.0,0.0
20114,0.5728712599449343,0.3028969104849,0.0,1.0
5867,0.10409584768424734,-0.10067384409200451,1.0,1.0
25183,1.2903896854061292,-0.014036814812620943,0.0,1.0
14322,-0.7749094695774364,0.28664695470270396,0.0,0.0
16945,-0.7177371909097493,-0.10751974648768325,0.0,0.0
14440,0.285741748536877,0.6607502912904735,0.0,1.0
6353,1.6159899582456962,-0.28860694711950413,1.0,1.0
7272,1.0107653715509342,-0.6175475073790895,1.0,1.0
17038,1.3951306466874338,-0.14457169263276112,0.0,1.0
2112,2.255432455927023,0.24734044288653234,1.0,1.0
15120,-0.45273371905796195,0.1846345387345158,0.0,0.0
820,-0.04843522931574874,0.304132731153791,1.0,1.0
259,-0.6295186103580975,-0.3250085839631809,1.0,0.0
18255,-1.2221489311839928,-0.5211172303857449,0.0,0.0
25707,-2.129963509034018,0.2934380111260262,0.0,0.0
17033,0.02290533785758776,0.24961537804928477,0.0,1.0
5186,1.6767263710597744,0.20236666958172278,1.0,1.0
13506,-1.1577887711649821,0.5405431196284917,0.0,0.0
16942,2.2697998202635223,-0.11943028780519174,0.0,1.0
21300,-0.46449868116969945,0.39728637261509153,0.0,0.0
23010,-0.12063912101679178,0.1835573807382409,0.0,0.0
1853,0.35511594303497757,0.19766792160874172,1.0,1.0
810,-0.6198533929802517,0.3141535785559541,1.0,0.0
687,0.5977793814243301,0.5771364359273795,1.0,1.0
22005,-0.48194804292346477,-0.9395522219721784,0.0,0.0
23752,-1.6674116935711454,0.166154158149335,0.0,0.0
22404,-0.27578484134435155,-0.5868570054998703,0.0,0.0
13279,0.4290572463539115,-0.46363348752329336,0.0,1.0
11165,-0.5497232046865211,0.35964843569700694,1.0,0.0
986,0.5636069447359497,0.5318799338950523,1.0,1.0
21176,0.09911405050244695,-0.43404130337003827,0.0,0.0
19926,-0.3684296647920277,0.00831604751281768,0.0,0.0
10215,-0.40711688565756377,0.058645524556468966,1.0,0.0
7886,0.5944018413566027,0.0329023126299256,1.0,1.0
415,0.44230468987595073,-0.23667368125603955,1.0,1.0
21245,-0.5252518626539928,-0.5049474420318971,0.0,0.0
10163,-1.1484868720364334,0.2914486267969389,1.0,0.0
18578,-2.7164718190532997,-0.3358265464323039,0.0,0.0
18123,-0.5264692553833761,0.932994601294997,0.0,1.0
14280,1.1834479350511624,-0.681223656492262,0.0,1.0
12857,-0.6551010947758434,0.06496712890401313,1.0,0.0
7669,1.4773659423083947,0.038094695642945584,1.0,1.0
4344,0.8246098992631542,-0.13777901376504215,1.0,1.0
310,0.9142920158185035,0.08890892204804368,1.0,1.0
11101,0.3947248201340454,0.1822745879305947,1.0,1.0
7155,0.5019625570437445,-0.16964649287841707,1.0,1.0
5296,0.2581841484199523,-0.663336745522004,1.0,0.0
16921,1.3927145517641304,0.10415299975075608,0.0,1.0
1925,1.3199604857166929,-0.046097093484604855,1.0,1.0
20645,0.4593845096214116,-0.3172825149110355,0.0,1.0
1685,2.1551827325298762,0.38623947865873987,1.0,1.0
102,0.9418245112796981,-0.2442681554758339,1.0,1.0
9624,-0.8745164005154652,0.23714550185087674,1.0,0.0
20880,-0.7404413517948992,-0.23958862435373443,0.0,0.0
12393,2.1638129826285257,-0.2220025517319241,1.0,1.0
5864,1.276246684289023,0.14723117051656281,1.0,1.0
4973,2.1215723677010105,-0.22273168457673917,1.0,1.0
19479,-0.5210904432201372,0.2215193489048943,0.0,0.0
12573,0.7415118844992808,0.02571149997881556,1.0,1.0
21292,-1.6946376606043392,-0.43857921173562747,0.0,0.0
16163,-0.0672844180991869,-0.06129996874337632,0.0,0.0
24355,-1.9422633659332433,0.1237190234249112,0.0,0.0
8146,-0.2985921549092593,0.5807148218078036,1.0,1.0
8532,1.6501951513229647,-0.05716267179328421,1.0,1.0
14300,0.503216542943486,-0.17126249127357415,0.0,1.0
4684,1.0233246839106955,-0.054398560857402065,1.0,1.0
1953,1.3976183118563954,0.13701350589058003,1.0,1.0
18909,-0.7229086253108815,0.7401295189403221,0.0,0.0
11707,0.7675396065330305,0.11054577959048399,1.0,1.0
13,1.2159839252866589,-0.8625593259785085,1.0,1.0
15567,-1.4954002451391464,-0.24268053204219087,0.0,0.0
12208,-0.9361998866363267,0.0042858421168185164,1.0,0.0
20274,-0.05198296391208001,-0.25604964342366987,0.0,0.0
25651,-0.2023765140183394,-0.2799846899930259,0.0,0.0
6837,0.5314340144469698,0.3762611461746393,1.0,1.0
13383,-1.9024834514716662,-0.2159160875049439,0.0,0.0
14212,0.48923208300719323,-0.35111483409871325,0.0,1.0
23930,-1.2968226650910946,0.2972251924082512,0.0,0.0
17549,0.13996819583664377,0.745014556257484,0.0,1.0
14965,-0.2530478059338378,-0.28642325162790877,0.0,0.0
10857,-0.565939362117311,0.32785125609877247,1.0,0.0
8871,1.4757850832809654,-0.11031955255314109,1.0,1.0
1181,1.5710625046601536,-0.22795714015589832,1.0,1.0
14819,0.241173791465235,0.4984293482228082,0.0,1.0
13025,-0.3007427252617912,-0.034087010981498404,0.0,0.0
8988,1.3119107043513534,0.15466203252608932,1.0,1.0
3552,1.2318568069845064,0.3415367624690009,1.0,1.0
17780,-2.353545511294802,0.4295880238078355,0.0,0.0
3011,1.0357798117439707,-0.2946451097121177,1.0,1.0
3976,1.176973376518588,0.30497502288450956,1.0,1.0
827,0.31874236217372126,-0.1689549365121921,1.0,1.0
19768,0.9955336900852138,-0.26715898771161234,0.0,1.0
20015,-1.0975070597671692,0.29089924038643145,0.0,0.0
25110,0.2969623409342711,-0.5183881296221662,0.0,0.0
15411,-0.23413699863334064,0.031414852402368076,0.0,0.0
22046,-0.36428399656375887,0.10778382439812975,0.0,0.0
17964,-1.8250539277764464,-0.2258213717672251,0.0,0.0
2820,0.8367174052616174,-0.2835648408358425,1.0,1.0
10485,0.8026357773909443,-0.09768328061418853,1.0,1.0
14832,-2.3140620246483006,0.14815451051789796,0.0,0.0
8605,-1.4232513703233887,0.14723186300370825,1.0,0.0
19196,-0.9846226175867318,0.8072148135640871,0.0,0.0
19994,-1.7223817862584927,-0.2318108189039701,0.0,0.0
25528,-0.8915495214805048,-0.8700328909631153,0.0,0.0
21419,0.3526754328516447,-0.054590537329824204,0.0,1.0
6383,-1.0136786851399802,-0.1279289986840132,1.0,0.0
1050,0.9883691376257315,-0.0818492629295366,1.0,1.0
2798,1.0378078600720173,0.334279620143384,1.0,1.0
5697,0.6507142555451533,-0.09719981992858004,1.0,1.0
18711,-0.5396380929474192,-0.1380621033610389,0.0,0.0
7439,-0.5030610268566492,0.29879668670279497,1.0,0.0
19849,1.8064162033093738,-0.2967658662742084,0.0,1.0
15065,-0.21057601149005284,-0.2020470121996859,0.0,0.0
15340,-0.09349889577825576,-0.362644582300419,0.0,0.0
21112,-0.38788433423225893,0.3685891500204657,0.0,0.0
7372,0.3273684193552447,0.6112214149554638,1.0,1.0
18019,-1.7305624178064023,-0.34277142772850255,0.0,0.0
19876,-1.5024017412041164,-0.1465438569657455,0.0,0.0
25611,-0.8223979592513264,-0.4705168044254212,0.0,0.0
20968,0.024192156606467705,0.41318749457136106,0.0,1.0
1090,-0.4452111838898602,-0.5207761847025907,1.0,0.0
7523,2.4533310668664394,-0.07671352869329354,1.0,1.0
12447,0.7601936641527558,0.2848704727325945,1.0,1.0
9240,-0.32765465240397507,-0.07122887713626304,1.0,0.0
19664,-1.4342881913737047,-0.20964622258175658,0.0,0.0
4680,0.5237441951102889,0.19259191228464528,1.0,1.0
12499,2.4886034144699978,-0.1810897328455945,1.0,1.0
18070,-0.33483004617560275,0.06142460863954977,0.0,0.0
11588,-0.053571278305473397,-0.32338662042935123,1.0,0.0
15097,-1.8946543517237868,0.31939429871483077,0.0,0.0
3550,-0.835901436288725,0.11461577512003931,1.0,0.0
25018,-1.1650056190090716,-0.2716792260002132,0.0,0.0
543,1.451244438189663,-0.1877240441922092,1.0,1.0
16719,-0.0121985940708011,-0.137526310917879,0.0,0.0
10295,1.2821099246245573,0.14625757680763493,1.0,1.0
17487,-0.04674279906901272,-0.7584101358527331,0.0,0.0
17070,-1.5864281963817848,-0.1256891483236507,0.0,0.0
866,0.46754592400857964,0.13225429385618803,1.0,1.0
20174,-0.21832699512332124,0.027936933798674932,0.0,0.0
22792,-1.0760549421518422,-0.08278711924410834,0.0,0.0
3414,-1.2732669175829232,-0.3976792732405594,1.0,0.0
5431,2.093027029426478,0.1005510336436759,1.0,1.0
18657,-0.01714108142007548,-0.2543710534388225,0.0,0.0
5322,0.2556470541524352,0.2068330964606367,1.0,1.0
16196,-2.2415781070483116,-0.12646636178413895,0.0,0.0
7137,2.0620534969604365,-0.9169038350975606,1.0,1.0
17637,-1.7088142034978269,0.5958897253823717,0.0,0.0
22290,-1.394231726678588,-0.2462847085783503,0.0,0.0
10292,1.361531275951277,-0.11749435748317019,1.0,1.0
14461,-1.1684939237820788,0.2732128891865669,0.0,0.0
6631,0.028688678775598716,-0.18145854396188818,1.0,0.0
18966,0.5502085727184306,-0.2167778803679234,0.0,1.0
23481,-0.38853548990724257,-0.08214769187410123,0.0,0.0
16432,-1.4794230779638415,0.08476343694530449,0.0,0.0
2774,3.216070088508739,-0.08946777620604868,1.0,1.0
9053,0.4717609123412181,-0.18840402604079268,1.0,1.0
11350,-0.15719766359507742,0.6193709370643705,1.0,1.0
20758,-0.014951603386544892,-0.21766161541653092,0.0,0.0
14325,-0.06827920140020367,-0.32835097835956084,0.0,0.0
9346,-0.1017608148408628,0.29418252793149735,1.0,1.0
7252,0.1765934435762919,0.5985194110451815,1.0,1.0
17513,0.6252734278330785,0.0421042928804944,0.0,1.0
8472,-0.9342895017610157,0.13940268323381538,1.0,0.0
20725,-1.6791678513707482,-0.279506330364338,0.0,0.0
20553,-0.4790281284294915,0.33650511805527367,0.0,0.0
20161,-0.1385654495627456,-0.4176820553359606,0.0,0.0
4633,-0.5892214018090242,-0.6537513636907565,1.0,0.0
9588,1.712715144613837,-0.14069316849211483,1.0,1.0
25043,-1.2553214318519637,-0.9022019178416492,0.0,0.0
18841,-0.06521173736671626,-0.6887522199530295,0.0,0.0
3697,1.144539451195039,-0.15563956795602452,1.0,1.0
14435,-0.47603258301869733,0.19246646472181972,0.0,0.0
8326,1.3320145208829652,-0.9164002641175054,1.0,1.0
23095,0.252665312613922,0.2461767000538449,0.0,1.0
17548,-0.3610448072778613,-0.458222677577665,0.0,0.0
1745,1.7187813641968546,-0.7004246805388936,1.0,1.0
8623,-0.5893753002350348,0.13438257287787841,1.0,0.0
14319,-0.8291491464812116,0.4741356673998128,0.0,0.0
25396,-0.46146490640575527,0.04536838830081344,0.0,0.0
24292,-0.7858948420362333,-0.049676389975201796,0.0,0.0
2072,0.5735311685715679,0.37516125397777683,1.0,1.0
21081,0.41628254190262276,-0.01214751156528486,0.0,1.0
11596,-1.2626005167201326,-0.4969561230162001,1.0,0.0
13251,-1.5371259606710455,0.2449747566182424,0.0,0.0
17297,0.9468786220226841,0.22798972199326065,0.0,1.0
10685,0.8485227379885428,-0.45475412688536804,1.0,1.0
16138,-1.2574895960167256,0.11291773163320669,0.0,0.0
19789,0.30938680345942554,-0.7265854950758355,0.0,0.0
18998,0.22935136293878097,-0.40593987094787415,0.0,0.0
19571,0.38688698614000355,-0.11080352389992348,0.0,1.0
15688,-0.4383912043512496,-0.092204300083909,0.0,0.0
1201,-0.14048193634227077,-0.17116031235380438,1.0,0.0
18985,-0.5978592729957131,0.12446989410815787,0.0,0.0
18697,0.5228590229222023,-0.3814300779313053,0.0,1.0
11124,-1.458387285973761,0.5242880454145735,1.0,0.0
3660,-0.037538628071446534,-0.062051012302214575,1.0,0.0
15380,-0.8468099779027554,0.3431946351462357,0.0,0.0
23002,0.9068736109451317,-0.7186735545500746,0.0,1.0
24283,-0.024391824621650644,-0.47339595363918485,0.0,0.0
10895,0.3431839843217235,-0.25767441615999137,1.0,1.0
11329,0.005760488746834256,-0.04548480345106084,1.0,0.0
16445,0.03497295455102832,0.08055580426496953,0.0,1.0
13051,-0.6370684988848124,-0.6072000378632656,0.0,0.0
17663,0.30106131965434274,-0.3862111111957501,0.0,1.0
23793,-1.417968092211691,0.6553828005946528,0.0,0.0
15312,0.20742819199509746,-0.17627570688601144,0.0,1.0
19114,0.39111557765498056,-0.010529179423105054,0.0,1.0
5674,-1.4021176503759776,0.1278164352775361,1.0,0.0
12436,2.047782083461807,0.48159044788871025,1.0,1.0
7484,-0.3915202904346792,0.4443683116752067,1.0,0.0
23113,0.9974077763352323,-0.1165383716097441,0.0,1.0
22676,0.344352186630998,-0.1845239770603891,0.0,1.0
17840,-0.9550742589063266,-0.03746172357055469,0.0,0.0
18766,0.2602791978961266,-0.6709840036812137,0.0,0.0
2868,0.7456918042009659,0.18378460918344158,1.0,1.0
1958,-0.7625099630218756,0.13019093188282568,1.0,0.0
22711,-1.1681314082964709,0.00907311174005461,0.0,0.0
21223,-2.047442113008172,-0.03803753094207413,0.0,0.0
14019,-0.5673027006006975,-0.5309241792085188,0.0,0.0
1095,-0.15535406069712432,-0.09954583528077805,1.0,0.0
25093,-1.594979978058514,-0.06694655892964767,0.0,0.0
4131,1.1614042927551904,-0.3333517092486503,1.0,1.0
11646,0.503733188699367,-0.20998903427478524,1.0,1.0
4988,1.503910702012334,0.14076682356693382,1.0,1.0
7739,-1.7671121175620241,0.3380289108474423,1.0,0.0
15527,-2.095095175357088,0.040802420342139344,0.0,0.0
1421,0.0355826369030499,-0.6677975529083748,1.0,0.0
16329,-1.5609050385401189,0.35572279809967544,0.0,0.0
9091,0.34900118480530296,-0.6488188669521429,1.0,0.0
343,1.762340067575636,0.36761816268562997,1.0,1.0
21237,-1.9681523550499638,0.1746543161617513,0.0,0.0
13392,-1.5374544510993957,0.49002968391596463,0.0,0.0
5507,-0.009885564186177562,0.5848050756805897,1.0,1.0
24246,0.5452679562762628,-0.3331160257509187,0.0,1.0
4364,0.6532904847252774,0.11099971584321286,1.0,1.0
13122,-1.5136131784673232,0.7437555905079217,0.0,0.0
8189,-0.19606038487629782,-0.010017908320673624,1.0,0.0
5617,-0.5703657302955224,-0.11689181165610381,1.0,0.0
1332,0.7477361213706512,-0.4402194828742037,1.0,1.0
9285,-0.9398604582936768,-0.2830703030582089,1.0,0.0
1080,-1.0401900404245346,0.4574626424872606,1.0,0.0
12484,0.16525805081081762,0.0976841295263846,1.0,1.0
18741,0.9196939903127017,0.04795488044582605,0.0,1.0
6653,-0.9405127034585135,0.028072181458145058,1.0,0.0
20226,-1.535665184766112,0.472610903897042,0.0,0.0
15698,-1.6862369421790495,0.21581289951368107,0.0,0.0
22236,1.129689107554525,-0.032952838713137776,0.0,1.0
19772,-1.8523656833671946,0.28154326416256803,0.0,0.0
11512,0.17337014585754112,-0.24025761088660638,1.0,1.0
1260,-0.3182997830150869,-0.16635755486732534,1.0,0.0
16406,-0.29623847565298367,0.13929834890576515,0.0,0.0
18745,-0.36293095373640905,-0.284522687008361,0.0,0.0
2476,-0.09807543732638313,0.8456143391139512,1.0,1.0
6709,0.5728067983556435,-0.801245254548948,1.0,1.0
21163,-0.7399498625311004,-0.4955478224522331,0.0,0.0
2552,0.25418309540017536,0.36290868533995174,1.0,1.0
170,-2.6976682760191473,-0.18348580080946622,1.0,0.0
7442,2.4830349140838175,-0.3422378125103753,1.0,1.0
16153,-1.8875066550459039,0.8298325738966943,0.0,0.0
20131,-0.026925965603742424,-0.33008127443946655,0.0,0.0
15635,0.14726056711670332,0.06550081367698507,0.0,1.0
11439,1.5114998168185747,0.40713409594054784,1.0,1.0
20129,-1.2389552845624026,-0.4974492329055078,0.0,0.0
10979,0.6038980322154331,-0.43690968140611025,1.0,1.0
24469,-0.6632481085613772,0.0803229478538137,0.0,0.0
14958,0.5576477751977061,-0.08348523941251498,0.0,1.0
219,0.584037790192766,0.08715892347737413,1.0,1.0
21843,-0.4479918268635519,-0.004500937171762286,0.0,0.0
8775,0.6166400554455217,-0.06657193506482303,1.0,1.0
1385,1.1633760643241409,0.054343209269246136,1.0,1.0
11049,0.8208875078731538,0.761271710841804,1.0,1.0
5547,-0.3347273617585968,0.06260263828983513,1.0,0.0
15462,-2.2829122336385987,0.13755142714807475,0.0,0.0
15847,-1.799012471435116,0.21620209257878664,0.0,0.0
6011,-1.438185312150153,-0.01803691641881043,1.0,0.0
24658,-0.6078773324724357,0.3235397627355615,0.0,0.0
7379,0.399742736779998,0.06172684826829029,1.0,1.0
5748,-0.8007748100886651,-0.14204468445299798,1.0,0.0
19805,0.16677022951100873,0.11023703739475514,0.0,1.0
23995,0.2691417639224808,-0.40808089811039044,0.0,1.0
3035,2.2523161094069204,-0.18751086302595601,1.0,1.0
7193,0.5443967021625596,0.6911833718997523,1.0,1.0
19914,-1.1537939238066066,0.19140257053028034,0.0,0.0
8050,1.110902843014604,0.12575710530080764,1.0,1.0
4982,-0.05675792332720101,0.30143326588228764,1.0,1.0
16412,-1.674344423159731,-0.34471226087523277,0.0,0.0
12265,1.5639412850267305,0.4738729182959309,1.0,1.0
21677,-1.0756674629765506,0.0350656529617022,0.0,0.0
22980,-0.6719224879142889,0.21647841442492474,0.0,0.0
19611,-0.9459144945465873,0.516394459970114,0.0,0.0
16953,-1.091286798925692,0.011943305629747563,0.0,0.0
18490,-1.4452451048267827,-0.3013910830351713,0.0,0.0
14803,-1.4326081805198958,-0.13173046055376086,0.0,0.0
4641,2.226120213229517,0.05708511632044732,1.0,1.0
12933,-1.2994432669070837,-0.08364747342059098,0.0,0.0
3286,-0.08094928298450754,0.35890342378665907,1.0,1.0
8556,0.47166520532989953,-0.3691151753838738,1.0,1.0
6143,0.9960377943430514,0.033318852374730645,1.0,1.0
6952,-0.5450393773886666,-0.02954661487914628,1.0,0.0
17801,-0.6205069154617614,-0.5908155807957898,0.0,0.0
22883,-0.605170762228324,-0.2148815089097749,0.0,0.0
17956,-0.02179365058195168,0.08472498144030674,0.0,1.0
8440,0.04141751571133961,0.20689947786697432,1.0,1.0
6882,0.24412428802884892,0.1382770177066608,1.0,1.0
20682,-1.24720476506195,-0.47101140625420684,0.0,0.0
6054,-0.20029955032881264,-0.004110657711158231,1.0,0.0
11336,-0.38686322572690796,-0.24746679926227688,1.0,0.0
22053,-2.0904115826010043,0.32306422623105663,0.0,0.0
23084,-0.18091904302772638,-0.5658126885770234,0.0,0.0
7202,0.8949830601687513,-0.38954644887336676,1.0,1.0
5000,0.26982741051643444,-0.27290213882453146,1.0,1.0
5145,0.24973585390976993,-0.11408270786801633,1.0,1.0
19524,-0.45036290336568785,-0.5607780313665065,0.0,0.0
14458,-0.6039523999950899,-0.28573246343446385,0.0,0.0
7177,0.9021392923510859,-0.0630710624679769,1.0,1.0
10274,-0.3171270822150824,-0.35214727340188123,1.0,0.0
16074,-1.1369735054917829,0.1682574469445815,0.0,0.0
6619,-2.045228981709058,0.42764977293052236,1.0,0.0
18955,-1.2772321037115384,0.544480020138848,0.0,0.0
19999,-1.2912136554157543,-0.6413697373268497,0.0,0.0
13945,-1.7098125222961515,-0.1274236107984719,0.0,0.0
3682,1.1494709731166197,-0.18631635692231813,1.0,1.0
17756,-2.102106835162412,0.10892046594480276,0.0,0.0
9873,-0.21227711180461242,0.11109229660762567,1.0,0.0
2316,-0.16389569921634883,-0.058726570107285325,1.0,0.0
12009,1.2777896838330098,0.46270216354248,1.0,1.0
929,-0.9576860039676617,0.5855661135262047,1.0,0.0
24509,-0.07843665034016331,0.13921317215973605,0.0,0.0
6494,-0.07385414155162272,-0.14345088288505178,1.0,0.0
9120,0.8818206089808142,-0.5522347338465788,1.0,1.0
22436,0.8017959420995945,0.687382167890324,0.0,1.0
4251,0.8397453738158469,0.07694985756331278,1.0,1.0
6654,0.2164080263935285,-0.12974524965603115,1.0,1.0
4748,0.6043726136488634,0.32800913043312374,1.0,1.0
2114,1.268058056030183,0.025139857181933973,1.0,1.0
14809,-0.4648048810017346,-0.7126673187674117,0.0,0.0
11120,-0.5961535545375087,0.7447774120571474,1.0,0.0
8940,1.2512796901352101,-0.8142153496086594,1.0,1.0
16215,-0.19476528930520065,-0.11223428890493418,0.0,0.0
8665,-0.07731454738877543,-0.2625417286507321,1.0,0.0
19126,0.6396594502435291,0.7363721254450397,0.0,1.0
11887,-0.365885153818185,0.14909954811809276,1.0,0.0
1186,1.0736837417098541,0.5374923619906923,1.0,1.0
21302,0.8518738065367034,0.33624908048589625,0.0,1.0
163,1.369925457889314,-0.25593755626420595,1.0,1.0
3100,1.0714130657150778,0.08716699901403241,1.0,1.0
22977,-0.27297677501927253,-0.6880680043206098,0.0,0.0
22630,0.15462099904134277,-0.5729868857080269,0.0,0.0
21522,-0.06655051830219703,-0.4830919637074406,0.0,0.0
1301,0.8706795067343611,0.10353799304759723,1.0,1.0
1174,1.822867142606907,0.18186556622809358,1.0,1.0
407,-0.21131728246274958,-0.3411431432451757,1.0,0.0
23611,-1.779938330442586,0.014928728655232617,0.0,0.0
5235,-0.20292083841424843,0.6364544996327115,1.0,1.0
15072,-1.7437094762167513,-0.24943812272151442,0.0,0.0
21745,-2.774855201984563,-0.21352619385870755,0.0,0.0
1141,1.723682046556709,0.39639923232454605,1.0,1.0
12509,2.337833809659748,0.3981391352523232,1.0,1.0
8882,1.1275576412360508,-0.33303742477450604,1.0,1.0
15416,-0.14764956553613115,-0.29861146618880935,0.0,0.0
11738,-0.5573786851542047,-0.22979815593170705,1.0,0.0
3289,2.687867330133947,0.5544697969474416,1.0,1.0
2106,-0.4819866604277155,0.6747281325962046,1.0,0.0
14656,-0.5907938350503311,-0.18881898202453878,0.0,0.0
2360,-0.8387177880948636,0.04855488702020937,1.0,0.0
17916,-1.3430297322791853,0.18760982993597866,0.0,0.0
10062,-0.5148490610505392,-0.29287670825237117,1.0,0.0
2442,1.518770282465739,0.6983865816698983,1.0,1.0
4939,0.7485611864504378,-0.17269489601783636,1.0,1.0
13332,0.9752739150764009,0.134375254310897,0.0,1.0
18703,1.2224697655039507,-0.2879081252036056,0.0,1.0
1530,-1.1279320466116807,-0.2209404318239224,1.0,0.0
24194,-0.3220366934327108,0.19337417578986194,0.0,0.0
23795,1.113976618760269,-0.5340560649123341,0.0,1.0
22043,-0.04353189291654759,0.02029099476609231,0.0,0.0
512,0.685006440388213,-0.023625698888982347,1.0,1.0
10804,1.5546426238417972,-0.15516608611276905,1.0,1.0
22376,-1.7344079857670722,0.1137299558992436,0.0,0.0
23767,-0.49047202337023227,0.13847758898198284,0.0,0.0
15421,-1.0850635453165256,0.38424979400699116,0.0,0.0
14088,-1.9529221568842683,0.6435527104824504,0.0,0.0
20327,-0.2768391975831205,0.1255384328267777,0.0,0.0
4771,1.0296818553348794,-0.5030439927979046,1.0,1.0
11132,-1.8417363947423493,-0.21989115150035665,1.0,0.0
24242,-0.13781860642726185,-0.7025620533909734,0.0,0.0
15039,-2.5578808925187806,-0.06780892494105667,0.0,0.0
16890,0.7252420507222939,-0.09481407741088363,0.0,1.0
9465,0.3766383540964949,-1.028884002855028,1.0,0.0
25571,-0.8326788958748226,-0.1694630159344452,0.0,0.0
15263,-1.964073475379229,0.02376291465967743,0.0,0.0
17657,-1.7057180490159702,-0.21958733650187282,0.0,0.0
506,0.6090021358303124,0.09023753666176276,1.0,1.0
14426,-0.4034440569736073,-0.4634202693320605,0.0,0.0
21743,-1.4465445110119135,-0.8806713088573704,0.0,0.0
5363,-0.5120245939767347,-0.007225538566051543,1.0,0.0
16512,-0.8692930799228477,-0.06924709562672356,0.0,0.0
5421,0.5650497003677729,0.4532101946094204,1.0,1.0
13746,0.15463069737096063,0.01614650072116772,0.0,1.0
11264,-0.06495796647334645,0.18794801614610915,1.0,1.0
6611,0.7330734804770929,0.28293515649204243,1.0,1.0
12552,1.494595356109252,-0.33645930145835407,1.0,1.0
24392,-1.7498220158090276,0.35416386558528856,0.0,0.0
2074,0.517934226150195,0.5722041099583719,1.0,1.0
15225,0.7037501015203811,0.058798965233485156,0.0,1.0
23938,-0.015485971869769032,1.1032643696555446,0.0,1.0
24923,-0.43933225536850784,-0.13696467382409322,0.0,0.0
5886,0.5336856893353339,0.21523731470839605,1.0,1.0
3801,0.26749149947139794,0.2207261142031069,1.0,1.0
22875,-1.6190290376520184,0.5361716561584213,0.0,0.0
12028,0.5359758700665016,0.7258142962582523,1.0,1.0
1822,1.6110104167005088,-0.0006143840740656046,1.0,1.0
7359,0.08464070222443819,-0.2162785476848274,1.0,0.0
21626,1.2988231850348408,0.5756283002177888,0.0,1.0
21096,-0.5261453367021109,0.0027247292172000023,0.0,0.0
11729,-1.354862416036044,-0.006772884338757618,1.0,0.0
21385,-1.0359597228176387,0.11569040721425869,0.0,0.0
15473,-0.8027525458506938,0.19847000484336869,0.0,0.0
23968,1.1412035525600321,0.026316297471612623,0.0,1.0
7549,0.14200248694781484,0.27139077699440534,1.0,1.0
8804,2.339753580806874,0.035747436036944004,1.0,1.0
14964,-1.267350411963451,0.01998814181632374,0.0,0.0
17918,-0.4150120945309674,-0.34187470858835,0.0,0.0
6051,-1.0497123061793923,0.3016055363812075,1.0,0.0
12314,1.4712340370860506,0.6182573561064145,1.0,1.0
12353,1.9332034851519746,0.0027628381048581904,1.0,1.0
14290,-0.03407986318841741,0.002152255260297481,0.0,0.0
7205,0.45677738488180786,0.2799494286832603,1.0,1.0
9364,0.18329437190341866,0.5034995182385849,1.0,1.0
20014,-0.9362625455218517,0.30180771733162237,0.0,0.0
9960,-0.24022836327412614,-0.0965234771114499,1.0,0.0
22910,-1.0156579337047629,-0.12143585129792855,0.0,0.0
4691,0.2189821199489499,0.2411326979626893,1.0,1.0
21659,-1.0428103221735245,0.28818095583648595,0.0,0.0
9289,1.058161096017209,0.6113582994328404,1.0,1.0
17204,0.7185235236909628,0.44110773569892353,0.0,1.0
